No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
30,5,2, 2018-07-09 09:06:35,-7809,1753,933,-265,-5934,35,99.72,4.48
31,5,2, 2018-07-09 09:06:35,-7803,1803,1002,-117,-5853,20,99.74,4.48
32,5,2, 2018-07-09 09:06:35,-7854,1850,1020,-58,-5819,-64,99.75,4.5
33,5,2, 2018-07-09 09:06:35,-7735,1808,1001,-21,-5858,-99,99.77,4.52
34,5,2, 2018-07-09 09:06:35,-7816,1717,1048,-13,-5857,-47,99.79,4.55
35,5,2, 2018-07-09 09:06:35,-7782,1770,1078,-40,-5878,-3,99.81,4.57
36,5,2, 2018-07-09 09:06:35,-7763,1757,1102,21,-5894,-1,99.83,4.59
37,5,2, 2018-07-09 09:06:35,-7789,1717,1133,-182,-5829,67,99.86,4.61
38,5,2, 2018-07-09 09:06:35,-7725,1776,1138,-215,-5854,63,99.87,4.61
39,5,2, 2018-07-09 09:06:35,-7801,1810,1156,-257,-6008,35,99.89,4.61
40,5,2, 2018-07-09 09:06:35,-7884,1687,1021,-215,-5840,-16,99.9,4.61
41,5,2, 2018-07-09 09:06:35,-7754,1772,1190,-159,-5612,124,99.91,4.62
42,5,2, 2018-07-09 09:06:36,-7822,1819,1148,-323,-5716,41,99.91,4.62
43,5,2, 2018-07-09 09:06:36,-7778,1811,1062,-222,-5427,-14,99.9,4.62
44,5,2, 2018-07-09 09:06:36,-7770,1759,1114,-324,-5416,-4,99.88,4.62
45,5,2, 2018-07-09 09:06:36,-7740,1756,907,-148,-5624,34,99.87,4.62
46,5,2, 2018-07-09 09:06:36,-7846,1836,1218,-92,-5720,86,99.88,4.64
47,5,2, 2018-07-09 09:06:36,-7866,1828,1213,-237,-5422,-31,99.87,4.64
48,5,2, 2018-07-09 09:06:36,-7733,1766,1015,-152,-5333,-75,99.85,4.65
49,5,2, 2018-07-09 09:06:36,-7734,1709,1135,-281,-5430,11,99.83,4.65
50,5,2, 2018-07-09 09:06:36,-7796,1776,1168,-511,-5535,10,99.83,4.63
51,5,2, 2018-07-09 09:06:36,-7792,1813,1132,-516,-5619,-29,99.82,4.62
52,5,2, 2018-07-09 09:06:36,-7753,1766,1075,-515,-5640,-74,99.83,4.6
53,5,2, 2018-07-09 09:06:36,-7795,1751,1108,-572,-5602,-85,99.82,4.58
54,5,2, 2018-07-09 09:06:36,-7807,1799,984,-421,-5483,-45,99.82,4.56
55,5,2, 2018-07-09 09:06:36,-7750,1771,1033,-116,-5649,-57,99.82,4.57
56,5,2, 2018-07-09 09:06:36,-7781,1711,1070,-86,-5730,-109,99.83,4.59
57,5,2, 2018-07-09 09:06:36,-7805,1701,1053,-95,-5862,-108,99.84,4.59
58,5,2, 2018-07-09 09:06:36,-7862,1696,1139,-128,-5695,-99,99.85,4.61
59,5,2, 2018-07-09 09:06:36,-7814,1691,1043,-198,-5655,-125,99.85,4.61
60,5,2, 2018-07-09 09:06:36,-7747,1777,948,-79,-5713,-76,99.85,4.62
61,5,2, 2018-07-09 09:06:36,-7792,1666,1109,-65,-5822,-14,99.87,4.64
62,5,2, 2018-07-09 09:06:36,-7817,1754,1082,-210,-5730,-35,99.88,4.64
63,5,2, 2018-07-09 09:06:36,-7754,1759,1047,-175,-5966,-45,99.9,4.65
64,5,2, 2018-07-09 09:06:36,-7838,1720,1070,-104,-5879,-38,99.92,4.66
65,5,2, 2018-07-09 09:06:36,-7789,1727,940,-35,-5852,-39,99.93,4.67
66,5,2, 2018-07-09 09:06:36,-7741,1717,1123,182,-5837,50,99.95,4.71
67,5,2, 2018-07-09 09:06:36,-7966,1653,1150,-44,-5731,-49,99.96,4.73
68,5,2, 2018-07-09 09:06:36,-7711,1666,969,-162,-5498,-134,99.95,4.74
69,5,2, 2018-07-09 09:06:36,-7758,1631,1060,-250,-5880,-5,99.97,4.74
70,5,2, 2018-07-09 09:06:36,-7844,1810,1108,-115,-5738,77,99.98,4.75
71,5,2, 2018-07-09 09:06:36,-7791,1750,1096,-171,-5734,-106,99.99,4.76
72,5,2, 2018-07-09 09:06:36,-7751,1731,1088,-287,-5539,-13,99.98,4.76
73,5,2, 2018-07-09 09:06:36,-7771,1794,1170,-93,-5728,19,99.98,4.77
74,5,2, 2018-07-09 09:06:36,-7880,1726,1232,-255,-5649,-16,99.99,4.77
75,5,2, 2018-07-09 09:06:37,-7751,1692,1018,-248,-5347,-86,99.96,4.77
76,5,2, 2018-07-09 09:06:37,-7740,1665,1076,-203,-5504,-69,99.96,4.77
77,5,2, 2018-07-09 09:06:37,-7841,1701,1171,-216,-5644,78,99.95,4.77
78,5,2, 2018-07-09 09:06:37,-7832,1711,1115,-288,-5622,72,99.95,4.77
79,5,2, 2018-07-09 09:06:37,-7804,1702,1054,-370,-5595,-19,99.95,4.76
80,5,2, 2018-07-09 09:06:37,-7827,1706,1109,-486,-5528,-71,99.94,4.75
81,5,2, 2018-07-09 09:06:37,-7819,1733,1094,-333,-5600,-45,99.93,4.73
82,5,2, 2018-07-09 09:06:37,-7790,1734,1149,-258,-5529,12,99.93,4.73
83,5,2, 2018-07-09 09:06:37,-7745,1778,1189,-267,-5498,47,99.92,4.73
84,5,2, 2018-07-09 09:06:37,-7832,1612,1143,-331,-5582,-1,99.92,4.73
85,5,2, 2018-07-09 09:06:37,-7726,1755,1091,-221,-5684,10,99.91,4.72
86,5,2, 2018-07-09 09:06:37,-7816,1801,1140,-219,-5714,-8,99.93,4.73
87,5,2, 2018-07-09 09:06:37,-7790,1711,1097,-163,-5547,-29,99.92,4.73
88,5,2, 2018-07-09 09:06:37,-7787,1722,897,-125,-5459,-68,99.91,4.74
89,5,2, 2018-07-09 09:06:37,-7769,1709,1196,-130,-5724,30,99.91,4.75
90,5,2, 2018-07-09 09:06:37,-7781,1733,992,-266,-5547,12,99.91,4.75
91,5,2, 2018-07-09 09:06:37,-7770,1754,1028,-217,-5769,-23,99.92,4.75
92,5,2, 2018-07-09 09:06:37,-7863,1728,1036,-184,-5588,28,99.92,4.76
93,5,2, 2018-07-09 09:06:37,-7809,1716,1026,-306,-5533,-6,99.91,4.76
94,5,2, 2018-07-09 09:06:37,-7823,1660,1007,-373,-5501,-83,99.9,4.75
95,5,2, 2018-07-09 09:06:37,-7788,1749,1025,-346,-5556,-29,99.89,4.74
96,5,2, 2018-07-09 09:06:37,-7709,1805,1123,-269,-5687,57,99.89,4.74
97,5,2, 2018-07-09 09:06:37,-7822,1746,1076,-250,-5800,25,99.9,4.74
98,5,2, 2018-07-09 09:06:37,-7821,1706,1093,-247,-5667,-3,99.91,4.74
99,5,2, 2018-07-09 09:06:37,-7837,1657,1040,-226,-5613,-21,99.9,4.73
100,5,2, 2018-07-09 09:06:37,-7688,1730,1040,-235,-5568,18,99.9,4.73
101,5,2, 2018-07-09 09:06:37,-7832,1824,1000,-143,-5782,-89,99.9,4.74
102,5,2, 2018-07-09 09:06:37,-7818,1792,1083,-50,-5899,-190,99.92,4.75
103,5,2, 2018-07-09 09:06:37,-7804,1747,1126,18,-5652,-82,99.92,4.77
104,5,2, 2018-07-09 09:06:37,-7759,1640,1088,-20,-5624,38,99.92,4.8
105,5,2, 2018-07-09 09:06:37,-7741,1654,1029,-99,-5710,14,99.93,4.81
106,5,2, 2018-07-09 09:06:37,-7780,1716,1130,-27,-5869,-1,99.95,4.83
107,5,2, 2018-07-09 09:06:37,-7794,1604,1197,-126,-5824,-46,99.97,4.84
108,5,2, 2018-07-09 09:06:37,-7783,1586,1125,-181,-5719,119,99.98,4.84
109,5,2, 2018-07-09 09:06:38,-7848,1564,1088,-213,-5587,149,99.97,4.84
110,5,2, 2018-07-09 09:06:38,-7838,1750,1004,-259,-5539,173,99.97,4.84
111,5,2, 2018-07-09 09:06:38,-7818,1725,1240,-490,-5207,155,99.94,4.83
112,5,2, 2018-07-09 09:06:38,-7878,1608,1117,-838,-5441,4,99.91,4.78
113,5,2, 2018-07-09 09:06:38,-7728,1564,949,-862,-5444,162,99.89,4.72
114,5,2, 2018-07-09 09:06:38,-7845,1789,887,-1030,-5615,232,99.89,4.65
115,5,2, 2018-07-09 09:06:38,-7693,1826,1031,-1038,-5312,83,99.87,4.58
116,5,2, 2018-07-09 09:06:38,-7787,2018,1124,-844,-5386,132,99.84,4.52
117,5,2, 2018-07-09 09:06:38,-7678,1878,1112,-490,-5538,108,99.84,4.51
118,5,2, 2018-07-09 09:06:38,-7897,1811,957,-101,-5759,10,99.84,4.51
119,5,2, 2018-07-09 09:06:38,-7710,1783,1026,-272,-5508,-230,99.83,4.52
120,5,2, 2018-07-09 09:06:38,-7621,1811,1146,385,-5595,195,99.84,4.55
121,5,2, 2018-07-09 09:06:38,-7903,1647,1090,717,-5682,252,99.84,4.61
122,5,2, 2018-07-09 09:06:38,-7779,1853,962,549,-5580,2,99.83,4.69
123,5,2, 2018-07-09 09:06:38,-7939,1685,1215,311,-6018,-124,99.85,4.74
124,5,2, 2018-07-09 09:06:38,-7729,1412,1103,192,-5510,-112,99.85,4.78
125,5,2, 2018-07-09 09:06:38,-7777,1410,881,65,-5923,264,99.87,4.81
126,5,2, 2018-07-09 09:06:38,-7923,1580,1009,-341,-5997,-4,99.89,4.81
127,5,2, 2018-07-09 09:06:38,-7858,1752,982,-640,-5693,-159,99.9,4.79
128,5,2, 2018-07-09 09:06:38,-7757,1845,1000,-337,-5643,70,99.9,4.77
129,5,2, 2018-07-09 09:06:38,-7869,1676,1205,-520,-5723,-7,99.9,4.76
130,5,2, 2018-07-09 09:06:38,-7894,1730,1140,-773,-5561,-7,99.9,4.73
131,5,2, 2018-07-09 09:06:38,-7783,1834,1126,-652,-5324,119,99.88,4.7
132,5,2, 2018-07-09 09:06:38,-7653,1849,1031,-367,-5766,145,99.89,4.69
133,5,2, 2018-07-09 09:06:38,-7766,1830,1082,-279,-5997,36,99.91,4.68
134,5,2, 2018-07-09 09:06:38,-7779,1983,1227,-306,-5728,47,99.93,4.68
135,5,2, 2018-07-09 09:06:38,-7841,1858,1236,-15,-5402,186,99.91,4.7
136,5,2, 2018-07-09 09:06:38,-7755,1466,1124,-171,-5627,-3,99.91,4.71
137,5,2, 2018-07-09 09:06:38,-7882,1545,1046,-268,-5528,182,99.9,4.71
138,5,2, 2018-07-09 09:06:38,-7975,1522,1099,-654,-5465,207,99.88,4.69
139,5,2, 2018-07-09 09:06:38,-7790,1547,1205,-1104,-5180,78,99.84,4.62
140,5,2, 2018-07-09 09:06:38,-7713,1683,1115,-1178,-5189,86,99.82,4.56
141,5,2, 2018-07-09 09:06:38,-7844,1938,947,-1098,-5173,48,99.77,4.48
142,5,2, 2018-07-09 09:06:39,-7780,1914,944,-818,-5150,17,99.73,4.42
143,5,2, 2018-07-09 09:06:39,-7672,2047,873,-479,-5283,-53,99.71,4.41
144,5,2, 2018-07-09 09:06:39,-7666,2120,1006,38,-5752,25,99.72,4.44
145,5,2, 2018-07-09 09:06:39,-7732,2016,876,311,-5818,-38,99.74,4.48
146,5,2, 2018-07-09 09:06:39,-7768,1934,966,780,-5938,32,99.77,4.57
147,5,2, 2018-07-09 09:06:39,-7800,1835,944,939,-6146,98,99.81,4.68
148,5,2, 2018-07-09 09:06:39,-7807,1741,1029,827,-5903,38,99.84,4.79
149,5,2, 2018-07-09 09:06:39,-7900,1589,1050,489,-5710,-52,99.85,4.86
150,5,2, 2018-07-09 09:06:39,-7663,1637,1006,457,-5808,61,99.86,4.92
151,5,2, 2018-07-09 09:06:39,-7861,1523,1060,92,-5828,0,99.88,4.96
152,5,2, 2018-07-09 09:06:39,-7791,1635,1084,-189,-5773,-43,99.89,4.96
153,5,2, 2018-07-09 09:06:39,-7818,1818,1014,-180,-5740,28,99.9,4.97
154,5,2, 2018-07-09 09:06:39,-7790,1728,1085,-255,-5653,-51,99.9,4.97
155,5,2, 2018-07-09 09:06:39,-7772,1783,1058,-225,-5658,11,99.91,4.97
156,5,2, 2018-07-09 09:06:39,-7745,1873,1072,-56,-5661,-14,99.91,4.98
157,5,2, 2018-07-09 09:06:39,-7837,1867,911,-213,-5475,-2,99.9,5
158,5,2, 2018-07-09 09:06:39,-7820,1794,941,-331,-5413,-38,99.87,4.99
159,5,2, 2018-07-09 09:06:39,-7670,1780,939,-218,-5595,25,99.87,4.99
160,5,2, 2018-07-09 09:06:39,-7845,1869,987,-135,-5816,76,99.88,5
161,5,2, 2018-07-09 09:06:39,-7757,1944,1087,232,-5605,107,99.88,5.03
162,5,2, 2018-07-09 09:06:39,-7694,1827,1064,263,-5504,46,99.88,5.08
163,5,2, 2018-07-09 09:06:39,-7908,1658,1158,212,-5593,61,99.87,5.13
164,5,2, 2018-07-09 09:06:39,-7793,1519,1203,-295,-5405,42,99.85,5.13
165,5,2, 2018-07-09 09:06:39,-7829,1560,1036,-654,-5403,106,99.83,5.11
166,5,2, 2018-07-09 09:06:39,-7742,1850,799,-473,-5277,182,99.8,5.08
167,5,2, 2018-07-09 09:06:39,-7834,1819,880,-416,-5776,112,99.8,5.06
168,5,2, 2018-07-09 09:06:39,-7692,1806,1083,-432,-5830,-20,99.82,5.05
169,5,2, 2018-07-09 09:06:39,-7755,1715,1171,-603,-5915,16,99.83,5.03
170,5,2, 2018-07-09 09:06:39,-7893,1709,1078,-938,-5665,44,99.85,4.98
171,5,2, 2018-07-09 09:06:39,-7810,1834,1035,-745,-5221,-25,99.81,4.92
172,5,2, 2018-07-09 09:06:39,-7618,1982,1021,-418,-5283,45,99.78,4.9
173,5,2, 2018-07-09 09:06:39,-7811,1837,855,-231,-5435,15,99.76,4.9
174,5,2, 2018-07-09 09:06:39,-7806,1760,921,-259,-5618,-52,99.75,4.9
175,5,2, 2018-07-09 09:06:39,-7847,1822,1003,-288,-5598,-8,99.75,4.9
176,5,2, 2018-07-09 09:06:39,-7814,1697,1026,-362,-5484,-47,99.74,4.89
