No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
25,91,2, 2018-07-09 07:51:55,-7792,1440,741,165,154,-13,-46.77,6.73
26,91,2, 2018-07-09 07:51:55,-7806,1371,767,78,58,-44,-46.85,6.75
27,91,2, 2018-07-09 07:51:55,-7822,1315,804,13,86,-72,-46.94,6.76
28,91,2, 2018-07-09 07:51:55,-7834,1360,731,80,0,-69,-47.02,6.77
29,91,2, 2018-07-09 07:51:55,-7802,1444,765,-11,118,-71,-47.1,6.78
30,91,2, 2018-07-09 07:51:55,-7830,1364,803,-9,7,-79,-47.18,6.79
31,91,2, 2018-07-09 07:51:55,-7859,1379,738,93,63,-46,-47.26,6.8
32,91,2, 2018-07-09 07:51:55,-7790,1463,797,-11,188,-71,-47.35,6.82
33,91,2, 2018-07-09 07:51:55,-7809,1394,758,-31,95,-120,-47.44,6.82
34,91,2, 2018-07-09 07:51:55,-7905,1378,688,96,149,-101,-47.53,6.84
35,91,2, 2018-07-09 07:51:55,-7809,1351,725,60,237,-31,-47.63,6.85
36,91,2, 2018-07-09 07:51:56,-7770,1358,805,-38,144,-49,-47.72,6.86
37,91,2, 2018-07-09 07:51:56,-7797,1407,791,-65,19,-83,-47.79,6.86
38,91,2, 2018-07-09 07:51:56,-7838,1435,678,-34,81,-122,-47.87,6.87
39,91,2, 2018-07-09 07:51:56,-7838,1355,721,-52,72,-83,-47.96,6.87
40,91,2, 2018-07-09 07:51:56,-7841,1358,709,-21,139,-106,-48.04,6.88
41,91,2, 2018-07-09 07:51:56,-7773,1473,726,177,48,-73,-48.12,6.9
42,91,2, 2018-07-09 07:51:56,-7821,1437,712,202,14,-69,-48.2,6.93
43,91,2, 2018-07-09 07:51:56,-7835,1359,782,106,-10,-114,-48.27,6.95
44,91,2, 2018-07-09 07:51:56,-7832,1358,689,125,64,-108,-48.35,6.96
45,91,2, 2018-07-09 07:51:56,-7745,1403,737,211,53,-60,-48.43,6.99
46,91,2, 2018-07-09 07:51:56,-7808,1402,769,180,-223,-72,-48.48,7.02
47,91,2, 2018-07-09 07:51:56,-7789,1422,813,91,-195,-96,-48.53,7.03
48,91,2, 2018-07-09 07:51:56,-7891,1427,686,259,-277,-88,-48.58,7.06
49,91,2, 2018-07-09 07:51:56,-7849,1390,786,361,-57,-27,-48.65,7.1
50,91,2, 2018-07-09 07:51:56,-7775,1435,807,239,-123,-93,-48.71,7.14
51,91,2, 2018-07-09 07:51:56,-7821,1425,762,380,-199,-80,-48.76,7.17
52,91,2, 2018-07-09 07:51:56,-7816,1380,737,438,-133,-52,-48.82,7.22
53,91,2, 2018-07-09 07:51:56,-7828,1429,771,371,-46,-67,-48.89,7.26
54,91,2, 2018-07-09 07:51:56,-7838,1405,721,351,-115,-63,-48.95,7.3
55,91,2, 2018-07-09 07:51:56,-7807,1342,784,381,-24,-90,-49.02,7.35
56,91,2, 2018-07-09 07:51:56,-7858,1378,784,294,-149,-113,-49.08,7.38
57,91,2, 2018-07-09 07:51:56,-7847,1347,785,228,-59,-79,-49.15,7.41
58,91,2, 2018-07-09 07:51:56,-7840,1379,774,251,-37,-89,-49.21,7.44
59,91,2, 2018-07-09 07:51:56,-7856,1440,716,373,-42,-63,-49.28,7.48
60,91,2, 2018-07-09 07:51:56,-7796,1401,770,469,-28,-44,-49.35,7.53
61,91,2, 2018-07-09 07:51:56,-7853,1303,766,338,-145,-174,-49.41,7.57
62,91,2, 2018-07-09 07:51:56,-7860,1325,746,382,-114,-227,-49.45,7.59
63,91,2, 2018-07-09 07:51:56,-7826,1319,865,386,-31,-179,-49.52,7.63
64,91,2, 2018-07-09 07:51:56,-7846,1321,761,279,-46,-182,-49.58,7.67
65,91,2, 2018-07-09 07:51:57,-7761,1367,874,235,84,-153,-49.66,7.7
66,91,2, 2018-07-09 07:51:57,-7835,1265,810,135,-112,-179,-49.72,7.72
67,91,2, 2018-07-09 07:51:57,-7933,1271,763,60,26,-118,-49.79,7.73
68,91,2, 2018-07-09 07:51:57,-7847,1302,780,-37,159,-113,-49.88,7.73
69,91,2, 2018-07-09 07:51:57,-7785,1347,870,-94,105,-125,-49.96,7.73
70,91,2, 2018-07-09 07:51:57,-7846,1338,819,-93,-83,-122,-50.02,7.72
71,91,2, 2018-07-09 07:51:57,-7863,1320,782,-123,106,-133,-50.1,7.72
72,91,2, 2018-07-09 07:51:57,-7809,1363,864,-207,81,-162,-50.18,7.71
73,91,2, 2018-07-09 07:51:57,-7814,1322,828,-204,-8,-156,-50.22,7.7
74,91,2, 2018-07-09 07:51:57,-7852,1349,773,-155,38,-133,-50.29,7.69
75,91,2, 2018-07-09 07:51:57,-7838,1373,846,-203,144,-123,-50.34,7.68
76,91,2, 2018-07-09 07:51:57,-7806,1351,906,-190,13,-107,-50.42,7.67
77,91,2, 2018-07-09 07:51:57,-7863,1331,845,-177,83,-124,-50.49,7.66
78,91,2, 2018-07-09 07:51:57,-7842,1299,850,-263,280,-67,-50.58,7.64
79,91,2, 2018-07-09 07:51:57,-7786,1286,808,-343,151,31,-50.66,7.62
80,91,2, 2018-07-09 07:51:57,-7865,1404,768,-306,107,59,-50.74,7.59
81,91,2, 2018-07-09 07:51:57,-7808,1379,855,-152,179,82,-50.82,7.58
82,91,2, 2018-07-09 07:51:57,-7821,1401,822,-128,-46,2,-50.89,7.57
83,91,2, 2018-07-09 07:51:57,-7850,1435,823,-173,142,-49,-50.96,7.57
84,91,2, 2018-07-09 07:51:57,-7848,1337,747,-51,99,-62,-51.04,7.56
85,91,2, 2018-07-09 07:51:57,-7846,1338,713,98,178,-31,-51.12,7.57
86,91,2, 2018-07-09 07:51:57,-7853,1383,770,31,150,2,-51.2,7.59
87,91,2, 2018-07-09 07:51:57,-7835,1375,780,18,160,-35,-51.28,7.59
88,91,2, 2018-07-09 07:51:57,-7835,1380,722,128,63,-28,-51.35,7.61
89,91,2, 2018-07-09 07:51:57,-7837,1371,772,157,108,7,-51.43,7.63
90,91,2, 2018-07-09 07:51:57,-7813,1362,776,195,132,-19,-51.5,7.65
91,91,2, 2018-07-09 07:51:57,-7818,1379,789,225,-1,-24,-51.57,7.68
92,91,2, 2018-07-09 07:51:58,-7892,1352,757,265,188,20,-51.65,7.7
93,91,2, 2018-07-09 07:51:58,-7819,1340,781,194,273,-6,-51.74,7.73
94,91,2, 2018-07-09 07:51:58,-7775,1397,819,115,140,-38,-51.81,7.75
95,91,2, 2018-07-09 07:51:58,-7827,1384,787,141,27,-44,-51.88,7.76
96,91,2, 2018-07-09 07:51:58,-7838,1377,773,224,138,-35,-51.95,7.79
97,91,2, 2018-07-09 07:51:58,-7807,1379,811,178,141,-43,-52.03,7.81
98,91,2, 2018-07-09 07:51:58,-7796,1373,868,76,126,-89,-52.1,7.83
99,91,2, 2018-07-09 07:51:58,-7833,1360,784,74,54,-97,-52.17,7.84
100,91,2, 2018-07-09 07:51:58,-7874,1393,706,208,88,-57,-52.24,7.86
101,91,2, 2018-07-09 07:51:58,-7742,1428,838,143,157,-19,-52.32,7.88
102,91,2, 2018-07-09 07:51:58,-7778,1347,743,33,-198,-121,-52.37,7.89
103,91,2, 2018-07-09 07:51:58,-7900,1364,696,53,-135,-53,-52.41,7.9
104,91,2, 2018-07-09 07:51:58,-7843,1438,789,86,2,-2,-52.48,7.92
105,91,2, 2018-07-09 07:51:58,-7825,1415,796,81,85,-39,-52.54,7.93
106,91,2, 2018-07-09 07:51:58,-7819,1385,795,20,134,-72,-52.61,7.94
107,91,2, 2018-07-09 07:51:58,-7837,1434,708,10,60,-49,-52.68,7.95
108,91,2, 2018-07-09 07:51:58,-7794,1417,760,49,92,-60,-52.75,7.96
109,91,2, 2018-07-09 07:51:58,-7800,1421,715,24,10,-48,-52.81,7.97
110,91,2, 2018-07-09 07:51:58,-7832,1355,722,52,60,-1,-52.87,7.98
111,91,2, 2018-07-09 07:51:58,-7776,1391,759,-23,28,-40,-52.94,7.98
112,91,2, 2018-07-09 07:51:58,-7816,1380,739,-43,8,-63,-52.99,7.98
113,91,2, 2018-07-09 07:51:58,-7844,1419,712,-85,32,-24,-53.06,7.98
114,91,2, 2018-07-09 07:51:58,-7780,1470,769,-25,-16,-16,-53.12,7.98
115,91,2, 2018-07-09 07:51:58,-7858,1418,669,2,-74,-76,-53.17,7.99
116,91,2, 2018-07-09 07:51:58,-7829,1415,745,-30,172,-47,-53.24,7.99
117,91,2, 2018-07-09 07:51:58,-7820,1412,788,15,2,-67,-53.3,8
118,91,2, 2018-07-09 07:51:58,-7867,1464,693,34,34,-52,-53.36,8.01
119,91,2, 2018-07-09 07:51:58,-7808,1444,705,-6,232,-44,-53.44,8.02
120,91,2, 2018-07-09 07:51:59,-7807,1413,762,40,34,-47,-53.5,8.02
121,91,2, 2018-07-09 07:51:59,-7793,1411,699,-9,103,-98,-53.57,8.03
122,91,2, 2018-07-09 07:51:59,-7814,1385,759,-78,78,-151,-53.63,8.03
123,91,2, 2018-07-09 07:51:59,-7851,1309,705,-1,107,-135,-53.7,8.03
124,91,2, 2018-07-09 07:51:59,-7850,1444,745,10,126,-97,-53.77,8.04
125,91,2, 2018-07-09 07:51:59,-7792,1448,744,24,200,-105,-53.84,8.04
126,91,2, 2018-07-09 07:51:59,-7793,1354,745,-51,82,-141,-53.91,8.05
127,91,2, 2018-07-09 07:51:59,-7819,1435,756,61,70,-92,-53.97,8.05
128,91,2, 2018-07-09 07:51:59,-7884,1408,756,74,101,-71,-54.04,8.07
129,91,2, 2018-07-09 07:51:59,-7821,1408,737,88,259,-69,-54.12,8.08
130,91,2, 2018-07-09 07:51:59,-7786,1381,765,100,141,-92,-54.19,8.09
131,91,2, 2018-07-09 07:51:59,-7817,1398,743,88,63,-85,-54.25,8.11
132,91,2, 2018-07-09 07:51:59,-7830,1396,752,101,124,-76,-54.31,8.12
133,91,2, 2018-07-09 07:51:59,-7852,1407,674,112,200,-80,-54.39,8.14
134,91,2, 2018-07-09 07:51:59,-7774,1427,758,179,140,-62,-54.46,8.16
135,91,2, 2018-07-09 07:51:59,-7840,1396,742,197,6,-64,-54.51,8.18
136,91,2, 2018-07-09 07:51:59,-7800,1402,778,37,65,-138,-54.57,8.19
137,91,2, 2018-07-09 07:51:59,-7851,1387,732,223,-5,-69,-54.63,8.21
138,91,2, 2018-07-09 07:51:59,-7898,1412,843,438,118,-17,-54.7,8.25
139,91,2, 2018-07-09 07:51:59,-7844,1388,791,211,243,-49,-54.77,8.28
140,91,2, 2018-07-09 07:51:59,-7836,1285,746,-20,233,-43,-54.85,8.29
141,91,2, 2018-07-09 07:51:59,-7845,1287,725,-112,292,-68,-54.93,8.28
142,91,2, 2018-07-09 07:51:59,-7775,1400,724,-133,229,-94,-55,8.28
143,91,2, 2018-07-09 07:51:59,-7748,1435,791,-219,-52,-64,-55.05,8.26
144,91,2, 2018-07-09 07:51:59,-7832,1418,754,-239,-140,-97,-55.08,8.25
145,91,2, 2018-07-09 07:51:59,-7900,1395,702,-225,-24,-115,-55.12,8.24
146,91,2, 2018-07-09 07:51:59,-7852,1406,696,-197,210,-124,-55.16,8.23
