No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
30,10,2, 2018-07-09 09:07:56,-7779,1651,1438,-2185,-5471,334,100.63,3.58
31,10,2, 2018-07-09 09:07:56,-7867,1746,1234,-2210,-4958,326,100.59,3.46
32,10,2, 2018-07-09 09:07:56,-7728,1818,1352,-2305,-4975,231,100.55,3.34
33,10,2, 2018-07-09 09:07:56,-7570,1939,1285,-2335,-5246,200,100.53,3.22
34,10,2, 2018-07-09 09:07:56,-7819,1861,1509,-2158,-5106,71,100.49,3.05
35,10,2, 2018-07-09 09:07:56,-7924,1977,1341,-2086,-5140,-103,100.45,2.94
36,10,2, 2018-07-09 09:07:56,-7873,2050,1264,-1634,-4927,-167,100.4,2.86
37,10,2, 2018-07-09 09:07:56,-7727,1852,1263,-1525,-4895,-397,100.36,2.79
38,10,2, 2018-07-09 09:07:56,-7618,1834,1329,-1398,-5111,-429,100.33,2.72
39,10,2, 2018-07-09 09:07:56,-7599,1824,1414,-1358,-5361,-183,100.32,2.66
40,10,2, 2018-07-09 09:07:56,-7594,1643,1453,-1963,-5443,-120,100.31,2.56
41,10,2, 2018-07-09 09:07:56,-7796,1760,1330,-1961,-5648,-86,100.31,2.41
42,10,2, 2018-07-09 09:07:56,-7803,2025,1112,-1338,-5574,-26,100.31,2.34
43,10,2, 2018-07-09 09:07:56,-7816,2222,1104,-646,-5589,-26,100.3,2.32
44,10,2, 2018-07-09 09:07:56,-7582,1801,1315,-771,-5708,-229,100.31,2.3
45,10,2, 2018-07-09 09:07:56,-7775,1638,1283,-1207,-5943,-347,100.33,2.25
46,10,2, 2018-07-09 09:07:56,-7899,1650,1336,-797,-6078,-344,100.35,2.21
47,10,2, 2018-07-09 09:07:56,-7758,1588,1481,-541,-6007,-313,100.38,2.18
48,10,2, 2018-07-09 09:07:56,-7824,1658,1327,-367,-5756,-318,100.39,2.18
49,10,2, 2018-07-09 09:07:56,-7827,1683,1295,-322,-5550,-263,100.39,2.17
50,10,2, 2018-07-09 09:07:56,-7740,1734,1264,55,-5580,46,100.38,2.2
51,10,2, 2018-07-09 09:07:56,-7746,1736,1384,158,-5594,81,100.37,2.24
52,10,2, 2018-07-09 09:07:56,-7709,1708,1460,232,-5792,235,100.39,2.29
53,10,2, 2018-07-09 09:07:56,-7610,1737,1620,171,-5911,507,100.41,2.32
54,10,2, 2018-07-09 09:07:56,-7501,1725,1662,-354,-5905,802,100.45,2.33
55,10,2, 2018-07-09 09:07:56,-7678,1722,1558,-312,-6065,1065,100.49,2.33
56,10,2, 2018-07-09 09:07:56,-7854,2102,1628,-32,-6117,1067,100.52,2.35
57,10,2, 2018-07-09 09:07:56,-7868,1852,1416,123,-5666,729,100.52,2.39
58,10,2, 2018-07-09 09:07:56,-7567,1939,1293,152,-5972,496,100.54,2.42
59,10,2, 2018-07-09 09:07:56,-7580,1481,1302,176,-6677,437,100.63,2.47
60,10,2, 2018-07-09 09:07:56,-8166,1638,1280,-73,-6575,-72,100.7,2.49
61,10,2, 2018-07-09 09:07:56,-7897,1609,1522,164,-5884,60,100.72,2.53
62,10,2, 2018-07-09 09:07:56,-7724,1558,1495,-2,-5768,-45,100.73,2.55
63,10,2, 2018-07-09 09:07:57,-7784,1745,1472,88,-5882,-152,100.74,2.58
64,10,2, 2018-07-09 09:07:57,-7727,1618,1553,-221,-5856,-375,100.76,2.59
65,10,2, 2018-07-09 09:07:57,-7623,1504,1673,-470,-5759,-291,100.77,2.58
66,10,2, 2018-07-09 09:07:57,-7797,1238,1182,-988,-5556,-110,100.77,2.52
67,10,2, 2018-07-09 09:07:57,-8061,1772,1043,-752,-5572,63,100.75,2.49
68,10,2, 2018-07-09 09:07:57,-8043,2023,1289,-282,-5617,179,100.74,2.49
69,10,2, 2018-07-09 09:07:57,-7687,1642,1616,-353,-5327,134,100.7,2.49
70,10,2, 2018-07-09 09:07:57,-7710,1595,1300,-418,-5895,-56,100.71,2.48
71,10,2, 2018-07-09 09:07:57,-7901,1773,1348,-507,-6051,-33,100.73,2.47
72,10,2, 2018-07-09 09:07:57,-7860,1702,1542,-711,-5670,-167,100.73,2.45
73,10,2, 2018-07-09 09:07:57,-7852,1669,1536,-742,-5630,-244,100.73,2.42
74,10,2, 2018-07-09 09:07:57,-7764,1750,1431,-700,-5575,-211,100.72,2.4
75,10,2, 2018-07-09 09:07:57,-7611,1955,1503,-512,-5754,-148,100.73,2.39
76,10,2, 2018-07-09 09:07:57,-7682,1898,1525,-544,-5782,-176,100.75,2.38
77,10,2, 2018-07-09 09:07:57,-7672,1679,1477,-784,-5632,-237,100.75,2.35
78,10,2, 2018-07-09 09:07:57,-7687,1943,1479,-299,-5735,-108,100.76,2.34
79,10,2, 2018-07-09 09:07:57,-7774,2013,1454,225,-5665,-128,100.77,2.38
80,10,2, 2018-07-09 09:07:57,-7699,2082,1402,488,-5513,-304,100.76,2.43
81,10,2, 2018-07-09 09:07:57,-7536,1911,1634,416,-5502,-208,100.76,2.51
82,10,2, 2018-07-09 09:07:57,-7583,1673,1344,212,-5724,-2,100.77,2.56
83,10,2, 2018-07-09 09:07:57,-7724,1703,1386,402,-5761,280,100.78,2.6
84,10,2, 2018-07-09 09:07:57,-7886,1770,1471,118,-5595,315,100.78,2.65
85,10,2, 2018-07-09 09:07:57,-7777,1625,1560,-99,-5361,372,100.76,2.67
86,10,2, 2018-07-09 09:07:57,-7639,1579,1292,-360,-5340,475,100.74,2.66
87,10,2, 2018-07-09 09:07:57,-7998,1812,1376,109,-5691,273,100.73,2.69
88,10,2, 2018-07-09 09:07:57,-8192,1760,1327,211,-5375,-60,100.68,2.72
89,10,2, 2018-07-09 09:07:57,-7872,1432,1485,370,-5395,-20,100.63,2.78
90,10,2, 2018-07-09 09:07:57,-7590,1479,1457,179,-5613,-211,100.63,2.81
91,10,2, 2018-07-09 09:07:57,-7860,1417,1552,-264,-6088,-487,100.67,2.82
92,10,2, 2018-07-09 09:07:57,-7931,1525,1436,-404,-5859,-458,100.68,2.81
93,10,2, 2018-07-09 09:07:57,-7939,1589,1522,-510,-5539,-313,100.67,2.8
94,10,2, 2018-07-09 09:07:57,-7615,1740,1638,-589,-5447,-175,100.65,2.77
95,10,2, 2018-07-09 09:07:57,-7522,1815,1621,-457,-5616,-228,100.66,2.76
96,10,2, 2018-07-09 09:07:57,-7762,2020,1620,-448,-5668,-175,100.67,2.75
97,10,2, 2018-07-09 09:07:57,-7618,2029,1560,-209,-5279,-38,100.65,2.76
98,10,2, 2018-07-09 09:07:57,-7514,1939,1635,-245,-5336,117,100.63,2.77
99,10,2, 2018-07-09 09:07:57,-7617,2027,1667,-190,-5333,334,100.62,2.79
100,10,2, 2018-07-09 09:07:57,-7602,1711,1753,-417,-4691,508,100.56,2.79
101,10,2, 2018-07-09 09:07:57,-7476,2048,1575,-233,-4642,738,100.51,2.79
102,10,2, 2018-07-09 09:07:57,-7561,2741,1175,939,-5161,1229,100.48,2.86
103,10,2, 2018-07-09 09:07:58,-7684,2637,929,1675,-5389,1047,100.47,2.99
104,10,2, 2018-07-09 09:07:58,-7719,2290,1170,1721,-5237,509,100.44,3.13
105,10,2, 2018-07-09 09:07:58,-8024,1223,1437,601,-6185,-375,100.47,3.23
106,10,2, 2018-07-09 09:07:58,-7942,1240,1461,42,-5830,-139,100.48,3.27
107,10,2, 2018-07-09 09:07:58,-7548,1520,1555,-327,-5790,97,100.49,3.26
108,10,2, 2018-07-09 09:07:58,-7814,1906,1568,-375,-6492,-12,100.57,3.25
109,10,2, 2018-07-09 09:07:58,-7965,2013,1457,137,-5558,93,100.58,3.29
110,10,2, 2018-07-09 09:07:58,-7760,1718,1313,12,-4730,-154,100.53,3.31
111,10,2, 2018-07-09 09:07:58,-7411,1556,1473,-96,-5537,-270,100.52,3.33
112,10,2, 2018-07-09 09:07:58,-7763,1713,1374,251,-6134,349,100.56,3.35
113,10,2, 2018-07-09 09:07:58,-8192,2104,1194,962,-5407,253,100.53,3.46
114,10,2, 2018-07-09 09:07:58,-7720,1667,1440,321,-5083,-546,100.45,3.54
115,10,2, 2018-07-09 09:07:58,-7460,1465,1470,-451,-5741,-397,100.46,3.53
116,10,2, 2018-07-09 09:07:58,-7753,1786,1349,-288,-5940,-137,100.48,3.53
117,10,2, 2018-07-09 09:07:58,-7899,1913,1344,111,-5561,-367,100.48,3.56
118,10,2, 2018-07-09 09:07:58,-7811,1707,1321,-196,-5519,-530,100.46,3.58
119,10,2, 2018-07-09 09:07:58,-7603,1853,1149,-97,-5586,-303,100.47,3.59
120,10,2, 2018-07-09 09:07:58,-7712,1922,1345,34,-6109,-404,100.51,3.63
121,10,2, 2018-07-09 09:07:58,-7860,1683,1457,-360,-6067,-699,100.53,3.63
122,10,2, 2018-07-09 09:07:58,-7868,1862,1515,-381,-5879,-701,100.54,3.62
123,10,2, 2018-07-09 09:07:58,-7828,1913,1352,-84,-5763,-631,100.55,3.63
124,10,2, 2018-07-09 09:07:58,-8094,2037,1034,158,-5982,-956,100.55,3.66
125,10,2, 2018-07-09 09:07:58,-7664,1502,1168,60,-5715,-1133,100.56,3.7
126,10,2, 2018-07-09 09:07:58,-7375,1532,1218,43,-5664,-639,100.57,3.71
127,10,2, 2018-07-09 09:07:58,-7542,1899,1449,622,-5906,-92,100.6,3.76
128,10,2, 2018-07-09 09:07:58,-7603,1693,1499,243,-5546,-206,100.61,3.83
129,10,2, 2018-07-09 09:07:58,-7429,1479,1554,-398,-6072,-416,100.65,3.83
130,10,2, 2018-07-09 09:07:58,-7767,1659,1377,-325,-6233,-127,100.69,3.82
131,10,2, 2018-07-09 09:07:58,-7792,2008,1394,175,-6261,-41,100.73,3.86
132,10,2, 2018-07-09 09:07:58,-7645,1717,1614,-122,-6359,-218,100.78,3.87
133,10,2, 2018-07-09 09:07:58,-7714,1668,1429,-173,-6259,-193,100.82,3.88
134,10,2, 2018-07-09 09:07:58,-8036,1829,1241,-29,-5989,-116,100.84,3.89
135,10,2, 2018-07-09 09:07:58,-7745,1767,1380,93,-5272,11,100.81,3.93
136,10,2, 2018-07-09 09:07:58,-7673,1518,1210,-15,-5703,-125,100.81,3.95
137,10,2, 2018-07-09 09:07:58,-7812,1917,1213,607,-5776,23,100.82,4.02
138,10,2, 2018-07-09 09:07:58,-7865,1567,1184,411,-5309,-79,100.79,4.09
139,10,2, 2018-07-09 09:07:58,-7741,1476,1278,36,-5443,-174,100.78,4.11
140,10,2, 2018-07-09 09:07:58,-7832,1474,1270,-266,-5795,151,100.78,4.11
141,10,2, 2018-07-09 09:07:59,-7814,1629,1316,-132,-6087,418,100.81,4.11
142,10,2, 2018-07-09 09:07:59,-7688,1755,1340,-107,-5988,322,100.83,4.12
143,10,2, 2018-07-09 09:07:59,-7849,1677,1331,-160,-6027,203,100.86,4.13
144,10,2, 2018-07-09 09:07:59,-7794,1617,1471,-376,-5802,290,100.87,4.12
145,10,2, 2018-07-09 09:07:59,-7730,1572,1381,-412,-5812,543,100.88,4.11
146,10,2, 2018-07-09 09:07:59,-7812,1746,1408,-318,-5974,557,100.89,4.1
147,10,2, 2018-07-09 09:07:59,-7815,1843,1451,-176,-5842,499,100.91,4.11
148,10,2, 2018-07-09 09:07:59,-7745,1691,1483,-239,-5713,395,100.91,4.11
149,10,2, 2018-07-09 09:07:59,-7722,1717,1460,-80,-5762,398,100.92,4.12
150,10,2, 2018-07-09 09:07:59,-7572,1679,1602,-306,-5739,380,100.94,4.13
151,10,2, 2018-07-09 09:07:59,-7815,1705,1622,-301,-5725,307,100.95,4.12
152,10,2, 2018-07-09 09:07:59,-7695,1630,1741,-412,-5739,243,100.95,4.11
153,10,2, 2018-07-09 09:07:59,-7615,1778,1548,-218,-5845,318,100.97,4.11
154,10,2, 2018-07-09 09:07:59,-7781,1620,1734,-465,-5960,44,101,4.11
155,10,2, 2018-07-09 09:07:59,-7753,1711,1507,-408,-5673,23,101.01,4.09
156,10,2, 2018-07-09 09:07:59,-7889,1692,1577,-507,-5468,43,100.99,4.07
157,10,2, 2018-07-09 09:07:59,-7642,1730,1520,-524,-5404,117,100.98,4.06
158,10,2, 2018-07-09 09:07:59,-7687,1813,1539,-340,-5876,51,101,4.05
159,10,2, 2018-07-09 09:07:59,-7746,1757,1594,-208,-5782,48,101.02,4.05
160,10,2, 2018-07-09 09:07:59,-7787,1754,1581,-157,-5687,-14,101.02,4.06
161,10,2, 2018-07-09 09:07:59,-7731,1794,1516,-89,-5506,16,101.01,4.08
162,10,2, 2018-07-09 09:07:59,-7775,1723,1530,-224,-5584,-12,101.01,4.08
163,10,2, 2018-07-09 09:07:59,-7670,1812,1456,-133,-5637,-31,101.01,4.09
164,10,2, 2018-07-09 09:07:59,-7809,1780,1517,-188,-5633,-73,101.01,4.1
165,10,2, 2018-07-09 09:07:59,-7625,1881,1406,12,-5641,29,101.01,4.12
166,10,2, 2018-07-09 09:07:59,-7741,1903,1447,200,-5805,-86,101.03,4.16
167,10,2, 2018-07-09 09:07:59,-7813,1805,1453,206,-5627,-109,101.02,4.21
168,10,2, 2018-07-09 09:07:59,-7699,1826,1464,202,-5725,-18,101.03,4.25
169,10,2, 2018-07-09 09:07:59,-7728,1882,1438,200,-5752,65,101.04,4.3
170,10,2, 2018-07-09 09:07:59,-7831,1749,1320,102,-5581,44,101.04,4.33
171,10,2, 2018-07-09 09:07:59,-7694,1735,1436,-31,-5676,208,101.03,4.36
172,10,2, 2018-07-09 09:07:59,-7640,1814,1395,-22,-5872,350,101.05,4.37
