No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
78,3,2, 2018-07-09 09:05:45,-7700,1550,1275,-272,-5644,-51,100.17,4.02
79,3,2, 2018-07-09 09:05:45,-7774,1549,1304,-389,-6023,6,100.2,4.01
80,3,2, 2018-07-09 09:05:45,-7729,1654,1317,-461,-5991,115,100.24,3.99
81,3,2, 2018-07-09 09:05:45,-7872,1569,1234,-358,-5676,-40,100.24,3.97
82,3,2, 2018-07-09 09:05:45,-7731,1731,1354,-341,-5547,18,100.24,3.97
83,3,2, 2018-07-09 09:05:45,-7818,1724,1207,-342,-5693,133,100.24,3.96
84,3,2, 2018-07-09 09:05:45,-7822,1666,1326,-251,-5756,50,100.25,3.96
85,3,2, 2018-07-09 09:05:45,-7767,1778,1271,-271,-5538,-11,100.24,3.96
86,3,2, 2018-07-09 09:05:45,-7758,1792,1170,-58,-5619,28,100.24,3.97
87,3,2, 2018-07-09 09:05:45,-7813,1646,1270,29,-5755,72,100.24,4
88,3,2, 2018-07-09 09:05:45,-7704,1712,1320,-4,-5891,19,100.26,4.02
89,3,2, 2018-07-09 09:05:45,-7782,1664,1343,30,-6116,-32,100.31,4.05
90,3,2, 2018-07-09 09:05:45,-7780,1583,1343,-196,-5803,40,100.33,4.06
91,3,2, 2018-07-09 09:05:45,-7713,1654,1272,-225,-5962,104,100.36,4.06
92,3,2, 2018-07-09 09:05:45,-7805,1702,1365,-140,-5932,29,100.38,4.07
93,3,2, 2018-07-09 09:05:45,-7860,1624,1314,-187,-5949,7,100.41,4.07
94,3,2, 2018-07-09 09:05:45,-7894,1633,1285,-225,-5672,-68,100.41,4.08
95,3,2, 2018-07-09 09:05:45,-7745,1584,1277,-221,-5541,-31,100.41,4.08
96,3,2, 2018-07-09 09:05:45,-7759,1671,1302,-302,-5564,16,100.4,4.08
97,3,2, 2018-07-09 09:05:46,-7791,1712,1268,-358,-5721,10,100.4,4.07
98,3,2, 2018-07-09 09:05:46,-7809,1702,1330,-237,-5594,22,100.4,4.07
99,3,2, 2018-07-09 09:05:46,-7737,1674,1273,-338,-5492,-1,100.39,4.06
100,3,2, 2018-07-09 09:05:46,-7775,1640,1228,-320,-5796,12,100.4,4.06
101,3,2, 2018-07-09 09:05:46,-7800,1767,1352,-261,-5683,45,100.41,4.06
102,3,2, 2018-07-09 09:05:46,-7819,1689,1334,-332,-5573,-42,100.4,4.06
103,3,2, 2018-07-09 09:05:46,-7765,1679,1229,-244,-5570,53,100.39,4.05
104,3,2, 2018-07-09 09:05:46,-7785,1666,1339,-140,-5618,2,100.39,4.06
105,3,2, 2018-07-09 09:05:46,-7781,1680,1343,-365,-5535,-21,100.38,4.06
106,3,2, 2018-07-09 09:05:46,-7744,1647,1325,-384,-5562,7,100.37,4.04
107,3,2, 2018-07-09 09:05:46,-7732,1778,1283,-265,-5689,68,100.38,4.04
108,3,2, 2018-07-09 09:05:46,-7818,1794,1273,-96,-5684,42,100.38,4.05
109,3,2, 2018-07-09 09:05:46,-7754,1695,1355,-157,-5669,-8,100.38,4.06
110,3,2, 2018-07-09 09:05:46,-7839,1624,1330,-339,-5678,18,100.38,4.06
111,3,2, 2018-07-09 09:05:46,-7790,1680,1320,-358,-5602,-27,100.38,4.05
112,3,2, 2018-07-09 09:05:46,-7726,1763,1353,-265,-5875,63,100.4,4.05
113,3,2, 2018-07-09 09:05:46,-7797,1761,1288,-119,-5576,46,100.4,4.06
114,3,2, 2018-07-09 09:05:46,-7748,1636,1352,-168,-5808,0,100.41,4.07
115,3,2, 2018-07-09 09:05:46,-7799,1679,1333,-254,-5622,19,100.41,4.07
116,3,2, 2018-07-09 09:05:46,-7788,1699,1298,-193,-5642,33,100.41,4.07
117,3,2, 2018-07-09 09:05:46,-7788,1605,1319,-271,-5691,49,100.42,4.07
118,3,2, 2018-07-09 09:05:46,-7717,1736,1355,-350,-5570,2,100.42,4.07
119,3,2, 2018-07-09 09:05:46,-7786,1721,1297,-317,-5724,-21,100.42,4.06
120,3,2, 2018-07-09 09:05:46,-7806,1672,1245,-192,-5728,49,100.43,4.07
121,3,2, 2018-07-09 09:05:46,-7789,1674,1327,-251,-5587,22,100.42,4.07
122,3,2, 2018-07-09 09:05:46,-7738,1703,1278,-300,-5577,18,100.42,4.07
123,3,2, 2018-07-09 09:05:46,-7781,1677,1304,-278,-5732,26,100.43,4.06
124,3,2, 2018-07-09 09:05:46,-7828,1726,1462,-441,-5613,-2,100.42,4.06
125,3,2, 2018-07-09 09:05:46,-7756,1663,1472,-1344,-5386,-149,100.41,3.98
126,3,2, 2018-07-09 09:05:46,-7793,1689,1240,-1130,-5249,-143,100.39,3.92
127,3,2, 2018-07-09 09:05:46,-7738,1779,1210,-661,-5312,-13,100.37,3.89
128,3,2, 2018-07-09 09:05:46,-7747,1768,1298,-333,-5642,98,100.36,3.88
129,3,2, 2018-07-09 09:05:46,-7819,1693,1033,-414,-5274,1,100.35,3.87
130,3,2, 2018-07-09 09:05:47,-7815,1743,1003,474,-4810,16,100.27,3.91
131,3,2, 2018-07-09 09:05:47,-7617,1623,1899,177,-5529,84,100.26,3.94
132,3,2, 2018-07-09 09:05:47,-7864,1698,1281,19,-5686,61,100.26,3.96
133,3,2, 2018-07-09 09:05:47,-7790,1651,1250,197,-5587,25,100.25,4
134,3,2, 2018-07-09 09:05:47,-7806,1597,1205,75,-5539,42,100.24,4.03
135,3,2, 2018-07-09 09:05:47,-7771,1636,1002,-12,-5707,92,100.24,4.05
136,3,2, 2018-07-09 09:05:47,-8121,1803,445,606,-4886,170,100.17,4.1
137,3,2, 2018-07-09 09:05:47,-7612,1610,2102,6,-4954,52,100.09,4.16
138,3,2, 2018-07-09 09:05:47,-7536,1677,1287,157,-5605,43,100.08,4.19
139,3,2, 2018-07-09 09:05:47,-7813,1594,1317,9,-5765,98,100.09,4.21
140,3,2, 2018-07-09 09:05:47,-7729,1571,1303,-337,-5566,-30,100.09,4.21
141,3,2, 2018-07-09 09:05:47,-7718,1599,1079,-605,-5781,-15,100.09,4.19
142,3,2, 2018-07-09 09:05:47,-7729,1677,439,-682,-5857,45,100.11,4.16
143,3,2, 2018-07-09 09:05:47,-7812,1736,988,-132,-6280,-21,100.14,4.16
144,3,2, 2018-07-09 09:05:47,-7851,1759,2111,-456,-6167,43,100.18,4.16
145,3,2, 2018-07-09 09:05:47,-7967,1817,1337,-572,-5524,9,100.17,4.14
146,3,2, 2018-07-09 09:05:47,-7700,1729,1154,-342,-5327,54,100.15,4.13
147,3,2, 2018-07-09 09:05:47,-7624,1662,807,-179,-5505,23,100.14,4.13
148,3,2, 2018-07-09 09:05:47,-7815,1649,1444,-125,-6157,104,100.18,4.15
149,3,2, 2018-07-09 09:05:47,-7868,1754,1269,-235,-5730,10,100.2,4.15
150,3,2, 2018-07-09 09:05:47,-7750,1747,1298,-14,-5711,24,100.2,4.17
151,3,2, 2018-07-09 09:05:47,-7850,1667,757,24,-5479,26,100.2,4.19
152,3,2, 2018-07-09 09:05:47,-7852,1756,1783,76,-5802,28,100.2,4.23
153,3,2, 2018-07-09 09:05:47,-7821,1588,1346,-172,-5383,-56,100.18,4.23
154,3,2, 2018-07-09 09:05:47,-7670,1658,1345,-321,-5595,27,100.18,4.23
155,3,2, 2018-07-09 09:05:47,-7728,1627,1052,-550,-5881,-12,100.2,4.21
156,3,2, 2018-07-09 09:05:47,-7937,1717,1089,-375,-5814,3,100.22,4.19
157,3,2, 2018-07-09 09:05:47,-7794,1679,1443,-403,-5599,-37,100.21,4.19
158,3,2, 2018-07-09 09:05:47,-7811,1732,1362,-410,-5387,41,100.2,4.17
159,3,2, 2018-07-09 09:05:47,-7828,1766,1007,-294,-5256,44,100.17,4.17
160,3,2, 2018-07-09 09:05:47,-7710,1645,1262,-370,-5516,-70,100.15,4.16
161,3,2, 2018-07-09 09:05:47,-7807,1770,1371,-481,-5757,-9,100.16,4.13
162,3,2, 2018-07-09 09:05:47,-7755,1725,1166,-277,-5637,25,100.17,4.13
163,3,2, 2018-07-09 09:05:48,-7779,1684,956,-178,-5472,-20,100.15,4.13
164,3,2, 2018-07-09 09:05:48,-7763,1823,1665,-127,-5762,47,100.16,4.14
165,3,2, 2018-07-09 09:05:48,-7824,1756,1257,-180,-5482,23,100.15,4.15
166,3,2, 2018-07-09 09:05:48,-7761,1603,1096,-187,-5555,45,100.14,4.15
167,3,2, 2018-07-09 09:05:48,-7742,1628,1177,-373,-5739,2,100.14,4.14
168,3,2, 2018-07-09 09:05:48,-7725,1791,1253,-378,-5976,26,100.17,4.14
169,3,2, 2018-07-09 09:05:48,-7874,1853,1232,-175,-5740,70,100.18,4.14
170,3,2, 2018-07-09 09:05:48,-7814,1716,1323,-67,-5594,56,100.18,4.16
171,3,2, 2018-07-09 09:05:48,-7710,1685,1197,-157,-5498,29,100.17,4.16
172,3,2, 2018-07-09 09:05:48,-7849,1697,1289,-79,-5569,73,100.17,4.17
173,3,2, 2018-07-09 09:05:48,-7797,1662,1214,-47,-5369,121,100.15,4.18
174,3,2, 2018-07-09 09:05:48,-7698,1633,1147,-155,-5782,18,100.16,4.19
175,3,2, 2018-07-09 09:05:48,-7774,1867,1129,-6,-5783,86,100.17,4.21
176,3,2, 2018-07-09 09:05:48,-7794,1750,1213,298,-5833,-41,100.18,4.26
177,3,2, 2018-07-09 09:05:48,-7801,1548,1361,-10,-5867,20,100.2,4.29
178,3,2, 2018-07-09 09:05:48,-7819,1591,1270,-402,-5765,11,100.22,4.28
179,3,2, 2018-07-09 09:05:48,-7770,1753,1240,-459,-5609,128,100.22,4.26
180,3,2, 2018-07-09 09:05:48,-7723,1706,1391,-457,-5931,195,100.24,4.24
181,3,2, 2018-07-09 09:05:48,-7765,1834,1282,-368,-5889,209,100.25,4.23
182,3,2, 2018-07-09 09:05:48,-7804,1821,1076,-445,-5755,46,100.26,4.23
183,3,2, 2018-07-09 09:05:48,-7785,1688,1002,-221,-5725,-15,100.26,4.22
184,3,2, 2018-07-09 09:05:48,-7782,1766,1503,-43,-5915,11,100.29,4.24
185,3,2, 2018-07-09 09:05:48,-7775,1863,1171,-157,-5551,53,100.29,4.25
186,3,2, 2018-07-09 09:05:48,-7670,1790,1191,65,-5796,-1,100.3,4.28
187,3,2, 2018-07-09 09:05:48,-7871,1816,1148,204,-5888,9,100.32,4.32
188,3,2, 2018-07-09 09:05:48,-7730,1690,1416,64,-5531,-7,100.31,4.36
189,3,2, 2018-07-09 09:05:48,-7736,1752,1237,-57,-5633,37,100.31,4.38
190,3,2, 2018-07-09 09:05:48,-7842,1752,1346,-169,-5761,-15,100.32,4.39
191,3,2, 2018-07-09 09:05:48,-7769,1785,1142,-182,-5497,-44,100.31,4.4
192,3,2, 2018-07-09 09:05:48,-7718,1682,1304,-349,-5599,-21,100.31,4.4
193,3,2, 2018-07-09 09:05:48,-7839,1664,1157,-329,-5750,46,100.32,4.39
194,3,2, 2018-07-09 09:05:48,-7768,1677,1289,-337,-5526,-32,100.31,4.38
