No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
35,4,2, 2018-07-09 09:05:58,-7792,1770,1251,-127,-5760,-68,100.51,4.83
36,4,2, 2018-07-09 09:05:58,-7805,1746,1298,-266,-5492,-46,100.5,4.83
37,4,2, 2018-07-09 09:05:58,-7719,1726,1195,-272,-5417,-19,100.49,4.83
38,4,2, 2018-07-09 09:05:58,-7727,1864,1227,-257,-5618,-19,100.49,4.83
39,4,2, 2018-07-09 09:05:58,-7797,1826,1276,-347,-5609,-38,100.49,4.82
40,4,2, 2018-07-09 09:05:58,-7807,1759,1163,-294,-5483,-48,100.48,4.82
41,4,2, 2018-07-09 09:05:58,-7722,1768,1181,-300,-5537,-30,100.48,4.82
42,4,2, 2018-07-09 09:05:58,-7790,1796,1183,-270,-5681,-2,100.48,4.82
43,4,2, 2018-07-09 09:05:58,-7746,1810,1277,-240,-5637,-45,100.48,4.82
44,4,2, 2018-07-09 09:05:58,-7819,1798,1167,-246,-5569,-5,100.48,4.82
45,4,2, 2018-07-09 09:05:58,-7679,1834,1232,-203,-5552,-19,100.47,4.82
46,4,2, 2018-07-09 09:05:58,-7823,1809,1168,-140,-5612,28,100.46,4.83
47,4,2, 2018-07-09 09:05:58,-7709,1831,1244,-229,-5653,-9,100.47,4.84
48,4,2, 2018-07-09 09:05:58,-7791,1844,1147,-225,-5611,-13,100.47,4.84
49,4,2, 2018-07-09 09:05:58,-7736,1765,1169,-174,-5648,49,100.46,4.85
50,4,2, 2018-07-09 09:05:58,-7801,1800,1140,-259,-5660,-1,100.47,4.85
51,4,2, 2018-07-09 09:05:58,-7741,1868,1175,-226,-5709,-9,100.47,4.85
52,4,2, 2018-07-09 09:05:58,-7753,1803,1154,-272,-5667,-1,100.48,4.85
53,4,2, 2018-07-09 09:05:58,-7758,1825,1177,-282,-5771,-2,100.48,4.85
54,4,2, 2018-07-09 09:05:58,-7765,1766,1214,-321,-5872,-13,100.5,4.85
55,4,2, 2018-07-09 09:05:58,-7775,1792,1183,-385,-5760,28,100.52,4.84
56,4,2, 2018-07-09 09:05:58,-7794,1827,1187,-313,-5640,71,100.52,4.83
57,4,2, 2018-07-09 09:05:58,-7708,1726,1262,-463,-5656,-9,100.52,4.82
58,4,2, 2018-07-09 09:05:58,-7722,1781,1180,-441,-5837,9,100.53,4.8
59,4,2, 2018-07-09 09:05:58,-7826,1890,1212,-388,-5792,72,100.54,4.8
60,4,2, 2018-07-09 09:05:58,-7774,1794,1241,-417,-5619,10,100.54,4.79
61,4,2, 2018-07-09 09:05:58,-7731,1802,1245,-370,-5706,43,100.55,4.78
62,4,2, 2018-07-09 09:05:59,-7761,1851,1229,-369,-5723,42,100.55,4.77
63,4,2, 2018-07-09 09:05:59,-7749,1747,1215,-357,-5763,31,100.56,4.76
64,4,2, 2018-07-09 09:05:59,-7749,1777,1259,-421,-5644,12,100.56,4.75
65,4,2, 2018-07-09 09:05:59,-7741,1826,1314,-373,-5776,50,100.58,4.74
66,4,2, 2018-07-09 09:05:59,-7860,1742,1258,-372,-5624,94,100.57,4.73
67,4,2, 2018-07-09 09:05:59,-7776,1726,1272,-421,-5588,66,100.57,4.72
68,4,2, 2018-07-09 09:05:59,-7751,1791,1260,-429,-5537,49,100.56,4.71
69,4,2, 2018-07-09 09:05:59,-7712,1796,1274,-443,-5715,15,100.56,4.69
70,4,2, 2018-07-09 09:05:59,-7788,1798,1282,-403,-5696,79,100.57,4.68
71,4,2, 2018-07-09 09:05:59,-7693,1728,1349,-503,-5641,44,100.57,4.66
72,4,2, 2018-07-09 09:05:59,-7720,1829,1313,-474,-5716,95,100.58,4.65
73,4,2, 2018-07-09 09:05:59,-7846,1866,1291,-430,-5647,39,100.58,4.63
74,4,2, 2018-07-09 09:05:59,-7816,1830,1301,-402,-5523,11,100.57,4.63
75,4,2, 2018-07-09 09:05:59,-7645,1788,1302,-415,-5710,13,100.57,4.61
76,4,2, 2018-07-09 09:05:59,-7708,1834,1246,-316,-5879,54,100.59,4.61
77,4,2, 2018-07-09 09:05:59,-7838,1810,1327,-295,-5844,66,100.6,4.61
78,4,2, 2018-07-09 09:05:59,-7752,1699,1375,-423,-5632,42,100.6,4.59
79,4,2, 2018-07-09 09:05:59,-7712,1843,1304,-385,-5690,70,100.6,4.58
80,4,2, 2018-07-09 09:05:59,-7821,1800,1367,-270,-5757,63,100.61,4.59
81,4,2, 2018-07-09 09:05:59,-7736,1763,1280,-343,-5532,48,100.61,4.58
82,4,2, 2018-07-09 09:05:59,-7721,1864,1302,-222,-5726,41,100.61,4.58
83,4,2, 2018-07-09 09:05:59,-7782,1939,1265,-77,-5771,44,100.62,4.59
84,4,2, 2018-07-09 09:05:59,-7804,1865,1259,15,-5757,34,100.63,4.61
85,4,2, 2018-07-09 09:05:59,-7693,1897,1256,213,-5619,-2,100.63,4.65
86,4,2, 2018-07-09 09:05:59,-7652,1955,1211,380,-5811,-70,100.64,4.71
87,4,2, 2018-07-09 09:05:59,-7899,1751,1215,334,-5915,73,100.66,4.74
88,4,2, 2018-07-09 09:05:59,-7907,1620,1436,120,-5599,76,100.65,4.77
89,4,2, 2018-07-09 09:05:59,-7704,1661,1498,-278,-5445,-63,100.64,4.77
90,4,2, 2018-07-09 09:05:59,-7787,1775,1360,-735,-5545,-69,100.63,4.74
91,4,2, 2018-07-09 09:05:59,-7818,1781,1205,-962,-5227,-124,100.6,4.67
92,4,2, 2018-07-09 09:05:59,-7663,1929,1303,-805,-5248,-104,100.57,4.64
93,4,2, 2018-07-09 09:05:59,-7788,2053,1267,-511,-5399,-163,100.55,4.62
94,4,2, 2018-07-09 09:05:59,-7722,1916,1246,-273,-5306,-225,100.54,4.61
95,4,2, 2018-07-09 09:05:59,-7662,1865,1270,-118,-5496,-220,100.53,4.62
96,4,2, 2018-07-09 09:05:59,-7728,1958,1184,192,-5673,-206,100.53,4.66
97,4,2, 2018-07-09 09:05:59,-7788,1701,1255,353,-5840,-192,100.55,4.71
98,4,2, 2018-07-09 09:05:59,-7686,1669,1305,323,-5741,-175,100.56,4.76
99,4,2, 2018-07-09 09:06:00,-7847,1724,1295,258,-5868,-103,100.58,4.81
100,4,2, 2018-07-09 09:06:00,-7897,1589,1255,204,-5499,-47,100.57,4.84
101,4,2, 2018-07-09 09:06:00,-7677,1634,1200,114,-5363,-150,100.55,4.86
102,4,2, 2018-07-09 09:06:00,-7756,1913,1189,60,-5733,-205,100.56,4.89
103,4,2, 2018-07-09 09:06:00,-7845,1765,1216,-30,-5573,-211,100.56,4.9
104,4,2, 2018-07-09 09:06:00,-7751,1634,1208,-133,-5627,-192,100.55,4.91
105,4,2, 2018-07-09 09:06:00,-7839,1825,1276,-58,-5850,-102,100.57,4.92
106,4,2, 2018-07-09 09:06:00,-7854,1772,1259,-268,-5671,-127,100.57,4.93
107,4,2, 2018-07-09 09:06:00,-7681,1692,1225,-448,-5645,-91,100.57,4.92
108,4,2, 2018-07-09 09:06:00,-7713,1716,1207,-535,-5891,-93,100.59,4.9
109,4,2, 2018-07-09 09:06:00,-7845,1817,1252,-436,-5941,-54,100.6,4.89
110,4,2, 2018-07-09 09:06:00,-7785,1669,1211,-437,-5527,-48,100.6,4.87
111,4,2, 2018-07-09 09:06:00,-7594,1654,1243,-471,-5775,-107,100.61,4.85
112,4,2, 2018-07-09 09:06:00,-7890,1878,1210,-219,-5988,53,100.64,4.84
113,4,2, 2018-07-09 09:06:00,-7737,1667,1199,200,-5658,-12,100.64,4.88
114,4,2, 2018-07-09 09:06:00,-7688,1647,1209,81,-5881,-184,100.66,4.9
115,4,2, 2018-07-09 09:06:00,-7802,1624,1155,166,-5953,-196,100.69,4.93
116,4,2, 2018-07-09 09:06:00,-7805,1505,1377,-238,-6071,1,100.72,4.94
117,4,2, 2018-07-09 09:06:00,-7767,1625,1348,-730,-5925,-34,100.75,4.9
118,4,2, 2018-07-09 09:06:00,-7832,1778,1425,-866,-5916,0,100.76,4.87
119,4,2, 2018-07-09 09:06:00,-7787,1817,1479,-933,-5666,57,100.76,4.83
120,4,2, 2018-07-09 09:06:00,-7760,1748,1389,-1194,-5658,44,100.76,4.74
121,4,2, 2018-07-09 09:06:00,-7730,1908,1325,-959,-5783,42,100.78,4.67
122,4,2, 2018-07-09 09:06:00,-7767,1851,1394,-772,-5822,53,100.79,4.63
123,4,2, 2018-07-09 09:06:00,-7669,1749,1405,-624,-5907,-46,100.81,4.59
124,4,2, 2018-07-09 09:06:00,-7792,1903,1440,-243,-6159,15,100.86,4.58
125,4,2, 2018-07-09 09:06:00,-7838,1758,1427,-111,-5842,30,100.88,4.59
126,4,2, 2018-07-09 09:06:00,-7705,1641,1398,-166,-5658,-10,100.88,4.6
127,4,2, 2018-07-09 09:06:00,-7670,1651,1456,-258,-5944,-17,100.9,4.6
128,4,2, 2018-07-09 09:06:00,-7851,1808,1387,-202,-5922,24,100.93,4.6
129,4,2, 2018-07-09 09:06:00,-7711,1618,1411,-302,-5813,-18,100.94,4.6
130,4,2, 2018-07-09 09:06:00,-7712,1783,1502,-123,-6034,-14,100.98,4.61
131,4,2, 2018-07-09 09:06:00,-7880,1690,1371,-190,-5775,11,101,4.62
132,4,2, 2018-07-09 09:06:00,-7639,1577,1434,-337,-5869,68,101.02,4.61
133,4,2, 2018-07-09 09:06:01,-7726,1711,1452,-261,-5975,107,101.04,4.6
134,4,2, 2018-07-09 09:06:01,-7934,1697,1398,-230,-5757,1,101.04,4.61
135,4,2, 2018-07-09 09:06:01,-7718,1667,1444,-245,-5575,66,101.04,4.61
136,4,2, 2018-07-09 09:06:01,-7673,1774,1465,-200,-5732,81,101.05,4.61
137,4,2, 2018-07-09 09:06:01,-7919,1689,1432,-175,-5535,75,101.04,4.62
138,4,2, 2018-07-09 09:06:01,-7688,1714,1457,-236,-5384,44,101.02,4.62
139,4,2, 2018-07-09 09:06:01,-7644,1850,1527,-83,-5832,-81,101.04,4.63
140,4,2, 2018-07-09 09:06:01,-7969,1664,1514,-158,-5578,18,101.03,4.65
141,4,2, 2018-07-09 09:06:01,-7658,1536,1476,-207,-5349,39,101.01,4.65
142,4,2, 2018-07-09 09:06:01,-7822,1713,1456,-158,-5689,-10,101.02,4.66
143,4,2, 2018-07-09 09:06:01,-7817,1614,1433,-378,-5287,-88,100.99,4.66
144,4,2, 2018-07-09 09:06:01,-7639,1803,1459,-310,-5668,-70,100.98,4.65
145,4,2, 2018-07-09 09:06:01,-7938,1789,1426,-120,-5536,-93,100.98,4.66
146,4,2, 2018-07-09 09:06:01,-7734,1643,1473,-237,-5295,-100,100.96,4.66
147,4,2, 2018-07-09 09:06:01,-7621,1708,1500,-270,-5641,-99,100.95,4.65
148,4,2, 2018-07-09 09:06:01,-7906,1713,1407,-151,-5539,-10,100.94,4.66
149,4,2, 2018-07-09 09:06:01,-7663,1561,1489,-260,-5433,-10,100.92,4.66
150,4,2, 2018-07-09 09:06:01,-7820,1884,1457,-248,-5788,-60,100.93,4.66
151,4,2, 2018-07-09 09:06:01,-7906,1699,1418,-132,-5518,-80,100.92,4.66
152,4,2, 2018-07-09 09:06:01,-7665,1540,1409,-312,-5349,-26,100.9,4.66
153,4,2, 2018-07-09 09:06:01,-7721,1847,1426,-241,-5561,33,100.89,4.66
154,4,2, 2018-07-09 09:06:01,-7894,1749,1334,-222,-5442,76,100.87,4.66
155,4,2, 2018-07-09 09:06:01,-7655,1560,1430,-338,-5363,89,100.84,4.65
156,4,2, 2018-07-09 09:06:01,-7769,1865,1409,-216,-5625,157,100.84,4.65
157,4,2, 2018-07-09 09:06:01,-7854,1671,1312,-219,-5411,108,100.82,4.66
158,4,2, 2018-07-09 09:06:01,-7667,1645,1422,-393,-5665,46,100.81,4.64
159,4,2, 2018-07-09 09:06:01,-7867,1910,1416,-106,-5602,16,100.82,4.65
160,4,2, 2018-07-09 09:06:01,-7859,1706,1434,-75,-5446,24,100.8,4.66
161,4,2, 2018-07-09 09:06:01,-7799,1494,1285,-332,-5325,18,100.78,4.66
162,4,2, 2018-07-09 09:06:01,-7603,1670,1287,-316,-5413,-37,100.77,4.65
163,4,2, 2018-07-09 09:06:01,-7872,1830,1435,-211,-5755,-1,100.78,4.65
164,4,2, 2018-07-09 09:06:01,-7797,1592,1388,-352,-5211,-66,100.74,4.65
165,4,2, 2018-07-09 09:06:01,-7582,1717,1239,-301,-5411,-50,100.73,4.64
166,4,2, 2018-07-09 09:06:01,-7761,1794,1365,-108,-5695,-58,100.73,4.65
