No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
109,14,2, 2018-07-09 09:11:05,-7857,1676,1531,-522,-5372,186,101.91,4.9
110,14,2, 2018-07-09 09:11:05,-7728,1673,1607,-636,-5152,157,101.88,4.88
111,14,2, 2018-07-09 09:11:05,-7704,1630,1573,-827,-5087,81,101.85,4.84
112,14,2, 2018-07-09 09:11:05,-7729,1767,1625,-651,-5224,146,101.8,4.8
113,14,2, 2018-07-09 09:11:05,-7639,1919,1615,-545,-5226,182,101.77,4.77
114,14,2, 2018-07-09 09:11:05,-7727,1808,1573,-605,-5295,93,101.74,4.74
115,14,2, 2018-07-09 09:11:05,-7631,1798,1585,-650,-5281,53,101.7,4.71
116,14,2, 2018-07-09 09:11:05,-7708,1797,1613,-654,-5708,-14,101.71,4.67
117,14,2, 2018-07-09 09:11:05,-7739,1822,1624,-402,-5450,-49,101.69,4.65
118,14,2, 2018-07-09 09:11:05,-7793,2123,1596,-161,-5371,-38,101.67,4.66
119,14,2, 2018-07-09 09:11:05,-7634,1942,1542,-260,-5500,41,101.66,4.67
120,14,2, 2018-07-09 09:11:05,-7649,1802,1461,29,-5590,-57,101.65,4.69
121,14,2, 2018-07-09 09:11:05,-7672,1958,1539,146,-5820,-32,101.66,4.72
122,14,2, 2018-07-09 09:11:05,-7699,1926,1508,132,-5836,-29,101.67,4.74
123,14,2, 2018-07-09 09:11:05,-7661,1804,1520,232,-5930,8,101.7,4.78
124,14,2, 2018-07-09 09:11:06,-7755,1932,1479,359,-6060,94,101.74,4.84
125,14,2, 2018-07-09 09:11:06,-7832,1832,1633,385,-5750,-32,101.75,4.9
126,14,2, 2018-07-09 09:11:06,-7662,1693,1608,267,-5693,-30,101.75,4.93
127,14,2, 2018-07-09 09:11:06,-7663,1678,1600,176,-5927,33,101.77,4.95
128,14,2, 2018-07-09 09:11:06,-7746,1747,1532,240,-5787,31,101.78,4.98
129,14,2, 2018-07-09 09:11:06,-7761,1763,1602,145,-5706,59,101.79,5.01
130,14,2, 2018-07-09 09:11:06,-7710,1709,1580,18,-5691,-8,101.79,5.03
131,14,2, 2018-07-09 09:11:06,-7708,1732,1550,-26,-5761,-37,101.8,5.05
132,14,2, 2018-07-09 09:11:06,-7720,1741,1626,-3,-5836,-40,101.81,5.06
133,14,2, 2018-07-09 09:11:06,-7781,1742,1601,-140,-5871,-6,101.82,5.07
134,14,2, 2018-07-09 09:11:06,-7741,1723,1724,-198,-5728,63,101.82,5.07
135,14,2, 2018-07-09 09:11:06,-7782,1783,1596,36,-5576,-76,101.82,5.09
136,14,2, 2018-07-09 09:11:06,-7692,1802,1596,-53,-5520,-106,101.81,5.1
137,14,2, 2018-07-09 09:11:06,-7596,1750,1635,-35,-5609,-172,101.81,5.12
138,14,2, 2018-07-09 09:11:06,-7637,2006,1547,-124,-5934,-30,101.84,5.14
139,14,2, 2018-07-09 09:11:06,-7855,1905,1599,-243,-5714,-55,101.84,5.14
140,14,2, 2018-07-09 09:11:06,-7624,1911,1507,-47,-5910,24,101.86,5.15
141,14,2, 2018-07-09 09:11:06,-7668,1953,1580,217,-6069,-23,101.89,5.18
142,14,2, 2018-07-09 09:11:06,-7684,1860,1621,254,-6107,-41,101.92,5.21
143,14,2, 2018-07-09 09:11:06,-7739,1846,1542,130,-5896,33,101.95,5.25
144,14,2, 2018-07-09 09:11:06,-7704,1783,1621,27,-5943,14,101.97,5.28
145,14,2, 2018-07-09 09:11:06,-7830,1734,1502,-4,-5691,25,101.98,5.3
146,14,2, 2018-07-09 09:11:06,-7685,1749,1625,61,-5689,-22,101.98,5.32
147,14,2, 2018-07-09 09:11:06,-7778,1846,1658,74,-5708,-26,101.98,5.34
148,14,2, 2018-07-09 09:11:06,-7696,1743,1454,-135,-5672,43,101.99,5.35
149,14,2, 2018-07-09 09:11:06,-7702,1706,1734,-185,-5873,-102,102,5.36
