No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
85,6,2, 2018-07-09 09:07:01,-7743,1817,1027,-790,-6451,39,98.96,0.42
86,6,2, 2018-07-09 09:07:01,-7826,2001,1144,-724,-6560,36,99.02,0.41
87,6,2, 2018-07-09 09:07:01,-7910,2104,1108,-420,-6219,122,99.06,0.4
88,6,2, 2018-07-09 09:07:01,-7915,1876,1184,-50,-5564,134,99.06,0.43
89,6,2, 2018-07-09 09:07:01,-7758,1869,1161,20,-5221,82,99.03,0.47
90,6,2, 2018-07-09 09:07:01,-7771,1840,1121,-253,-5339,108,99,0.49
91,6,2, 2018-07-09 09:07:01,-7878,1615,1069,-416,-5538,-85,98.99,0.5
92,6,2, 2018-07-09 09:07:01,-7747,1574,1056,-420,-5505,-229,98.99,0.49
93,6,2, 2018-07-09 09:07:01,-7727,2070,901,100,-5844,-113,99.01,0.52
94,6,2, 2018-07-09 09:07:01,-8005,1836,1346,400,-5284,73,98.99,0.6
95,6,2, 2018-07-09 09:07:01,-7600,1369,1514,-445,-4991,-7,98.93,0.61
96,6,2, 2018-07-09 09:07:01,-7629,1782,1076,-348,-6150,237,98.97,0.6
97,6,2, 2018-07-09 09:07:01,-7921,1824,1144,-436,-6117,219,99.03,0.6
98,6,2, 2018-07-09 09:07:01,-7754,1830,1225,-439,-5710,112,99.04,0.6
99,6,2, 2018-07-09 09:07:02,-7668,1834,1060,-408,-5942,38,99.06,0.6
100,6,2, 2018-07-09 09:07:02,-7724,1909,1159,-277,-6129,85,99.09,0.61
101,6,2, 2018-07-09 09:07:02,-7848,1717,1323,-667,-5855,77,99.11,0.6
102,6,2, 2018-07-09 09:07:02,-7777,1872,1322,-895,-5356,21,99.09,0.54
103,6,2, 2018-07-09 09:07:02,-7823,2160,1098,-102,-5436,88,99.08,0.56
104,6,2, 2018-07-09 09:07:02,-7657,1965,1224,-174,-5796,110,99.09,0.59
105,6,2, 2018-07-09 09:07:02,-7888,1912,1199,-328,-5948,-85,99.12,0.6
106,6,2, 2018-07-09 09:07:02,-7617,1902,1055,196,-5787,26,99.13,0.63
107,6,2, 2018-07-09 09:07:02,-7772,1631,1283,92,-6024,204,99.18,0.68
108,6,2, 2018-07-09 09:07:02,-7958,1654,1167,-345,-5702,39,99.18,0.69
109,6,2, 2018-07-09 09:07:02,-7753,1856,1170,-285,-5793,-133,99.19,0.69
110,6,2, 2018-07-09 09:07:02,-7794,1950,1161,106,-5768,-22,99.21,0.73
111,6,2, 2018-07-09 09:07:02,-7817,1835,1100,181,-5509,-134,99.2,0.78
112,6,2, 2018-07-09 09:07:02,-7722,2244,1178,1390,-5984,-186,99.22,0.91
113,6,2, 2018-07-09 09:07:02,-7677,2522,1113,2547,-6407,-218,99.27,1.08
114,6,2, 2018-07-09 09:07:02,-7735,2314,1108,3500,-6008,-317,99.3,1.32
115,6,2, 2018-07-09 09:07:02,-7687,1975,1083,4023,-5701,-548,99.31,1.72
116,6,2, 2018-07-09 09:07:02,-7667,1749,1103,3777,-6079,-629,99.34,1.98
117,6,2, 2018-07-09 09:07:02,-7882,1408,1364,3549,-6378,-337,99.38,2.22
118,6,2, 2018-07-09 09:07:02,-7825,1472,1144,2550,-5819,-483,99.41,2.5
119,6,2, 2018-07-09 09:07:02,-7816,1445,1274,1994,-6289,-408,99.44,2.64
120,6,2, 2018-07-09 09:07:02,-7860,1385,1514,1102,-6294,-287,99.5,2.79
121,6,2, 2018-07-09 09:07:02,-8007,1622,1497,423,-5595,-127,99.51,2.87
122,6,2, 2018-07-09 09:07:02,-7807,1706,1294,176,-5042,-177,99.48,2.9
123,6,2, 2018-07-09 09:07:02,-7562,1639,1190,-243,-5548,-131,99.46,2.92
124,6,2, 2018-07-09 09:07:02,-7698,1611,1091,-395,-5717,47,99.48,2.9
125,6,2, 2018-07-09 09:07:02,-7772,1845,1226,-324,-5708,-34,99.49,2.9
126,6,2, 2018-07-09 09:07:02,-7825,1722,1035,-524,-5597,20,99.49,2.89
127,6,2, 2018-07-09 09:07:02,-7640,1517,1070,-1065,-5587,22,99.49,2.85
128,6,2, 2018-07-09 09:07:02,-7615,1475,1205,-1861,-5942,58,99.51,2.76
129,6,2, 2018-07-09 09:07:02,-7891,1753,1179,-2317,-5952,94,99.53,2.64
130,6,2, 2018-07-09 09:07:02,-7829,1917,1122,-2179,-5367,0,99.51,2.47
131,6,2, 2018-07-09 09:07:02,-7740,1901,1051,-2032,-5425,37,99.5,2.37
132,6,2, 2018-07-09 09:07:02,-7806,2092,864,-1862,-5450,187,99.48,2.23
133,6,2, 2018-07-09 09:07:02,-7746,2076,1022,-1676,-5698,155,99.48,2.15
134,6,2, 2018-07-09 09:07:02,-7927,1793,849,-1454,-5191,-98,99.45,2.04
135,6,2, 2018-07-09 09:07:02,-7851,1940,909,-1215,-4600,75,99.36,1.96
136,6,2, 2018-07-09 09:07:02,-7716,1806,779,-1119,-4972,49,99.29,1.89
137,6,2, 2018-07-09 09:07:03,-7784,1858,548,-811,-5094,228,99.26,1.86
138,6,2, 2018-07-09 09:07:03,-7630,2019,622,-424,-5335,266,99.24,1.85
139,6,2, 2018-07-09 09:07:03,-7716,1935,907,-35,-5951,217,99.26,1.87
140,6,2, 2018-07-09 09:07:03,-7819,1956,990,212,-5754,-15,99.29,1.92
141,6,2, 2018-07-09 09:07:03,-7891,1858,1147,-11,-5405,-216,99.27,1.96
142,6,2, 2018-07-09 09:07:03,-7763,1666,1004,599,-5606,-181,99.26,2.02
143,6,2, 2018-07-09 09:07:03,-7766,1675,1037,463,-5626,51,99.27,2.1
144,6,2, 2018-07-09 09:07:03,-7669,1667,1040,108,-5951,1,99.29,2.15
145,6,2, 2018-07-09 09:07:03,-7877,1848,1006,164,-5988,35,99.33,2.19
146,6,2, 2018-07-09 09:07:03,-7859,1643,1252,87,-5694,-34,99.33,2.23
147,6,2, 2018-07-09 09:07:03,-7722,1653,1137,-13,-5467,-80,99.32,2.25
148,6,2, 2018-07-09 09:07:03,-7891,1769,1075,-58,-5687,-63,99.32,2.27
149,6,2, 2018-07-09 09:07:03,-7747,1860,990,147,-5436,29,99.31,2.31
150,6,2, 2018-07-09 09:07:03,-7843,1692,1013,232,-5432,10,99.29,2.36
151,6,2, 2018-07-09 09:07:03,-7725,1356,1219,-622,-5568,-150,99.28,2.36
152,6,2, 2018-07-09 09:07:03,-7858,1708,1115,-975,-5829,-35,99.3,2.3
153,6,2, 2018-07-09 09:07:03,-7817,1907,775,-737,-5644,97,99.3,2.25
154,6,2, 2018-07-09 09:07:03,-7708,1889,946,73,-5698,142,99.31,2.27
155,6,2, 2018-07-09 09:07:03,-7763,1904,1019,150,-5769,14,99.32,2.32
156,6,2, 2018-07-09 09:07:03,-7827,1701,888,326,-5604,-11,99.33,2.37
157,6,2, 2018-07-09 09:07:03,-7804,1590,1011,66,-5574,-16,99.32,2.41
158,6,2, 2018-07-09 09:07:03,-7780,1653,995,-136,-5700,-65,99.32,2.43
159,6,2, 2018-07-09 09:07:03,-7743,1766,1005,-116,-5782,55,99.33,2.44
160,6,2, 2018-07-09 09:07:03,-7773,1736,942,-309,-5995,-18,99.36,2.45
161,6,2, 2018-07-09 09:07:03,-7758,1692,1018,-526,-6200,-198,99.41,2.43
162,6,2, 2018-07-09 09:07:03,-7839,1735,1144,-626,-6192,-148,99.45,2.41
163,6,2, 2018-07-09 09:07:03,-7815,1709,1346,-694,-5772,-120,99.47,2.38
164,6,2, 2018-07-09 09:07:03,-7812,1731,1420,-790,-5505,-80,99.46,2.35
165,6,2, 2018-07-09 09:07:03,-7775,1820,1207,-620,-5267,35,99.44,2.33
166,6,2, 2018-07-09 09:07:03,-7710,1938,990,-364,-5439,33,99.42,2.33
167,6,2, 2018-07-09 09:07:03,-7751,1775,1040,-390,-5522,37,99.41,2.33
168,6,2, 2018-07-09 09:07:03,-7694,1882,1169,-225,-5782,25,99.42,2.33
