No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
21,10,2, 2018-07-09 09:08:04,-7683,1884,1675,-155,-5574,-11,101.71,4.31
22,10,2, 2018-07-09 09:08:04,-7663,1839,1738,-69,-5713,48,101.72,4.33
23,10,2, 2018-07-09 09:08:04,-7751,1862,1661,35,-5701,21,101.73,4.35
24,10,2, 2018-07-09 09:08:04,-7675,1758,1759,63,-5641,-120,101.73,4.37
25,10,2, 2018-07-09 09:08:04,-7692,1815,1715,171,-5596,-68,101.73,4.4
26,10,2, 2018-07-09 09:08:04,-7744,1789,1711,256,-5697,64,101.73,4.45
27,10,2, 2018-07-09 09:08:04,-7654,1742,1739,209,-5677,5,101.74,4.49
28,10,2, 2018-07-09 09:08:04,-7726,1805,1683,210,-5701,-25,101.74,4.52
29,10,2, 2018-07-09 09:08:05,-7741,1851,1653,323,-5635,-46,101.74,4.56
30,10,2, 2018-07-09 09:08:05,-7702,1774,1625,281,-5681,-46,101.74,4.61
31,10,2, 2018-07-09 09:08:05,-7614,1808,1681,239,-5800,-24,101.76,4.65
32,10,2, 2018-07-09 09:08:05,-7730,1811,1686,300,-5792,-18,101.77,4.69
33,10,2, 2018-07-09 09:08:05,-7772,1792,1701,329,-5714,-23,101.77,4.72
34,10,2, 2018-07-09 09:08:05,-7735,1762,1669,304,-5620,-65,101.77,4.77
35,10,2, 2018-07-09 09:08:05,-7633,1729,1696,150,-5591,-63,101.77,4.8
36,10,2, 2018-07-09 09:08:05,-7722,1747,1668,123,-5746,12,101.78,4.83
37,10,2, 2018-07-09 09:08:05,-7756,1798,1645,103,-5580,-33,101.78,4.87
38,10,2, 2018-07-09 09:08:05,-7657,1721,1683,-39,-5697,-113,101.78,4.89
39,10,2, 2018-07-09 09:08:05,-7708,1728,1654,-74,-5747,-24,101.78,4.9
40,10,2, 2018-07-09 09:08:05,-7758,1797,1593,-26,-5599,28,101.78,4.92
41,10,2, 2018-07-09 09:08:05,-7735,1718,1671,-157,-5550,-88,101.77,4.93
42,10,2, 2018-07-09 09:08:05,-7697,1734,1673,-251,-5565,-67,101.77,4.93
43,10,2, 2018-07-09 09:08:05,-7731,1790,1625,-254,-5565,39,101.76,4.93
44,10,2, 2018-07-09 09:08:05,-7707,1792,1663,-255,-5517,-19,101.75,4.93
45,10,2, 2018-07-09 09:08:05,-7712,1784,1650,-272,-5502,-55,101.74,4.93
46,10,2, 2018-07-09 09:08:05,-7582,1835,1651,-390,-5709,53,101.75,4.92
47,10,2, 2018-07-09 09:08:05,-7765,1836,1661,-338,-5590,54,101.74,4.92
48,10,2, 2018-07-09 09:08:05,-7638,1777,1716,-478,-5680,98,101.74,4.9
49,10,2, 2018-07-09 09:08:05,-7647,1888,1588,-283,-5854,187,101.77,4.89
50,10,2, 2018-07-09 09:08:05,-7696,1776,1646,-335,-5801,92,101.78,4.89
51,10,2, 2018-07-09 09:08:05,-7776,1792,1627,-404,-5823,19,101.8,4.87
52,10,2, 2018-07-09 09:08:05,-7780,1754,1665,-406,-5681,-30,101.8,4.86
53,10,2, 2018-07-09 09:08:05,-7688,1821,1663,-356,-5710,53,101.81,4.85
54,10,2, 2018-07-09 09:08:05,-7803,1868,1643,-90,-5648,5,101.81,4.86
55,10,2, 2018-07-09 09:08:05,-7723,1874,1684,-91,-5465,-114,101.8,4.87
56,10,2, 2018-07-09 09:08:05,-7697,1759,1614,-216,-5409,-120,101.78,4.88
57,10,2, 2018-07-09 09:08:05,-7645,1804,1612,-82,-5516,24,101.77,4.89
58,10,2, 2018-07-09 09:08:05,-7695,1873,1633,103,-5693,-12,101.78,4.92
59,10,2, 2018-07-09 09:08:05,-7694,1897,1703,168,-5765,-75,101.79,4.96
60,10,2, 2018-07-09 09:08:05,-7743,1886,1636,18,-5555,-107,101.79,4.99
61,10,2, 2018-07-09 09:08:05,-7634,1900,1664,225,-5538,-35,101.78,5.02
62,10,2, 2018-07-09 09:08:05,-7659,1876,1662,303,-5759,-18,101.79,5.05
63,10,2, 2018-07-09 09:08:05,-7696,1807,1556,243,-5802,-31,101.8,5.08
64,10,2, 2018-07-09 09:08:05,-7778,1829,1637,298,-5655,-32,101.8,5.13
65,10,2, 2018-07-09 09:08:05,-7703,1802,1576,298,-5619,-109,101.8,5.16
66,10,2, 2018-07-09 09:08:05,-7671,1803,1525,305,-5663,-54,101.8,5.22
67,10,2, 2018-07-09 09:08:06,-7724,1716,1627,243,-5710,-38,101.81,5.26
68,10,2, 2018-07-09 09:08:06,-7724,1773,1602,220,-5659,-27,101.81,5.3
69,10,2, 2018-07-09 09:08:06,-7720,1665,1689,139,-5637,-11,101.81,5.33
70,10,2, 2018-07-09 09:08:06,-7698,1718,1620,-23,-5676,-12,101.81,5.34
71,10,2, 2018-07-09 09:08:06,-7740,1752,1677,-56,-5674,-32,101.82,5.36
72,10,2, 2018-07-09 09:08:06,-7741,1780,1658,-72,-5671,-22,101.82,5.37
73,10,2, 2018-07-09 09:08:06,-7678,1705,1654,-207,-5661,-63,101.82,5.37
74,10,2, 2018-07-09 09:08:06,-7749,1732,1741,-376,-5784,-39,101.83,5.36
75,10,2, 2018-07-09 09:08:06,-7744,1795,1627,-336,-5665,-40,101.83,5.35
76,10,2, 2018-07-09 09:08:06,-7690,1803,1597,-218,-5675,0,101.84,5.35
77,10,2, 2018-07-09 09:08:06,-7735,1760,1574,-203,-5635,-32,101.84,5.36
78,10,2, 2018-07-09 09:08:06,-7714,1702,1645,-254,-5687,-114,101.84,5.35
79,10,2, 2018-07-09 09:08:06,-7684,1783,1672,-269,-5759,-14,101.84,5.35
80,10,2, 2018-07-09 09:08:06,-7789,1793,1649,-303,-5652,37,101.85,5.35
81,10,2, 2018-07-09 09:08:06,-7695,1765,1642,-278,-5605,9,101.84,5.34
82,10,2, 2018-07-09 09:08:06,-7677,1774,1640,-364,-5686,18,101.85,5.34
83,10,2, 2018-07-09 09:08:06,-7704,1795,1634,-438,-5755,37,101.85,5.33
84,10,2, 2018-07-09 09:08:06,-7733,1891,1728,-296,-5760,68,101.87,5.32
85,10,2, 2018-07-09 09:08:06,-7684,1841,1675,-303,-5725,68,101.87,5.32
86,10,2, 2018-07-09 09:08:06,-7694,1754,1725,-285,-5825,-7,101.89,5.31
87,10,2, 2018-07-09 09:08:06,-7765,1796,1689,-330,-5791,6,101.9,5.31
88,10,2, 2018-07-09 09:08:06,-7702,1770,1759,-391,-5737,30,101.9,5.3
89,10,2, 2018-07-09 09:08:06,-7752,1809,1621,-417,-5774,91,101.91,5.28
90,10,2, 2018-07-09 09:08:06,-7646,1811,1748,-401,-5822,31,101.93,5.27
91,10,2, 2018-07-09 09:08:06,-7770,1859,1663,-336,-5766,28,101.94,5.26
92,10,2, 2018-07-09 09:08:06,-7774,1786,1706,-299,-5629,54,101.93,5.26
93,10,2, 2018-07-09 09:08:06,-7633,1839,1644,-347,-5711,-5,101.94,5.25
94,10,2, 2018-07-09 09:08:06,-7729,1858,1666,-264,-5784,-56,101.95,5.25
95,10,2, 2018-07-09 09:08:06,-7712,1693,1756,-213,-5718,-23,101.95,5.25
96,10,2, 2018-07-09 09:08:06,-7664,1772,1764,-247,-5703,35,101.96,5.25
97,10,2, 2018-07-09 09:08:06,-7696,1848,1727,-274,-5725,-28,101.97,5.25
98,10,2, 2018-07-09 09:08:06,-7729,1789,1673,-287,-5633,16,101.97,5.24
99,10,2, 2018-07-09 09:08:06,-7690,1759,1698,-261,-5675,-40,101.97,5.24
100,10,2, 2018-07-09 09:08:06,-7671,1767,1671,-186,-5662,-11,101.98,5.24
101,10,2, 2018-07-09 09:08:07,-7752,1795,1672,-212,-5558,3,101.97,5.25
102,10,2, 2018-07-09 09:08:07,-7662,1823,1652,-239,-5665,-42,101.97,5.25
103,10,2, 2018-07-09 09:08:07,-7737,1825,1649,-186,-5578,-15,101.97,5.25
104,10,2, 2018-07-09 09:08:07,-7671,1767,1654,-245,-5625,-8,101.96,5.25
105,10,2, 2018-07-09 09:08:07,-7710,1762,1651,-326,-5570,3,101.96,5.25
106,10,2, 2018-07-09 09:08:07,-7692,1789,1752,-309,-5625,-45,101.96,5.24
107,10,2, 2018-07-09 09:08:07,-7705,1876,1643,-263,-5548,54,101.95,5.24
108,10,2, 2018-07-09 09:08:07,-7682,1742,1705,-313,-5604,10,101.94,5.24
109,10,2, 2018-07-09 09:08:07,-7713,1851,1657,-249,-5659,24,101.94,5.24
110,10,2, 2018-07-09 09:08:07,-7746,1813,1718,-284,-5524,-70,101.93,5.24
111,10,2, 2018-07-09 09:08:07,-7711,1787,1593,-331,-5558,13,101.93,5.23
112,10,2, 2018-07-09 09:08:07,-7650,1810,1716,-235,-5600,6,101.92,5.23
113,10,2, 2018-07-09 09:08:07,-7698,1837,1678,-239,-5644,-51,101.92,5.23
114,10,2, 2018-07-09 09:08:07,-7764,1834,1701,-242,-5489,9,101.91,5.23
115,10,2, 2018-07-09 09:08:07,-7691,1775,1647,-297,-5471,-21,101.9,5.23
116,10,2, 2018-07-09 09:08:07,-7687,1793,1617,-274,-5534,-29,101.89,5.22
117,10,2, 2018-07-09 09:08:07,-7712,1796,1683,-180,-5678,-27,101.89,5.23
118,10,2, 2018-07-09 09:08:07,-7707,1812,1668,-219,-5592,14,101.88,5.23
119,10,2, 2018-07-09 09:08:07,-7726,1782,1628,-214,-5584,-19,101.88,5.23
120,10,2, 2018-07-09 09:08:07,-7751,1758,1612,-208,-5518,-35,101.87,5.23
121,10,2, 2018-07-09 09:08:07,-7693,1791,1669,-232,-5561,1,101.86,5.23
122,10,2, 2018-07-09 09:08:07,-7742,1824,1586,-159,-5569,9,101.85,5.24
123,10,2, 2018-07-09 09:08:07,-7727,1815,1599,-133,-5480,11,101.84,5.25
124,10,2, 2018-07-09 09:08:07,-7668,1777,1586,-210,-5523,13,101.84,5.25
125,10,2, 2018-07-09 09:08:07,-7739,1791,1623,-208,-5596,25,101.83,5.25
126,10,2, 2018-07-09 09:08:07,-7754,1798,1575,-214,-5496,-18,101.82,5.26
127,10,2, 2018-07-09 09:08:07,-7681,1835,1649,-256,-5601,22,101.82,5.26
128,10,2, 2018-07-09 09:08:07,-7730,1815,1547,-213,-5587,42,101.81,5.26
129,10,2, 2018-07-09 09:08:07,-7699,1786,1586,-236,-5596,-7,101.81,5.26
130,10,2, 2018-07-09 09:08:07,-7738,1799,1657,-282,-5618,8,101.8,5.26
131,10,2, 2018-07-09 09:08:07,-7703,1790,1595,-308,-5533,31,101.8,5.25
132,10,2, 2018-07-09 09:08:07,-7693,1790,1615,-304,-5582,51,101.8,5.25
133,10,2, 2018-07-09 09:08:07,-7716,1803,1590,-331,-5547,-19,101.79,5.24
134,10,2, 2018-07-09 09:08:07,-7689,1810,1658,-317,-5620,-2,101.79,5.24
135,10,2, 2018-07-09 09:08:07,-7739,1825,1644,-239,-5625,66,101.79,5.24
136,10,2, 2018-07-09 09:08:07,-7716,1773,1582,-271,-5539,-7,101.78,5.23
137,10,2, 2018-07-09 09:08:08,-7680,1790,1630,-322,-5610,-5,101.77,5.23
138,10,2, 2018-07-09 09:08:08,-7701,1822,1601,-294,-5733,40,101.78,5.23
139,10,2, 2018-07-09 09:08:08,-7702,1807,1637,-267,-5690,-53,101.79,5.23
140,10,2, 2018-07-09 09:08:08,-7697,1810,1650,-298,-5758,1,101.8,5.22
141,10,2, 2018-07-09 09:08:08,-7778,1818,1650,-175,-5634,23,101.8,5.23
142,10,2, 2018-07-09 09:08:08,-7682,1807,1660,-165,-5564,-1,101.79,5.23
143,10,2, 2018-07-09 09:08:08,-7794,1776,1561,-194,-5487,39,101.78,5.23
144,10,2, 2018-07-09 09:08:08,-7603,1730,1605,-260,-5664,12,101.78,5.24
145,10,2, 2018-07-09 09:08:08,-7731,1832,1642,-299,-5752,4,101.79,5.23
146,10,2, 2018-07-09 09:08:08,-7754,1798,1612,-277,-5698,31,101.79,5.23
147,10,2, 2018-07-09 09:08:08,-7642,1787,1691,-323,-5768,91,101.8,5.22
148,10,2, 2018-07-09 09:08:08,-7752,1826,1667,-373,-5708,91,101.81,5.22
149,10,2, 2018-07-09 09:08:08,-7748,1806,1700,-476,-5540,13,101.8,5.2
150,10,2, 2018-07-09 09:08:08,-7705,1836,1602,-477,-5551,30,101.79,5.19
151,10,2, 2018-07-09 09:08:08,-7714,1856,1600,-383,-5503,5,101.78,5.17
152,10,2, 2018-07-09 09:08:08,-7659,1856,1651,-342,-5587,12,101.78,5.17
153,10,2, 2018-07-09 09:08:08,-7704,1825,1622,-318,-5618,73,101.78,5.16
154,10,2, 2018-07-09 09:08:08,-7765,1758,1649,-283,-5461,30,101.76,5.16
155,10,2, 2018-07-09 09:08:08,-7750,1697,1633,-353,-5467,-38,101.75,5.15
156,10,2, 2018-07-09 09:08:08,-7712,1750,1559,-509,-5455,4,101.73,5.13
157,10,2, 2018-07-09 09:08:08,-7661,1775,1584,-511,-5511,37,101.72,5.11
158,10,2, 2018-07-09 09:08:08,-7694,1814,1569,-573,-5619,44,101.72,5.09
159,10,2, 2018-07-09 09:08:08,-7762,1758,1622,-468,-5636,23,101.72,5.07
160,10,2, 2018-07-09 09:08:08,-7712,1763,1600,-563,-5509,22,101.71,5.05
161,10,2, 2018-07-09 09:08:08,-7748,1810,1499,-570,-5577,74,101.7,5.02
162,10,2, 2018-07-09 09:08:08,-7719,1860,1541,-428,-5523,52,101.7,5.01
163,10,2, 2018-07-09 09:08:08,-7699,1825,1561,-463,-5582,-32,101.69,4.99
164,10,2, 2018-07-09 09:08:08,-7724,1789,1571,-389,-5528,1,101.68,4.97
165,10,2, 2018-07-09 09:08:08,-7685,1813,1521,-375,-5524,-2,101.67,4.97
166,10,2, 2018-07-09 09:08:08,-7725,1822,1549,-371,-5550,-36,101.66,4.96
167,10,2, 2018-07-09 09:08:08,-7685,1801,1612,-392,-5520,39,101.65,4.94
168,10,2, 2018-07-09 09:08:08,-7727,1819,1515,-370,-5519,63,101.64,4.94
169,10,2, 2018-07-09 09:08:08,-7701,1759,1529,-449,-5592,-17,101.64,4.92
170,10,2, 2018-07-09 09:08:08,-7726,1780,1500,-554,-5629,29,101.64,4.9
