No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
48,12,2, 2018-07-09 09:08:28,-7710,1786,1901,-843,-5979,100,101.47,0.28
49,12,2, 2018-07-09 09:08:28,-7811,1744,1936,-709,-5493,163,101.46,0.26
50,12,2, 2018-07-09 09:08:28,-7741,1889,1863,-406,-4701,-22,101.39,0.25
51,12,2, 2018-07-09 09:08:28,-7567,1834,1926,425,-5378,107,101.36,0.3
52,12,2, 2018-07-09 09:08:28,-8192,1889,1515,1063,-4819,179,101.29,0.38
53,12,2, 2018-07-09 09:08:28,-7790,1744,2277,762,-4226,91,101.16,0.51
54,12,2, 2018-07-09 09:08:28,-7588,1492,1679,1439,-4291,109,101.08,0.6
55,12,2, 2018-07-09 09:08:28,-7493,1167,2043,270,-5704,-39,101.08,0.68
56,12,2, 2018-07-09 09:08:28,-7797,1574,2100,387,-5526,-88,101.07,0.74
57,12,2, 2018-07-09 09:08:28,-7507,1833,1770,664,-5406,-54,101.06,0.8
58,12,2, 2018-07-09 09:08:28,-7741,1582,1924,469,-6306,-321,101.11,0.88
59,12,2, 2018-07-09 09:08:28,-7715,1452,1269,985,-5117,-225,101.11,0.98
60,12,2, 2018-07-09 09:08:28,-7335,1533,1504,1095,-5991,-470,101.12,1.07
61,12,2, 2018-07-09 09:08:28,-7590,1761,1874,541,-6832,-179,101.25,1.16
62,12,2, 2018-07-09 09:08:28,-7939,1724,1494,874,-6643,-122,101.34,1.25
63,12,2, 2018-07-09 09:08:28,-7890,1596,2007,1277,-6777,-145,101.4,1.35
64,12,2, 2018-07-09 09:08:28,-7800,1637,1878,528,-6254,-66,101.46,1.44
65,12,2, 2018-07-09 09:08:28,-7824,1550,1325,743,-5758,-23,101.49,1.53
66,12,2, 2018-07-09 09:08:28,-7635,1552,1803,1153,-5443,68,101.48,1.61
67,12,2, 2018-07-09 09:08:28,-7944,1908,2339,1514,-5778,147,101.48,1.73
68,12,2, 2018-07-09 09:08:28,-8192,2007,1215,1692,-3193,-147,101.26,1.92
69,12,2, 2018-07-09 09:08:28,-7868,1485,1889,2095,-4065,25,101.14,2.06
70,12,2, 2018-07-09 09:08:28,-7386,1166,1598,1912,-3997,110,101.05,2.2
71,12,2, 2018-07-09 09:08:29,-7336,1211,2004,698,-5554,5,101.02,2.31
72,12,2, 2018-07-09 09:08:29,-8014,1716,1843,521,-6010,28,101.05,2.38
73,12,2, 2018-07-09 09:08:29,-7658,1587,1705,261,-5601,-227,101.04,2.44
74,12,2, 2018-07-09 09:08:29,-7586,1480,1446,460,-5835,-188,101.08,2.5
75,12,2, 2018-07-09 09:08:29,-7531,1827,1035,843,-6122,14,101.1,2.61
76,12,2, 2018-07-09 09:08:29,-7805,1835,2171,735,-6805,194,101.16,2.67
77,12,2, 2018-07-09 09:08:29,-7974,1527,2103,783,-6318,125,101.21,2.74
78,12,2, 2018-07-09 09:08:29,-7464,1400,1507,146,-6076,-67,101.23,2.79
79,12,2, 2018-07-09 09:08:29,-7646,1528,1394,-205,-7066,55,101.36,2.81
80,12,2, 2018-07-09 09:08:29,-8090,1862,1761,248,-6781,159,101.46,2.83
81,12,2, 2018-07-09 09:08:29,-7797,1699,1907,430,-5355,-58,101.45,2.91
82,12,2, 2018-07-09 09:08:29,-7555,1435,1602,-76,-5333,-187,101.43,2.93
83,12,2, 2018-07-09 09:08:29,-7933,1682,1301,32,-5231,128,101.41,2.94
84,12,2, 2018-07-09 09:08:29,-8056,1885,1638,335,-4665,96,101.33,2.98
85,12,2, 2018-07-09 09:08:29,-8125,1844,1874,-20,-4102,-25,101.23,3.01
86,12,2, 2018-07-09 09:08:29,-7565,1499,1653,75,-3503,74,101.02,3.03
87,12,2, 2018-07-09 09:08:29,-6987,1445,1994,-183,-5380,272,100.97,3.05
88,12,2, 2018-07-09 09:08:29,-8020,1753,1602,-509,-6196,160,100.99,3.04
89,12,2, 2018-07-09 09:08:29,-7772,1561,1561,-443,-5312,-27,101.04,3.02
90,12,2, 2018-07-09 09:08:29,-7644,1468,1557,-664,-5305,-94,101,2.99
91,12,2, 2018-07-09 09:08:29,-7752,1784,1915,-529,-5746,128,101.01,2.95
92,12,2, 2018-07-09 09:08:29,-7761,1780,1805,-233,-5683,75,101.01,2.96
93,12,2, 2018-07-09 09:08:29,-7712,1716,1820,-375,-5432,-60,101,2.95
94,12,2, 2018-07-09 09:08:29,-7577,1595,1515,-318,-5412,-139,100.99,2.95
95,12,2, 2018-07-09 09:08:29,-7501,1732,590,124,-6150,142,101.02,2.97
96,12,2, 2018-07-09 09:08:29,-7890,1773,2532,77,-6868,194,101.14,3.01
97,12,2, 2018-07-09 09:08:29,-7842,1824,1721,-36,-5761,-62,101.15,3.03
98,12,2, 2018-07-09 09:08:29,-7397,1656,1526,12,-6020,-93,101.18,3.04
99,12,2, 2018-07-09 09:08:29,-7323,1347,1303,-116,-7421,89,101.28,3.05
100,12,2, 2018-07-09 09:08:29,-8081,1609,1326,-156,-7685,353,101.48,3.06
101,12,2, 2018-07-09 09:08:29,-8192,1839,2167,-465,-5306,-118,101.46,3.06
102,12,2, 2018-07-09 09:08:29,-7871,1678,1918,-793,-4899,-318,101.4,3.04
103,12,2, 2018-07-09 09:08:29,-7685,1804,971,-147,-4853,-67,101.34,3.02
104,12,2, 2018-07-09 09:08:29,-7751,1800,1748,203,-4687,-48,101.25,3.07
105,12,2, 2018-07-09 09:08:29,-7782,1636,1850,290,-4597,113,101.15,3.11
106,12,2, 2018-07-09 09:08:29,-7585,1552,1973,270,-5019,119,101.11,3.15
107,12,2, 2018-07-09 09:08:29,-7418,1618,1759,-254,-5574,0,101.11,3.15
108,12,2, 2018-07-09 09:08:29,-7747,1667,1471,-376,-5764,-43,101.12,3.15
109,12,2, 2018-07-09 09:08:30,-7643,1646,1283,-133,-5678,-29,101.13,3.16
110,12,2, 2018-07-09 09:08:30,-7957,1836,1274,-165,-5945,36,101.15,3.18
111,12,2, 2018-07-09 09:08:30,-7660,1684,1844,21,-5371,59,101.13,3.2
112,12,2, 2018-07-09 09:08:30,-7724,1677,2010,-123,-5306,113,101.09,3.22
113,12,2, 2018-07-09 09:08:30,-7855,1565,1850,-577,-5946,-23,101.11,3.2
114,12,2, 2018-07-09 09:08:30,-7773,1930,1700,-113,-5423,73,101.09,3.21
115,12,2, 2018-07-09 09:08:30,-7816,2009,1436,178,-5348,-48,101.07,3.25
116,12,2, 2018-07-09 09:08:30,-7685,1720,1284,319,-4882,-118,101.03,3.29
117,12,2, 2018-07-09 09:08:30,-7623,1430,1026,501,-5608,46,101.01,3.35
118,12,2, 2018-07-09 09:08:30,-7738,1477,2214,73,-5585,195,101.01,3.37
119,12,2, 2018-07-09 09:08:30,-7941,1699,1942,-536,-5659,27,101,3.37
120,12,2, 2018-07-09 09:08:30,-7677,1746,1911,-432,-5477,-20,100.99,3.36
121,12,2, 2018-07-09 09:08:30,-7743,1851,1449,-302,-5863,-37,101.01,3.35
122,12,2, 2018-07-09 09:08:30,-7794,1827,1283,166,-5066,-81,100.98,3.38
123,12,2, 2018-07-09 09:08:30,-7718,1580,1798,254,-5505,-41,100.96,3.43
124,12,2, 2018-07-09 09:08:30,-7648,1681,1546,28,-5936,51,100.97,3.46
125,12,2, 2018-07-09 09:08:30,-7730,1808,1290,-123,-6028,-165,101.01,3.48
126,12,2, 2018-07-09 09:08:30,-7605,1733,1445,-198,-6058,-129,101.04,3.49
127,12,2, 2018-07-09 09:08:30,-7817,1742,1662,35,-6002,-69,101.07,3.51
128,12,2, 2018-07-09 09:08:30,-7839,1692,1471,239,-5945,-3,101.09,3.54
129,12,2, 2018-07-09 09:08:30,-7741,1692,1464,53,-5846,105,101.1,3.56
130,12,2, 2018-07-09 09:08:30,-7622,1602,1433,-298,-5752,59,101.11,3.56
131,12,2, 2018-07-09 09:08:30,-7703,1805,1472,-145,-5969,-159,101.14,3.57
132,12,2, 2018-07-09 09:08:30,-7774,1857,1568,38,-6143,-273,101.18,3.6
133,12,2, 2018-07-09 09:08:30,-7910,1769,1526,675,-5263,-50,101.16,3.67
134,12,2, 2018-07-09 09:08:30,-7616,1409,1501,507,-5410,-1,101.13,3.74
135,12,2, 2018-07-09 09:08:30,-7699,1496,1735,126,-5705,10,101.13,3.77
136,12,2, 2018-07-09 09:08:30,-7905,1581,1848,-321,-5666,-122,101.13,3.77
137,12,2, 2018-07-09 09:08:30,-7813,1622,1602,-515,-5366,-167,101.11,3.75
138,12,2, 2018-07-09 09:08:30,-7609,1697,1567,-319,-5492,4,101.1,3.74
139,12,2, 2018-07-09 09:08:30,-7819,1704,1680,-257,-5594,45,101.09,3.74
140,12,2, 2018-07-09 09:08:30,-7843,1696,1696,-404,-5469,-120,101.08,3.73
141,12,2, 2018-07-09 09:08:30,-7735,1662,1523,-471,-5465,-179,101.06,3.72
142,12,2, 2018-07-09 09:08:30,-7502,1699,1243,-198,-5826,-198,101.08,3.72
143,12,2, 2018-07-09 09:08:31,-7686,1751,1786,-228,-5745,50,101.09,3.72
144,12,2, 2018-07-09 09:08:31,-7992,1733,1658,216,-5395,143,101.08,3.75
145,12,2, 2018-07-09 09:08:31,-8018,1849,1491,447,-4355,12,100.96,3.82
146,12,2, 2018-07-09 09:08:31,-7722,1834,1280,511,-3714,-176,100.85,3.86
147,12,2, 2018-07-09 09:08:31,-7579,1540,1302,649,-4224,112,100.71,3.93
148,12,2, 2018-07-09 09:08:31,-7563,1449,1967,180,-5185,247,100.68,3.97
149,12,2, 2018-07-09 09:08:31,-7864,1681,1382,-266,-5095,44,100.63,3.97
150,12,2, 2018-07-09 09:08:31,-7717,1805,1334,-513,-5205,6,100.6,3.96
151,12,2, 2018-07-09 09:08:31,-7902,1682,1653,-652,-5750,-167,100.6,3.94
152,12,2, 2018-07-09 09:08:31,-7920,1670,1605,-446,-5569,12,100.59,3.92
153,12,2, 2018-07-09 09:08:31,-7863,1772,1622,-403,-5247,29,100.56,3.91
154,12,2, 2018-07-09 09:08:31,-7644,1727,1598,-315,-4971,47,100.51,3.91
155,12,2, 2018-07-09 09:08:31,-7411,1595,1843,-517,-5379,-92,100.49,3.9
156,12,2, 2018-07-09 09:08:31,-7802,1787,328,-478,-5499,-161,100.51,3.87
157,12,2, 2018-07-09 09:08:31,-7522,1758,1004,-409,-5984,-107,100.52,3.86
158,12,2, 2018-07-09 09:08:31,-7695,1719,1845,-949,-7219,177,100.66,3.8
159,12,2, 2018-07-09 09:08:31,-7728,1751,1567,-1152,-6535,-163,100.76,3.74
160,12,2, 2018-07-09 09:08:31,-7605,1666,1996,-1302,-6738,-71,100.83,3.68
161,12,2, 2018-07-09 09:08:31,-7918,1620,2128,-1524,-6210,-89,100.87,3.61
162,12,2, 2018-07-09 09:08:31,-7908,1807,2148,-1671,-4747,117,100.78,3.49
163,12,2, 2018-07-09 09:08:31,-6948,2113,545,-908,-4299,98,100.64,3.41
164,12,2, 2018-07-09 09:08:31,-7087,2164,1472,-676,-7617,351,100.8,3.39
165,12,2, 2018-07-09 09:08:31,-7883,2110,1612,-243,-8070,261,101.02,3.38
166,12,2, 2018-07-09 09:08:31,-8094,1674,1231,-112,-7782,269,101.2,3.38
167,12,2, 2018-07-09 09:08:31,-7770,1715,1164,-59,-6870,11,101.32,3.41
168,12,2, 2018-07-09 09:08:31,-7728,1407,1754,-702,-7260,-151,101.46,3.38
169,12,2, 2018-07-09 09:08:31,-8181,1567,1725,-624,-6922,-96,101.52,3.36
170,12,2, 2018-07-09 09:08:31,-7957,1455,1299,-278,-5781,47,101.52,3.35
171,12,2, 2018-07-09 09:08:31,-7845,1163,1579,-730,-6166,-256,101.52,3.32
