No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
95,9,2, 2018-07-09 09:07:30,-7769,1791,1196,-229,-5663,-73,100.66,4.49
96,9,2, 2018-07-09 09:07:30,-7711,1800,1238,-278,-5678,-83,100.66,4.49
97,9,2, 2018-07-09 09:07:30,-7690,1846,1369,-328,-5797,-70,100.68,4.49
98,9,2, 2018-07-09 09:07:30,-7816,1706,1122,-573,-5796,-128,100.7,4.47
99,9,2, 2018-07-09 09:07:30,-7851,1760,1088,-454,-5598,-100,100.69,4.45
100,9,2, 2018-07-09 09:07:30,-7738,1846,1235,-481,-5476,-17,100.68,4.44
101,9,2, 2018-07-09 09:07:30,-7735,1893,1181,-383,-5494,-179,100.66,4.42
102,9,2, 2018-07-09 09:07:30,-7580,1846,1263,-237,-5597,-177,100.66,4.42
103,9,2, 2018-07-09 09:07:30,-7849,1878,1110,-277,-5589,-69,100.66,4.42
104,9,2, 2018-07-09 09:07:31,-7884,1820,1117,-259,-5241,-118,100.63,4.42
105,9,2, 2018-07-09 09:07:31,-7728,1735,1172,-402,-5279,-149,100.61,4.42
106,9,2, 2018-07-09 09:07:31,-7694,1857,1133,-497,-5432,-27,100.59,4.4
107,9,2, 2018-07-09 09:07:31,-7808,1959,1168,-297,-5428,-26,100.57,4.39
108,9,2, 2018-07-09 09:07:31,-7761,1912,1149,-113,-5332,-47,100.55,4.4
109,9,2, 2018-07-09 09:07:31,-7661,1862,1187,-115,-5414,-52,100.54,4.41
110,9,2, 2018-07-09 09:07:31,-7781,1805,1140,-163,-5590,-54,100.54,4.42
111,9,2, 2018-07-09 09:07:31,-7809,1798,1141,-198,-5315,-75,100.51,4.43
112,9,2, 2018-07-09 09:07:31,-7702,1830,1135,-157,-5454,-79,100.5,4.44
113,9,2, 2018-07-09 09:07:31,-7801,1803,1095,-97,-5592,-20,100.5,4.45
114,9,2, 2018-07-09 09:07:31,-7802,1820,1087,-56,-5535,-27,100.49,4.47
115,9,2, 2018-07-09 09:07:31,-7761,1788,1135,-134,-5437,-47,100.47,4.48
116,9,2, 2018-07-09 09:07:31,-7839,1736,1121,-217,-5405,-14,100.45,4.49
117,9,2, 2018-07-09 09:07:31,-7835,1867,1011,49,-5353,-178,100.41,4.51
118,9,2, 2018-07-09 09:07:31,-7671,1799,1126,-59,-5394,-112,100.39,4.53
119,9,2, 2018-07-09 09:07:31,-7750,1811,1008,-61,-5529,27,100.39,4.55
120,9,2, 2018-07-09 09:07:31,-7726,1790,1071,-27,-5693,-13,100.39,4.57
121,9,2, 2018-07-09 09:07:31,-7774,1800,1055,-72,-5792,-41,100.4,4.58
122,9,2, 2018-07-09 09:07:31,-7772,1754,1113,-28,-5613,-93,100.39,4.6
123,9,2, 2018-07-09 09:07:31,-7743,1695,1181,-48,-5700,-40,100.4,4.61
124,9,2, 2018-07-09 09:07:31,-7890,1801,1025,7,-5630,-61,100.39,4.63
125,9,2, 2018-07-09 09:07:31,-7781,1769,1067,107,-5527,-68,100.39,4.66
126,9,2, 2018-07-09 09:07:31,-7735,1634,1133,-112,-5644,-66,100.38,4.68
127,9,2, 2018-07-09 09:07:31,-7802,1733,1101,-132,-5656,24,100.39,4.69
128,9,2, 2018-07-09 09:07:31,-7807,1741,1170,-188,-5431,-3,100.37,4.69
129,9,2, 2018-07-09 09:07:31,-7741,1718,1053,-305,-5646,-62,100.37,4.68
130,9,2, 2018-07-09 09:07:31,-7812,1724,1184,-172,-5639,-1,100.37,4.69
131,9,2, 2018-07-09 09:07:31,-7824,1751,1069,-319,-5490,-16,100.36,4.69
132,9,2, 2018-07-09 09:07:31,-7771,1712,1048,-327,-5474,-54,100.34,4.68
133,9,2, 2018-07-09 09:07:31,-7777,1746,1016,-343,-5501,12,100.34,4.67
134,9,2, 2018-07-09 09:07:31,-7788,1738,1059,-382,-5632,-61,100.33,4.66
135,9,2, 2018-07-09 09:07:31,-7777,1739,1084,-421,-5569,25,100.33,4.65
136,9,2, 2018-07-09 09:07:31,-7856,1730,1072,-454,-5529,-32,100.31,4.63
137,9,2, 2018-07-09 09:07:31,-7778,1744,1063,-487,-5585,12,100.31,4.61
138,9,2, 2018-07-09 09:07:32,-7784,1784,1052,-413,-5697,17,100.31,4.6
139,9,2, 2018-07-09 09:07:32,-7790,1778,1033,-377,-5649,27,100.31,4.59
140,9,2, 2018-07-09 09:07:32,-7779,1772,1086,-382,-5726,-28,100.32,4.58
141,9,2, 2018-07-09 09:07:32,-7800,1771,1071,-342,-5577,-9,100.31,4.57
142,9,2, 2018-07-09 09:07:32,-7775,1735,1079,-378,-5707,28,100.31,4.56
143,9,2, 2018-07-09 09:07:32,-7869,1762,1003,-321,-5584,50,100.31,4.56
144,9,2, 2018-07-09 09:07:32,-7707,1759,1056,-296,-5677,-41,100.31,4.55
145,9,2, 2018-07-09 09:07:32,-7816,1765,1046,-283,-5622,41,100.31,4.55
146,9,2, 2018-07-09 09:07:32,-7768,1728,1018,-197,-5634,33,100.31,4.55
147,9,2, 2018-07-09 09:07:32,-7817,1799,1045,-158,-5609,42,100.31,4.56
148,9,2, 2018-07-09 09:07:32,-7757,1749,1076,-190,-5568,-46,100.3,4.57
149,9,2, 2018-07-09 09:07:32,-7778,1762,966,-190,-5591,55,100.29,4.57
150,9,2, 2018-07-09 09:07:32,-7777,1728,1101,-188,-5752,19,100.3,4.58
151,9,2, 2018-07-09 09:07:32,-7792,1726,1078,-304,-5734,76,100.31,4.57
152,9,2, 2018-07-09 09:07:32,-7812,1761,1087,-316,-5657,67,100.31,4.57
153,9,2, 2018-07-09 09:07:32,-7814,1805,1052,-230,-5526,21,100.31,4.57
154,9,2, 2018-07-09 09:07:32,-7809,1699,980,-206,-5610,100,100.3,4.57
155,9,2, 2018-07-09 09:07:32,-7734,1706,1122,-296,-5678,49,100.3,4.57
156,9,2, 2018-07-09 09:07:32,-7772,1781,1062,-328,-5766,10,100.31,4.56
157,9,2, 2018-07-09 09:07:32,-7744,1749,1059,-290,-5762,21,100.32,4.56
158,9,2, 2018-07-09 09:07:32,-7859,1751,1111,-321,-5775,39,100.33,4.56
159,9,2, 2018-07-09 09:07:32,-7825,1787,984,-316,-5666,44,100.33,4.55
160,9,2, 2018-07-09 09:07:32,-7789,1808,1105,-290,-5644,54,100.33,4.55
161,9,2, 2018-07-09 09:07:32,-7741,1781,1145,-276,-5586,2,100.33,4.55
162,9,2, 2018-07-09 09:07:32,-7809,1756,1029,-215,-5671,48,100.33,4.55
163,9,2, 2018-07-09 09:07:32,-7773,1767,1060,-210,-5621,49,100.33,4.55
164,9,2, 2018-07-09 09:07:32,-7788,1771,1031,-342,-5660,21,100.33,4.55
165,9,2, 2018-07-09 09:07:32,-7785,1769,1088,-304,-5569,-8,100.33,4.54
166,9,2, 2018-07-09 09:07:32,-7741,1748,1074,-333,-5694,60,100.33,4.54
167,9,2, 2018-07-09 09:07:32,-7779,1807,1034,-313,-5746,116,100.33,4.53
168,9,2, 2018-07-09 09:07:32,-7794,1858,1036,-287,-5703,42,100.34,4.53
169,9,2, 2018-07-09 09:07:32,-7738,1764,1139,-264,-5678,46,100.35,4.53
170,9,2, 2018-07-09 09:07:32,-7790,1781,1100,-269,-5802,56,100.35,4.53
171,9,2, 2018-07-09 09:07:32,-7781,1780,1025,-284,-5807,60,100.37,4.53
172,9,2, 2018-07-09 09:07:32,-7834,1780,1102,-355,-5728,39,100.38,4.52
173,9,2, 2018-07-09 09:07:32,-7772,1773,1199,-364,-5850,88,100.39,4.51
