No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
61,85,2, 2018-07-09 07:50:14,-7728,1544,674,-446,178,-81,-76.12,8.47
62,85,2, 2018-07-09 07:50:14,-7794,1558,693,-403,82,-46,-76.11,8.44
63,85,2, 2018-07-09 07:50:14,-7836,1580,696,-230,229,-59,-76.12,8.42
64,85,2, 2018-07-09 07:50:14,-7774,1577,687,-214,217,-93,-76.13,8.41
65,85,2, 2018-07-09 07:50:14,-7757,1556,685,-160,202,-63,-76.13,8.4
66,85,2, 2018-07-09 07:50:14,-7806,1551,637,-143,170,-66,-76.14,8.4
67,85,2, 2018-07-09 07:50:14,-7788,1549,706,-124,184,-64,-76.14,8.39
68,85,2, 2018-07-09 07:50:14,-7841,1532,760,-141,218,-40,-76.15,8.39
69,85,2, 2018-07-09 07:50:14,-7781,1551,688,-156,323,-30,-76.16,8.38
70,85,2, 2018-07-09 07:50:14,-7727,1552,705,-141,266,-53,-76.17,8.38
71,85,2, 2018-07-09 07:50:14,-7801,1580,735,-85,123,-28,-76.17,8.38
72,85,2, 2018-07-09 07:50:14,-7824,1531,683,-261,274,-79,-76.18,8.37
73,85,2, 2018-07-09 07:50:15,-7787,1537,719,-179,137,-7,-76.18,8.35
74,85,2, 2018-07-09 07:50:15,-7811,1585,725,-77,217,-14,-76.19,8.35
75,85,2, 2018-07-09 07:50:15,-7771,1594,771,-195,242,-60,-76.2,8.35
76,85,2, 2018-07-09 07:50:15,-7758,1557,720,-174,204,-35,-76.2,8.33
77,85,2, 2018-07-09 07:50:15,-7816,1560,703,-72,172,-27,-76.21,8.33
78,85,2, 2018-07-09 07:50:15,-7769,1584,682,-129,320,-24,-76.22,8.33
79,85,2, 2018-07-09 07:50:15,-7779,1553,754,-168,198,-72,-76.23,8.33
80,85,2, 2018-07-09 07:50:15,-7801,1582,702,-127,196,-36,-76.23,8.32
81,85,2, 2018-07-09 07:50:15,-7771,1590,708,-107,239,-46,-76.24,8.32
82,85,2, 2018-07-09 07:50:15,-7786,1592,736,-45,169,-38,-76.24,8.32
83,85,2, 2018-07-09 07:50:15,-7819,1592,740,-109,158,-58,-76.24,8.32
84,85,2, 2018-07-09 07:50:15,-7781,1568,701,-57,247,-44,-76.25,8.32
85,85,2, 2018-07-09 07:50:15,-7811,1563,796,-53,178,-26,-76.26,8.33
86,85,2, 2018-07-09 07:50:15,-7839,1554,685,-11,278,-28,-76.27,8.34
87,85,2, 2018-07-09 07:50:15,-7774,1565,693,-24,316,-27,-76.29,8.34
88,85,2, 2018-07-09 07:50:15,-7838,1578,666,83,291,-22,-76.3,8.35
89,85,2, 2018-07-09 07:50:15,-7740,1564,776,-27,388,-80,-76.32,8.36
90,85,2, 2018-07-09 07:50:15,-7802,1528,707,-108,188,-149,-76.33,8.36
91,85,2, 2018-07-09 07:50:15,-7810,1579,675,116,363,-104,-76.35,8.37
92,85,2, 2018-07-09 07:50:15,-7744,1553,823,17,362,-163,-76.37,8.39
93,85,2, 2018-07-09 07:50:15,-7802,1568,710,9,217,-142,-76.37,8.39
94,85,2, 2018-07-09 07:50:15,-7853,1588,701,102,317,-145,-76.39,8.41
95,85,2, 2018-07-09 07:50:15,-7756,1614,673,69,394,-135,-76.41,8.43
96,85,2, 2018-07-09 07:50:15,-7771,1526,698,-22,281,-145,-76.43,8.44
97,85,2, 2018-07-09 07:50:15,-7801,1557,741,-35,241,-128,-76.44,8.44
98,85,2, 2018-07-09 07:50:15,-7800,1583,666,9,320,-104,-76.45,8.45
99,85,2, 2018-07-09 07:50:15,-7767,1568,710,-67,357,-116,-76.47,8.45
100,85,2, 2018-07-09 07:50:15,-7787,1568,695,-81,224,-97,-76.48,8.45
101,85,2, 2018-07-09 07:50:15,-7816,1636,702,-23,287,-75,-76.49,8.46
102,85,2, 2018-07-09 07:50:15,-7797,1568,623,-51,366,-83,-76.51,8.46
103,85,2, 2018-07-09 07:50:15,-7780,1540,638,-47,299,-93,-76.53,8.46
104,85,2, 2018-07-09 07:50:15,-7760,1555,657,-93,363,-70,-76.54,8.46
105,85,2, 2018-07-09 07:50:15,-7778,1547,639,-93,282,-56,-76.56,8.46
106,85,2, 2018-07-09 07:50:15,-7747,1567,631,-68,303,-37,-76.57,8.46
107,85,2, 2018-07-09 07:50:16,-7754,1586,715,-99,229,-61,-76.58,8.46
108,85,2, 2018-07-09 07:50:16,-7894,1568,575,-52,208,-56,-76.58,8.46
109,85,2, 2018-07-09 07:50:16,-7819,1581,627,46,389,-22,-76.61,8.47
110,85,2, 2018-07-09 07:50:16,-7742,1532,619,-60,305,-74,-76.62,8.48
111,85,2, 2018-07-09 07:50:16,-7790,1563,632,-94,212,-92,-76.63,8.48
112,85,2, 2018-07-09 07:50:16,-7858,1568,661,13,256,-90,-76.64,8.48
113,85,2, 2018-07-09 07:50:16,-7788,1590,641,31,307,-77,-76.65,8.5
114,85,2, 2018-07-09 07:50:16,-7798,1557,610,-10,318,-89,-76.67,8.5
115,85,2, 2018-07-09 07:50:16,-7789,1550,585,111,299,-68,-76.68,8.52
116,85,2, 2018-07-09 07:50:16,-7797,1565,581,114,303,-62,-76.7,8.53
117,85,2, 2018-07-09 07:50:16,-7744,1604,653,74,341,-72,-76.71,8.55
118,85,2, 2018-07-09 07:50:16,-7794,1541,622,165,104,-92,-76.71,8.57
119,85,2, 2018-07-09 07:50:16,-7853,1524,551,166,333,-78,-76.72,8.59
120,85,2, 2018-07-09 07:50:16,-7766,1521,659,146,327,-56,-76.74,8.61
121,85,2, 2018-07-09 07:50:16,-7803,1525,619,135,177,-80,-76.75,8.63
122,85,2, 2018-07-09 07:50:16,-7799,1536,548,106,308,-89,-76.76,8.65
123,85,2, 2018-07-09 07:50:16,-7752,1545,638,139,254,-73,-76.77,8.67
124,85,2, 2018-07-09 07:50:16,-7827,1535,556,175,141,-89,-76.77,8.69
125,85,2, 2018-07-09 07:50:16,-7750,1528,681,-13,343,-123,-76.78,8.7
126,85,2, 2018-07-09 07:50:16,-7815,1551,590,58,92,-95,-76.78,8.7
127,85,2, 2018-07-09 07:50:16,-7828,1553,520,188,215,-109,-76.78,8.73
128,85,2, 2018-07-09 07:50:16,-7762,1521,641,40,333,-145,-76.8,8.74
129,85,2, 2018-07-09 07:50:16,-7774,1475,603,18,127,-107,-76.8,8.75
130,85,2, 2018-07-09 07:50:16,-7832,1503,560,46,127,-84,-76.8,8.76
131,85,2, 2018-07-09 07:50:16,-7776,1542,570,-9,302,-110,-76.81,8.76
132,85,2, 2018-07-09 07:50:16,-7793,1488,649,-71,147,-126,-76.81,8.76
133,85,2, 2018-07-09 07:50:16,-7803,1465,558,-86,169,-117,-76.81,8.76
134,85,2, 2018-07-09 07:50:16,-7758,1496,613,-115,208,-115,-76.82,8.75
135,85,2, 2018-07-09 07:50:16,-7760,1494,588,-103,39,-94,-76.81,8.75
136,85,2, 2018-07-09 07:50:16,-7840,1546,657,-87,97,-127,-76.8,8.75
