No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
106,84,2, 2018-07-09 07:50:02,-7802,1640,738,352,-112,-63,-70.72,7.19
107,84,2, 2018-07-09 07:50:02,-7735,1513,786,370,-4,-45,-70.72,7.23
108,84,2, 2018-07-09 07:50:02,-7705,1418,765,123,-305,-102,-70.7,7.26
109,84,2, 2018-07-09 07:50:02,-7867,1456,757,128,-315,-90,-70.68,7.28
110,84,2, 2018-07-09 07:50:03,-7844,1505,840,-10,45,-98,-70.68,7.29
111,84,2, 2018-07-09 07:50:03,-7823,1550,773,48,45,-125,-70.69,7.3
112,84,2, 2018-07-09 07:50:03,-7850,1588,738,165,254,-94,-70.72,7.33
113,84,2, 2018-07-09 07:50:03,-7821,1529,881,24,350,-175,-70.75,7.35
114,84,2, 2018-07-09 07:50:03,-7780,1464,793,-71,374,-162,-70.79,7.35
115,84,2, 2018-07-09 07:50:03,-7830,1511,815,-42,322,-137,-70.83,7.36
116,84,2, 2018-07-09 07:50:03,-7844,1562,767,-73,440,-117,-70.87,7.36
117,84,2, 2018-07-09 07:50:03,-7703,1570,826,-28,460,-94,-70.91,7.37
118,84,2, 2018-07-09 07:50:03,-7748,1566,775,-59,223,-75,-70.94,7.37
119,84,2, 2018-07-09 07:50:03,-7797,1535,813,-112,208,-90,-70.96,7.38
120,84,2, 2018-07-09 07:50:03,-7786,1575,842,-144,198,-91,-70.98,7.37
121,84,2, 2018-07-09 07:50:03,-7782,1556,837,-95,233,-51,-71,7.37
122,84,2, 2018-07-09 07:50:03,-7767,1563,821,-24,173,-64,-71.02,7.38
123,84,2, 2018-07-09 07:50:03,-7784,1639,839,10,106,-69,-71.03,7.39
124,84,2, 2018-07-09 07:50:03,-7782,1575,838,78,230,-78,-71.05,7.41
125,84,2, 2018-07-09 07:50:03,-7773,1533,787,-6,94,-96,-71.07,7.42
126,84,2, 2018-07-09 07:50:03,-7759,1545,777,40,220,-38,-71.09,7.44
127,84,2, 2018-07-09 07:50:03,-7794,1557,766,-27,113,-55,-71.1,7.45
128,84,2, 2018-07-09 07:50:03,-7757,1587,770,-7,141,-59,-71.11,7.45
129,84,2, 2018-07-09 07:50:03,-7733,1569,897,-9,62,-66,-71.12,7.46
130,84,2, 2018-07-09 07:50:03,-7889,1578,741,4,-17,-62,-71.13,7.47
131,84,2, 2018-07-09 07:50:03,-7840,1574,769,148,264,-46,-71.15,7.5
132,84,2, 2018-07-09 07:50:03,-7770,1545,847,47,306,-77,-71.18,7.51
133,84,2, 2018-07-09 07:50:03,-7768,1527,826,76,285,-72,-71.21,7.53
134,84,2, 2018-07-09 07:50:03,-7790,1523,779,53,115,-68,-71.22,7.54
135,84,2, 2018-07-09 07:50:03,-7810,1538,790,6,249,-65,-71.25,7.55
136,84,2, 2018-07-09 07:50:03,-7773,1552,821,-22,245,-78,-71.27,7.56
137,84,2, 2018-07-09 07:50:03,-7807,1564,782,45,158,-60,-71.29,7.58
138,84,2, 2018-07-09 07:50:03,-7826,1504,765,-38,152,-102,-71.31,7.58
139,84,2, 2018-07-09 07:50:03,-7798,1505,758,-57,309,-98,-71.33,7.59
140,84,2, 2018-07-09 07:50:03,-7761,1535,820,-49,274,-71,-71.36,7.59
141,84,2, 2018-07-09 07:50:03,-7767,1540,807,-9,197,-67,-71.38,7.6
142,84,2, 2018-07-09 07:50:03,-7795,1585,874,17,144,-89,-71.4,7.61
