No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
94,13,2, 2018-07-09 09:10:54,-7902,1682,1844,-1010,-6624,-168,101.83,4.67
95,13,2, 2018-07-09 09:10:54,-7903,1901,1712,-916,-6355,-201,101.87,4.64
96,13,2, 2018-07-09 09:10:54,-7645,1781,1530,-906,-6162,-269,101.92,4.58
97,13,2, 2018-07-09 09:10:54,-7680,1731,1623,-950,-6129,-220,101.95,4.53
98,13,2, 2018-07-09 09:10:54,-7739,1762,1770,-1096,-6192,-135,101.98,4.48
99,13,2, 2018-07-09 09:10:54,-7780,1865,1779,-980,-5976,-47,102.02,4.42
100,13,2, 2018-07-09 09:10:55,-7719,1794,1768,-909,-5810,-93,102.03,4.38
101,13,2, 2018-07-09 09:10:55,-7673,1685,1774,-1070,-5711,-128,102.03,4.33
102,13,2, 2018-07-09 09:10:55,-7617,1743,1748,-1312,-5827,-116,102.04,4.27
103,13,2, 2018-07-09 09:10:55,-7581,1821,1775,-1216,-5970,-22,102.07,4.21
104,13,2, 2018-07-09 09:10:55,-7596,1749,1789,-1224,-6173,-81,102.1,4.15
105,13,2, 2018-07-09 09:10:55,-7742,1764,1850,-1178,-6230,-116,102.14,4.1
106,13,2, 2018-07-09 09:10:55,-7868,1965,1907,-1191,-6044,30,102.17,4.02
107,13,2, 2018-07-09 09:10:55,-7837,1815,1876,-1065,-5551,89,102.16,3.97
108,13,2, 2018-07-09 09:10:55,-7749,1774,1897,-1070,-5207,116,102.14,3.92
109,13,2, 2018-07-09 09:10:55,-7672,1779,1772,-1068,-5104,52,102.1,3.87
110,13,2, 2018-07-09 09:10:55,-7530,1925,1816,-838,-5352,-49,102.08,3.82
111,13,2, 2018-07-09 09:10:55,-7621,1837,1561,-961,-5749,6,102.09,3.76
112,13,2, 2018-07-09 09:10:55,-7698,1780,1745,-363,-5887,89,102.11,3.74
113,13,2, 2018-07-09 09:10:55,-7784,1666,1876,-380,-5824,-91,102.12,3.73
114,13,2, 2018-07-09 09:10:55,-7725,1711,1820,-522,-5553,-141,102.12,3.71
115,13,2, 2018-07-09 09:10:55,-7521,1637,1782,-491,-5557,-83,102.12,3.7
116,13,2, 2018-07-09 09:10:55,-7742,1734,1749,-434,-5939,-75,102.14,3.68
117,13,2, 2018-07-09 09:10:55,-7860,1792,1804,-210,-5657,-27,102.15,3.67
118,13,2, 2018-07-09 09:10:55,-7698,1695,1848,20,-5494,24,102.13,3.7
119,13,2, 2018-07-09 09:10:55,-7678,1785,1858,-91,-5641,-23,102.13,3.72
120,13,2, 2018-07-09 09:10:55,-7860,1819,1698,211,-5372,16,102.11,3.76
121,13,2, 2018-07-09 09:10:55,-7709,1779,1599,353,-4921,-46,102.07,3.79
122,13,2, 2018-07-09 09:10:55,-7733,1631,1774,361,-5015,-49,102.01,3.85
123,13,2, 2018-07-09 09:10:56,-7799,1787,1590,293,-4964,57,101.94,3.9
124,13,2, 2018-07-09 09:10:56,-7854,1677,1634,561,-4239,110,101.84,3.97
125,13,2, 2018-07-09 09:10:56,-7556,1592,2052,659,-4600,171,101.77,4.03
126,13,2, 2018-07-09 09:10:56,-7764,1624,1480,75,-5023,123,101.71,4.07
127,13,2, 2018-07-09 09:10:56,-7579,1697,1599,140,-5009,89,101.66,4.1
128,13,2, 2018-07-09 09:10:56,-7704,1614,1828,11,-5417,51,101.63,4.13
129,13,2, 2018-07-09 09:10:56,-7760,1668,1750,-60,-5573,42,101.62,4.15
130,13,2, 2018-07-09 09:10:56,-7637,1698,1598,-128,-5337,-14,101.6,4.16
131,13,2, 2018-07-09 09:10:56,-7612,1702,1680,-27,-5838,-95,101.61,4.18
132,13,2, 2018-07-09 09:10:56,-7971,1650,1771,-185,-5429,-130,101.6,4.19
133,13,2, 2018-07-09 09:10:56,-7777,1535,1825,-421,-5089,-62,101.56,4.18
134,13,2, 2018-07-09 09:10:56,-7643,1489,1564,-726,-5652,-38,101.55,4.15
135,13,2, 2018-07-09 09:10:56,-7791,1806,1559,-887,-5481,265,101.54,4.09
136,13,2, 2018-07-09 09:10:56,-7577,1809,1921,-768,-5476,234,101.52,4.04
137,13,2, 2018-07-09 09:10:56,-7850,1754,1686,-959,-5638,143,101.52,4
138,13,2, 2018-07-09 09:10:56,-7839,1637,1485,-738,-5347,195,101.49,3.95
139,13,2, 2018-07-09 09:10:56,-7651,1755,1757,-640,-4975,123,101.44,3.92
140,13,2, 2018-07-09 09:10:56,-7804,1789,1721,-901,-5223,113,101.4,3.87
141,13,2, 2018-07-09 09:10:56,-7845,1727,1727,-635,-5038,88,101.34,3.83
142,13,2, 2018-07-09 09:10:56,-7492,1841,1571,-635,-5346,148,101.31,3.8
143,13,2, 2018-07-09 09:10:56,-7565,1723,1362,-505,-5550,47,101.31,3.78
144,13,2, 2018-07-09 09:10:56,-7779,1785,1752,-400,-6019,14,101.33,3.77
145,13,2, 2018-07-09 09:10:56,-7813,1796,1761,-436,-5567,88,101.34,3.76
146,13,2, 2018-07-09 09:10:56,-7674,1707,1514,-326,-5514,53,101.33,3.75
147,13,2, 2018-07-09 09:10:56,-7616,1755,1327,-217,-5598,1,101.33,3.76
148,13,2, 2018-07-09 09:10:56,-7721,1803,1824,-161,-5851,29,101.35,3.77
149,13,2, 2018-07-09 09:10:56,-7801,1803,1867,-245,-5781,0,101.35,3.77
150,13,2, 2018-07-09 09:10:56,-7738,1761,1505,-199,-5671,-72,101.35,3.78
151,13,2, 2018-07-09 09:10:56,-7621,1804,1481,107,-5897,-78,101.37,3.8
152,13,2, 2018-07-09 09:10:56,-7712,1750,1723,-86,-5959,-77,101.39,3.82
153,13,2, 2018-07-09 09:10:56,-7851,1614,1613,-460,-5758,-93,101.4,3.81
