No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
26,9,2, 2018-07-09 09:07:39,-7949,1667,1376,-194,-5328,-31,101.28,4.72
27,9,2, 2018-07-09 09:07:39,-7386,1899,1473,-155,-5456,-40,101.26,4.73
28,9,2, 2018-07-09 09:07:40,-7726,2055,1471,72,-5827,14,101.27,4.75
29,9,2, 2018-07-09 09:07:40,-7914,1787,1366,-228,-5206,-1,101.23,4.76
30,9,2, 2018-07-09 09:07:40,-7658,1640,1296,-498,-5112,-83,101.2,4.75
31,9,2, 2018-07-09 09:07:40,-7642,1991,1388,-228,-5479,-37,101.19,4.74
32,9,2, 2018-07-09 09:07:40,-7846,1902,1364,-223,-5218,-7,101.15,4.76
33,9,2, 2018-07-09 09:07:40,-7661,1667,1286,-637,-5113,-79,101.1,4.73
34,9,2, 2018-07-09 09:07:40,-7641,2055,1379,-367,-5593,24,101.09,4.71
35,9,2, 2018-07-09 09:07:40,-7828,1951,1410,-238,-5402,22,101.07,4.72
36,9,2, 2018-07-09 09:07:40,-7632,1737,1345,-497,-5257,-83,101.04,4.7
37,9,2, 2018-07-09 09:07:40,-7746,1922,1361,-334,-5611,20,101.03,4.69
38,9,2, 2018-07-09 09:07:40,-7769,1941,1328,-281,-5327,4,101.01,4.69
39,9,2, 2018-07-09 09:07:40,-7764,1750,1299,-473,-5204,-96,100.98,4.68
40,9,2, 2018-07-09 09:07:40,-7611,1895,1305,-491,-5335,4,100.95,4.66
41,9,2, 2018-07-09 09:07:40,-7701,2033,1423,-244,-5666,55,100.95,4.66
42,9,2, 2018-07-09 09:07:40,-7796,1925,1322,-256,-5370,-27,100.94,4.67
43,9,2, 2018-07-09 09:07:40,-7692,1751,1282,-299,-5372,-125,100.91,4.66
44,9,2, 2018-07-09 09:07:40,-7671,1980,1329,-307,-5619,60,100.91,4.66
45,9,2, 2018-07-09 09:07:40,-7784,1873,1325,-319,-5579,11,100.91,4.66
46,9,2, 2018-07-09 09:07:40,-7710,1806,1260,-344,-5352,-96,100.88,4.65
47,9,2, 2018-07-09 09:07:40,-7761,1841,1181,-340,-5464,-48,100.87,4.64
48,9,2, 2018-07-09 09:07:40,-7742,1867,1212,-373,-5460,19,100.85,4.64
49,9,2, 2018-07-09 09:07:40,-7746,1835,1261,-323,-5451,-37,100.83,4.63
50,9,2, 2018-07-09 09:07:40,-7788,1821,1205,-320,-5444,-55,100.81,4.63
51,9,2, 2018-07-09 09:07:40,-7749,1757,1293,-553,-5528,-59,100.8,4.61
52,9,2, 2018-07-09 09:07:40,-7772,1829,1093,-537,-5370,-44,100.78,4.57
53,9,2, 2018-07-09 09:07:40,-7713,1876,1217,-372,-5590,-39,100.78,4.57
54,9,2, 2018-07-09 09:07:40,-7738,1782,1277,-634,-5685,-44,100.78,4.54
55,9,2, 2018-07-09 09:07:40,-7765,1775,1187,-674,-5632,21,100.79,4.5
56,9,2, 2018-07-09 09:07:40,-7758,1817,1187,-532,-5604,-31,100.78,4.48
57,9,2, 2018-07-09 09:07:40,-7689,1857,1379,-589,-5736,3,100.79,4.45
58,9,2, 2018-07-09 09:07:40,-7784,1849,1144,-516,-5599,21,100.79,4.43
59,9,2, 2018-07-09 09:07:40,-7721,1834,1244,-419,-5487,-41,100.77,4.42
60,9,2, 2018-07-09 09:07:40,-7759,1798,1281,-524,-5479,-31,100.76,4.4
61,9,2, 2018-07-09 09:07:40,-7684,1940,1251,-451,-5561,-6,100.75,4.38
62,9,2, 2018-07-09 09:07:40,-7910,1807,1152,-261,-5947,-115,100.78,4.38
63,9,2, 2018-07-09 09:07:41,-7798,1791,1256,-164,-5256,-71,100.76,4.39
64,9,2, 2018-07-09 09:07:41,-7602,1817,1306,-337,-5408,-121,100.74,4.39
65,9,2, 2018-07-09 09:07:41,-7653,1716,1362,-526,-5842,-129,100.76,4.38
66,9,2, 2018-07-09 09:07:41,-7706,1716,1353,-684,-5975,-110,100.78,4.35
67,9,2, 2018-07-09 09:07:41,-7870,1878,1277,-410,-5747,63,100.79,4.33
68,9,2, 2018-07-09 09:07:41,-7791,1810,1320,-316,-5665,-73,100.79,4.33
69,9,2, 2018-07-09 09:07:41,-7708,1753,1273,-428,-5755,-120,100.8,4.32
70,9,2, 2018-07-09 09:07:41,-7788,1816,1273,-463,-5784,6,100.81,4.31
71,9,2, 2018-07-09 09:07:41,-7825,1769,1231,-333,-5654,62,100.81,4.3
72,9,2, 2018-07-09 09:07:41,-7738,1751,1375,-367,-5755,7,100.81,4.3
73,9,2, 2018-07-09 09:07:41,-7718,1775,1299,-477,-5715,-39,100.82,4.29
74,9,2, 2018-07-09 09:07:41,-7807,1811,1256,-435,-5684,3,100.82,4.27
75,9,2, 2018-07-09 09:07:41,-7696,1777,1254,-472,-5727,-80,100.83,4.26
76,9,2, 2018-07-09 09:07:41,-7806,1829,1280,-392,-5627,9,100.83,4.24
77,9,2, 2018-07-09 09:07:41,-7773,1781,1147,-345,-5554,35,100.83,4.24
78,9,2, 2018-07-09 09:07:41,-7705,1835,1214,-314,-5450,-30,100.81,4.23
79,9,2, 2018-07-09 09:07:41,-7875,1823,1181,-430,-5766,-95,100.82,4.23
80,9,2, 2018-07-09 09:07:41,-7810,1761,1148,-397,-5534,11,100.81,4.22
81,9,2, 2018-07-09 09:07:41,-7744,1740,1201,-448,-5603,26,100.81,4.21
82,9,2, 2018-07-09 09:07:41,-7706,1811,1174,-399,-5580,28,100.81,4.2
83,9,2, 2018-07-09 09:07:41,-7777,1846,1258,-333,-5727,-3,100.81,4.19
84,9,2, 2018-07-09 09:07:41,-7769,1799,1190,-446,-5605,-15,100.81,4.18
85,9,2, 2018-07-09 09:07:41,-7699,1837,1347,-315,-5662,27,100.81,4.17
86,9,2, 2018-07-09 09:07:41,-7736,1814,1277,-315,-5687,58,100.81,4.17
87,9,2, 2018-07-09 09:07:41,-7777,1796,1294,-277,-5605,-31,100.81,4.17
88,9,2, 2018-07-09 09:07:41,-7772,1780,1301,-240,-5619,22,100.81,4.17
89,9,2, 2018-07-09 09:07:41,-7749,1804,1276,-264,-5589,32,100.8,4.17
90,9,2, 2018-07-09 09:07:41,-7792,1808,1308,-284,-5576,27,100.8,4.17
91,9,2, 2018-07-09 09:07:41,-7827,1778,1260,-237,-5535,-17,100.79,4.18
92,9,2, 2018-07-09 09:07:41,-7703,1788,1310,-265,-5584,29,100.79,4.18
93,9,2, 2018-07-09 09:07:41,-7792,1765,1211,-303,-5609,46,100.78,4.18
94,9,2, 2018-07-09 09:07:41,-7791,1756,1359,-165,-5558,-7,100.77,4.18
95,9,2, 2018-07-09 09:07:41,-7764,1788,1310,-297,-5527,-64,100.77,4.18
96,9,2, 2018-07-09 09:07:41,-7737,1725,1283,-170,-5685,-48,100.76,4.19
97,9,2, 2018-07-09 09:07:42,-7778,1708,1292,-236,-5693,6,100.77,4.19
98,9,2, 2018-07-09 09:07:42,-7803,1781,1253,-331,-5555,15,100.76,4.19
99,9,2, 2018-07-09 09:07:42,-7775,1739,1265,-344,-5549,-29,100.75,4.18
100,9,2, 2018-07-09 09:07:42,-7746,1835,1223,-387,-5567,33,100.75,4.17
101,9,2, 2018-07-09 09:07:42,-7771,1786,1273,-323,-5624,-15,100.75,4.17
102,9,2, 2018-07-09 09:07:42,-7747,1788,1275,-292,-5685,17,100.75,4.17
103,9,2, 2018-07-09 09:07:42,-7791,1833,1324,-229,-5736,1,100.76,4.17
104,9,2, 2018-07-09 09:07:42,-7750,1812,1276,-162,-5583,-16,100.75,4.18
105,9,2, 2018-07-09 09:07:42,-7751,1751,1241,-220,-5623,-18,100.75,4.19
106,9,2, 2018-07-09 09:07:42,-7759,1781,1263,-244,-5752,0,100.76,4.19
107,9,2, 2018-07-09 09:07:42,-7787,1804,1255,-241,-5699,-1,100.76,4.19
108,9,2, 2018-07-09 09:07:42,-7728,1798,1279,-102,-5653,28,100.76,4.21
109,9,2, 2018-07-09 09:07:42,-7794,1717,1268,-183,-5727,5,100.77,4.22
110,9,2, 2018-07-09 09:07:42,-7774,1795,1272,-206,-5614,13,100.77,4.22
111,9,2, 2018-07-09 09:07:42,-7770,1770,1285,-240,-5662,-49,100.77,4.22
112,9,2, 2018-07-09 09:07:42,-7759,1757,1234,-227,-5597,14,100.77,4.22
113,9,2, 2018-07-09 09:07:42,-7703,1784,1233,-194,-5631,45,100.77,4.23
114,9,2, 2018-07-09 09:07:42,-7800,1740,1254,-293,-5731,-11,100.77,4.23
115,9,2, 2018-07-09 09:07:42,-7785,1711,1277,-399,-5610,-13,100.77,4.22
116,9,2, 2018-07-09 09:07:42,-7759,1784,1255,-405,-5598,26,100.77,4.21
117,9,2, 2018-07-09 09:07:42,-7744,1758,1258,-362,-5652,-10,100.77,4.2
118,9,2, 2018-07-09 09:07:42,-7758,1745,1306,-401,-5674,20,100.77,4.19
119,9,2, 2018-07-09 09:07:42,-7773,1800,1291,-357,-5745,41,100.78,4.18
120,9,2, 2018-07-09 09:07:42,-7768,1839,1289,-205,-5705,-5,100.78,4.19
121,9,2, 2018-07-09 09:07:42,-7753,1828,1257,-140,-5641,5,100.78,4.19
122,9,2, 2018-07-09 09:07:42,-7767,1727,1323,-207,-5708,-13,100.79,4.2
123,9,2, 2018-07-09 09:07:42,-7769,1718,1340,-357,-5673,-12,100.79,4.19
124,9,2, 2018-07-09 09:07:42,-7731,1872,1226,-251,-5723,64,100.8,4.19
125,9,2, 2018-07-09 09:07:42,-7825,1771,1295,-193,-5743,24,100.81,4.2
126,9,2, 2018-07-09 09:07:42,-7705,1778,1284,-233,-5640,-20,100.81,4.2
127,9,2, 2018-07-09 09:07:42,-7732,1795,1320,-286,-5744,3,100.81,4.2
128,9,2, 2018-07-09 09:07:42,-7776,1784,1354,-214,-5764,21,100.82,4.2
129,9,2, 2018-07-09 09:07:42,-7817,1778,1275,-197,-5664,24,100.83,4.21
130,9,2, 2018-07-09 09:07:43,-7747,1790,1287,-179,-5621,-9,100.82,4.22
131,9,2, 2018-07-09 09:07:43,-7748,1768,1352,-275,-5648,17,100.82,4.22
132,9,2, 2018-07-09 09:07:43,-7780,1817,1309,-358,-5683,46,100.83,4.22
133,9,2, 2018-07-09 09:07:43,-7740,1860,1303,-181,-5724,59,100.83,4.22
134,9,2, 2018-07-09 09:07:43,-7745,1782,1308,-197,-5741,-19,100.84,4.23
135,9,2, 2018-07-09 09:07:43,-7737,1779,1285,-284,-5836,52,100.86,4.23
136,9,2, 2018-07-09 09:07:43,-7744,1839,1297,-303,-5822,75,100.87,4.23
137,9,2, 2018-07-09 09:07:43,-7800,1791,1394,-229,-5896,5,100.89,4.23
138,9,2, 2018-07-09 09:07:43,-7851,1743,1329,-177,-5668,21,100.89,4.23
139,9,2, 2018-07-09 09:07:43,-7728,1733,1286,-201,-5419,20,100.88,4.24
140,9,2, 2018-07-09 09:07:43,-7787,1785,1361,-359,-5719,13,100.88,4.23
141,9,2, 2018-07-09 09:07:43,-7805,1831,1341,-303,-5654,16,100.88,4.23
142,9,2, 2018-07-09 09:07:43,-7729,1813,1333,-211,-5557,26,100.88,4.23
143,9,2, 2018-07-09 09:07:43,-7782,1746,1278,-262,-5753,-12,100.88,4.24
144,9,2, 2018-07-09 09:07:43,-7785,1786,1420,-272,-5741,3,100.89,4.24
145,9,2, 2018-07-09 09:07:43,-7786,1807,1383,-275,-5594,-9,100.89,4.24
146,9,2, 2018-07-09 09:07:43,-7767,1733,1354,-262,-5480,10,100.88,4.24
147,9,2, 2018-07-09 09:07:43,-7717,1750,1352,-272,-5599,58,100.87,4.24
148,9,2, 2018-07-09 09:07:43,-7723,1829,1332,-333,-5691,15,100.87,4.24
149,9,2, 2018-07-09 09:07:43,-7773,1796,1338,-385,-5749,6,100.88,4.23
150,9,2, 2018-07-09 09:07:43,-7762,1795,1230,-352,-5701,-4,100.89,4.22
151,9,2, 2018-07-09 09:07:43,-7769,1870,1311,-301,-5854,19,100.9,4.21
152,9,2, 2018-07-09 09:07:43,-7761,1768,1278,-215,-5619,-12,100.91,4.22
153,9,2, 2018-07-09 09:07:43,-7767,1726,1301,-298,-5611,-12,100.9,4.22
154,9,2, 2018-07-09 09:07:43,-7785,1804,1273,-279,-5578,-7,100.9,4.22
155,9,2, 2018-07-09 09:07:43,-7737,1812,1347,-267,-5510,-56,100.89,4.22
156,9,2, 2018-07-09 09:07:43,-7722,1756,1276,-418,-5579,-42,100.88,4.21
157,9,2, 2018-07-09 09:07:43,-7773,1848,1301,-256,-5715,50,100.88,4.2
158,9,2, 2018-07-09 09:07:43,-7738,1813,1352,-102,-5707,-35,100.89,4.22
159,9,2, 2018-07-09 09:07:43,-7684,1779,1360,-135,-5696,-4,100.89,4.23
160,9,2, 2018-07-09 09:07:43,-7768,1864,1364,31,-5817,18,100.91,4.25
161,9,2, 2018-07-09 09:07:43,-7783,1810,1361,82,-5769,-64,100.92,4.29
162,9,2, 2018-07-09 09:07:43,-7743,1758,1299,218,-5598,-48,100.92,4.32
163,9,2, 2018-07-09 09:07:43,-7701,1803,1372,391,-5780,65,100.93,4.38
164,9,2, 2018-07-09 09:07:43,-7792,1829,1297,106,-5860,43,100.95,4.42
165,9,2, 2018-07-09 09:07:43,-7806,1662,1310,-81,-5611,-29,100.95,4.44
