No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
56,7,2, 2018-07-09 09:07:12,-7755,1856,1107,449,-5712,-23,99.97,3.63
57,7,2, 2018-07-09 09:07:12,-7801,1768,1149,272,-5659,-93,99.97,3.67
58,7,2, 2018-07-09 09:07:12,-7808,1780,1053,103,-5608,-49,99.97,3.69
59,7,2, 2018-07-09 09:07:12,-7795,1808,1106,68,-5567,5,99.96,3.72
60,7,2, 2018-07-09 09:07:12,-7710,1733,1087,74,-5589,-54,99.96,3.76
61,7,2, 2018-07-09 09:07:12,-7747,1658,1049,-222,-5679,10,99.96,3.77
62,7,2, 2018-07-09 09:07:12,-7811,1818,1070,-269,-5888,53,99.98,3.77
63,7,2, 2018-07-09 09:07:12,-7772,1866,1107,-45,-5804,25,100,3.79
64,7,2, 2018-07-09 09:07:12,-7825,1780,1112,-155,-5716,16,100.01,3.8
65,7,2, 2018-07-09 09:07:12,-7792,1770,1118,-243,-5676,-21,100.01,3.81
66,7,2, 2018-07-09 09:07:12,-7858,1799,1022,-244,-5745,145,100.01,3.81
67,7,2, 2018-07-09 09:07:12,-7741,1782,1079,-292,-5657,19,100.02,3.81
68,7,2, 2018-07-09 09:07:12,-7774,1763,1083,-353,-5747,-19,100.03,3.81
69,7,2, 2018-07-09 09:07:12,-7746,1836,1024,-252,-5721,-5,100.03,3.81
70,7,2, 2018-07-09 09:07:12,-7730,1756,1219,-288,-5845,-24,100.05,3.81
71,7,2, 2018-07-09 09:07:12,-7832,1758,1087,-326,-5634,-5,100.06,3.8
72,7,2, 2018-07-09 09:07:12,-7688,1790,1171,-294,-5549,1,100.05,3.81
73,7,2, 2018-07-09 09:07:12,-7864,1827,1043,-296,-5651,-3,100.05,3.8
74,7,2, 2018-07-09 09:07:12,-7737,1896,1141,-284,-5648,27,100.05,3.8
75,7,2, 2018-07-09 09:07:13,-7746,1807,1046,-348,-5642,52,100.05,3.8
76,7,2, 2018-07-09 09:07:13,-7768,1793,1176,-278,-5748,39,100.06,3.8
77,7,2, 2018-07-09 09:07:13,-7894,1850,1116,-318,-5597,44,100.06,3.8
78,7,2, 2018-07-09 09:07:13,-7754,1814,1112,-343,-5410,-44,100.04,3.8
79,7,2, 2018-07-09 09:07:13,-7791,1761,1102,-113,-5609,-72,100.03,3.81
80,7,2, 2018-07-09 09:07:13,-7758,1896,1108,-158,-5684,-128,100.04,3.82
81,7,2, 2018-07-09 09:07:13,-7674,1827,1087,31,-5489,-117,100.04,3.84
82,7,2, 2018-07-09 09:07:13,-7830,1674,1123,126,-5814,-88,100.05,3.87
83,7,2, 2018-07-09 09:07:13,-7834,1711,1162,78,-5920,-53,100.06,3.89
84,7,2, 2018-07-09 09:07:13,-7755,1859,1158,17,-5719,-89,100.07,3.91
85,7,2, 2018-07-09 09:07:13,-7824,1847,1065,24,-5747,-263,100.08,3.94
86,7,2, 2018-07-09 09:07:13,-7801,1594,1176,13,-5710,-189,100.08,3.96
87,7,2, 2018-07-09 09:07:13,-7800,1575,1189,-151,-5647,-16,100.08,3.97
88,7,2, 2018-07-09 09:07:13,-7801,1739,1127,-310,-5397,94,100.07,3.97
89,7,2, 2018-07-09 09:07:13,-7897,1597,1149,-523,-5300,75,100.04,3.95
90,7,2, 2018-07-09 09:07:13,-7802,1822,1094,-787,-5205,-21,100,3.91
91,7,2, 2018-07-09 09:07:13,-7742,1716,1114,-769,-5439,-32,99.98,3.87
92,7,2, 2018-07-09 09:07:13,-7770,1705,1039,-738,-5620,69,99.98,3.82
93,7,2, 2018-07-09 09:07:13,-7779,1764,1011,-747,-5610,15,99.97,3.78
94,7,2, 2018-07-09 09:07:13,-7789,1885,1064,-588,-5715,-37,99.98,3.76
95,7,2, 2018-07-09 09:07:13,-7787,1778,1119,-511,-5800,-50,99.99,3.75
96,7,2, 2018-07-09 09:07:13,-7819,1803,1021,-382,-5521,14,99.99,3.73
97,7,2, 2018-07-09 09:07:13,-7764,1698,1047,-363,-5510,-35,99.97,3.73
98,7,2, 2018-07-09 09:07:13,-7825,1760,990,-329,-5515,-25,99.96,3.72
99,7,2, 2018-07-09 09:07:13,-7738,1776,1004,-282,-5568,4,99.96,3.72
100,7,2, 2018-07-09 09:07:13,-7805,1765,1072,-153,-5724,-72,100.03,3.72
101,7,2, 2018-07-09 09:07:13,-7744,1866,1029,59,-5605,44,100.03,3.74
102,7,2, 2018-07-09 09:07:13,-7830,1704,1093,53,-5544,-17,100.02,3.78
103,7,2, 2018-07-09 09:07:13,-7772,1886,1028,186,-5559,4,100.01,3.81
104,7,2, 2018-07-09 09:07:13,-7648,1958,982,609,-5690,183,100.02,3.89
105,7,2, 2018-07-09 09:07:13,-7836,1633,1033,687,-5996,-3,100.04,3.98
106,7,2, 2018-07-09 09:07:13,-7839,1770,1000,382,-5739,4,100.06,4.04
107,7,2, 2018-07-09 09:07:13,-7893,1649,1094,-36,-5758,-89,100.06,4.06
108,7,2, 2018-07-09 09:07:13,-7769,1544,1127,-397,-5768,-10,100.07,4.05
109,7,2, 2018-07-09 09:07:14,-7791,1729,1153,-332,-5411,16,100.06,4.04
110,7,2, 2018-07-09 09:07:14,-7920,1718,1002,-520,-5448,221,100.03,4.02
111,7,2, 2018-07-09 09:07:14,-7700,1808,1060,-588,-5409,-49,100.01,3.99
112,7,2, 2018-07-09 09:07:14,-7880,1775,958,-461,-5578,13,100,3.97
113,7,2, 2018-07-09 09:07:14,-7697,1736,985,-298,-5531,12,99.99,3.97
114,7,2, 2018-07-09 09:07:14,-7858,1879,1001,-238,-5682,-38,99.99,3.97
115,7,2, 2018-07-09 09:07:14,-7813,1739,1007,-119,-5593,-33,99.99,3.99
116,7,2, 2018-07-09 09:07:14,-7774,1719,1009,-141,-5521,-1,99.98,3.99
117,7,2, 2018-07-09 09:07:14,-7808,1736,1116,-210,-5528,2,99.97,4
118,7,2, 2018-07-09 09:07:14,-7779,1725,1056,-324,-5547,21,99.96,4
119,7,2, 2018-07-09 09:07:14,-7758,1832,1025,-216,-5567,4,99.96,4
120,7,2, 2018-07-09 09:07:14,-7777,1736,1028,-246,-5622,45,99.95,4.01
121,7,2, 2018-07-09 09:07:14,-7833,1712,983,-370,-5676,-46,99.96,4
122,7,2, 2018-07-09 09:07:14,-7772,1831,973,-242,-5567,11,99.95,4
123,7,2, 2018-07-09 09:07:14,-7816,1739,974,-238,-5600,-11,99.95,4
124,7,2, 2018-07-09 09:07:14,-7819,1772,984,-304,-5504,-34,99.93,4
125,7,2, 2018-07-09 09:07:14,-7744,1758,1014,-378,-5550,-26,99.93,4
126,7,2, 2018-07-09 09:07:14,-7731,1666,1024,-405,-5660,-2,99.93,3.99
127,7,2, 2018-07-09 09:07:14,-7909,1758,1027,-381,-5683,107,99.93,3.98
128,7,2, 2018-07-09 09:07:14,-7745,1778,936,-360,-5440,38,99.92,3.97
129,7,2, 2018-07-09 09:07:14,-7832,1811,959,-460,-5548,-9,99.91,3.96
130,7,2, 2018-07-09 09:07:14,-7821,1761,935,-364,-5636,17,99.9,3.95
131,7,2, 2018-07-09 09:07:14,-7735,1824,1007,-257,-5576,39,99.9,3.95
132,7,2, 2018-07-09 09:07:14,-7795,1756,1082,-229,-5636,22,99.9,3.95
133,7,2, 2018-07-09 09:07:14,-7783,1752,991,-267,-5474,61,99.89,3.95
134,7,2, 2018-07-09 09:07:14,-7858,1686,961,-304,-5523,58,99.88,3.95
135,7,2, 2018-07-09 09:07:14,-7715,1830,959,-348,-5655,2,99.88,3.94
136,7,2, 2018-07-09 09:07:14,-7778,1762,1001,-266,-5755,-18,99.89,3.94
137,7,2, 2018-07-09 09:07:14,-7772,1765,980,-248,-5693,15,99.9,3.94
138,7,2, 2018-07-09 09:07:14,-7884,1752,951,-266,-5518,2,99.89,3.94
139,7,2, 2018-07-09 09:07:15,-7781,1733,989,-299,-5504,-68,99.87,3.94
140,7,2, 2018-07-09 09:07:15,-7757,1798,984,-335,-5659,-9,99.87,3.94
141,7,2, 2018-07-09 09:07:15,-7776,1756,993,-276,-5506,21,99.87,3.93
142,7,2, 2018-07-09 09:07:15,-7780,1756,954,-260,-5638,22,99.87,3.94
143,7,2, 2018-07-09 09:07:15,-7843,1694,975,-284,-5634,-22,99.87,3.94
144,7,2, 2018-07-09 09:07:15,-7754,1803,953,-354,-5587,17,99.86,3.93
145,7,2, 2018-07-09 09:07:15,-7808,1767,976,-262,-5740,-26,99.87,3.93
146,7,2, 2018-07-09 09:07:15,-7848,1673,984,-206,-5703,6,99.87,3.94
147,7,2, 2018-07-09 09:07:15,-7758,1790,1002,-280,-5623,10,99.87,3.94
148,7,2, 2018-07-09 09:07:15,-7803,1777,1019,-201,-5828,-19,99.89,3.94
149,7,2, 2018-07-09 09:07:15,-7774,1747,1015,-269,-5631,37,99.89,3.95
150,7,2, 2018-07-09 09:07:15,-7838,1802,937,-156,-5698,-11,99.89,3.95
151,7,2, 2018-07-09 09:07:15,-7822,1764,1017,-237,-5718,19,99.9,3.96
152,7,2, 2018-07-09 09:07:15,-7760,1694,969,-332,-5632,15,99.9,3.96
153,7,2, 2018-07-09 09:07:15,-7789,1774,1019,-223,-5814,-5,99.91,3.96
154,7,2, 2018-07-09 09:07:15,-7779,1804,1061,-234,-5707,51,99.93,3.96
155,7,2, 2018-07-09 09:07:15,-7818,1736,962,-224,-5688,44,99.93,3.97
156,7,2, 2018-07-09 09:07:15,-7771,1735,1064,-319,-5816,36,99.94,3.97
157,7,2, 2018-07-09 09:07:15,-7773,1792,1032,-353,-5866,39,99.97,3.96
158,7,2, 2018-07-09 09:07:15,-7852,1792,1069,-184,-5787,33,99.98,3.96
159,7,2, 2018-07-09 09:07:15,-7755,1717,1142,-230,-5647,37,99.98,3.97
160,7,2, 2018-07-09 09:07:15,-7831,1805,1048,-170,-5744,24,99.99,3.98
161,7,2, 2018-07-09 09:07:15,-7860,1822,1029,-89,-5738,72,99.99,3.99
162,7,2, 2018-07-09 09:07:15,-7809,1761,1073,-94,-5683,6,100,4.01
163,7,2, 2018-07-09 09:07:15,-7797,1650,1002,-227,-5666,-54,100,4.01
164,7,2, 2018-07-09 09:07:15,-7771,1691,1084,-304,-5701,76,100.01,4.01
165,7,2, 2018-07-09 09:07:15,-7787,1846,1061,-202,-5645,33,100.01,4.01
166,7,2, 2018-07-09 09:07:15,-7767,1822,969,-92,-5691,-26,100.01,4.02
167,7,2, 2018-07-09 09:07:15,-7791,1690,1026,-195,-5695,20,100.02,4.03
