No, id_percobaan, id_pasien, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch
75,86,2, 2018-07-09 07:50:31,-7803,1598,1101,-38,237,-103,-77.39,8.95
76,86,2, 2018-07-09 07:50:32,-7767,1658,1033,-54,334,-76,-77.4,8.95
77,86,2, 2018-07-09 07:50:32,-7777,1577,1046,-14,223,-108,-77.41,8.95
78,86,2, 2018-07-09 07:50:32,-7722,1592,1107,-67,320,-78,-77.42,8.96
79,86,2, 2018-07-09 07:50:32,-7765,1607,1112,-127,222,-90,-77.42,8.95
80,86,2, 2018-07-09 07:50:32,-7835,1568,1040,-14,193,-62,-77.42,8.95
81,86,2, 2018-07-09 07:50:32,-7780,1596,1022,-17,422,-73,-77.44,8.96
82,86,2, 2018-07-09 07:50:32,-7745,1603,1093,-91,369,-90,-77.46,8.96
83,86,2, 2018-07-09 07:50:32,-7791,1586,1076,-48,305,-68,-77.47,8.96
84,86,2, 2018-07-09 07:50:32,-7845,1573,1046,-110,348,-101,-77.48,8.96
85,86,2, 2018-07-09 07:50:32,-7774,1603,1073,-137,422,-85,-77.5,8.96
86,86,2, 2018-07-09 07:50:32,-7714,1554,1127,-112,266,-114,-77.51,8.95
87,86,2, 2018-07-09 07:50:32,-7832,1566,1095,-126,252,-111,-77.51,8.95
88,86,2, 2018-07-09 07:50:32,-7820,1571,1047,-123,396,-93,-77.53,8.94
89,86,2, 2018-07-09 07:50:32,-7782,1539,1095,-110,391,-93,-77.55,8.94
90,86,2, 2018-07-09 07:50:32,-7810,1521,1105,-125,438,-88,-77.57,8.93
91,86,2, 2018-07-09 07:50:32,-7755,1549,1031,-191,500,-101,-77.6,8.92
92,86,2, 2018-07-09 07:50:32,-7756,1603,1055,-198,348,-96,-77.62,8.91
93,86,2, 2018-07-09 07:50:32,-7804,1586,1085,-121,407,-95,-77.63,8.9
94,86,2, 2018-07-09 07:50:32,-7786,1562,1035,-111,443,-89,-77.66,8.9
95,86,2, 2018-07-09 07:50:32,-7755,1571,984,-147,469,-108,-77.68,8.89
96,86,2, 2018-07-09 07:50:32,-7767,1564,1072,-130,380,-103,-77.7,8.89
97,86,2, 2018-07-09 07:50:32,-7783,1578,1148,-122,251,-79,-77.71,8.88
98,86,2, 2018-07-09 07:50:32,-7764,1557,1062,-235,305,-87,-77.71,8.87
99,86,2, 2018-07-09 07:50:32,-7850,1630,872,-7,367,-9,-77.73,8.87
100,86,2, 2018-07-09 07:50:32,-7722,1545,977,64,472,37,-77.75,8.89
101,86,2, 2018-07-09 07:50:32,-7734,1514,985,-264,276,-71,-77.76,8.88
102,86,2, 2018-07-09 07:50:32,-7846,1600,907,-178,315,-67,-77.77,8.86
103,86,2, 2018-07-09 07:50:32,-7819,1622,870,50,470,-38,-77.8,8.87
104,86,2, 2018-07-09 07:50:33,-7720,1594,920,24,442,-55,-77.82,8.88
105,86,2, 2018-07-09 07:50:33,-7775,1583,906,-12,291,-56,-77.83,8.89
106,86,2, 2018-07-09 07:50:33,-7838,1531,886,40,426,-56,-77.85,8.9
107,86,2, 2018-07-09 07:50:33,-7747,1583,941,65,391,-49,-77.87,8.91
108,86,2, 2018-07-09 07:50:33,-7754,1569,851,-50,307,-72,-77.87,8.91
109,86,2, 2018-07-09 07:50:33,-7766,1533,914,-19,331,-47,-77.89,8.92
110,86,2, 2018-07-09 07:50:33,-7783,1601,903,19,271,-84,-77.89,8.92
111,86,2, 2018-07-09 07:50:33,-7791,1599,858,14,359,-61,-77.91,8.93
112,86,2, 2018-07-09 07:50:33,-7731,1552,911,23,365,-55,-77.92,8.94
113,86,2, 2018-07-09 07:50:33,-7764,1638,910,56,216,-58,-77.92,8.95
114,86,2, 2018-07-09 07:50:33,-7811,1611,891,118,277,-50,-77.93,8.97
115,86,2, 2018-07-09 07:50:33,-7737,1529,930,55,320,-61,-77.94,8.98
116,86,2, 2018-07-09 07:50:33,-7821,1645,721,103,106,-61,-77.94,8.99
117,86,2, 2018-07-09 07:50:33,-7720,1655,951,248,280,-28,-77.94,9.02
118,86,2, 2018-07-09 07:50:33,-7756,1523,963,140,-52,-78,-77.92,9.05
119,86,2, 2018-07-09 07:50:33,-7871,1491,834,93,43,-52,-77.9,9.06
120,86,2, 2018-07-09 07:50:33,-7759,1628,963,95,254,-24,-77.91,9.07
121,86,2, 2018-07-09 07:50:33,-7797,1585,863,54,125,-44,-77.9,9.09
122,86,2, 2018-07-09 07:50:33,-7769,1570,903,97,288,-8,-77.91,9.1
123,86,2, 2018-07-09 07:50:33,-7751,1588,983,11,98,-53,-77.9,9.11
124,86,2, 2018-07-09 07:50:33,-7792,1541,883,-151,183,-93,-77.9,9.11
125,86,2, 2018-07-09 07:50:33,-7780,1583,982,-168,217,-79,-77.9,9.1
126,86,2, 2018-07-09 07:50:33,-7798,1602,927,-175,146,-46,-77.9,9.09
127,86,2, 2018-07-09 07:50:33,-7814,1585,905,-249,237,-43,-77.9,9.07
128,86,2, 2018-07-09 07:50:33,-7757,1595,857,-254,206,-38,-77.9,9.06
129,86,2, 2018-07-09 07:50:33,-7747,1660,844,-175,224,-47,-77.9,9.05
130,86,2, 2018-07-09 07:50:33,-7726,1574,1013,-269,193,-114,-77.9,9.03
131,86,2, 2018-07-09 07:50:33,-7772,1582,1037,-244,108,-110,-77.89,9.02
132,86,2, 2018-07-09 07:50:33,-7802,1651,916,-125,163,-86,-77.89,9.01
