No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
48, 2018-07-09 09:36:23,-971,1476,-7651,111,-24,-166,-9.57,14.28,7852.338378
49, 2018-07-09 09:36:23,-1082,1491,-7732,64,214,-143,-9.58,14.27,7948.435632
50, 2018-07-09 09:36:23,-975,1454,-7750,79,176,-140,-9.59,14.27,7945.26532
51, 2018-07-09 09:36:23,-1041,1429,-7683,29,21,-154,-9.59,14.26,7883.794201
52, 2018-07-09 09:36:23,-1014,1436,-7663,141,181,-165,-9.59,14.26,7862.051959
53, 2018-07-09 09:36:23,-1017,1444,-7664,165,-24,-191,-9.59,14.26,7864.878956
54, 2018-07-09 09:36:23,-1071,1496,-7728,161,49,-169,-9.59,14.26,7943.994021
55, 2018-07-09 09:36:23,-1088,1478,-7710,131,156,-143,-9.59,14.26,7925.422891
56, 2018-07-09 09:36:23,-1026,1447,-7700,7,256,-136,-9.6,14.26,7901.676088
57, 2018-07-09 09:36:24,-974,1450,-7612,34,68,-112,-9.61,14.24,7809.84763
58, 2018-07-09 09:36:24,-999,1455,-7714,155,-52,-198,-9.6,14.24,7913.331915
59, 2018-07-09 09:36:24,-1007,1446,-7700,-99,-108,-133,-9.58,14.23,7899.04836
60, 2018-07-09 09:36:24,-1065,1427,-7676,-118,35,-113,-9.58,14.21,7879.817891
61, 2018-07-09 09:36:24,-1058,1477,-7695,68,144,-192,-9.58,14.21,7906.574353
62, 2018-07-09 09:36:24,-1031,1495,-7683,189,-58,-179,-9.58,14.21,7894.711838
63, 2018-07-09 09:36:24,-1090,1481,-7725,208,85,-136,-9.57,14.22,7940.849199
64, 2018-07-09 09:36:24,-1021,1482,-7700,174,230,-152,-9.58,14.22,7907.513199
65, 2018-07-09 09:36:24,-993,1459,-7635,62,110,-135,-9.58,14.22,7836.322798
66, 2018-07-09 09:36:24,-1046,1429,-7666,107,-10,-121,-9.57,14.21,7867.891268
67, 2018-07-09 09:36:24,-1026,1525,-7701,160,-13,-146,-9.57,14.22,7917.30396
68, 2018-07-09 09:36:24,-1083,1425,-7739,103,-52,-130,-9.56,14.22,7943.276087
69, 2018-07-09 09:36:24,-1062,1452,-7757,136,176,-129,-9.56,14.22,7962.863618
70, 2018-07-09 09:36:24,-995,1460,-7803,186,175,-140,-9.57,14.22,8000.527108
71, 2018-07-09 09:36:24,-990,1430,-7620,113,51,-138,-9.56,14.22,7815.970829
72, 2018-07-09 09:36:24,-1068,1474,-7719,26,-177,-171,-9.55,14.21,7930.716298
73, 2018-07-09 09:36:24,-1163,1511,-7842,164,319,-145,-9.55,14.21,8070.480407
74, 2018-07-09 09:36:24,-983,1452,-7647,195,336,-127,-9.59,14.22,7845.457412
75, 2018-07-09 09:36:24,-947,1449,-7681,191,18,-170,-9.58,14.22,7873.637723
76, 2018-07-09 09:36:24,-1041,1513,-7663,122,211,-163,-9.59,14.22,7880.001206
77, 2018-07-09 09:36:24,-1011,1464,-7693,79,167,-138,-9.6,14.22,7896.053825
78, 2018-07-09 09:36:24,-1018,1448,-7745,136,6,-157,-9.6,14.22,7944.687093
79, 2018-07-09 09:36:24,-1065,1462,-7712,97,66,-156,-9.59,14.22,7921.27597
80, 2018-07-09 09:36:24,-1036,1436,-7660,124,168,-133,-9.6,14.21,7861.996693
81, 2018-07-09 09:36:24,-1068,1428,-7739,104,50,-159,-9.6,14.21,7941.783742
82, 2018-07-09 09:36:24,-1040,1445,-7708,106,156,-136,-9.6,14.21,7910.934774
83, 2018-07-09 09:36:24,-1020,1474,-7676,64,188,-113,-9.61,14.21,7882.515588
84, 2018-07-09 09:36:24,-950,1438,-7642,132,201,-161,-9.63,14.21,7833.933112
85, 2018-07-09 09:36:25,-953,1441,-7656,48,-137,-164,-9.61,14.2,7848.504698
86, 2018-07-09 09:36:25,-1027,1439,-7670,71,17,-138,-9.6,14.19,7871.108562
87, 2018-07-09 09:36:25,-1015,1514,-7746,92,-31,-205,-9.59,14.19,7957.571049
88, 2018-07-09 09:36:25,-1042,1406,-8035,-361,-510,-188,-9.55,14.16,8223.370659
89, 2018-07-09 09:36:25,-1082,1507,-8079,134,-105,-82,-9.53,14.15,8289.271017
90, 2018-07-09 09:36:25,-1078,1486,-7563,560,940,-202,-9.58,14.17,7782.624814
91, 2018-07-09 09:36:25,-956,1519,-7155,182,740,-357,-9.63,14.18,7376.674183
92, 2018-07-09 09:36:25,-902,1471,-7455,-127,-533,-264,-9.6,14.17,7652.089257
93, 2018-07-09 09:36:25,-1098,1473,-7831,-166,-311,-127,-9.55,14.14,8043.624432
94, 2018-07-09 09:36:25,-1130,1478,-7612,239,97,-159,-9.55,14.14,7836.06585
95, 2018-07-09 09:36:25,-1062,1429,-7738,179,-303,-156,-9.52,14.15,7940.184444
96, 2018-07-09 09:36:25,-1122,1543,-7689,50,110,-156,-9.51,14.15,7922.149582
97, 2018-07-09 09:36:25,-943,1399,-7498,16,95,-91,-9.52,14.14,7685.470317
98, 2018-07-09 09:36:25,-1064,1407,-7584,128,-313,-107,-9.49,14.13,7786.449833
99, 2018-07-09 09:36:25,-1110,1494,-7886,193,-526,-198,-9.44,14.14,8102.662032
100, 2018-07-09 09:36:25,-1286,1529,-8034,196,-344,-155,-9.41,14.14,8278.695127
101, 2018-07-09 09:36:25,-1191,1447,-7619,51,651,-10,-9.45,14.14,7846.110565
102, 2018-07-09 09:36:25,-1003,1448,-7648,19,302,-45,-9.49,14.13,7848.223812
103, 2018-07-09 09:36:25,-1010,1442,-7792,193,113,-126,-9.49,14.13,7988.412108
104, 2018-07-09 09:36:25,-1050,1490,-7657,181,200,-129,-9.5,14.13,7870.975098
105, 2018-07-09 09:36:25,-1083,1552,-7605,-52,143,-99,-9.51,14.12,7836.939326
106, 2018-07-09 09:36:25,-1076,1616,-7760,99,-86,-162,-9.5,14.12,7999.176958
107, 2018-07-09 09:36:25,-1027,1518,-7821,157,109,-189,-9.5,14.12,8032.875824
108, 2018-07-09 09:36:25,-1095,1397,-7712,69,-21,-141,-9.5,14.12,7913.632415
109, 2018-07-09 09:36:25,-1162,1483,-7758,94,235,-105,-9.51,14.11,7983.489024
110, 2018-07-09 09:36:25,-1094,1483,-7730,158,360,-100,-9.52,14.11,7946.636081
111, 2018-07-09 09:36:25,-1036,1363,-7688,165,264,-127,-9.54,14.11,7876.319509
112, 2018-07-09 09:36:25,-987,1460,-7683,143,146,-108,-9.55,14.12,7882.528655
113, 2018-07-09 09:36:25,-1038,1439,-7625,25,-106,-155,-9.54,14.11,7828.715731
114, 2018-07-09 09:36:25,-1162,1514,-7899,66,56,-174,-9.52,14.1,8126.293189
115, 2018-07-09 09:36:25,-996,1509,-7706,224,630,-165,-9.57,14.11,7915.272137
116, 2018-07-09 09:36:26,-984,1525,-7567,126,-109,-188,-9.57,14.11,7781.60459
117, 2018-07-09 09:36:26,-1111,1509,-7635,8,-78,-153,-9.56,14.11,7861.591887
118, 2018-07-09 09:36:26,-1095,1500,-7714,-33,268,-109,-9.57,14.1,7934.407413
119, 2018-07-09 09:36:26,-1037,1545,-7722,69,188,-96,-9.58,14.1,7943.027005
120, 2018-07-09 09:36:26,-1081,1488,-7731,227,102,-91,-9.58,14.1,7946.764499
121, 2018-07-09 09:36:26,-1105,1411,-7674,174,315,-71,-9.6,14.11,7880.496304
122, 2018-07-09 09:36:26,-995,1468,-7675,12,406,-99,-9.63,14.1,7877.225019
123, 2018-07-09 09:36:26,-1024,1434,-7736,94,55,-121,-9.63,14.1,7934.14318
124, 2018-07-09 09:36:26,-1000,1450,-7745,176,215,-160,-9.64,14.1,7942.765576
125, 2018-07-09 09:36:26,-957,1483,-7668,184,273,-167,-9.65,14.11,7868.504432
126, 2018-07-09 09:36:26,-954,1434,-7680,68,10,-190,-9.65,14.1,7870.760573
127, 2018-07-09 09:36:26,-994,1377,-7689,18,-47,-142,-9.64,14.09,7874.318129
128, 2018-07-09 09:36:26,-1097,1478,-7794,-81,-314,-145,-9.62,14.08,8008.391162
129, 2018-07-09 09:36:26,-1177,1486,-7827,99,510,-115,-9.63,14.07,8053.288397
130, 2018-07-09 09:36:26,-1009,1412,-7566,205,623,-139,-9.67,14.08,7762.485491
131, 2018-07-09 09:36:26,-963,1465,-7644,110,-68,-166,-9.67,14.08,7842.469637
132, 2018-07-09 09:36:26,-968,1579,-7709,13,-15,-127,-9.65,14.07,7928.363387
133, 2018-07-09 09:36:26,-1048,1518,-7755,-20,197,-131,-9.66,14.06,7971.364563
134, 2018-07-09 09:36:26,-970,1545,-7722,93,324,-88,-9.68,14.05,7934.557896
135, 2018-07-09 09:36:26,-1006,1481,-7664,71,-15,-47,-9.68,14.05,7870.342623
136, 2018-07-09 09:36:26,-1039,1439,-7649,15,33,-79,-9.67,14.04,7852.225353
137, 2018-07-09 09:36:26,-1007,1602,-7759,64,286,-278,-9.68,14.04,7986.39681
138, 2018-07-09 09:36:26,-998,1395,-7687,222,106,-170,-9.69,14.04,7876.039487
139, 2018-07-09 09:36:26,-1031,1430,-7662,130,35,-137,-9.68,14.04,7862.194668
140, 2018-07-09 09:36:26,-1017,1522,-7690,-20,91,-60,-9.68,14.04,7904.863882
141, 2018-07-09 09:36:26,-909,1453,-7769,-29,80,-166,-9.68,14.02,7955.806119
142, 2018-07-09 09:36:26,-958,1406,-7691,151,-193,-190,-9.67,14.02,7876.933477
143, 2018-07-09 09:36:26,-1030,1462,-7666,-47,-457,-167,-9.62,14.01,7871.842224
144, 2018-07-09 09:36:26,-1143,1539,-7788,-112,-392,-159,-9.59,14,8020.46844
145, 2018-07-09 09:36:26,-1150,1526,-7723,19,102,-123,-9.59,13.99,7955.872359
146, 2018-07-09 09:36:26,-1073,1616,-7679,76,349,-106,-9.61,13.98,7920.216285
147, 2018-07-09 09:36:26,-940,1586,-7541,100,279,-161,-9.63,13.98,7763.097127
148, 2018-07-09 09:36:27,-1037,1528,-7726,53,-37,-210,-9.62,13.98,7943.628201
149, 2018-07-09 09:36:27,-1009,1584,-7757,156,193,-247,-9.63,13.98,7981.114333
150, 2018-07-09 09:36:27,-1008,1382,-7714,108,-190,-50,-9.61,13.98,7901.378614
151, 2018-07-09 09:36:27,-1120,1399,-7736,-4,-198,-17,-9.6,13.98,7940.862485
152, 2018-07-09 09:36:27,-1106,1414,-7750,6,526,-125,-9.62,13.96,7955.195284
153, 2018-07-09 09:36:27,-913,1523,-7625,129,336,-202,-9.66,13.96,7829.030783
154, 2018-07-09 09:36:27,-1171,1611,-7831,109,-374,-229,-9.62,13.96,8080.29226
155, 2018-07-09 09:36:27,-1315,1716,-7949,170,723,-203,-9.65,13.97,8237.747386
156, 2018-07-09 09:36:27,-1064,1699,-7536,44,2056,-311,-9.81,13.97,7798.076237
157, 2018-07-09 09:36:27,-714,1564,-7484,244,1662,-399,-9.91,13.98,7678.941854
158, 2018-07-09 09:36:27,-538,1286,-7549,234,23,-293,-9.94,13.99,7676.629534
159, 2018-07-09 09:36:27,-960,1275,-7669,-23,-620,49,-9.87,13.98,7833.312582
160, 2018-07-09 09:36:27,-1117,1478,-7948,-440,-48,90,-9.84,13.94,8161.058571
161, 2018-07-09 09:36:27,-1032,1582,-7890,-300,536,-1,-9.86,13.91,8112.943239
162, 2018-07-09 09:36:27,-976,1532,-7703,233,603,-17,-9.9,13.91,7914.278805
163, 2018-07-09 09:36:27,-777,1375,-7586,375,704,-87,-9.96,13.93,7748.661175
164, 2018-07-09 09:36:27,-920,1432,-7538,-205,-221,-59,-9.95,13.92,7727.772512
165, 2018-07-09 09:36:27,-859,1395,-7811,-266,-164,-32,-9.92,13.88,7980.954016
166, 2018-07-09 09:36:27,-950,1492,-7714,227,-601,8,-9.86,13.88,7914.187261
167, 2018-07-09 09:36:27,-1053,1699,-7358,63,350,-200,-9.87,13.88,7624.66878
168, 2018-07-09 09:36:27,-785,1574,-7331,-190,538,-609,-9.9,13.87,7539.049144
169, 2018-07-09 09:36:27,-795,1744,-7789,-208,-1865,-502,-9.77,13.84,8021.351632
170, 2018-07-09 09:36:27,-1210,1940,-8192,153,-1370,-308,-9.66,13.84,8505.090476
171, 2018-07-09 09:36:27,-880,1634,-7987,681,1356,-443,-9.73,13.89,8199.788107
172, 2018-07-09 09:36:27,-780,1421,-7432,213,10,-494,-9.75,13.9,7606.724985
173, 2018-07-09 09:36:27,-1099,1484,-7538,-122,-707,-374,-9.7,13.89,7760.895631
174, 2018-07-09 09:36:27,-1157,1493,-7659,295,875,-352,-9.73,13.89,7888.471271
175, 2018-07-09 09:36:27,-940,1439,-7513,417,-34,-610,-9.77,13.92,7707.106461
176, 2018-07-09 09:36:27,-1055,1611,-7757,429,-584,-690,-9.73,13.94,7992.458633
177, 2018-07-09 09:36:27,-911,1357,-7810,218,358,-607,-9.73,13.97,7979.189808
178, 2018-07-09 09:36:27,-938,1190,-7576,-557,-495,-451,-9.71,13.93,7726.041677
179, 2018-07-09 09:36:27,-1204,1546,-7749,-448,-627,-177,-9.62,13.87,7992.917678
180, 2018-07-09 09:36:27,-1135,1562,-7653,57,542,-174,-9.64,13.86,7892.811793
181, 2018-07-09 09:36:27,-1007,1508,-7393,348,-98,-367,-9.65,13.87,7612.132553
182, 2018-07-09 09:36:27,-1044,1585,-7616,56,-685,-474,-9.6,13.87,7848.924576
183, 2018-07-09 09:36:27,-1038,1739,-7868,21,-56,-470,-9.57,13.87,8124.468536
184, 2018-07-09 09:36:28,-973,1659,-7730,157,426,-271,-9.6,13.87,7965.670719
185, 2018-07-09 09:36:28,-842,1641,-7722,459,223,-304,-9.61,13.9,7939.214634
186, 2018-07-09 09:36:28,-1016,1418,-7615,302,-258,-123,-9.59,13.92,7812.247116
187, 2018-07-09 09:36:28,-1419,1604,-7690,55,366,235,-9.6,13.92,7982.635968
188, 2018-07-09 09:36:28,-1015,1540,-7999,368,1684,149,-9.72,13.94,8208.887013
189, 2018-07-09 09:36:28,-812,1459,-7715,460,-170,-342,-9.76,13.97,7893.620842
190, 2018-07-09 09:36:29,-1215,1369,-7965,-49,-909,-346,-9.7,13.96,8172.613474
191, 2018-07-09 09:36:29,-987,1115,-7595,-434,2052,35,-9.81,13.91,7739.6007
192, 2018-07-09 09:36:29,-1129,1279,-7109,-18,-408,-407,-9.86,13.88,7310.838734
193, 2018-07-09 09:36:29,-1131,1650,-7764,228,-862,-970,-9.75,13.89,8017.565528
194, 2018-07-09 09:36:29,-969,1599,-7534,-122,443,-619,-9.77,13.88,7762.532963
195, 2018-07-09 09:36:29,-964,1712,-7437,-847,-898,-957,-9.72,13.81,7692.15243
196, 2018-07-09 09:36:29,-944,1651,-7820,-228,-296,-871,-9.65,13.76,8047.939923
197, 2018-07-09 09:36:29,-1105,1410,-7762,293,-394,-942,-9.63,13.78,7966.038476
198, 2018-07-09 09:36:29,-1064,1511,-7859,-21,-1160,-1225,-9.56,13.77,8073.357294
199, 2018-07-09 09:36:29,-1099,1558,-7953,-195,-882,-1090,-9.5,13.76,8178.347877
200, 2018-07-09 09:36:29,-1153,1401,-7968,-317,-551,-895,-9.46,13.73,8171.978585
201, 2018-07-09 09:36:29,-1159,1647,-7920,525,-555,-936,-9.42,13.75,8172.043196
202, 2018-07-09 09:36:29,-1086,1828,-7650,520,-133,-1201,-9.4,13.78,7939.992443
203, 2018-07-09 09:36:29,-994,1659,-7612,367,363,-596,-9.42,13.81,7853.843709
204, 2018-07-09 09:36:29,-983,1552,-7467,-42,378,-452,-9.44,13.81,7689.673725
205, 2018-07-09 09:36:29,-1196,1463,-7456,635,-165,-404,-9.45,13.84,7691.73069
206, 2018-07-09 09:36:29,-1270,1613,-7539,786,-516,-488,-9.4,13.9,7813.526093
207, 2018-07-09 09:36:29,-1376,1381,-7564,395,-369,-465,-9.37,13.94,7811.186402
208, 2018-07-09 09:36:29,-1330,1355,-7618,218,-607,-240,-9.32,13.95,7851.041269
209, 2018-07-09 09:36:29,-1340,1352,-7726,190,-527,-185,-9.29,13.95,7957.045934
210, 2018-07-09 09:36:29,-1428,1315,-7930,394,-321,-322,-9.26,13.97,8164.147782
211, 2018-07-09 09:36:29,-1198,1401,-7804,-34,606,36,-9.29,13.97,8018.75433
212, 2018-07-09 09:36:29,-1347,1144,-7392,-196,592,253,-9.35,13.93,7600.316375
213, 2018-07-09 09:36:29,-949,1410,-7624,184,439,393,-9.38,13.93,7811.150812
214, 2018-07-09 09:36:29,-969,1541,-8192,-34,-588,509,-9.35,13.92,8391.811843
215, 2018-07-09 09:36:29,-1242,1687,-8126,62,-255,664,-9.32,13.92,8391.686898
216, 2018-07-09 09:36:29,-1715,1570,-7286,-785,747,753,-9.36,13.88,7648.001111
217, 2018-07-09 09:36:29,-1794,1338,-7188,-1038,573,742,-9.41,13.8,7528.348026
218, 2018-07-09 09:36:29,-1287,1522,-7941,199,1765,327,-9.5,13.78,8187.327647
219, 2018-07-09 09:36:29,-504,1655,-7444,-120,3293,566,-9.82,13.78,7642.393408
220, 2018-07-09 09:36:29,-851,1537,-7333,-48,-2638,388,-9.7,13.77,7540.521136
221, 2018-07-09 09:36:29,-1712,1483,-7871,-427,-841,176,-9.53,13.72,8190.413543
222, 2018-07-09 09:36:29,-1016,1739,-8192,211,2053,114,-9.68,13.73,8435.949324
223, 2018-07-09 09:36:29,-895,1594,-7441,178,339,108,-9.75,13.73,7662.267419
224, 2018-07-09 09:36:29,-1124,1583,-7195,380,299,-97,-9.76,13.76,7452.334534
225, 2018-07-09 09:36:30,-715,1590,-7799,272,780,-13,-9.82,13.78,7991.478336
226, 2018-07-09 09:36:30,-1073,1343,-7582,180,-1052,36,-9.76,13.78,7774.426152
227, 2018-07-09 09:36:30,-1426,1690,-7586,300,-4,-101,-9.71,13.8,7901.706904
228, 2018-07-09 09:36:30,-1129,1707,-7555,376,1108,-145,-9.76,13.82,7827.292955
229, 2018-07-09 09:36:30,-939,1378,-7575,54,-122,-171,-9.79,13.81,7756.367062
230, 2018-07-09 09:36:30,-1155,1527,-7775,314,-597,-265,-9.75,13.82,8007.270384
231, 2018-07-09 09:36:30,-1190,1573,-7624,558,117,-238,-9.74,13.85,7875.011429
232, 2018-07-09 09:36:30,-1078,1514,-7669,597,154,-230,-9.76,13.9,7890.997465
233, 2018-07-09 09:36:30,-1145,1556,-7828,137,-18,-284,-9.76,13.91,8062.862085
234, 2018-07-09 09:36:30,-1207,1490,-7936,237,269,-156,-9.76,13.91,8164.376584
235, 2018-07-09 09:36:30,-1098,1579,-7808,570,935,-124,-9.81,13.93,8041.37482
236, 2018-07-09 09:36:30,-981,1471,-7688,555,1052,-168,-9.87,13.96,7888.697358
237, 2018-07-09 09:36:30,-916,1357,-7615,311,384,-133,-9.91,13.99,7789.013416
238, 2018-07-09 09:36:30,-1017,1573,-7843,176,-43,-207,-9.89,13.98,8063.576564
239, 2018-07-09 09:36:30,-1036,1456,-7541,303,376,-204,-9.91,13.99,7749.833095
240, 2018-07-09 09:36:30,-996,1363,-7502,228,249,-237,-9.93,14,7689.589651
241, 2018-07-09 09:36:30,-1061,1444,-7697,0,-190,-286,-9.91,13.99,7902.826456
242, 2018-07-09 09:36:30,-1086,1413,-7660,-115,-156,-358,-9.9,13.98,7864.576594
243, 2018-07-09 09:36:30,-1070,1528,-7908,402,-140,-490,-9.88,13.98,8125.032185
244, 2018-07-09 09:36:30,-972,1587,-7904,77,300,-536,-9.88,14.01,8120.133558
245, 2018-07-09 09:36:30,-983,1334,-7598,-481,434,-294,-9.9,13.98,7776.596235
246, 2018-07-09 09:36:30,-943,1574,-7646,267,319,-227,-9.92,13.97,7863.080885
247, 2018-07-09 09:36:30,-876,1440,-7658,268,195,-271,-9.94,13.99,7841.297087
248, 2018-07-09 09:36:30,-978,1349,-7991,2,-492,-135,-9.9,13.98,8162.865061
249, 2018-07-09 09:36:30,-1050,1573,-7622,263,437,-187,-9.9,13.99,7853.13396
250, 2018-07-09 09:36:30,-993,1372,-7367,274,348,-157,-9.94,14,7559.17469
