No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
28, 2018-07-09 08:20:05,287,-438,-7749,99,237,-68,-8.11,-0.66,7766.67329
29, 2018-07-09 08:20:05,314,-440,-7812,94,202,-58,-8.09,-0.66,7830.679409
30, 2018-07-09 08:20:05,323,-457,-7822,50,283,-73,-8.09,-0.66,7841.993497
31, 2018-07-09 08:20:05,304,-452,-7774,26,276,-55,-8.08,-0.66,7793.060759
32, 2018-07-09 08:20:05,318,-417,-7797,41,283,-61,-8.08,-0.67,7814.615921
33, 2018-07-09 08:20:05,373,-379,-7765,63,248,-95,-8.07,-0.67,7783.186687
34, 2018-07-09 08:20:05,341,-406,-7774,8,205,-132,-8.06,-0.67,7792.059612
35, 2018-07-09 08:20:05,301,-409,-7807,42,270,-79,-8.05,-0.68,7823.498642
36, 2018-07-09 08:20:05,315,-394,-7757,116,317,-78,-8.04,-0.67,7773.38472
37, 2018-07-09 08:20:05,317,-373,-7730,198,319,-62,-8.04,-0.66,7745.483716
38, 2018-07-09 08:20:06,322,-385,-7744,126,261,-94,-8.04,-0.65,7760.247741
39, 2018-07-09 08:20:06,314,-440,-7793,66,161,-118,-8.02,-0.65,7811.724842
40, 2018-07-09 08:20:06,329,-426,-7775,75,298,-101,-8.01,-0.65,7793.609048
41, 2018-07-09 08:20:06,367,-520,-7750,134,341,-88,-8.01,-0.65,7776.090856
42, 2018-07-09 08:20:06,317,-493,-7855,113,70,-75,-8,-0.65,7876.837119
43, 2018-07-09 08:20:06,247,-487,-7826,117,361,-85,-7.99,-0.65,7845.027342
44, 2018-07-09 08:20:06,379,-435,-7704,109,456,-94,-8,-0.64,7725.573247
45, 2018-07-09 08:20:06,431,-437,-7716,2,296,-92,-8,-0.65,7740.373764
46, 2018-07-09 08:20:06,336,-448,-7777,-28,197,-68,-7.99,-0.66,7797.135949
47, 2018-07-09 08:20:06,332,-389,-7791,69,133,-49,-7.97,-0.66,7807.76703
48, 2018-07-09 08:20:06,322,-413,-7765,113,217,-72,-7.96,-0.66,7782.639527
49, 2018-07-09 08:20:06,306,-417,-7738,78,201,-91,-7.95,-0.66,7755.267178
50, 2018-07-09 08:20:06,321,-427,-7778,45,226,-69,-7.94,-0.66,7796.323108
51, 2018-07-09 08:20:06,311,-422,-7775,138,299,-100,-7.93,-0.66,7792.652308
52, 2018-07-09 08:20:06,354,-431,-7803,74,255,-112,-7.93,-0.65,7822.907771
53, 2018-07-09 08:20:06,390,-467,-7825,20,245,-105,-7.92,-0.66,7848.618605
54, 2018-07-09 08:20:06,357,-535,-7762,67,329,-92,-7.92,-0.66,7788.6018
55, 2018-07-09 08:20:06,371,-455,-7699,1,243,-67,-7.91,-0.67,7721.351371
56, 2018-07-09 08:20:06,325,-474,-7737,10,229,-75,-7.9,-0.68,7758.316183
57, 2018-07-09 08:20:06,327,-444,-7780,10,198,-86,-7.89,-0.68,7799.516972
58, 2018-07-09 08:20:06,340,-441,-7788,-73,170,-78,-7.87,-0.69,7807.882235
59, 2018-07-09 08:20:06,311,-431,-7773,-52,132,-74,-7.86,-0.71,7791.14953
60, 2018-07-09 08:20:06,340,-521,-7745,-112,278,-33,-7.85,-0.72,7769.946332
61, 2018-07-09 08:20:06,380,-419,-7735,-133,212,-7,-7.84,-0.74,7755.655098
62, 2018-07-09 08:20:06,416,-450,-7848,16,-47,-6,-7.81,-0.75,7871.890497
63, 2018-07-09 08:20:06,271,-390,-7921,30,166,-20,-7.78,-0.76,7935.22413
64, 2018-07-09 08:20:06,306,-403,-7696,13,416,-52,-7.79,-0.76,7712.617001
65, 2018-07-09 08:20:07,403,-375,-7718,-46,309,-89,-7.79,-0.77,7737.606736
66, 2018-07-09 08:20:07,309,-344,-7743,-6,254,-86,-7.79,-0.78,7756.794828
67, 2018-07-09 08:20:07,275,-456,-7789,97,169,-87,-7.77,-0.78,7807.181438
68, 2018-07-09 08:20:07,317,-446,-7705,89,327,-70,-7.77,-0.77,7724.404831
69, 2018-07-09 08:20:07,284,-415,-7692,-29,240,-88,-7.76,-0.78,7708.420396
70, 2018-07-09 08:20:07,315,-397,-7819,29,295,-108,-7.76,-0.79,7835.406499
71, 2018-07-09 08:20:07,389,-395,-7790,94,299,-125,-7.76,-0.79,7809.702043
72, 2018-07-09 08:20:07,391,-463,-7747,131,304,-133,-7.75,-0.78,7770.666574
73, 2018-07-09 08:20:07,398,-507,-7757,-58,170,-133,-7.74,-0.79,7783.733166
74, 2018-07-09 08:20:07,383,-492,-7798,-36,228,-113,-7.73,-0.8,7822.886743
75, 2018-07-09 08:20:07,363,-490,-7783,6,96,-115,-7.71,-0.81,7806.853271
76, 2018-07-09 08:20:07,320,-463,-7795,-64,104,-57,-7.69,-0.82,7815.292317
77, 2018-07-09 08:20:07,310,-453,-7810,-123,222,-8,-7.67,-0.84,7829.266185
78, 2018-07-09 08:20:07,314,-428,-7764,-168,339,1,-7.67,-0.86,7782.125417
79, 2018-07-09 08:20:07,323,-370,-7756,-38,301,-27,-7.67,-0.87,7771.535563
80, 2018-07-09 08:20:07,336,-330,-7794,17,158,-102,-7.66,-0.88,7808.215673
81, 2018-07-09 08:20:07,328,-226,-7836,-49,274,-165,-7.65,-0.88,7846.117256
82, 2018-07-09 08:20:07,390,-333,-7768,64,249,-169,-7.65,-0.88,7784.909312
83, 2018-07-09 08:20:07,296,-409,-7823,92,217,-127,-7.63,-0.88,7839.274584
84, 2018-07-09 08:20:07,313,-487,-7723,96,391,-79,-7.64,-0.88,7744.667004
85, 2018-07-09 08:20:07,447,-487,-7692,64,250,-77,-7.63,-0.88,7720.352453
86, 2018-07-09 08:20:07,390,-467,-7734,1,235,-54,-7.62,-0.89,7757.895655
87, 2018-07-09 08:20:07,343,-442,-7753,-18,108,-64,-7.61,-0.89,7773.160361
88, 2018-07-09 08:20:07,323,-464,-7806,-29,130,-69,-7.59,-0.9,7826.446256
89, 2018-07-09 08:20:07,302,-429,-7736,-108,285,-52,-7.58,-0.92,7753.76947
90, 2018-07-09 08:20:07,319,-400,-7755,-163,185,-56,-7.57,-0.94,7771.858594
91, 2018-07-09 08:20:07,315,-398,-7873,-119,143,-49,-7.55,-0.96,7889.344586
92, 2018-07-09 08:20:07,311,-359,-7760,17,228,-52,-7.54,-0.96,7774.522622
93, 2018-07-09 08:20:08,367,-347,-7736,-35,233,-84,-7.54,-0.97,7752.470187
94, 2018-07-09 08:20:08,410,-307,-7789,9,228,-71,-7.53,-0.97,7805.822827
95, 2018-07-09 08:20:08,372,-308,-7803,22,176,-116,-7.51,-0.97,7817.93176
96, 2018-07-09 08:20:08,323,-327,-7804,30,163,-122,-7.5,-0.98,7817.523521
97, 2018-07-09 08:20:08,300,-392,-7805,73,229,-110,-7.49,-0.98,7820.593903
98, 2018-07-09 08:20:08,334,-418,-7709,109,330,-89,-7.49,-0.97,7727.5456
99, 2018-07-09 08:20:08,322,-455,-7716,53,245,-81,-7.48,-0.97,7736.107872
100, 2018-07-09 08:20:08,322,-465,-7804,19,67,-71,-7.46,-0.98,7824.469631
101, 2018-07-09 08:20:08,328,-436,-7856,-13,158,-59,-7.44,-0.98,7874.923238
102, 2018-07-09 08:20:08,358,-459,-7759,-2,316,-52,-7.44,-0.99,7780.804971
103, 2018-07-09 08:20:08,379,-420,-7783,62,226,-47,-7.44,-0.99,7803.533174
104, 2018-07-09 08:20:08,275,-355,-7855,25,209,-62,-7.42,-0.99,7867.825303
105, 2018-07-09 08:20:08,296,-393,-7765,27,317,-87,-7.42,-0.99,7780.571316
106, 2018-07-09 08:20:08,408,-344,-7744,35,312,-73,-7.42,-1,7762.366649
107, 2018-07-09 08:20:08,361,-329,-7699,45,186,-87,-7.41,-1,7714.477494
108, 2018-07-09 08:20:08,286,-332,-7774,40,107,-114,-7.4,-1,7786.340347
109, 2018-07-09 08:20:08,308,-409,-7761,37,260,-131,-7.39,-1,7777.870274
110, 2018-07-09 08:20:08,301,-466,-7696,-127,153,-133,-7.38,-1.01,7715.968701
111, 2018-07-09 08:20:08,288,-384,-7886,-3,-18,-121,-7.35,-1.02,7900.594661
112, 2018-07-09 08:20:08,319,-379,-7876,198,237,-128,-7.33,-1.01,7891.563723
113, 2018-07-09 08:20:08,305,-379,-7748,71,348,-116,-7.34,-1.01,7763.257692
114, 2018-07-09 08:20:08,375,-446,-7772,-66,354,-70,-7.34,-1.02,7793.813252
115, 2018-07-09 08:20:08,394,-446,-7795,-6,364,-51,-7.34,-1.03,7817.683608
116, 2018-07-09 08:20:08,374,-454,-7715,27,208,-27,-7.34,-1.03,7737.390839
117, 2018-07-09 08:20:08,318,-402,-7752,19,169,-38,-7.32,-1.03,7768.927339
118, 2018-07-09 08:20:08,318,-353,-7751,67,244,-56,-7.31,-1.03,7765.547888
119, 2018-07-09 08:20:08,310,-343,-7774,71,306,-74,-7.31,-1.03,7787.73555
120, 2018-07-09 08:20:09,303,-352,-7783,47,271,-84,-7.31,-1.03,7796.845644
121, 2018-07-09 08:20:09,337,-352,-7786,121,261,-116,-7.3,-1.03,7801.235095
122, 2018-07-09 08:20:09,378,-313,-7747,223,360,-142,-7.3,-1.01,7762.529356
123, 2018-07-09 08:20:09,406,-448,-7725,191,69,-168,-7.29,-0.99,7748.623426
124, 2018-07-09 08:20:09,274,-452,-7922,-21,-110,-102,-7.25,-1,7939.613593
125, 2018-07-09 08:20:09,248,-514,-7757,63,446,13,-7.25,-1.01,7777.965608
126, 2018-07-09 08:20:09,394,-497,-7650,50,284,29,-7.26,-1.01,7676.245502
127, 2018-07-09 08:20:09,378,-401,-7788,-71,104,-17,-7.24,-1.02,7807.472638
128, 2018-07-09 08:20:09,279,-373,-7906,-24,141,-83,-7.22,-1.03,7919.709969
129, 2018-07-09 08:20:09,281,-338,-7795,7,314,-117,-7.22,-1.03,7807.383044
130, 2018-07-09 08:20:09,275,-312,-7676,15,371,-143,-7.23,-1.03,7687.258614
131, 2018-07-09 08:20:09,309,-323,-7755,64,285,-183,-7.23,-1.03,7767.871974
132, 2018-07-09 08:20:09,327,-358,-7795,105,298,-163,-7.22,-1.03,7810.065173
133, 2018-07-09 08:20:09,371,-330,-7740,259,481,-123,-7.23,-1.01,7755.910069
134, 2018-07-09 08:20:09,442,-347,-7775,352,310,-123,-7.24,-0.99,7795.280495
135, 2018-07-09 08:20:09,430,-401,-7825,284,128,-168,-7.22,-0.96,7847.05843
136, 2018-07-09 08:20:09,360,-561,-7807,93,212,-153,-7.21,-0.96,7835.404903
137, 2018-07-09 08:20:09,364,-574,-7704,-2,207,-55,-7.2,-0.97,7733.924489
138, 2018-07-09 08:20:09,347,-529,-7674,48,64,-34,-7.18,-0.97,7700.034156
139, 2018-07-09 08:20:09,271,-480,-7727,28,42,-66,-7.16,-0.97,7746.636044
140, 2018-07-09 08:20:09,255,-406,-7790,-49,186,-102,-7.14,-0.98,7804.73965
141, 2018-07-09 08:20:09,335,-367,-7786,-122,269,-104,-7.14,-1,7801.840168
142, 2018-07-09 08:20:09,349,-382,-7742,-129,282,-81,-7.13,-1.02,7759.271164
143, 2018-07-09 08:20:09,358,-413,-7759,12,178,-29,-7.13,-1.02,7778.226919
144, 2018-07-09 08:20:09,318,-377,-7873,24,202,-36,-7.11,-1.03,7888.433431
145, 2018-07-09 08:20:09,355,-387,-7670,75,342,-62,-7.12,-1.03,7687.957726
146, 2018-07-09 08:20:09,431,-404,-7738,8,196,-61,-7.11,-1.03,7760.5168
147, 2018-07-09 08:20:09,368,-375,-7780,44,164,-64,-7.09,-1.03,7797.720757
148, 2018-07-09 08:20:10,303,-409,-7794,67,106,-71,-7.07,-1.03,7810.603434
149, 2018-07-09 08:20:10,309,-406,-7799,89,239,-59,-7.07,-1.03,7815.671308
150, 2018-07-09 08:20:10,301,-420,-7713,55,267,-79,-7.06,-1.03,7730.289128
151, 2018-07-09 08:20:10,303,-451,-7748,51,192,-88,-7.05,-1.03,7767.027359
152, 2018-07-09 08:20:10,301,-462,-7817,7,176,-107,-7.04,-1.04,7836.423546
153, 2018-07-09 08:20:10,328,-437,-7767,54,261,-69,-7.04,-1.04,7786.195605
