No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
64, 2018-07-09 09:35:42,-968,1888,-7596,24,114,-119,-6.47,15.19,7886.747365
65, 2018-07-09 09:35:42,-968,1909,-7641,126,171,-116,-6.49,15.19,7935.123566
66, 2018-07-09 09:35:42,-931,1880,-7653,140,190,-143,-6.51,15.2,7935.336792
67, 2018-07-09 09:35:42,-938,1876,-7632,16,159,-132,-6.52,15.19,7914.963297
68, 2018-07-09 09:35:42,-958,1831,-7628,110,234,-118,-6.54,15.19,7902.955713
69, 2018-07-09 09:35:42,-921,1865,-7567,217,304,-135,-6.57,15.21,7847.671948
70, 2018-07-09 09:35:42,-926,1863,-7661,64,-38,-136,-6.58,15.21,7938.461186
71, 2018-07-09 09:35:42,-938,1884,-7673,-139,48,-111,-6.57,15.2,7956.395478
72, 2018-07-09 09:35:42,-907,1898,-7626,81,540,-133,-6.61,15.19,7910.810894
73, 2018-07-09 09:35:42,-818,1889,-7488,243,332,-162,-6.63,15.2,7765.796096
74, 2018-07-09 09:35:42,-943,1839,-7650,50,-171,-174,-6.63,15.21,7924.245705
75, 2018-07-09 09:35:42,-972,1993,-7822,167,341,-189,-6.64,15.21,8130.222445
76, 2018-07-09 09:35:42,-882,1971,-7407,184,528,-147,-6.69,15.23,7715.336286
77, 2018-07-09 09:35:42,-838,1925,-7615,100,-132,-160,-6.69,15.23,7899.119824
78, 2018-07-09 09:35:42,-874,1909,-7673,178,206,-180,-6.7,15.24,7955.066687
79, 2018-07-09 09:35:42,-837,1924,-7629,136,46,-141,-6.71,15.25,7912.268069
80, 2018-07-09 09:35:42,-911,1851,-7605,62,-49,-131,-6.7,15.25,7879.857042
81, 2018-07-09 09:35:42,-940,1857,-7614,72,27,-139,-6.7,15.25,7893.354483
82, 2018-07-09 09:35:42,-926,1886,-7600,253,82,-177,-6.71,15.26,7885.079074
83, 2018-07-09 09:35:42,-923,1912,-7650,196,-47,-175,-6.7,15.28,7939.154426
84, 2018-07-09 09:35:42,-953,1851,-7616,39,-54,-121,-6.7,15.28,7895.433237
85, 2018-07-09 09:35:42,-945,1882,-7638,119,165,-120,-6.71,15.28,7923.004039
86, 2018-07-09 09:35:42,-889,1909,-7662,246,172,-151,-6.73,15.3,7946.121444
87, 2018-07-09 09:35:42,-904,1787,-7697,-181,-55,-86,-6.72,15.28,7953.263104
88, 2018-07-09 09:35:42,-874,1829,-7657,-64,94,-110,-6.72,15.27,7920.780643
89, 2018-07-09 09:35:42,-857,1938,-7528,338,418,-196,-6.76,15.29,7820.554776
90, 2018-07-09 09:35:42,-879,1907,-7587,217,-232,-197,-6.75,15.31,7872.220716
91, 2018-07-09 09:35:42,-957,1883,-7712,-4,-171,-145,-6.74,15.31,7996.02914
92, 2018-07-09 09:35:42,-942,1899,-7621,30,247,-126,-6.75,15.3,7910.322749
93, 2018-07-09 09:35:42,-889,1889,-7539,145,116,-142,-6.76,15.31,7822.733729
94, 2018-07-09 09:35:42,-950,1872,-7628,226,-100,-160,-6.75,15.32,7911.590738
95, 2018-07-09 09:35:43,-937,1823,-7687,30,2,-136,-6.75,15.32,7955.580871
96, 2018-07-09 09:35:43,-915,1890,-7655,65,153,-136,-6.76,15.32,7937.779916
97, 2018-07-09 09:35:43,-908,1903,-7667,204,114,-151,-6.77,15.33,7951.651527
98, 2018-07-09 09:35:43,-933,1853,-7643,84,-19,-139,-6.77,15.33,7919.567349
99, 2018-07-09 09:35:43,-897,1857,-7654,93,305,-136,-6.79,15.33,7926.964993
100, 2018-07-09 09:35:43,-811,1808,-7564,113,159,-161,-6.8,15.33,7819.250667
101, 2018-07-09 09:35:43,-930,1904,-7648,36,-340,-262,-6.78,15.33,7936.121219
102, 2018-07-09 09:35:43,-1062,1982,-7816,178,75,-265,-6.76,15.34,8133.020595
103, 2018-07-09 09:35:43,-965,1921,-7574,202,607,-151,-6.8,15.35,7873.178647
104, 2018-07-09 09:35:43,-840,1848,-7448,102,221,-105,-6.82,15.35,7719.676677
105, 2018-07-09 09:35:43,-850,1853,-7584,100,-214,-177,-6.81,15.36,7853.226407
106, 2018-07-09 09:35:43,-958,1900,-7665,78,-159,-236,-6.79,15.36,7954.872029
107, 2018-07-09 09:35:43,-957,1878,-7747,36,249,-154,-6.81,15.35,8028.62018
108, 2018-07-09 09:35:43,-892,1781,-7632,87,265,-102,-6.83,15.35,7887.651678
109, 2018-07-09 09:35:43,-917,1923,-7585,92,42,-168,-6.84,15.35,7878.517817
110, 2018-07-09 09:35:43,-966,1888,-7630,138,159,-183,-6.85,15.36,7919.255015
111, 2018-07-09 09:35:43,-1010,1910,-7814,68,-8,-180,-6.85,15.36,8107.206424
112, 2018-07-09 09:35:43,-994,1964,-7749,57,591,-123,-6.89,15.37,8055.577757
113, 2018-07-09 09:35:43,-902,1869,-7631,-275,717,-8,-6.95,15.34,7908.155664
114, 2018-07-09 09:35:43,-841,1821,-7518,-157,593,41,-7.01,15.31,7780.979758
115, 2018-07-09 09:35:43,-734,1787,-7625,-265,110,-55,-7.04,15.29,7865.923341
116, 2018-07-09 09:35:43,-705,1886,-7870,-401,-298,-314,-7.02,15.26,8123.479612
117, 2018-07-09 09:35:43,-692,2007,-7692,494,85,-494,-7,15.27,7979.585014
118, 2018-07-09 09:35:43,-716,2077,-7174,222,205,-619,-7.01,15.29,7502.856856
119, 2018-07-09 09:35:43,-859,2039,-7034,-291,-582,-401,-6.99,15.28,7373.775017
120, 2018-07-09 09:35:43,-1091,1835,-8065,126,-1833,-97,-6.83,15.26,8342.765189
121, 2018-07-09 09:35:43,-1181,1856,-7734,567,-260,-55,-6.79,15.29,8040.78684
122, 2018-07-09 09:35:43,-1119,1579,-7231,411,460,-92,-6.82,15.31,7485.503523
123, 2018-07-09 09:35:43,-1060,1756,-7406,264,-178,-196,-6.82,15.32,7684.788351
124, 2018-07-09 09:35:43,-918,2115,-7821,272,595,-430,-6.84,15.33,8153.77152
125, 2018-07-09 09:35:43,-760,2100,-7517,602,346,-484,-6.89,15.38,7841.740177
126, 2018-07-09 09:35:43,-1031,1998,-7638,130,-741,-151,-6.85,15.4,7962.035481
127, 2018-07-09 09:35:43,-1180,1781,-7835,-20,-261,171,-6.8,15.4,8121.058182
128, 2018-07-09 09:35:43,-937,1613,-7677,0,190,79,-6.81,15.39,7900.383978
129, 2018-07-09 09:35:44,-867,1837,-7597,302,142,-189,-6.82,15.39,7863.88371
130, 2018-07-09 09:35:44,-938,1973,-7365,349,597,-367,-6.87,15.42,7682.174041
131, 2018-07-09 09:35:44,-894,1855,-7554,269,192,-369,-6.89,15.44,7829.634538
132, 2018-07-09 09:35:44,-1000,1904,-7867,14,-190,-335,-6.87,15.44,8155.667048
133, 2018-07-09 09:35:44,-954,2076,-7636,-108,523,-54,-6.91,15.43,7970.469748
134, 2018-07-09 09:35:44,-1016,1864,-7677,67,-368,65,-6.9,15.42,7965.116509
135, 2018-07-09 09:35:44,-887,1595,-7526,338,374,-89,-6.91,15.43,7744.12487
136, 2018-07-09 09:35:44,-882,1813,-7381,287,-15,-180,-6.92,15.44,7651.408628
137, 2018-07-09 09:35:44,-1059,2023,-7558,270,-219,-249,-6.9,15.46,7895.40208
138, 2018-07-09 09:35:44,-1042,1887,-7786,83,265,-203,-6.92,15.47,8078.881668
139, 2018-07-09 09:35:44,-924,1762,-7637,-106,376,-161,-6.94,15.46,7891.90655
140, 2018-07-09 09:35:44,-846,1932,-7393,173,362,-153,-6.97,15.46,7687.963905
141, 2018-07-09 09:35:44,-933,1922,-7612,401,-219,-252,-6.96,15.49,7906.144256
142, 2018-07-09 09:35:44,-1008,1848,-7739,86,-164,-154,-6.95,15.49,8020.18011
143, 2018-07-09 09:35:44,-1030,1845,-7680,-281,-30,-55,-6.95,15.47,7965.382916
144, 2018-07-09 09:35:44,-1027,1902,-7748,-251,500,-35,-6.97,15.44,8043.869529
145, 2018-07-09 09:35:44,-959,1759,-7694,126,515,-66,-7.01,15.44,7950.559603
146, 2018-07-09 09:35:44,-963,1682,-7764,99,31,-6,-7.02,15.44,8002.261493
147, 2018-07-09 09:35:44,-994,1957,-7776,197,644,-35,-7.05,15.44,8079.855259
148, 2018-07-09 09:35:44,-914,2029,-7470,360,1149,-87,-7.15,15.47,7794.42987
149, 2018-07-09 09:35:44,-827,1903,-7616,-270,480,-62,-7.22,15.46,7893.591958
150, 2018-07-09 09:35:44,-854,1897,-7797,-352,354,-24,-7.23,15.44,8069.766663
151, 2018-07-09 09:35:44,-827,1987,-7693,50,862,-51,-7.3,15.42,7988.38826
152, 2018-07-09 09:35:44,-799,2066,-7603,309,228,-85,-7.34,15.45,7919.113966
153, 2018-07-09 09:35:44,-1002,2033,-7613,184,513,-26,-7.36,15.47,7943.22743
154, 2018-07-09 09:35:44,-716,1970,-7580,-360,1588,53,-7.48,15.44,7864.474299
155, 2018-07-09 09:35:44,-642,1747,-7662,340,-174,139,-7.51,15.44,7884.821938
156, 2018-07-09 09:35:44,-721,1626,-7649,626,546,-73,-7.51,15.49,7853.083344
157, 2018-07-09 09:35:44,-658,1910,-7499,227,851,-163,-7.6,15.51,7766.341803
158, 2018-07-09 09:35:44,-698,1837,-7808,6,82,4,-7.61,15.51,8051.499053
159, 2018-07-09 09:35:44,-729,1758,-7611,26,615,35,-7.64,15.5,7845.337851
160, 2018-07-09 09:35:44,-631,1951,-7374,-58,134,-107,-7.67,15.49,7653.785861
161, 2018-07-09 09:35:44,-727,1722,-7691,391,-307,-168,-7.63,15.51,7914.878015
162, 2018-07-09 09:35:44,-648,1838,-7359,-52,256,-263,-7.64,15.51,7612.688684
163, 2018-07-09 09:35:44,-632,2183,-7271,-151,-757,-464,-7.6,15.5,7617.896954
164, 2018-07-09 09:35:44,-664,1984,-8024,456,-1680,-468,-7.45,15.52,8292.269171
165, 2018-07-09 09:35:45,-1023,1606,-7635,-182,60,-168,-7.39,15.52,7868.862052
166, 2018-07-09 09:35:45,-611,1829,-7670,-71,-726,-327,-7.37,15.49,7908.695341
167, 2018-07-09 09:35:45,-831,2411,-7838,47,-1598,-368,-7.27,15.49,8242.43447
168, 2018-07-09 09:35:45,-1134,1742,-7849,364,524,-198,-7.25,15.5,8119.564089
169, 2018-07-09 09:35:45,-826,1728,-7232,238,646,-118,-7.34,15.53,7481.31566
170, 2018-07-09 09:35:45,-651,2010,-7503,-181,-288,-170,-7.33,15.52,7794.80019
171, 2018-07-09 09:35:45,-976,1858,-7834,-49,-375,-164,-7.28,15.5,8110.258689
172, 2018-07-09 09:35:45,-925,1728,-7641,46,422,-198,-7.3,15.5,7888.376893
173, 2018-07-09 09:35:45,-846,1844,-7383,171,75,-187,-7.32,15.51,7656.679502
174, 2018-07-09 09:35:45,-866,1870,-7691,127,-201,-224,-7.31,15.51,7962.307266
175, 2018-07-09 09:35:45,-867,1906,-7696,56,189,-205,-7.31,15.51,7975.772126
176, 2018-07-09 09:35:45,-893,1912,-7710,246,7,-273,-7.31,15.52,7993.578235
177, 2018-07-09 09:35:45,-839,1877,-7652,106,446,-227,-7.34,15.53,7923.392834
178, 2018-07-09 09:35:45,-812,1932,-7584,168,407,-175,-7.37,15.54,7868.228771
179, 2018-07-09 09:35:45,-811,1901,-7628,252,-41,-226,-7.38,15.55,7903.031444
180, 2018-07-09 09:35:45,-846,1902,-7704,127,-103,-229,-7.36,15.56,7980.284205
181, 2018-07-09 09:35:45,-854,1888,-7617,129,205,-114,-7.37,15.57,7893.829806
182, 2018-07-09 09:35:45,-886,1826,-7526,36,-26,-134,-7.37,15.56,7794.866772
183, 2018-07-09 09:35:45,-748,1944,-7805,383,60,-328,-7.37,15.58,8078.159753
184, 2018-07-09 09:35:45,-822,2084,-7733,358,-120,-150,-7.36,15.6,8050.964476
185, 2018-07-09 09:35:45,-1014,1808,-7497,37,194,-54,-7.37,15.6,7778.307592
186, 2018-07-09 09:35:45,-736,1834,-7721,163,302,-82,-7.39,15.61,7969.886637
187, 2018-07-09 09:35:45,-656,1815,-7648,144,-54,-156,-7.39,15.61,7887.741438
188, 2018-07-09 09:35:45,-861,1820,-7519,173,-592,-208,-7.35,15.62,7783.898895
189, 2018-07-09 09:35:45,-1013,1878,-7705,201,-282,-294,-7.33,15.62,7995.003315
190, 2018-07-09 09:35:45,-978,1784,-7636,178,275,-121,-7.35,15.64,7902.381666
191, 2018-07-09 09:35:45,-833,1889,-7718,125,40,-115,-7.35,15.64,7989.351288
192, 2018-07-09 09:35:45,-810,1831,-7639,95,-10,-177,-7.35,15.64,7897.023617
193, 2018-07-09 09:35:45,-879,1773,-7648,113,116,-215,-7.35,15.64,7899.8781
194, 2018-07-09 09:35:45,-892,1838,-7615,-148,38,-184,-7.35,15.63,7884.296608
195, 2018-07-09 09:35:45,-936,2032,-7759,-303,67,-155,-7.35,15.6,8075.097585
196, 2018-07-09 09:35:45,-985,1911,-7832,-246,458,-76,-7.38,15.57,8121.722108
197, 2018-07-09 09:35:46,-956,1920,-7801,-170,411,-24,-7.4,15.56,8090.484349
198, 2018-07-09 09:35:46,-905,1896,-7690,-195,881,-29,-7.47,15.53,7971.821686
199, 2018-07-09 09:35:46,-716,1860,-7581,-6,773,-72,-7.54,15.52,7838.610655
200, 2018-07-09 09:35:46,-766,1836,-7433,96,765,-61,-7.6,15.52,7694.617664
201, 2018-07-09 09:35:46,-692,1895,-7492,315,700,-94,-7.64,15.53,7758.862868
202, 2018-07-09 09:35:46,-518,1824,-7704,194,-239,-193,-7.64,15.54,7933.909251
203, 2018-07-09 09:35:46,-660,1794,-7508,152,-273,-122,-7.59,15.55,7747.522185
204, 2018-07-09 09:35:46,-796,1968,-7315,91,-394,-335,-7.56,15.55,7616.814623
205, 2018-07-09 09:35:46,-904,1971,-7644,93,-659,-349,-7.5,15.56,7945.614702
206, 2018-07-09 09:35:46,-982,1884,-7834,183,-496,-343,-7.44,15.56,8116.978255
207, 2018-07-09 09:35:46,-1031,1960,-7734,194,289,-283,-7.44,15.58,8044.831695
208, 2018-07-09 09:35:46,-839,1873,-7605,286,657,-280,-7.48,15.59,7877.060048
209, 2018-07-09 09:35:46,-797,1823,-7634,333,72,-282,-7.49,15.61,7889.010965
210, 2018-07-09 09:35:46,-758,1824,-7671,-6,184,-224,-7.5,15.61,7921.223453
211, 2018-07-09 09:35:46,-848,1924,-7679,70,-221,-182,-7.48,15.61,7961.653157
212, 2018-07-09 09:35:46,-752,1942,-8099,314,303,-330,-7.49,15.62,8362.455919
213, 2018-07-09 09:35:46,-764,2016,-7449,64,321,-42,-7.51,15.64,7754.711665
214, 2018-07-09 09:35:46,-769,1597,-7132,-16,365,17,-7.54,15.62,7348.958702
215, 2018-07-09 09:35:46,-779,1863,-7652,221,-1227,-192,-7.47,15.63,7913.956912
216, 2018-07-09 09:35:46,-1071,1890,-7968,382,-180,-225,-7.41,15.65,8258.823463
217, 2018-07-09 09:35:46,-945,1914,-7466,280,386,-143,-7.44,15.67,7765.151447
218, 2018-07-09 09:35:46,-790,1831,-7660,17,88,-111,-7.45,15.67,7915.318124
219, 2018-07-09 09:35:46,-859,1713,-7677,20,18,-196,-7.45,15.66,7912.558309
220, 2018-07-09 09:35:46,-777,1891,-7675,345,18,-260,-7.45,15.68,7942.621419
221, 2018-07-09 09:35:46,-923,1972,-7630,197,-124,-200,-7.44,15.69,7934.583354
222, 2018-07-09 09:35:46,-878,1768,-7630,90,341,-184,-7.45,15.69,7881.218687
223, 2018-07-09 09:35:46,-837,1779,-7724,-45,-222,-244,-7.45,15.68,7970.293972
224, 2018-07-09 09:35:46,-847,2042,-7838,317,-124,-146,-7.42,15.69,8143.796228
225, 2018-07-09 09:35:46,-968,1936,-7440,-20,486,-93,-7.45,15.69,7748.465655
226, 2018-07-09 09:35:46,-750,1695,-7691,82,45,-198,-7.47,15.69,7911.194979
227, 2018-07-09 09:35:46,-908,1948,-7766,159,87,-114,-7.46,15.69,8057.910647
228, 2018-07-09 09:35:46,-919,1960,-7551,191,470,-113,-7.48,15.7,7855.174218
229, 2018-07-09 09:35:46,-836,1746,-7450,144,-61,-36,-7.49,15.71,7697.396443
230, 2018-07-09 09:35:46,-894,1835,-7684,32,-270,3,-7.46,15.7,7950.49162
231, 2018-07-09 09:35:47,-693,1711,-7822,228,16,-67,-7.45,15.71,8036.880863
232, 2018-07-09 09:35:47,-801,1792,-7606,-162,-583,-184,-7.42,15.7,7855.195796
233, 2018-07-09 09:35:47,-1047,1964,-7648,-196,-753,-151,-7.37,15.68,7965.262645
234, 2018-07-09 09:35:47,-979,1849,-7611,195,655,-202,-7.4,15.68,7893.323951
235, 2018-07-09 09:35:47,-790,1967,-7637,204,141,-103,-7.43,15.7,7925.714984
236, 2018-07-09 09:35:47,-818,1796,-7637,-7,-377,-225,-7.4,15.69,7887.871006
237, 2018-07-09 09:35:47,-1008,1941,-7731,138,-56,-220,-7.37,15.69,8034.420079
238, 2018-07-09 09:35:47,-925,1887,-7605,308,570,-167,-7.4,15.7,7890.020215
239, 2018-07-09 09:35:47,-963,1785,-7479,10,-189,-196,-7.41,15.7,7749.131242
240, 2018-07-09 09:35:47,-923,1871,-7604,-11,206,-165,-7.4,15.69,7885.010209
241, 2018-07-09 09:35:47,-884,1939,-7673,-34,-145,-153,-7.41,15.68,7963.423008
242, 2018-07-09 09:35:47,-1013,1793,-7738,261,35,-251,-7.39,15.69,8007.350498
243, 2018-07-09 09:35:47,-973,1744,-7530,273,682,-159,-7.42,15.7,7790.325089
244, 2018-07-09 09:35:47,-862,1848,-7518,-81,177,-40,-7.46,15.69,7789.638759
245, 2018-07-09 09:35:47,-884,1957,-7692,-26,-172,-125,-7.45,15.69,7986.123528
246, 2018-07-09 09:35:47,-871,2057,-7766,154,203,-240,-7.45,15.69,8080.881511
247, 2018-07-09 09:35:47,-774,1821,-7605,239,419,-50,-7.49,15.71,7858.189486
248, 2018-07-09 09:35:47,-724,1751,-7493,-85,-432,-34,-7.47,15.7,7728.856707
249, 2018-07-09 09:35:47,-957,2004,-7675,-15,-577,-130,-7.4,15.69,7989.836669
250, 2018-07-09 09:35:47,-1053,1944,-7729,41,-132,-203,-7.39,15.68,8038.991603
251, 2018-07-09 09:35:47,-962,1886,-7660,238,313,-63,-7.41,15.69,7947.203282
252, 2018-07-09 09:35:47,-759,1834,-7624,95,38,-82,-7.43,15.7,7878.135122
253, 2018-07-09 09:35:47,-1090,2063,-7724,-52,-824,-155,-7.38,15.7,8068.720159
254, 2018-07-09 09:35:47,-981,1774,-7762,51,810,74,-7.41,15.69,8022.348846
255, 2018-07-09 09:35:47,-659,1601,-7427,139,396,7,-7.46,15.69,7626.126868
256, 2018-07-09 09:35:47,-905,1981,-7452,-96,-628,-255,-7.44,15.68,7763.74201
257, 2018-07-09 09:35:47,-946,2109,-7620,106,-96,-368,-7.42,15.68,7962.863618
258, 2018-07-09 09:35:47,-1041,1813,-7711,546,-36,-231,-7.4,15.71,7989.378637
259, 2018-07-09 09:35:48,-978,1704,-7622,148,431,-77,-7.43,15.73,7871.148836
260, 2018-07-09 09:35:48,-820,2170,-7767,-123,-574,-56,-7.4,15.72,8106.021774
261, 2018-07-09 09:35:48,-1258,1774,-7525,-2,509,-179,-7.42,15.71,7832.960168
262, 2018-07-09 09:35:48,-930,1568,-7471,361,882,-243,-7.47,15.72,7690.212286
263, 2018-07-09 09:35:48,-889,1830,-7475,112,-208,-192,-7.47,15.72,7746.924938
264, 2018-07-09 09:35:48,-1129,1924,-7648,346,121,-86,-7.48,15.74,7966.70076
265, 2018-07-09 09:35:48,-613,1800,-8045,-24,1232,-323,-7.55,15.75,8266.667648
266, 2018-07-09 09:35:48,-455,2105,-7863,194,-446,-469,-7.54,15.76,8152.595844
267, 2018-07-09 09:35:48,-1041,1844,-7307,178,-499,-473,-7.5,15.76,7607.645234
268, 2018-07-09 09:35:48,-1258,1880,-7482,40,805,-124,-7.54,15.76,7816.475421
269, 2018-07-09 09:35:48,-1172,2311,-7819,-176,824,226,-7.59,15.76,8237.175851
270, 2018-07-09 09:35:48,-971,2146,-7626,-605,673,428,-7.63,15.73,7981.480627
271, 2018-07-09 09:35:48,-633,1670,-7101,398,1031,-526,-7.7,15.71,7322.143812
272, 2018-07-09 09:35:48,-301,2046,-7754,1377,151,-945,-7.72,15.82,8025.037882
273, 2018-07-09 09:35:48,-841,1320,-7648,28,-1837,-1124,-7.62,15.85,7806.509143
274, 2018-07-09 09:35:48,-1362,1155,-8128,582,-2300,-771,-7.39,15.84,8321.865957
275, 2018-07-09 09:35:48,-1366,2136,-8192,1931,196,-889,-7.36,15.94,8575.390137
276, 2018-07-09 09:35:48,-610,2374,-7100,1709,3695,-1308,-7.55,16.06,7511.190052
