No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
51, 2018-07-09 08:20:35,232,-295,-7810,-11,223,-79,-5.18,-1.31,7819.012022
52, 2018-07-09 08:20:35,231,-294,-7754,22,195,-82,-5.18,-1.31,7763.009275
53, 2018-07-09 08:20:35,242,-313,-7777,29,203,-69,-5.18,-1.31,7787.057339
54, 2018-07-09 08:20:35,232,-283,-7827,-16,284,-87,-5.18,-1.31,7835.549885
55, 2018-07-09 08:20:35,266,-314,-7742,73,170,-75,-5.18,-1.31,7752.929511
56, 2018-07-09 08:20:35,156,-290,-7876,46,192,-71,-5.17,-1.31,7882.880945
57, 2018-07-09 08:20:35,208,-338,-7699,74,446,-62,-5.19,-1.3,7709.222334
58, 2018-07-09 08:20:35,304,-284,-7727,-21,185,-85,-5.19,-1.31,7738.191068
59, 2018-07-09 08:20:35,215,-268,-7797,-17,147,-87,-5.18,-1.31,7804.566484
60, 2018-07-09 08:20:35,209,-291,-7784,17,146,-89,-5.18,-1.31,7792.240884
61, 2018-07-09 08:20:35,206,-316,-7797,23,189,-78,-5.17,-1.31,7806.119458
62, 2018-07-09 08:20:35,173,-304,-7749,-17,182,-86,-5.17,-1.31,7756.890227
63, 2018-07-09 08:20:35,245,-288,-7802,0,217,-91,-5.17,-1.32,7811.156957
64, 2018-07-09 08:20:35,259,-294,-7826,-25,151,-71,-5.16,-1.32,7835.802001
65, 2018-07-09 08:20:35,226,-309,-7771,67,171,-83,-5.16,-1.32,7780.424024
66, 2018-07-09 08:20:35,236,-326,-7789,-8,250,-87,-5.16,-1.32,7799.390553
67, 2018-07-09 08:20:35,244,-274,-7804,-1,247,-71,-5.16,-1.32,7812.619791
68, 2018-07-09 08:20:35,221,-274,-7778,49,172,-83,-5.16,-1.32,7785.96179
69, 2018-07-09 08:20:35,233,-257,-7804,17,178,-87,-5.16,-1.32,7811.706216
70, 2018-07-09 08:20:35,195,-287,-7792,3,231,-79,-5.16,-1.32,7799.721662
71, 2018-07-09 08:20:35,210,-297,-7787,5,252,-57,-5.16,-1.32,7795.490876
72, 2018-07-09 08:20:35,237,-279,-7748,0,190,-70,-5.16,-1.33,7756.643217
73, 2018-07-09 08:20:36,215,-294,-7771,18,130,-90,-5.15,-1.33,7779.530963
74, 2018-07-09 08:20:36,206,-305,-7807,35,215,-94,-5.15,-1.33,7815.670797
75, 2018-07-09 08:20:36,235,-285,-7783,-21,292,-93,-5.15,-1.33,7791.760969
76, 2018-07-09 08:20:36,256,-326,-7808,47,139,-75,-5.15,-1.33,7818.994565
77, 2018-07-09 08:20:36,118,-271,-7865,52,257,-71,-5.15,-1.33,7870.552077
78, 2018-07-09 08:20:36,237,-291,-7697,74,404,-65,-5.17,-1.32,7706.144237
79, 2018-07-09 08:20:36,314,-282,-7738,-26,187,-83,-5.17,-1.32,7749.500887
80, 2018-07-09 08:20:36,213,-287,-7785,12,223,-90,-5.16,-1.33,7793.199792
81, 2018-07-09 08:20:36,190,-305,-7769,11,145,-70,-5.16,-1.33,7777.305832
82, 2018-07-09 08:20:36,218,-286,-7811,0,174,-64,-5.15,-1.33,7819.273687
83, 2018-07-09 08:20:36,156,-271,-7733,18,261,-82,-5.16,-1.33,7739.319479
84, 2018-07-09 08:20:36,213,-293,-7771,0,253,-61,-5.16,-1.33,7779.438219
85, 2018-07-09 08:20:36,223,-298,-7810,-42,136,-72,-5.16,-1.34,7818.86392
86, 2018-07-09 08:20:36,196,-287,-7769,31,171,-67,-5.15,-1.34,7776.769638
87, 2018-07-09 08:20:36,172,-283,-7819,2,263,-80,-5.15,-1.34,7826.010095
88, 2018-07-09 08:20:36,241,-263,-7768,16,255,-73,-5.16,-1.34,7776.18634
89, 2018-07-09 08:20:36,210,-265,-7787,16,153,-90,-5.15,-1.34,7794.337303
90, 2018-07-09 08:20:36,183,-246,-7821,13,172,-87,-5.15,-1.34,7827.007474
91, 2018-07-09 08:20:36,179,-267,-7782,46,237,-85,-5.15,-1.34,7788.636209
92, 2018-07-09 08:20:36,211,-258,-7732,34,242,-80,-5.15,-1.34,7739.180125
93, 2018-07-09 08:20:36,206,-293,-7769,26,192,-59,-5.15,-1.34,7777.251828
94, 2018-07-09 08:20:36,215,-270,-7794,19,125,-74,-5.14,-1.34,7801.638354
95, 2018-07-09 08:20:36,187,-294,-7809,31,128,-86,-5.14,-1.34,7816.769537
96, 2018-07-09 08:20:36,200,-254,-7836,30,275,-86,-5.14,-1.34,7842.666128
97, 2018-07-09 08:20:37,236,-282,-7792,89,270,-70,-5.14,-1.33,7800.672022
98, 2018-07-09 08:20:37,195,-285,-7842,38,132,-64,-5.14,-1.33,7849.599608
99, 2018-07-09 08:20:37,80,-284,-7794,37,414,-91,-5.15,-1.33,7799.582809
100, 2018-07-09 08:20:37,258,-298,-7689,23,369,-71,-5.17,-1.32,7699.096635
101, 2018-07-09 08:20:37,282,-249,-7765,24,212,-72,-5.17,-1.32,7774.107666
102, 2018-07-09 08:20:37,204,-271,-7772,62,198,-92,-5.17,-1.32,7779.398499
103, 2018-07-09 08:20:37,188,-292,-7856,39,232,-80,-5.17,-1.32,7863.672425
104, 2018-07-09 08:20:37,209,-284,-7797,66,283,-82,-5.17,-1.32,7804.969314
105, 2018-07-09 08:20:37,214,-246,-7763,51,298,-94,-5.18,-1.31,7769.844336
106, 2018-07-09 08:20:37,248,-284,-7753,49,338,-70,-5.19,-1.31,7762.16265
107, 2018-07-09 08:20:37,222,-305,-7768,88,272,-44,-5.2,-1.31,7777.154557
108, 2018-07-09 08:20:37,217,-299,-7806,71,233,-55,-5.2,-1.3,7814.737744
109, 2018-07-09 08:20:37,236,-284,-7788,37,306,-57,-5.21,-1.3,7796.749066
110, 2018-07-09 08:20:37,239,-274,-7774,82,312,-91,-5.21,-1.29,7782.497864
111, 2018-07-09 08:20:37,227,-295,-7728,40,230,-83,-5.22,-1.29,7736.959222
112, 2018-07-09 08:20:37,212,-294,-7741,33,235,-97,-5.22,-1.29,7749.481337
113, 2018-07-09 08:20:37,220,-289,-7773,57,282,-99,-5.22,-1.29,7781.481221
114, 2018-07-09 08:20:37,218,-274,-7750,70,311,-73,-5.23,-1.28,7757.905645
115, 2018-07-09 08:20:37,225,-283,-7756,57,237,-80,-5.23,-1.28,7764.422065
116, 2018-07-09 08:20:37,245,-301,-7812,64,190,-75,-5.23,-1.28,7821.63474
117, 2018-07-09 08:20:37,246,-309,-7795,95,300,-67,-5.23,-1.27,7804.999808
118, 2018-07-09 08:20:37,255,-307,-7769,58,336,-80,-5.24,-1.27,7779.243858
119, 2018-07-09 08:20:37,252,-327,-7777,82,236,-78,-5.25,-1.26,7787.949794
120, 2018-07-09 08:20:37,164,-331,-7868,70,316,-79,-5.25,-1.26,7876.666871
121, 2018-07-09 08:20:37,236,-304,-7683,97,517,-65,-5.28,-1.25,7692.632904
122, 2018-07-09 08:20:37,332,-271,-7725,36,221,-96,-5.28,-1.25,7736.87857
123, 2018-07-09 08:20:37,271,-288,-7780,37,204,-92,-5.28,-1.25,7790.043966
124, 2018-07-09 08:20:38,235,-305,-7830,57,214,-92,-5.27,-1.25,7839.461078
125, 2018-07-09 08:20:38,238,-310,-7761,64,315,-75,-5.28,-1.24,7770.834254
126, 2018-07-09 08:20:38,232,-309,-7700,37,286,-90,-5.29,-1.24,7709.689034
127, 2018-07-09 08:20:38,244,-311,-7749,45,210,-76,-5.29,-1.24,7759.075847
128, 2018-07-09 08:20:38,245,-328,-7841,46,201,-74,-5.28,-1.24,7851.680712
129, 2018-07-09 08:20:38,259,-316,-7746,87,237,-83,-5.28,-1.24,7756.768206
130, 2018-07-09 08:20:38,251,-327,-7761,-4,272,-85,-5.29,-1.24,7771.939977
131, 2018-07-09 08:20:38,271,-297,-7813,36,283,-75,-5.29,-1.24,7823.338098
132, 2018-07-09 08:20:38,264,-303,-7768,50,239,-89,-5.29,-1.24,7778.388586
133, 2018-07-09 08:20:38,224,-291,-7771,30,254,-85,-5.29,-1.24,7779.672101
134, 2018-07-09 08:20:38,245,-302,-7750,-2,246,-95,-5.3,-1.24,7759.750576
135, 2018-07-09 08:20:38,264,-310,-7787,-7,196,-70,-5.29,-1.24,7797.638425
136, 2018-07-09 08:20:38,264,-316,-7788,14,167,-75,-5.29,-1.24,7798.877868
137, 2018-07-09 08:20:38,251,-313,-7823,36,148,-84,-5.28,-1.24,7833.281496
138, 2018-07-09 08:20:38,280,-306,-7816,-5,247,-86,-5.28,-1.24,7826.997636
139, 2018-07-09 08:20:38,266,-300,-7771,24,285,-90,-5.28,-1.25,7781.336453
140, 2018-07-09 08:20:38,289,-348,-7758,51,95,-74,-5.28,-1.24,7771.176809
141, 2018-07-09 08:20:38,155,-317,-7853,22,282,-81,-5.27,-1.25,7860.923801
142, 2018-07-09 08:20:38,234,-327,-7703,48,338,-71,-5.29,-1.24,7713.487797
143, 2018-07-09 08:20:38,312,-296,-7723,-9,210,-92,-5.29,-1.25,7734.965352
144, 2018-07-09 08:20:38,252,-285,-7746,-15,135,-95,-5.28,-1.25,7755.33655
145, 2018-07-09 08:20:38,243,-304,-7841,2,126,-93,-5.27,-1.25,7850.652584
146, 2018-07-09 08:20:38,247,-323,-7770,8,180,-72,-5.27,-1.26,7780.632237
147, 2018-07-09 08:20:38,188,-300,-7737,0,209,-93,-5.26,-1.26,7745.096061
148, 2018-07-09 08:20:38,277,-319,-7791,6,182,-75,-5.26,-1.26,7802.446475
149, 2018-07-09 08:20:38,241,-326,-7809,-4,135,-74,-5.25,-1.27,7819.516481
150, 2018-07-09 08:20:38,222,-314,-7802,59,200,-82,-5.25,-1.26,7811.471308
151, 2018-07-09 08:20:38,244,-320,-7752,-41,216,-83,-5.25,-1.27,7762.437761
152, 2018-07-09 08:20:39,266,-288,-7782,-27,198,-75,-5.25,-1.27,7791.869095
153, 2018-07-09 08:20:39,239,-284,-7780,9,161,-85,-5.24,-1.28,7788.84953
154, 2018-07-09 08:20:39,224,-292,-7793,24,169,-77,-5.23,-1.28,7801.68501
155, 2018-07-09 08:20:39,240,-283,-7751,11,205,-86,-5.23,-1.28,7759.876932
156, 2018-07-09 08:20:39,245,-285,-7765,-7,228,-69,-5.23,-1.28,7774.089979
157, 2018-07-09 08:20:39,230,-312,-7750,-8,179,-80,-5.23,-1.28,7759.687107
158, 2018-07-09 08:20:39,229,-296,-7780,-10,75,-84,-5.21,-1.28,7788.995892
159, 2018-07-09 08:20:39,232,-280,-7798,-21,188,-86,-5.21,-1.28,7806.473468
