No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
78, 2018-07-09 09:34:33,-372,1350,-7840,118,-122,62,5.02,10.46,7964.074585
79, 2018-07-09 09:34:33,-426,1363,-7856,4,-254,59,5.01,10.46,7984.734247
80, 2018-07-09 09:34:33,-422,1331,-7741,-7,-52,69,5,10.46,7865.921815
81, 2018-07-09 09:34:33,-290,1323,-7811,106,-58,27,4.98,10.46,7927.55637
82, 2018-07-09 09:34:33,-325,1346,-7850,35,-289,8,4.98,10.46,7971.18818
83, 2018-07-09 09:34:33,-360,1332,-7800,-2,-188,59,4.98,10.46,7921.099924
84, 2018-07-09 09:34:33,-329,1330,-7786,44,-197,60,4.97,10.46,7905.62692
85, 2018-07-09 09:34:33,-396,1418,-7818,-18,-238,120,4.97,10.46,7955.417274
86, 2018-07-09 09:34:33,-374,1339,-7808,40,-243,99,4.97,10.46,7930.804562
87, 2018-07-09 09:34:33,-398,1368,-7814,22,-253,124,4.97,10.46,7942.822168
88, 2018-07-09 09:34:33,-399,1329,-7767,47,-205,126,4.97,10.46,7889.976616
89, 2018-07-09 09:34:33,-359,1361,-7768,23,-145,148,4.96,10.46,7894.493397
90, 2018-07-09 09:34:33,-321,1393,-7846,87,-229,82,4.96,10.46,7975.161817
91, 2018-07-09 09:34:33,-335,1332,-7847,83,-273,105,4.96,10.47,7966.295124
92, 2018-07-09 09:34:33,-360,1353,-7796,26,-203,118,4.96,10.47,7920.721242
93, 2018-07-09 09:34:33,-337,1310,-7820,35,-240,55,4.96,10.47,7936.124306
94, 2018-07-09 09:34:33,-351,1299,-7813,10,-218,42,4.95,10.46,7928.024407
95, 2018-07-09 09:34:33,-382,1342,-7784,-19,-194,52,4.95,10.46,7908.068285
96, 2018-07-09 09:34:33,-397,1322,-7795,90,-200,26,4.95,10.46,7916.269197
97, 2018-07-09 09:34:33,-394,1330,-7824,15,-162,109,4.94,10.46,7946.012333
98, 2018-07-09 09:34:33,-352,1350,-7807,-16,-168,128,4.93,10.46,7930.677966
99, 2018-07-09 09:34:33,-300,1372,-7825,3,-187,88,4.93,10.46,7950.032013
100, 2018-07-09 09:34:33,-341,1355,-7782,73,-104,52,4.92,10.46,7906.44231
101, 2018-07-09 09:34:33,-364,1336,-7869,9,-166,20,4.91,10.46,7989.903191
102, 2018-07-09 09:34:33,-337,1351,-7759,-37,-140,-6,4.9,10.45,7882.946847
103, 2018-07-09 09:34:33,-350,1412,-7763,164,73,160,4.88,10.46,7898.127183
104, 2018-07-09 09:34:34,-287,1347,-7821,244,-266,30,4.87,10.48,7941.336097
105, 2018-07-09 09:34:34,-336,1368,-7793,-34,-261,25,4.88,10.48,7919.29094
106, 2018-07-09 09:34:34,-364,1377,-7774,-84,-205,17,4.87,10.47,7903.398067
107, 2018-07-09 09:34:34,-359,1395,-7807,-15,-203,31,4.87,10.46,7938.775409
108, 2018-07-09 09:34:34,-371,1391,-7777,62,-193,69,4.87,10.47,7909.124541
109, 2018-07-09 09:34:34,-350,1342,-7830,59,-251,82,4.86,10.47,7951.878017
110, 2018-07-09 09:34:34,-396,1322,-7787,65,-218,128,4.86,10.47,7908.341735
111, 2018-07-09 09:34:34,-367,1373,-7767,92,-133,190,4.85,10.48,7895.955104
112, 2018-07-09 09:34:34,-318,1305,-7799,70,-154,120,4.85,10.48,7913.82019
113, 2018-07-09 09:34:34,-317,1268,-7814,3,-26,22,4.83,10.48,7922.556974
114, 2018-07-09 09:34:34,-307,1300,-7878,41,-152,-27,4.82,10.47,7990.440101
115, 2018-07-09 09:34:34,-337,1223,-7819,60,-166,93,4.82,10.48,7921.241001
116, 2018-07-09 09:34:34,-228,950,-7783,53,-191,-102,4.81,10.47,7844.07885
117, 2018-07-09 09:34:34,-401,1415,-7859,-156,-130,90,4.8,10.46,7995.430382
118, 2018-07-09 09:34:34,-372,1481,-7782,-35,-262,113,4.8,10.45,7930.401566
119, 2018-07-09 09:34:34,-434,1364,-7766,87,-304,104,4.81,10.46,7896.809989
120, 2018-07-09 09:34:34,-356,1413,-7736,44,-167,165,4.8,10.46,7872.039189
121, 2018-07-09 09:34:34,-296,1471,-7763,27,-171,108,4.8,10.46,7906.682364
122, 2018-07-09 09:34:34,-281,1417,-7788,31,-262,19,4.8,10.46,7920.845536
123, 2018-07-09 09:34:34,-319,1392,-7780,70,-129,58,4.79,10.47,7909.982617
124, 2018-07-09 09:34:34,-377,1396,-7865,130,-335,52,4.79,10.47,7996.822494
125, 2018-07-09 09:34:34,-384,1324,-7776,95,-239,104,4.8,10.48,7897.253193
126, 2018-07-09 09:34:34,-326,1257,-7779,184,64,112,4.78,10.49,7886.644787
127, 2018-07-09 09:34:34,-289,1236,-7839,-12,-44,-8,4.75,10.49,7941.104331
128, 2018-07-09 09:34:34,-298,1180,-7866,21,-204,-13,4.75,10.48,7959.595467
129, 2018-07-09 09:34:35,-371,1245,-7835,139,-312,134,4.75,10.49,7941.970222
130, 2018-07-09 09:34:35,-340,1341,-7780,-99,-301,81,4.76,10.48,7902.042837
131, 2018-07-09 09:34:35,-363,1373,-7757,-97,-292,-13,4.77,10.47,7885.933489
132, 2018-07-09 09:34:35,-407,1406,-7791,-85,-238,73,4.77,10.46,7927.305091
133, 2018-07-09 09:34:35,-356,1423,-7763,47,-284,114,4.77,10.46,7900.369232
134, 2018-07-09 09:34:35,-331,1413,-7796,47,-265,133,4.77,10.46,7929.927238
135, 2018-07-09 09:34:35,-307,1411,-7834,-11,-334,175,4.78,10.46,7965.97301
136, 2018-07-09 09:34:35,-336,1384,-7827,172,-309,172,4.79,10.47,7955.518902
137, 2018-07-09 09:34:35,-317,1290,-7786,147,-188,198,4.79,10.48,7898.505238
138, 2018-07-09 09:34:35,-366,1302,-7815,-1,-262,122,4.79,10.48,7931.165425
139, 2018-07-09 09:34:35,-357,1270,-7832,-16,-260,43,4.79,10.47,7942.327933
140, 2018-07-09 09:34:35,-351,1261,-7825,31,-187,45,4.79,10.47,7933.72214
141, 2018-07-09 09:34:35,-354,1290,-7828,81,-166,32,4.78,10.47,7941.473415
142, 2018-07-09 09:34:35,-378,1263,-7767,-18,-146,44,4.77,10.47,7878.092536
143, 2018-07-09 09:34:35,-332,1337,-7814,-93,-126,3,4.76,10.46,7934.506223
144, 2018-07-09 09:34:35,-318,1417,-7909,202,-128,-49,4.75,10.47,8041.224658
145, 2018-07-09 09:34:35,-315,1381,-7727,320,-265,15,4.75,10.49,7855.756806
146, 2018-07-09 09:34:35,-336,1375,-7756,152,-43,20,4.74,10.51,7884.101534
147, 2018-07-09 09:34:35,-348,1380,-7854,43,-288,35,4.74,10.51,7981.905787
148, 2018-07-09 09:34:35,-402,1339,-7747,-32,-255,104,4.74,10.51,7872.136559
149, 2018-07-09 09:34:35,-385,1336,-7748,185,-128,140,4.74,10.51,7871.761239
150, 2018-07-09 09:34:35,-310,1299,-7852,61,-210,65,4.73,10.52,7964.760197
151, 2018-07-09 09:34:35,-372,1228,-7822,-51,-249,53,4.73,10.51,7926.540986
152, 2018-07-09 09:34:35,-300,1245,-7818,-135,-168,161,4.73,10.5,7922.193446
153, 2018-07-09 09:34:35,-301,1338,-7831,-152,-384,81,4.74,10.48,7950.182765
154, 2018-07-09 09:34:35,-353,1283,-7768,-68,-454,52,4.76,10.47,7881.149789
155, 2018-07-09 09:34:35,-402,1342,-7827,-102,-264,84,4.76,10.46,7951.383339
156, 2018-07-09 09:34:35,-374,1367,-7783,-14,-234,64,4.76,10.45,7910.983125
157, 2018-07-09 09:34:35,-377,1366,-7753,3,-226,60,4.76,10.45,7881.439843
158, 2018-07-09 09:34:35,-324,1386,-7785,-12,-229,53,4.76,10.44,7914.050606
159, 2018-07-09 09:34:35,-334,1370,-7798,73,-178,43,4.76,10.45,7924.472222
160, 2018-07-09 09:34:35,-363,1330,-7837,107,-167,84,4.75,10.45,7957.338625
161, 2018-07-09 09:34:35,-367,1353,-7825,91,-242,88,4.75,10.46,7949.586341
162, 2018-07-09 09:34:35,-339,1322,-7812,-2,-222,62,4.75,10.46,7930.318342
163, 2018-07-09 09:34:35,-382,1327,-7783,8,-130,57,4.74,10.45,7904.55198
164, 2018-07-09 09:34:35,-355,1305,-7789,92,-216,72,4.74,10.46,7905.540525
165, 2018-07-09 09:34:35,-373,1316,-7798,20,-207,99,4.73,10.46,7917.05684
166, 2018-07-09 09:34:36,-367,1318,-7796,-10,-217,127,4.73,10.45,7915.139228
167, 2018-07-09 09:34:36,-326,1321,-7830,21,-153,135,4.72,10.45,7947.340247
168, 2018-07-09 09:34:36,-334,1328,-7811,-33,-240,90,4.72,10.44,7930.123643
169, 2018-07-09 09:34:36,-371,1357,-7819,66,-205,98,4.72,10.45,7944.548508
170, 2018-07-09 09:34:36,-421,1395,-7841,24,-364,55,4.73,10.45,7975.24589
171, 2018-07-09 09:34:36,-415,1366,-7744,34,-164,99,4.73,10.45,7874.497889
172, 2018-07-09 09:34:36,-340,1393,-7765,89,-54,76,4.71,10.45,7896.28229
173, 2018-07-09 09:34:36,-313,1356,-7874,58,-289,12,4.71,10.45,7996.03533
174, 2018-07-09 09:34:36,-348,1315,-7800,57,-198,77,4.71,10.46,7917.722463
175, 2018-07-09 09:34:36,-349,1309,-7787,-16,-190,118,4.71,10.45,7903.964259
176, 2018-07-09 09:34:36,-359,1321,-7791,5,-229,60,4.7,10.45,7910.347843
177, 2018-07-09 09:34:36,-382,1327,-7833,159,-234,45,4.7,10.45,7953.787903
178, 2018-07-09 09:34:36,-404,1303,-7821,18,-260,32,4.7,10.46,7939.084708
179, 2018-07-09 09:34:36,-374,1327,-7766,-46,-198,96,4.7,10.45,7887.43057
180, 2018-07-09 09:34:36,-349,1365,-7778,1,-147,99,4.7,10.45,7904.575257
181, 2018-07-09 09:34:36,-308,1383,-7810,109,-244,21,4.69,10.45,7937.484047
182, 2018-07-09 09:34:36,-352,1318,-7816,85,-249,49,4.7,10.46,7934.159313
183, 2018-07-09 09:34:36,-327,1337,-7782,-23,-119,120,4.69,10.45,7902.785711
184, 2018-07-09 09:34:36,-352,1315,-7823,39,-225,97,4.69,10.45,7940.557789
185, 2018-07-09 09:34:36,-387,1319,-7821,37,-266,81,4.69,10.45,7940.879737
186, 2018-07-09 09:34:36,-377,1296,-7778,12,-179,110,4.69,10.45,7894.240242
187, 2018-07-09 09:34:36,-353,1340,-7789,59,-173,52,4.68,10.45,7911.303938
188, 2018-07-09 09:34:36,-391,1308,-7836,41,-198,73,4.68,10.45,7954.033002
189, 2018-07-09 09:34:36,-364,1419,-7777,14,-206,73,4.67,10.45,7913.77192
190, 2018-07-09 09:34:36,-300,1367,-7799,60,-246,48,4.67,10.45,7923.578106
191, 2018-07-09 09:34:36,-326,1379,-7795,24,-233,40,4.67,10.46,7922.748387
