No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
37, 2018-07-09 08:17:59,466,-504,-7696,60,298,-117,-5.09,-1.06,7726.550848
38, 2018-07-09 08:17:59,270,-695,-7884,-25,189,87,-5.08,-1.07,7919.178051
39, 2018-07-09 08:17:59,76,-124,-7760,-733,1410,-181,-5.16,-1.12,7761.362767
40, 2018-07-09 08:17:59,748,-368,-7956,430,1882,134,-5.32,-1.15,7999.553988
41, 2018-07-09 08:17:59,672,-183,-7463,97,-1537,108,-5.21,-1.09,7495.428073
42, 2018-07-09 08:17:59,-262,213,-7891,-254,-549,-251,-5.1,-1.11,7898.220939
43, 2018-07-09 08:17:59,526,-84,-7813,488,1065,61,-5.17,-1.06,7831.136635
44, 2018-07-09 08:17:59,566,-262,-7883,-165,576,-209,-5.19,-1.07,7907.634855
45, 2018-07-09 08:17:59,444,-249,-7744,379,435,77,-5.22,-1.05,7760.713434
46, 2018-07-09 08:17:59,492,-439,-7753,292,-19,-11,-5.2,-1.03,7780.989269
47, 2018-07-09 08:17:59,563,-358,-7682,191,246,-24,-5.19,-1.01,7710.918039
48, 2018-07-09 08:17:59,349,-390,-7718,43,-7,-9,-5.17,-1.01,7735.723948
49, 2018-07-09 08:17:59,312,-384,-8033,37,291,-118,-5.16,-1.01,8048.222723
50, 2018-07-09 08:17:59,420,-347,-7844,231,330,-60,-5.18,-1,7862.896731
51, 2018-07-09 08:17:59,230,-319,-7672,114,321,-69,-5.18,-0.99,7682.072962
52, 2018-07-09 08:17:59,384,-308,-7640,-28,631,-156,-5.21,-1,7655.842214
53, 2018-07-09 08:17:59,535,-264,-7790,-96,185,-179,-5.22,-1.01,7812.811338
54, 2018-07-09 08:17:59,427,-193,-7809,-49,-58,-131,-5.19,-1.02,7823.046657
55, 2018-07-09 08:17:59,435,-256,-7822,138,60,-74,-5.17,-1.01,7838.267985
56, 2018-07-09 08:17:59,433,-293,-7776,102,205,-43,-5.16,-1,7793.555928
57, 2018-07-09 08:17:59,428,-280,-7891,91,636,-45,-5.18,-1,7907.557461
58, 2018-07-09 08:17:59,527,-342,-7737,134,293,-20,-5.2,-0.99,7762.464944
59, 2018-07-09 08:17:59,379,-399,-7717,-5,-222,-28,-5.16,-0.99,7736.596862
60, 2018-07-09 08:17:59,286,-367,-7828,-15,277,-55,-5.15,-1,7841.815415
61, 2018-07-09 08:17:59,486,-324,-7811,67,469,-12,-5.17,-1,7832.808755
62, 2018-07-09 08:17:59,521,-339,-7814,-38,8,-137,-5.16,-1,7838.683435
63, 2018-07-09 08:18:00,270,-246,-7726,-24,-99,-119,-5.12,-1.01,7734.629403
64, 2018-07-09 08:18:00,352,-260,-7737,14,388,-69,-5.13,-1.01,7749.365974
65, 2018-07-09 08:18:00,486,-344,-7805,-68,243,-136,-5.13,-1.02,7827.678902
66, 2018-07-09 08:18:00,411,-257,-7891,18,220,-118,-5.12,-1.02,7905.874461
67, 2018-07-09 08:18:00,400,-248,-7836,154,322,-74,-5.12,-1.01,7850.121018
68, 2018-07-09 08:18:00,487,-249,-7722,206,294,-45,-5.13,-1,7741.34704
69, 2018-07-09 08:18:00,349,-300,-7813,51,113,-81,-5.12,-0.99,7826.542659
70, 2018-07-09 08:18:00,392,-355,-7758,74,450,-87,-5.13,-0.99,7776.004951
71, 2018-07-09 08:18:00,510,-323,-7783,81,261,-105,-5.13,-0.99,7806.376752
72, 2018-07-09 08:18:00,405,-308,-7799,95,107,-106,-5.12,-0.98,7815.579953
73, 2018-07-09 08:18:00,367,-328,-7788,64,290,-104,-5.12,-0.98,7803.538749
74, 2018-07-09 08:18:00,416,-307,-7733,14,269,-78,-5.12,-0.98,7750.264125
75, 2018-07-09 08:18:00,413,-321,-7746,-19,154,-92,-5.12,-0.99,7763.641285
76, 2018-07-09 08:18:00,402,-289,-7812,35,186,-75,-5.11,-0.99,7827.673281
77, 2018-07-09 08:18:00,414,-291,-7818,100,252,-70,-5.1,-0.98,7834.36028
78, 2018-07-09 08:18:00,420,-307,-7814,64,284,-77,-5.11,-0.98,7831.299062
79, 2018-07-09 08:18:00,463,-316,-7808,52,285,-73,-5.11,-0.98,7828.096129
80, 2018-07-09 08:18:00,440,-298,-7764,72,171,-86,-5.1,-0.97,7782.165508
81, 2018-07-09 08:18:00,406,-321,-7798,64,196,-92,-5.09,-0.97,7815.157132
82, 2018-07-09 08:18:00,410,-304,-7774,94,257,-75,-5.09,-0.97,7790.737577
83, 2018-07-09 08:18:00,402,-317,-7806,78,236,-98,-5.09,-0.96,7822.769906
84, 2018-07-09 08:18:00,391,-304,-7774,76,260,-89,-5.09,-0.96,7789.760779
85, 2018-07-09 08:18:00,411,-309,-7761,95,272,-82,-5.09,-0.96,7778.015364
86, 2018-07-09 08:18:00,450,-329,-7765,78,281,-72,-5.1,-0.95,7784.983365
87, 2018-07-09 08:18:00,413,-308,-7877,116,104,-49,-5.09,-0.95,7893.830629
88, 2018-07-09 08:18:00,347,-309,-7826,88,398,-67,-5.09,-0.94,7839.780992
89, 2018-07-09 08:18:00,481,-368,-7703,109,551,-63,-5.11,-0.94,7726.771253
90, 2018-07-09 08:18:00,506,-322,-7766,10,69,-102,-5.11,-0.94,7789.125496
91, 2018-07-09 08:18:00,403,-291,-7843,38,143,-80,-5.09,-0.94,7858.736476
92, 2018-07-09 08:18:01,446,-323,-7774,45,274,-76,-5.09,-0.94,7793.47939
93, 2018-07-09 08:18:01,414,-315,-7746,-7,162,-96,-5.08,-0.94,7763.448783
94, 2018-07-09 08:18:01,370,-351,-7760,17,217,-96,-5.08,-0.95,7776.741027
95, 2018-07-09 08:18:01,434,-312,-7833,34,211,-74,-5.07,-0.95,7851.215766
96, 2018-07-09 08:18:01,403,-338,-7756,88,259,-84,-5.07,-0.94,7773.814315
97, 2018-07-09 08:18:01,425,-345,-7788,-27,261,-79,-5.07,-0.95,7807.214228
98, 2018-07-09 08:18:01,467,-331,-7792,1,209,-79,-5.07,-0.95,7812.99648
99, 2018-07-09 08:18:01,434,-305,-7786,29,116,-95,-5.06,-0.96,7804.048757
100, 2018-07-09 08:18:01,390,-320,-7823,45,199,-68,-5.05,-0.96,7839.249263
101, 2018-07-09 08:18:01,439,-344,-7804,23,323,-109,-5.05,-0.96,7823.903949
102, 2018-07-09 08:18:01,488,-349,-7761,-34,201,-106,-5.05,-0.96,7784.154803
103, 2018-07-09 08:18:01,375,-314,-7784,-77,87,-79,-5.03,-0.97,7799.351063
104, 2018-07-09 08:18:01,374,-332,-7838,27,288,-77,-5.03,-0.98,7853.93812
105, 2018-07-09 08:18:01,476,-322,-7816,74,288,-72,-5.04,-0.97,7837.098698
106, 2018-07-09 08:18:01,423,-306,-7761,51,237,-81,-5.03,-0.97,7778.540094
107, 2018-07-09 08:18:01,406,-289,-7828,100,133,-60,-5.03,-0.97,7843.847334
108, 2018-07-09 08:18:01,352,-337,-7794,79,374,-85,-5.03,-0.96,7809.219487
109, 2018-07-09 08:18:01,514,-322,-7720,85,386,-99,-5.04,-0.96,7743.78977
110, 2018-07-09 08:18:01,505,-326,-7768,-17,57,-122,-5.03,-0.96,7791.221021
111, 2018-07-09 08:18:01,357,-340,-7855,-3,108,-93,-5.01,-0.97,7870.455768
112, 2018-07-09 08:18:01,387,-330,-7794,58,337,-64,-5.01,-0.97,7810.576483
113, 2018-07-09 08:18:01,430,-338,-7753,15,238,-71,-5.02,-0.97,7772.268202
114, 2018-07-09 08:18:01,406,-351,-7796,-9,156,-88,-5.01,-0.97,7814.451548
115, 2018-07-09 08:18:01,396,-313,-7812,6,208,-72,-5,-0.98,7828.290299
116, 2018-07-09 08:18:01,405,-325,-7785,53,211,-99,-5,-0.98,7802.299341
117, 2018-07-09 08:18:01,435,-308,-7790,-29,246,-98,-5,-0.98,7808.21292
118, 2018-07-09 08:18:01,460,-298,-7777,4,209,-96,-4.99,-0.99,7796.289694
119, 2018-07-09 08:18:01,446,-296,-7780,38,123,-93,-4.98,-0.99,7798.392911
120, 2018-07-09 08:18:01,415,-318,-7782,55,172,-83,-4.97,-0.99,7799.543128
121, 2018-07-09 08:18:01,389,-308,-7812,58,220,-89,-4.97,-0.98,7827.74099
122, 2018-07-09 08:18:01,397,-320,-7815,74,252,-79,-4.97,-0.98,7831.617585
123, 2018-07-09 08:18:01,391,-325,-7739,57,224,-83,-4.96,-0.98,7755.683529
124, 2018-07-09 08:18:01,403,-326,-7807,17,202,-102,-4.96,-0.98,7824.189031
125, 2018-07-09 08:18:01,409,-285,-7814,63,206,-87,-4.96,-0.98,7829.885184
126, 2018-07-09 08:18:02,476,-365,-7771,112,340,-85,-4.96,-0.97,7794.115857
127, 2018-07-09 08:18:02,443,-335,-7855,22,124,-106,-4.95,-0.97,7874.611038
128, 2018-07-09 08:18:02,352,-355,-7862,37,252,-57,-4.95,-0.97,7877.878712
129, 2018-07-09 08:18:02,440,-318,-7755,11,470,-72,-4.96,-0.98,7773.978968
130, 2018-07-09 08:18:02,541,-318,-7713,12,264,-72,-4.97,-0.98,7738.486545
131, 2018-07-09 08:18:02,387,-311,-7768,-10,-39,-78,-4.95,-0.98,7783.849562
132, 2018-07-09 08:18:02,381,-298,-7875,58,257,-73,-4.94,-0.98,7889.840936
133, 2018-07-09 08:18:02,394,-313,-7738,41,234,-74,-4.94,-0.98,7754.343879
134, 2018-07-09 08:18:02,413,-336,-7788,-14,227,-105,-4.94,-0.98,7806.177618
135, 2018-07-09 08:18:02,425,-289,-7812,36,233,-88,-4.94,-0.99,7828.888171
136, 2018-07-09 08:18:02,406,-310,-7798,80,208,-91,-4.93,-0.98,7814.713047
137, 2018-07-09 08:18:02,426,-327,-7781,21,251,-99,-4.93,-0.98,7799.510626
138, 2018-07-09 08:18:02,486,-343,-7779,33,226,-82,-4.93,-0.98,7801.710453
139, 2018-07-09 08:18:02,457,-321,-7823,40,106,-97,-4.92,-0.98,7842.908835
140, 2018-07-09 08:18:02,397,-311,-7836,50,156,-72,-4.91,-0.98,7852.211536
141, 2018-07-09 08:18:02,396,-328,-7824,57,289,-77,-4.91,-0.98,7840.878522
142, 2018-07-09 08:18:02,430,-337,-7790,34,285,-90,-4.91,-0.98,7809.133691
143, 2018-07-09 08:18:02,401,-298,-7795,51,163,-70,-4.9,-0.98,7810.994175
144, 2018-07-09 08:18:02,394,-307,-7803,58,219,-85,-4.9,-0.98,7818.970137
145, 2018-07-09 08:18:02,423,-285,-7773,95,249,-75,-4.9,-0.98,7789.71649
146, 2018-07-09 08:18:02,444,-288,-7809,76,327,-84,-4.9,-0.97,7826.91261
147, 2018-07-09 08:18:02,480,-354,-7803,108,245,-71,-4.9,-0.97,7825.760346
148, 2018-07-09 08:18:02,341,-322,-7869,81,152,-75,-4.89,-0.96,7882.96429
149, 2018-07-09 08:18:02,378,-364,-7733,147,580,-80,-4.92,-0.96,7750.785057
150, 2018-07-09 08:18:02,522,-356,-7738,67,250,-93,-4.93,-0.95,7763.753216
151, 2018-07-09 08:18:02,429,-307,-7811,60,74,-73,-4.91,-0.95,7828.793713
152, 2018-07-09 08:18:02,388,-349,-7815,93,299,-73,-4.91,-0.95,7832.405122
153, 2018-07-09 08:18:02,435,-354,-7796,96,306,-60,-4.91,-0.94,7816.147197
154, 2018-07-09 08:18:02,403,-342,-7795,25,248,-97,-4.91,-0.94,7812.899462
155, 2018-07-09 08:18:02,416,-325,-7817,53,282,-73,-4.91,-0.94,7834.805039
