No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
31, 2018-07-09 08:18:18,247,-355,-7831,-106,20,-144,-3.88,-1.15,7842.932806
32, 2018-07-09 08:18:18,223,-209,-7878,-166,250,-107,-3.88,-1.16,7883.926306
33, 2018-07-09 08:18:18,305,-289,-7725,-87,655,-186,-3.92,-1.17,7736.418487
34, 2018-07-09 08:18:18,464,-316,-7716,-4,352,-137,-3.94,-1.18,7736.395026
35, 2018-07-09 08:18:18,396,-209,-7800,-62,-105,-20,-3.92,-1.19,7812.841801
36, 2018-07-09 08:18:18,399,-118,-7835,25,210,26,-3.91,-1.19,7846.040403
37, 2018-07-09 08:18:18,479,-171,-7742,124,169,-31,-3.91,-1.18,7758.68842
38, 2018-07-09 08:18:18,382,-299,-7758,67,-134,-171,-3.88,-1.17,7773.151806
39, 2018-07-09 08:18:18,280,-478,-7860,-174,14,-293,-3.86,-1.18,7879.4977
40, 2018-07-09 08:18:18,274,-387,-7896,-105,86,-184,-3.85,-1.2,7910.225092
41, 2018-07-09 08:18:18,277,-306,-7769,101,352,-78,-3.85,-1.2,7779.956684
42, 2018-07-09 08:18:18,407,-326,-7660,-33,453,-13,-3.88,-1.2,7677.729156
43, 2018-07-09 08:18:18,314,-182,-7868,-28,-395,55,-3.85,-1.21,7876.366167
44, 2018-07-09 08:18:18,202,-170,-7988,93,121,-175,-3.82,-1.2,7992.361854
45, 2018-07-09 08:18:18,314,-279,-7734,220,747,34,-3.86,-1.18,7745.398182
46, 2018-07-09 08:18:18,382,-375,-7620,-10,409,55,-3.89,-1.18,7638.779287
47, 2018-07-09 08:18:18,381,-351,-7792,-60,217,-114,-3.89,-1.19,7809.201368
48, 2018-07-09 08:18:18,322,-374,-7811,-33,194,-82,-3.89,-1.2,7826.575305
49, 2018-07-09 08:18:18,286,-288,-7826,-28,180,-121,-3.89,-1.21,7836.518104
50, 2018-07-09 08:18:18,334,-229,-7817,-5,312,-65,-3.9,-1.21,7827.482737
51, 2018-07-09 08:18:18,344,-237,-7772,8,372,-28,-3.91,-1.21,7783.218422
52, 2018-07-09 08:18:18,362,-240,-7775,103,413,-18,-3.93,-1.21,7787.121997
53, 2018-07-09 08:18:19,369,-264,-7838,119,262,27,-3.94,-1.2,7851.121003
54, 2018-07-09 08:18:19,284,-295,-7850,81,248,30,-3.94,-1.19,7860.673063
55, 2018-07-09 08:18:19,355,-255,-7751,112,449,-54,-3.96,-1.18,7763.314434
56, 2018-07-09 08:18:19,432,-282,-7718,108,363,-104,-3.97,-1.17,7735.222815
57, 2018-07-09 08:18:19,398,-305,-7792,8,195,-76,-3.97,-1.17,7808.117123
58, 2018-07-09 08:18:19,386,-303,-7799,-47,279,-73,-3.97,-1.18,7814.422947
59, 2018-07-09 08:18:19,407,-281,-7759,-61,242,-4,-3.98,-1.19,7774.747006
60, 2018-07-09 08:18:19,396,-243,-7706,23,171,-13,-3.97,-1.19,7719.993588
61, 2018-07-09 08:18:19,378,-276,-7693,10,130,-38,-3.97,-1.19,7707.224468
62, 2018-07-09 08:18:19,352,-282,-7817,-81,135,-47,-3.96,-1.2,7830.001086
63, 2018-07-09 08:18:19,386,-252,-7863,-49,206,-60,-3.96,-1.21,7876.501063
64, 2018-07-09 08:18:19,408,-296,-7815,127,168,-66,-3.95,-1.2,7831.239046
65, 2018-07-09 08:18:19,373,-275,-7841,86,128,-107,-3.95,-1.19,7854.682361
66, 2018-07-09 08:18:19,379,-320,-7797,9,386,-103,-3.95,-1.19,7812.761996
67, 2018-07-09 08:18:19,461,-309,-7705,-8,284,-99,-3.97,-1.2,7724.961294
68, 2018-07-09 08:18:19,399,-268,-7793,-70,33,-121,-3.95,-1.2,7807.808527
69, 2018-07-09 08:18:19,336,-277,-7859,-4,69,-89,-3.94,-1.21,7871.054948
70, 2018-07-09 08:18:19,343,-257,-7808,32,216,-74,-3.94,-1.21,7819.7546
71, 2018-07-09 08:18:19,363,-264,-7787,-19,177,-66,-3.93,-1.21,7799.925256
72, 2018-07-09 08:18:19,364,-263,-7813,-49,178,-59,-3.93,-1.22,7825.895093
73, 2018-07-09 08:18:19,367,-293,-7788,7,195,-71,-3.93,-1.22,7802.145987
74, 2018-07-09 08:18:19,355,-299,-7765,31,138,-75,-3.92,-1.22,7778.859235
75, 2018-07-09 08:18:19,355,-294,-7850,-31,170,-92,-3.92,-1.22,7863.520904
76, 2018-07-09 08:18:19,392,-279,-7767,-18,235,-83,-3.92,-1.23,7781.888845
77, 2018-07-09 08:18:19,380,-283,-7767,-64,60,-89,-3.91,-1.23,7781.438042
78, 2018-07-09 08:18:19,347,-263,-7815,-45,65,-85,-3.9,-1.24,7827.119713
79, 2018-07-09 08:18:19,338,-246,-7815,5,200,-66,-3.89,-1.24,7826.173075
80, 2018-07-09 08:18:19,316,-243,-7750,-3,182,-60,-3.89,-1.24,7760.245164
81, 2018-07-09 08:18:19,371,-237,-7803,-6,176,-70,-3.89,-1.25,7815.409074
82, 2018-07-09 08:18:19,347,-275,-7758,-31,118,-81,-3.88,-1.25,7770.624042
83, 2018-07-09 08:18:19,305,-253,-7820,-49,51,-71,-3.87,-1.26,7830.0341
84, 2018-07-09 08:18:19,341,-261,-7835,39,189,-102,-3.86,-1.26,7846.759012
85, 2018-07-09 08:18:19,350,-272,-7796,12,194,-82,-3.86,-1.26,7808.591422
86, 2018-07-09 08:18:19,344,-263,-7790,28,113,-60,-3.86,-1.26,7802.025698
87, 2018-07-09 08:18:19,248,-252,-7878,25,118,-76,-3.85,-1.25,7885.930002
88, 2018-07-09 08:18:19,305,-264,-7758,46,424,-93,-3.86,-1.25,7768.480225
89, 2018-07-09 08:18:19,404,-246,-7712,-17,220,-102,-3.87,-1.25,7726.49183
90, 2018-07-09 08:18:19,323,-225,-7801,-28,30,-71,-3.86,-1.26,7810.925361
91, 2018-07-09 08:18:19,294,-237,-7785,26,159,-51,-3.85,-1.26,7794.153578
92, 2018-07-09 08:18:19,300,-270,-7802,35,179,-84,-3.85,-1.26,7812.432656
93, 2018-07-09 08:18:19,307,-248,-7729,-26,102,-106,-3.84,-1.26,7739.069324
94, 2018-07-09 08:18:19,279,-267,-7797,-28,138,-103,-3.83,-1.26,7806.557436
95, 2018-07-09 08:18:20,302,-229,-7819,-29,128,-75,-3.83,-1.27,7828.180248
96, 2018-07-09 08:18:20,290,-211,-7796,30,111,-59,-3.82,-1.27,7804.244807
97, 2018-07-09 08:18:20,307,-257,-7787,22,215,-85,-3.82,-1.27,7797.285874
98, 2018-07-09 08:18:20,343,-254,-7781,-8,159,-75,-3.82,-1.27,7792.696966
99, 2018-07-09 08:18:20,324,-243,-7799,-39,88,-73,-3.81,-1.27,7809.508691
100, 2018-07-09 08:18:20,279,-234,-7811,13,173,-91,-3.81,-1.27,7819.483231
101, 2018-07-09 08:18:20,268,-231,-7796,23,196,-78,-3.81,-1.27,7804.024667
102, 2018-07-09 08:18:20,287,-248,-7789,-2,211,-79,-3.81,-1.27,7798.230184
103, 2018-07-09 08:18:20,296,-236,-7815,2,177,-87,-3.81,-1.27,7824.163661
104, 2018-07-09 08:18:20,280,-238,-7754,5,158,-76,-3.8,-1.27,7762.703137
105, 2018-07-09 08:18:20,269,-191,-7798,10,138,-92,-3.8,-1.27,7804.975721
106, 2018-07-09 08:18:20,298,-223,-7778,41,263,-71,-3.8,-1.27,7786.900346
107, 2018-07-09 08:18:20,356,-256,-7766,65,251,-81,-3.81,-1.27,7778.369238
108, 2018-07-09 08:18:20,264,-212,-7829,13,38,-69,-3.8,-1.27,7836.318077
109, 2018-07-09 08:18:20,206,-242,-7847,35,388,-79,-3.81,-1.27,7853.432944
110, 2018-07-09 08:18:20,381,-253,-7710,42,379,-94,-3.83,-1.26,7723.552939
111, 2018-07-09 08:18:20,335,-220,-7746,31,49,-95,-3.82,-1.26,7756.361325
112, 2018-07-09 08:18:20,241,-208,-7876,39,183,-86,-3.82,-1.26,7882.43116
113, 2018-07-09 08:18:20,308,-204,-7834,147,342,-72,-3.83,-1.25,7842.705911
114, 2018-07-09 08:18:20,291,-245,-7722,68,172,-68,-3.83,-1.24,7731.364045
115, 2018-07-09 08:18:20,252,-268,-7792,4,110,-58,-3.82,-1.24,7800.678945
116, 2018-07-09 08:18:20,265,-220,-7852,121,306,-79,-3.83,-1.23,7859.550178
117, 2018-07-09 08:18:20,289,-259,-7810,87,171,-83,-3.83,-1.22,7819.635669
118, 2018-07-09 08:18:20,254,-259,-7826,-8,304,-79,-3.84,-1.23,7834.403168
119, 2018-07-09 08:18:20,328,-208,-7764,88,332,-60,-3.86,-1.22,7773.70851
120, 2018-07-09 08:18:20,291,-241,-7737,77,204,-87,-3.86,-1.21,7746.220433
121, 2018-07-09 08:18:20,269,-269,-7794,7,256,-88,-3.86,-1.21,7803.27867
122, 2018-07-09 08:18:20,262,-229,-7759,-17,237,-93,-3.87,-1.22,7766.798955
123, 2018-07-09 08:18:20,257,-240,-7766,56,296,-99,-3.87,-1.21,7773.956843
124, 2018-07-09 08:18:20,301,-254,-7741,79,258,-92,-3.88,-1.21,7751.012708
125, 2018-07-09 08:18:20,305,-219,-7798,39,179,-106,-3.88,-1.21,7807.034648
126, 2018-07-09 08:18:20,257,-227,-7806,36,220,-103,-3.88,-1.21,7813.527628
127, 2018-07-09 08:18:20,292,-211,-7792,92,317,-84,-3.89,-1.2,7800.323647
128, 2018-07-09 08:18:20,332,-262,-7770,117,357,-88,-3.91,-1.19,7781.501655
129, 2018-07-09 08:18:20,288,-240,-7887,65,133,-83,-3.91,-1.18,7895.904825
130, 2018-07-09 08:18:20,210,-253,-7893,107,463,-82,-3.92,-1.18,7899.845442
131, 2018-07-09 08:18:20,359,-248,-7724,113,519,-101,-3.95,-1.17,7736.314433
132, 2018-07-09 08:18:20,370,-260,-7738,33,144,-98,-3.95,-1.17,7751.202745
133, 2018-07-09 08:18:20,257,-256,-7801,76,182,-83,-3.95,-1.16,7809.429301
134, 2018-07-09 08:18:20,284,-270,-7843,96,374,-90,-3.96,-1.16,7852.783265
135, 2018-07-09 08:18:20,303,-241,-7732,61,266,-77,-3.97,-1.15,7741.686767
136, 2018-07-09 08:18:20,331,-255,-7760,41,250,-84,-3.97,-1.15,7771.240956
137, 2018-07-09 08:18:21,331,-241,-7786,62,299,-82,-3.98,-1.15,7796.758172
138, 2018-07-09 08:18:21,315,-245,-7801,95,281,-85,-3.99,-1.14,7811.200356
139, 2018-07-09 08:18:21,335,-260,-7797,63,322,-105,-4,-1.14,7808.523164
140, 2018-07-09 08:18:21,342,-250,-7815,54,339,-97,-4.01,-1.13,7826.473599
141, 2018-07-09 08:18:21,349,-280,-7790,81,248,-87,-4.02,-1.13,7802.839291
142, 2018-07-09 08:18:21,315,-265,-7762,96,260,-92,-4.02,-1.12,7772.907693
143, 2018-07-09 08:18:21,333,-258,-7795,68,314,-93,-4.03,-1.12,7806.37419
144, 2018-07-09 08:18:21,329,-258,-7777,46,323,-90,-4.04,-1.12,7788.230479
145, 2018-07-09 08:18:21,340,-254,-7782,62,302,-79,-4.05,-1.11,7793.564011
146, 2018-07-09 08:18:21,340,-280,-7776,62,245,-82,-4.05,-1.11,7788.46429
147, 2018-07-09 08:18:21,344,-267,-7789,35,241,-90,-4.05,-1.11,7801.163118
148, 2018-07-09 08:18:21,387,-232,-7722,12,266,-75,-4.06,-1.11,7735.171427
149, 2018-07-09 08:18:21,363,-285,-7767,76,207,-82,-4.06,-1.11,7780.69939
150, 2018-07-09 08:18:21,307,-262,-7881,32,73,-80,-4.05,-1.1,7891.327772
151, 2018-07-09 08:18:21,285,-272,-7848,46,377,-58,-4.06,-1.1,7857.882221
152, 2018-07-09 08:18:21,406,-249,-7720,28,303,-69,-4.07,-1.1,7734.677563
153, 2018-07-09 08:18:21,388,-239,-7727,-1,150,-117,-4.07,-1.1,7740.425957
1, 2018-07-09 08:18:27,267,-289,-7884,39,324,-89,-4.25,-0.92,7893.81188
2, 2018-07-09 08:18:27,323,-248,-7800,13,298,-78,-4.26,-0.92,7810.623087
3, 2018-07-09 08:18:27,307,-232,-7790,50,191,-75,-4.26,-0.92,7799.498253
4, 2018-07-09 08:18:27,193,-145,-7806,-17,139,-92,-4.26,-0.92,7809.73175
5, 2018-07-09 08:18:27,276,-232,-7749,71,373,-93,-4.26,-0.92,7757.383644
6, 2018-07-09 08:18:27,383,-75,-7752,129,106,-177,-4.26,-0.91,7761.817957
7, 2018-07-09 08:18:27,341,-95,-7833,322,140,-111,-4.26,-0.88,7840.994516
8, 2018-07-09 08:18:27,169,-330,-7834,175,71,-313,-4.24,-0.86,7842.768453
9, 2018-07-09 08:18:27,378,-568,-7831,-232,836,-223,-4.28,-0.87,7860.665939
10, 2018-07-09 08:18:27,392,-493,-7630,-701,-250,-26,-4.28,-0.94,7655.952782
11, 2018-07-09 08:18:27,68,-132,-7874,-288,-242,-81,-4.23,-0.99,7875.399926
12, 2018-07-09 08:18:27,44,-66,-7763,167,454,-50,-4.24,-0.98,7763.405245
13, 2018-07-09 08:18:27,645,-351,-7209,-694,-3440,202,-4.11,-1,7246.302988
14, 2018-07-09 08:18:27,1901,-821,-6680,-926,-4955,688,-3.84,-1.06,6993.585776
15, 2018-07-09 08:18:27,475,-318,-6865,-6528,-17603,-1593,-2.74,-1.33,6888.757072
16, 2018-07-09 08:18:27,165,1109,-7303,-7303,-31283,-9495,-1.04,-1.69,7388.566505
17, 2018-07-09 08:18:27,-2628,-259,-8192,-8700,-25494,-7679,0.62,-2.24,8607.109213
18, 2018-07-09 08:18:27,-3781,1503,-7464,-1242,-2809,-10227,0.91,-2.31,8500.95677
19, 2018-07-09 08:18:27,-3231,431,-8192,3880,5006,-8762,0.72,-2.13,8816.687927
20, 2018-07-09 08:18:27,-2228,15,-7969,809,6282,2790,0.02,-2.04,8274.609961
21, 2018-07-09 08:18:27,-2330,-314,-8007,648,8899,4072,-0.53,-1.99,8345.031156
22, 2018-07-09 08:18:27,-876,13,-8029,841,9154,4632,-1.39,-1.91,8076.656858
23, 2018-07-09 08:18:27,-921,260,-7832,2035,10446,4779,-2.02,-1.8,7890.251263
24, 2018-07-09 08:18:27,-388,-51,-7072,2244,7688,5408,-2.84,-1.57,7082.819283
25, 2018-07-09 08:18:27,-394,-31,-6541,2933,8027,673,-3.57,-1.33,6552.928963
26, 2018-07-09 08:18:27,133,-99,-7428,-582,89,211,-3.71,-1.33,7429.8502
27, 2018-07-09 08:18:27,-389,183,-8192,-916,155,279,-3.7,-1.41,8203.272152
28, 2018-07-09 08:18:27,-191,182,-7738,3,434,246,-3.74,-1.43,7742.496303
29, 2018-07-09 08:18:28,-107,150,-7635,414,88,160,-3.74,-1.39,7637.222925
30, 2018-07-09 08:18:28,-205,170,-7697,359,132,-153,-3.74,-1.35,7701.605936
31, 2018-07-09 08:18:28,-334,17,-7902,175,443,-196,-3.77,-1.32,7909.07384
32, 2018-07-09 08:18:28,-282,-36,-7842,267,315,-181,-3.8,-1.3,7847.15133
33, 2018-07-09 08:18:28,-301,-200,-7633,310,194,-112,-3.81,-1.27,7641.550235
34, 2018-07-09 08:18:28,-256,-91,-7689,355,351,-102,-3.84,-1.24,7693.798672
35, 2018-07-09 08:18:28,-205,-102,-7831,361,370,-174,-3.85,-1.21,7834.346814
36, 2018-07-09 08:18:28,-292,-180,-7937,246,390,-188,-3.88,-1.19,7944.408914
37, 2018-07-09 08:18:28,-295,-112,-7733,234,475,-133,-3.92,-1.17,7739.435251
38, 2018-07-09 08:18:28,-290,-245,-7741,177,261,-84,-3.94,-1.15,7750.303607
39, 2018-07-09 08:18:28,-333,-166,-7697,55,149,-36,-3.95,-1.14,7705.988191
40, 2018-07-09 08:18:28,-391,-185,-7766,52,389,21,-3.97,-1.14,7778.037156
41, 2018-07-09 08:18:28,-249,-242,-7759,-63,648,110,-4.03,-1.14,7766.765479
42, 2018-07-09 08:18:28,-129,-81,-7751,68,153,-1,-4.04,-1.14,7752.496566
43, 2018-07-09 08:18:28,-110,38,-7757,70,6,62,-4.03,-1.13,7757.872969
44, 2018-07-09 08:18:28,-270,-96,-7660,-70,280,-17,-4.04,-1.13,7665.358178
45, 2018-07-09 08:18:28,-349,-37,-7736,-223,105,-308,-4.05,-1.14,7743.956741
46, 2018-07-09 08:18:28,-270,0,-8022,115,356,-154,-4.07,-1.14,8026.542469
47, 2018-07-09 08:18:28,-217,8,-7758,600,225,29,-4.09,-1.09,7761.038397
48, 2018-07-09 08:18:28,-335,150,-7699,458,246,-179,-4.1,-1.04,7707.744547
49, 2018-07-09 08:18:28,-282,-89,-7748,239,296,-185,-4.12,-1.01,7753.641016
50, 2018-07-09 08:18:28,-167,-332,-7700,36,356,-110,-4.15,-1,7708.96316
51, 2018-07-09 08:18:28,-248,-309,-7699,121,-81,-42,-4.14,-1,7709.188414
52, 2018-07-09 08:18:28,-310,-171,-7906,280,70,-76,-4.13,-0.98,7913.922984
53, 2018-07-09 08:18:28,-214,-275,-7753,146,398,-86,-4.16,-0.96,7760.826631
54, 2018-07-09 08:18:28,-219,-349,-7690,-344,164,-152,-4.17,-0.99,7701.029931
55, 2018-07-09 08:18:28,-315,-38,-7752,-235,-103,-90,-4.16,-1.01,7758.490382
56, 2018-07-09 08:18:28,-337,-92,-7816,-99,234,-102,-4.16,-1.02,7823.80272
57, 2018-07-09 08:18:28,-253,-48,-7799,-2,359,-44,-4.19,-1.03,7803.25022
58, 2018-07-09 08:18:28,-201,-39,-7783,67,283,26,-4.21,-1.02,7785.692712
59, 2018-07-09 08:18:28,-214,-63,-7740,34,156,-36,-4.22,-1.01,7743.214126
60, 2018-07-09 08:18:28,-249,-108,-7726,-17,163,-49,-4.23,-1.01,7730.765874
61, 2018-07-09 08:18:28,-355,-120,-7760,-59,207,-96,-4.24,-1.01,7769.042734
62, 2018-07-09 08:18:29,-313,-211,-7802,-182,554,-70,-4.27,-1.03,7811.126295
63, 2018-07-09 08:18:29,-204,-133,-7826,-86,345,-46,-4.3,-1.04,7829.788056
64, 2018-07-09 08:18:29,-216,-150,-7812,21,190,-57,-4.32,-1.04,7816.425014
65, 2018-07-09 08:18:29,-290,-203,-7720,-18,238,46,-4.33,-1.04,7728.111606
66, 2018-07-09 08:18:29,-263,-80,-7747,-108,322,66,-4.35,-1.05,7751.875773
67, 2018-07-09 08:18:29,-246,16,-7772,-122,120,-26,-4.36,-1.06,7775.908693
68, 2018-07-09 08:18:29,-252,37,-7920,-32,164,-54,-4.36,-1.06,7924.094459
69, 2018-07-09 08:18:29,-289,-56,-7749,53,383,-78,-4.39,-1.05,7754.58948
70, 2018-07-09 08:18:29,-211,-37,-7685,20,203,-59,-4.4,-1.05,7687.985107
71, 2018-07-09 08:18:29,-244,26,-7779,50,156,-119,-4.41,-1.04,7782.869201
72, 2018-07-09 08:18:29,-232,-112,-7775,58,124,-161,-4.41,-1.03,7779.266868
73, 2018-07-09 08:18:29,-302,-146,-7862,97,66,-76,-4.41,-1.03,7869.152686
74, 2018-07-09 08:18:29,-319,-110,-7813,26,178,-103,-4.42,-1.02,7820.283243
75, 2018-07-09 08:18:29,-256,-189,-7780,-19,233,-131,-4.43,-1.02,7786.5048
76, 2018-07-09 08:18:29,-274,-160,-7783,-70,316,-83,-4.45,-1.03,7789.465001
77, 2018-07-09 08:18:29,-241,-104,-7756,-105,313,-78,-4.47,-1.03,7760.440258
78, 2018-07-09 08:18:29,-243,-57,-7809,-89,190,-88,-4.48,-1.04,7812.987841
79, 2018-07-09 08:18:29,-261,-28,-7762,98,198,-58,-4.49,-1.04,7766.437343
80, 2018-07-09 08:18:29,-260,-15,-7734,86,155,-82,-4.5,-1.02,7738.383617
81, 2018-07-09 08:18:29,-264,-43,-7777,-42,163,-101,-4.51,-1.02,7781.598422
82, 2018-07-09 08:18:29,-281,-28,-7777,-28,169,-96,-4.51,-1.02,7782.125288
83, 2018-07-09 08:18:29,-269,-77,-7803,63,221,-85,-4.52,-1.02,7808.015049
84, 2018-07-09 08:18:29,-252,-92,-7770,122,164,-73,-4.53,-1.01,7774.629766
85, 2018-07-09 08:18:29,-273,-101,-7808,23,81,-102,-4.54,-1,7813.423961
86, 2018-07-09 08:18:29,-292,-78,-7825,8,167,-106,-4.54,-1,7830.834758
87, 2018-07-09 08:18:29,-248,-91,-7795,39,350,-82,-4.56,-0.99,7799.474982
88, 2018-07-09 08:18:29,-256,-136,-7800,29,226,-84,-4.58,-0.99,7805.384808
89, 2018-07-09 08:18:29,-314,-84,-7952,16,209,-43,-4.59,-0.99,7958.640336
90, 2018-07-09 08:18:29,-333,-147,-7868,17,665,-55,-4.63,-0.99,7876.415555
91, 2018-07-09 08:18:29,-186,-99,-7837,159,569,-4,-4.68,-0.97,7839.832014
92, 2018-07-09 08:18:29,-172,-47,-7647,207,741,-14,-4.73,-0.95,7649.078507
93, 2018-07-09 08:18:29,-225,32,-7580,115,441,-110,-4.77,-0.94,7583.406161
94, 2018-07-09 08:18:30,-257,-64,-7813,-16,193,-135,-4.78,-0.93,7817.487704
95, 2018-07-09 08:18:30,-250,-114,-7791,-44,261,-49,-4.79,-0.94,7795.843572
96, 2018-07-09 08:18:30,-295,-84,-7701,79,295,-35,-4.81,-0.94,7707.105942
97, 2018-07-09 08:18:30,-195,-98,-7769,50,215,-97,-4.82,-0.93,7772.064719
98, 2018-07-09 08:18:30,-194,-107,-7711,-30,214,-97,-4.83,-0.93,7714.182134
99, 2018-07-09 08:18:30,-227,-91,-7763,-142,106,-106,-4.84,-0.94,7766.851293
100, 2018-07-09 08:18:30,-207,-80,-7886,-46,162,-97,-4.84,-0.95,7889.121941
101, 2018-07-09 08:18:30,-197,-10,-7854,149,265,-71,-4.85,-0.93,7856.476628
102, 2018-07-09 08:18:30,-218,-45,-7807,98,243,-108,-4.86,-0.92,7810.172725
103, 2018-07-09 08:18:30,-226,-103,-7746,-15,268,-103,-4.88,-0.92,7749.98071
104, 2018-07-09 08:18:30,-240,-72,-7750,19,253,-61,-4.89,-0.92,7754.049523
105, 2018-07-09 08:18:30,-238,-68,-7787,31,190,-85,-4.9,-0.91,7790.932999
106, 2018-07-09 08:18:30,-194,-82,-7776,65,186,-96,-4.91,-0.91,7778.851843
107, 2018-07-09 08:18:30,-246,-57,-7756,91,151,-81,-4.91,-0.9,7760.1096
108, 2018-07-09 08:18:30,-211,-54,-7749,72,202,-105,-4.92,-0.89,7752.060242
109, 2018-07-09 08:18:30,-196,-73,-7827,-48,68,-103,-4.92,-0.89,7829.793995
110, 2018-07-09 08:18:30,-222,-92,-7874,87,49,-45,-4.91,-0.88,7877.666152
111, 2018-07-09 08:18:30,-313,-89,-7820,194,340,-56,-4.92,-0.87,7826.767532
112, 2018-07-09 08:18:30,-179,-138,-7655,95,398,-89,-4.96,-0.85,7658.335981
113, 2018-07-09 08:18:30,-183,-85,-7845,16,167,-98,-4.96,-0.85,7847.594472
114, 2018-07-09 08:18:30,-266,-65,-7742,75,211,-93,-4.97,-0.84,7746.840969
115, 2018-07-09 08:18:30,-230,-119,-7764,26,185,-91,-4.98,-0.84,7768.317514
116, 2018-07-09 08:18:30,-259,-117,-7771,11,133,-66,-4.98,-0.84,7776.195149
117, 2018-07-09 08:18:30,-281,-47,-7778,46,223,-73,-4.99,-0.84,7783.216173
118, 2018-07-09 08:18:30,-212,-83,-7792,26,259,-84,-5,-0.83,7795.32533
119, 2018-07-09 08:18:30,-227,-86,-7776,43,236,-81,-5.01,-0.83,7779.787979
120, 2018-07-09 08:18:30,-233,-87,-7726,54,233,-82,-5.03,-0.82,7730.002199
121, 2018-07-09 08:18:30,-207,-72,-7767,-19,216,-84,-5.04,-0.82,7770.091505
122, 2018-07-09 08:18:30,-243,-76,-7774,-7,134,-93,-5.04,-0.82,7778.168229
123, 2018-07-09 08:18:30,-256,-90,-7806,9,128,-83,-5.04,-0.82,7810.715204
124, 2018-07-09 08:18:31,-265,-64,-7811,44,194,-68,-5.05,-0.82,7815.756009
125, 2018-07-09 08:18:31,-265,-72,-7752,13,201,-98,-5.06,-0.81,7756.862317
126, 2018-07-09 08:18:31,-245,-93,-7758,-77,255,-82,-5.07,-0.82,7762.42475
127, 2018-07-09 08:18:31,-247,-99,-7745,-40,206,-28,-5.08,-0.82,7749.569988
128, 2018-07-09 08:18:31,-235,-61,-7777,50,15,-68,-5.08,-0.82,7780.788842
129, 2018-07-09 08:18:31,-289,-23,-7836,84,138,-86,-5.07,-0.81,7841.361234
130, 2018-07-09 08:18:31,-242,-45,-7774,7,331,-102,-5.09,-0.81,7777.895924
131, 2018-07-09 08:18:31,-234,-96,-7754,56,195,-103,-5.1,-0.8,7758.124
132, 2018-07-09 08:18:31,-312,-110,-7904,31,148,-64,-5.1,-0.8,7910.9203
