No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
94, 2018-07-09 09:35:13,-200,1887,-7479,330,541,-127,-1.4,4.09,7715.971099
95, 2018-07-09 09:35:13,-250,1870,-7640,-74,-173,-150,-1.4,4.12,7869.498078
96, 2018-07-09 09:35:13,-302,2037,-7831,-82,-147,-86,-1.39,4.13,8097.23002
97, 2018-07-09 09:35:13,-283,1980,-7690,167,56,-70,-1.39,4.17,7945.853573
98, 2018-07-09 09:35:13,-224,1966,-7697,298,-29,-80,-1.39,4.22,7947.272551
99, 2018-07-09 09:35:13,-270,2029,-7730,510,-240,-49,-1.38,4.29,7996.414259
100, 2018-07-09 09:35:13,-328,2051,-7638,800,-101,64,-1.37,4.39,7915.379271
101, 2018-07-09 09:35:13,-265,1819,-7706,510,-184,25,-1.35,4.47,7922.210676
102, 2018-07-09 09:35:13,-338,1670,-7789,-48,-294,-36,-1.33,4.51,7973.184119
103, 2018-07-09 09:35:13,-421,1808,-7829,56,-43,-83,-1.32,4.53,8046.076435
104, 2018-07-09 09:35:13,-336,1423,-7775,252,677,-167,-1.38,4.57,7911.286242
105, 2018-07-09 09:35:13,-426,1541,-7932,-78,-332,-521,-1.38,4.58,8091.525258
106, 2018-07-09 09:35:13,-253,2006,-7978,242,562,-599,-1.4,4.62,8230.220471
107, 2018-07-09 09:35:13,-229,2124,-7474,485,938,-373,-1.45,4.67,7773.319304
108, 2018-07-09 09:35:13,-178,1913,-7371,347,511,-139,-1.51,4.73,7617.276022
109, 2018-07-09 09:35:13,-62,1975,-7498,668,-69,105,-1.52,4.81,7753.997227
110, 2018-07-09 09:35:14,-92,2011,-7608,584,-640,228,-1.47,4.9,7869.831574
111, 2018-07-09 09:35:14,-393,1900,-7680,646,-1092,379,-1.41,4.95,7921.290867
112, 2018-07-09 09:35:14,-420,1686,-7715,402,-76,150,-1.38,5.02,7908.237541
113, 2018-07-09 09:35:14,-318,1660,-7705,214,-338,38,-1.37,5.06,7888.203154
114, 2018-07-09 09:35:14,-453,1755,-7872,216,-588,-68,-1.32,5.11,8077.971156
115, 2018-07-09 09:35:14,-512,1478,-7821,150,382,-88,-1.33,5.14,7975.880453
116, 2018-07-09 09:35:14,-552,1431,-7478,313,264,-194,-1.37,5.18,7633.672052
117, 2018-07-09 09:35:14,-373,1657,-7646,208,-39,-143,-1.38,5.21,7832.374736
118, 2018-07-09 09:35:14,-453,1703,-7991,130,-279,-275,-1.37,5.25,8183.000611
119, 2018-07-09 09:35:14,-485,1671,-8105,-386,269,-257,-1.37,5.25,8289.661694
120, 2018-07-09 09:35:14,-263,1736,-7629,-101,1332,-116,-1.48,5.25,7828.442118
121, 2018-07-09 09:35:14,-119,1891,-7371,194,635,-122,-1.55,5.29,7610.629606
122, 2018-07-09 09:35:14,-175,1881,-7345,430,10,4,-1.57,5.35,7584.049776
123, 2018-07-09 09:35:14,-169,1944,-7565,757,-476,-4,-1.53,5.43,7812.613007
124, 2018-07-09 09:35:14,-231,2051,-7873,1177,-398,-49,-1.51,5.51,8139.047303
125, 2018-07-09 09:35:14,-343,1589,-8041,14,-393,29,-1.47,5.58,8203.673019
126, 2018-07-09 09:35:14,-543,1595,-7958,-753,-623,13,-1.42,5.53,8134.410735
127, 2018-07-09 09:35:14,-587,1552,-7695,-102,645,-72,-1.45,5.52,7871.867504
128, 2018-07-09 09:35:14,-207,1590,-7402,724,725,-189,-1.53,5.58,7573.675
129, 2018-07-09 09:35:14,-385,1580,-7648,406,-732,-302,-1.49,5.65,7818.985164
130, 2018-07-09 09:35:14,-344,1581,-8103,95,489,-246,-1.5,5.68,8262.959881
131, 2018-07-09 09:35:14,-219,1662,-7692,142,362,-147,-1.55,5.71,7872.551619
132, 2018-07-09 09:35:14,-323,1780,-7611,64,-402,-177,-1.53,5.73,7823.046082
133, 2018-07-09 09:35:14,-346,1656,-7572,121,-31,-123,-1.52,5.76,7758.687776
134, 2018-07-09 09:35:14,-299,1579,-7656,167,-556,-279,-1.49,5.79,7822.849737
135, 2018-07-09 09:35:14,-454,1827,-7785,362,-448,-299,-1.43,5.84,8009.386369
136, 2018-07-09 09:35:14,-432,1952,-7831,169,-146,-158,-1.42,5.88,8082.171057
137, 2018-07-09 09:35:14,-464,1777,-7803,-17,-383,-75,-1.4,5.91,8016.223176
138, 2018-07-09 09:35:14,-426,1670,-7776,51,184,-24,-1.4,5.93,7964.706649
139, 2018-07-09 09:35:14,-333,1545,-7611,295,138,-109,-1.43,5.97,7773.367031
140, 2018-07-09 09:35:14,-431,1517,-7576,334,-380,-121,-1.41,6,7738.399447
141, 2018-07-09 09:35:14,-484,1657,-7712,255,3,-111,-1.4,6.04,7902.838035
142, 2018-07-09 09:35:14,-337,1754,-7748,275,-218,-137,-1.4,6.08,7951.200475
143, 2018-07-09 09:35:14,-391,1695,-7828,127,-536,-130,-1.37,6.1,8018.945691
144, 2018-07-09 09:35:15,-555,1776,-7776,234,-196,-71,-1.34,6.14,7995.522309
145, 2018-07-09 09:35:15,-514,1606,-7616,95,137,-166,-1.36,6.17,7800.441526
146, 2018-07-09 09:35:15,-543,1567,-7744,70,-268,-147,-1.35,6.19,7919.587994
147, 2018-07-09 09:35:15,-611,1946,-7587,-371,69,-169,-1.36,6.19,7856.386319
148, 2018-07-09 09:35:15,-299,1630,-7766,-612,399,-285,-1.41,6.15,7940.847373
149, 2018-07-09 09:35:15,-536,1410,-7892,-185,-818,-354,-1.36,6.13,8034.865276
150, 2018-07-09 09:35:15,-558,1775,-8010,439,285,-321,-1.35,6.17,8223.265106
151, 2018-07-09 09:35:15,-485,1654,-7656,591,858,-231,-1.43,6.25,7847.62875
152, 2018-07-09 09:35:15,-404,1575,-7833,134,252,-227,-1.48,6.28,7999.983125
153, 2018-07-09 09:35:15,-380,1779,-7832,285,437,-254,-1.51,6.32,8040.489102
154, 2018-07-09 09:35:15,-469,1515,-7780,294,96,-289,-1.55,6.36,7939.999118
155, 2018-07-09 09:35:15,-550,1559,-7919,744,336,-380,-1.56,6.43,8089.718289
156, 2018-07-09 09:35:15,-489,1713,-7581,849,1258,-230,-1.63,6.49,7787.493242
157, 2018-07-09 09:35:15,-155,1885,-7389,400,684,-97,-1.72,6.55,7627.225642
158, 2018-07-09 09:35:15,-264,1881,-7599,308,-449,-47,-1.7,6.61,7832.793754
159, 2018-07-09 09:35:15,-394,1693,-7830,279,-445,25,-1.66,6.65,8020.622482
160, 2018-07-09 09:35:15,-376,1577,-7793,372,-171,29,-1.64,6.69,7959.846355
161, 2018-07-09 09:35:15,-341,1623,-7888,329,-755,2,-1.59,6.74,8060.456191
162, 2018-07-09 09:35:15,-647,1360,-7890,177,-233,-11,-1.56,6.76,8032.453486
163, 2018-07-09 09:35:15,-734,1327,-7539,269,689,87,-1.6,6.8,7690.006892
164, 2018-07-09 09:35:15,-306,1591,-7242,117,1291,9,-1.72,6.82,7421.01617
165, 2018-07-09 09:35:15,-277,1850,-7534,221,-1100,-70,-1.69,6.86,7762.756276
166, 2018-07-09 09:35:15,-649,1418,-8192,-66,-1309,7,-1.56,6.88,8339.112003
167, 2018-07-09 09:35:15,-684,1429,-8161,271,1063,77,-1.59,6.9,8313.351791
168, 2018-07-09 09:35:15,-259,1635,-7355,256,1110,-108,-1.73,6.94,7538.987399
169, 2018-07-09 09:35:15,-292,1611,-7503,129,-762,-149,-1.71,6.96,7679.556888
170, 2018-07-09 09:35:15,-505,1443,-7860,-195,-532,-217,-1.67,6.96,8007.301293
171, 2018-07-09 09:35:15,-531,1626,-7821,-360,199,-309,-1.68,6.94,8005.865225
172, 2018-07-09 09:35:15,-432,1816,-7634,-142,46,-308,-1.7,6.95,7858.908067
173, 2018-07-09 09:35:15,-469,1607,-7773,-52,-393,-136,-1.67,6.95,7951.222485
174, 2018-07-09 09:35:16,-470,1636,-7706,46,104,-113,-1.68,6.96,7891.757219
175, 2018-07-09 09:35:16,-481,1703,-7619,248,-14,-134,-1.69,7,7821.811235
176, 2018-07-09 09:35:16,-578,1657,-7831,111,-495,-137,-1.66,7.03,8025.228595
177, 2018-07-09 09:35:16,-464,1567,-7796,159,219,-129,-1.66,7.05,7965.450458
178, 2018-07-09 09:35:16,-429,1580,-7470,68,-340,-245,-1.66,7.08,7647.309396
179, 2018-07-09 09:35:16,-565,1581,-7932,-197,-700,-141,-1.6,7.07,8107.737662
180, 2018-07-09 09:35:16,-624,1478,-7864,-49,336,-79,-1.61,7.07,8025.980065
181, 2018-07-09 09:35:16,-423,1602,-7605,86,367,-151,-1.67,7.09,7783.402726
182, 2018-07-09 09:35:16,-427,1636,-7708,217,-315,-164,-1.65,7.12,7891.266628
183, 2018-07-09 09:35:16,-646,1632,-7815,155,-237,-177,-1.63,7.15,8009.679457
184, 2018-07-09 09:35:16,-548,1635,-7911,61,254,-170,-1.65,7.17,8096.755523
185, 2018-07-09 09:35:16,-475,1646,-7673,76,242,-157,-1.69,7.19,7861.925337
186, 2018-07-09 09:35:16,-547,1576,-7574,110,-62,-150,-1.69,7.21,7755.543888
187, 2018-07-09 09:35:16,-602,1564,-7868,115,40,-167,-1.69,7.23,8044.496504
188, 2018-07-09 09:35:16,-485,1573,-7940,190,446,-247,-1.73,7.25,8108.831852
189, 2018-07-09 09:35:16,-513,1863,-7797,203,434,-229,-1.77,7.29,8032.879123
190, 2018-07-09 09:35:16,-510,1706,-7906,74,616,-178,-1.83,7.31,8104.034304
191, 2018-07-09 09:35:16,-390,1511,-7810,360,338,-11,-1.87,7.35,7964.378256
192, 2018-07-09 09:35:16,-417,1476,-7375,336,862,-20,-1.94,7.39,7532.80094
193, 2018-07-09 09:35:16,-265,1673,-7260,130,109,-89,-1.98,7.42,7454.981824
194, 2018-07-09 09:35:16,-390,1599,-7615,47,-992,-220,-1.91,7.44,7790.836027
195, 2018-07-09 09:35:16,-654,1590,-7838,56,-650,-152,-1.84,7.46,8024.341718
196, 2018-07-09 09:35:16,-710,1637,-8056,278,-22,-111,-1.83,7.48,8251.242634
197, 2018-07-09 09:35:16,-394,1571,-7859,408,653,-209,-1.88,7.53,8024.160891
198, 2018-07-09 09:35:16,-622,1618,-7737,327,35,-131,-1.88,7.58,7928.806783
199, 2018-07-09 09:35:16,-492,1484,-7451,32,808,-132,-1.96,7.6,7613.259552
200, 2018-07-09 09:35:16,-381,1658,-7797,-282,-780,-79,-1.92,7.58,7980.434449
201, 2018-07-09 09:35:16,-617,1493,-7707,218,135,-153,-1.91,7.6,7874.489634
202, 2018-07-09 09:35:16,-493,1532,-7889,-71,-371,-211,-1.91,7.62,8051.483963
203, 2018-07-09 09:35:16,-593,1555,-8192,-744,-289,-26,-1.86,7.57,8359.338371
204, 2018-07-09 09:35:16,-569,1555,-7456,32,1933,-12,-2,7.56,7637.651602
205, 2018-07-09 09:35:16,-297,1635,-7108,4,124,-292,-2.08,7.58,7299.664239
206, 2018-07-09 09:35:16,-435,1698,-7884,-19,-1237,-315,-1.99,7.58,8076.502027
207, 2018-07-09 09:35:17,-692,1760,-7917,182,-18,-144,-1.95,7.61,8139.739124
208, 2018-07-09 09:35:17,-550,1582,-7457,183,335,-31,-1.99,7.64,7642.779141
209, 2018-07-09 09:35:17,-422,1723,-7690,63,-558,-141,-1.96,7.66,7891.95242
210, 2018-07-09 09:35:17,-615,1718,-7808,-181,-115,-229,-1.94,7.66,8018.392171
211, 2018-07-09 09:35:17,-551,1711,-7826,175,219,-186,-1.96,7.68,8029.78194
212, 2018-07-09 09:35:17,-538,1571,-7641,142,-193,-120,-1.96,7.71,7819.358414
213, 2018-07-09 09:35:17,-575,1594,-7711,196,12,-173,-1.96,7.74,7894.997277
214, 2018-07-09 09:35:17,-556,1715,-7705,325,-113,-197,-1.96,7.78,7913.11481
215, 2018-07-09 09:35:17,-659,1646,-7747,243,-359,-38,-1.94,7.81,7947.301806
216, 2018-07-09 09:35:17,-651,1546,-7919,87,17,69,-1.93,7.84,8094.719143
217, 2018-07-09 09:35:17,-571,1594,-7681,180,281,135,-1.97,7.86,7865.407682
218, 2018-07-09 09:35:17,-586,1493,-7669,126,-63,37,-1.98,7.88,7834.922208
219, 2018-07-09 09:35:17,-690,1681,-7781,293,278,-10,-2,7.91,7990.358065
220, 2018-07-09 09:35:17,-596,1685,-7567,196,404,22,-2.04,7.95,7775.212537
221, 2018-07-09 09:35:17,-503,1682,-7613,-54,80,-70,-2.06,7.96,7812.803722
222, 2018-07-09 09:35:17,-436,1686,-7668,-78,-356,-61,-2.04,7.96,7863.263699
223, 2018-07-09 09:35:17,-564,1635,-7842,80,-851,-82,-1.98,7.98,8030.459825
224, 2018-07-09 09:35:17,-629,1523,-7706,-12,176,-272,-1.97,7.99,7880.203424
225, 2018-07-09 09:35:17,-561,1624,-7615,-94,-283,-239,-1.98,7.99,7806.428249
226, 2018-07-09 09:35:17,-580,1610,-7937,-16,-581,-209,-1.93,8,8119.388462
