No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
33, 2018-07-09 08:20:27,276,-367,-7828,44,194,-75,-5.21,-1.49,7841.457071
34, 2018-07-09 08:20:27,268,-331,-7770,113,202,-55,-5.21,-1.49,7781.663383
35, 2018-07-09 08:20:27,279,-326,-7761,-15,225,-72,-5.2,-1.49,7772.85263
36, 2018-07-09 08:20:27,296,-340,-7765,-14,168,-80,-5.2,-1.49,7778.074376
37, 2018-07-09 08:20:27,243,-363,-7831,13,131,-98,-5.19,-1.49,7843.174039
38, 2018-07-09 08:20:27,281,-323,-7792,18,282,-76,-5.19,-1.5,7803.752559
39, 2018-07-09 08:20:27,260,-297,-7772,-7,272,-64,-5.2,-1.5,7782.017283
40, 2018-07-09 08:20:27,295,-337,-7779,-22,170,-80,-5.19,-1.5,7791.882635
41, 2018-07-09 08:20:27,272,-333,-7829,7,146,-69,-5.19,-1.5,7840.798046
42, 2018-07-09 08:20:27,264,-290,-7851,28,248,-64,-5.18,-1.5,7860.788574
43, 2018-07-09 08:20:27,292,-292,-7724,23,334,-74,-5.19,-1.5,7735.030963
44, 2018-07-09 08:20:27,335,-329,-7794,74,242,-81,-5.2,-1.5,7808.130506
45, 2018-07-09 08:20:27,228,-304,-7882,19,124,-78,-5.19,-1.5,7891.154795
46, 2018-07-09 08:20:27,226,-327,-7691,71,463,-72,-5.2,-1.49,7701.265221
47, 2018-07-09 08:20:27,329,-309,-7714,-28,209,-78,-5.2,-1.5,7727.19341
48, 2018-07-09 08:20:27,329,-387,-7819,-76,236,-86,-5.2,-1.5,7835.481542
49, 2018-07-09 08:20:27,297,-343,-7785,-107,104,-65,-5.19,-1.52,7798.210243
50, 2018-07-09 08:20:27,270,-265,-7752,-48,205,-46,-5.19,-1.53,7761.225999
51, 2018-07-09 08:20:27,246,-248,-7700,24,187,-76,-5.19,-1.53,7707.919304
52, 2018-07-09 08:20:27,267,-263,-7755,21,107,-130,-5.17,-1.52,7764.050682
53, 2018-07-09 08:20:27,262,-232,-7833,-58,160,-127,-5.17,-1.53,7840.813542
54, 2018-07-09 08:20:27,244,-304,-7765,76,244,-118,-5.17,-1.53,7774.778261
55, 2018-07-09 08:20:27,282,-333,-7768,46,155,-84,-5.16,-1.52,7780.24659
56, 2018-07-09 08:20:28,293,-334,-7783,45,192,-79,-5.16,-1.52,7795.671491
57, 2018-07-09 08:20:28,273,-346,-7797,11,189,-81,-5.15,-1.52,7809.446459
58, 2018-07-09 08:20:28,253,-331,-7806,9,164,-74,-5.15,-1.53,7817.109824
59, 2018-07-09 08:20:28,262,-319,-7881,117,200,-43,-5.14,-1.52,7891.803723
60, 2018-07-09 08:20:28,266,-274,-7808,88,242,-54,-5.14,-1.51,7817.333049
61, 2018-07-09 08:20:28,257,-309,-7693,-66,256,-71,-5.15,-1.52,7703.491351
62, 2018-07-09 08:20:28,247,-325,-7761,-65,142,-39,-5.14,-1.52,7771.727929
63, 2018-07-09 08:20:28,247,-256,-7805,48,201,-68,-5.14,-1.52,7813.102457
64, 2018-07-09 08:20:28,258,-278,-7791,84,244,-57,-5.14,-1.52,7800.226215
65, 2018-07-09 08:20:28,236,-318,-7802,25,107,-72,-5.13,-1.52,7812.043523
66, 2018-07-09 08:20:28,178,-290,-7802,-3,344,-98,-5.14,-1.52,7809.416624
67, 2018-07-09 08:20:28,305,-346,-7696,-14,288,-98,-5.15,-1.52,7709.809142
68, 2018-07-09 08:20:28,345,-316,-7753,-51,165,-93,-5.14,-1.53,7767.103064
69, 2018-07-09 08:20:28,240,-312,-7768,-32,100,-88,-5.13,-1.53,7777.966829
70, 2018-07-09 08:20:28,247,-319,-7820,-17,132,-68,-5.12,-1.54,7830.400373
71, 2018-07-09 08:20:28,231,-281,-7782,-21,230,-73,-5.12,-1.54,7790.49716
72, 2018-07-09 08:20:28,216,-285,-7736,25,214,-84,-5.12,-1.54,7744.260907
73, 2018-07-09 08:20:28,262,-263,-7808,-73,199,-73,-5.12,-1.54,7816.820134
74, 2018-07-09 08:20:28,279,-291,-7837,-64,148,-74,-5.11,-1.55,7847.362041
75, 2018-07-09 08:20:28,227,-300,-7848,42,182,-81,-5.11,-1.56,7857.011709
76, 2018-07-09 08:20:28,278,-295,-7715,151,427,-51,-5.12,-1.55,7725.641333
77, 2018-07-09 08:20:28,295,-274,-7733,61,210,-97,-5.12,-1.54,7743.474027
78, 2018-07-09 08:20:28,220,-302,-7810,34,157,-101,-5.12,-1.54,7818.932408
79, 2018-07-09 08:20:28,207,-302,-7761,50,312,-79,-5.12,-1.53,7769.631523
80, 2018-07-09 08:20:28,217,-295,-7754,63,263,-87,-5.13,-1.53,7762.643235
81, 2018-07-09 08:20:28,227,-303,-7752,23,256,-97,-5.13,-1.53,7761.239721
82, 2018-07-09 08:20:28,245,-323,-7803,48,207,-79,-5.13,-1.53,7813.524365
83, 2018-07-09 08:20:28,246,-285,-7818,49,248,-69,-5.13,-1.52,7827.059793
84, 2018-07-09 08:20:29,275,-303,-7847,59,407,-96,-5.14,-1.52,7857.661421
85, 2018-07-09 08:20:29,282,-296,-7732,12,276,-120,-5.15,-1.52,7742.800785
86, 2018-07-09 08:20:29,156,-259,-7854,18,215,-125,-5.15,-1.52,7859.817619
87, 2018-07-09 08:20:29,259,-313,-7759,108,439,-111,-5.17,-1.51,7769.628756
88, 2018-07-09 08:20:29,355,-270,-7770,33,301,-100,-5.17,-1.51,7782.790309
89, 2018-07-09 08:20:29,299,-273,-7770,42,283,-94,-5.18,-1.51,7780.541755
90, 2018-07-09 08:20:29,257,-311,-7760,41,246,-75,-5.18,-1.51,7770.48068
91, 2018-07-09 08:20:29,262,-299,-7800,78,256,-70,-5.18,-1.5,7810.124519
92, 2018-07-09 08:20:29,260,-286,-7748,44,252,-113,-5.19,-1.5,7757.634949
93, 2018-07-09 08:20:29,244,-339,-7795,-46,232,-110,-5.19,-1.5,7806.182294
94, 2018-07-09 08:20:29,212,-341,-7752,-41,393,-96,-5.2,-1.51,7762.391964
95, 2018-07-09 08:20:29,305,-272,-7751,-3,249,-72,-5.21,-1.51,7761.765907
96, 2018-07-09 08:20:29,281,-268,-7823,-23,140,-96,-5.2,-1.52,7832.631359
97, 2018-07-09 08:20:29,283,-284,-7828,-8,210,-119,-5.19,-1.52,7838.260585
98, 2018-07-09 08:20:29,273,-285,-7801,11,301,-97,-5.2,-1.52,7810.976571
99, 2018-07-09 08:20:29,283,-224,-7748,34,365,-55,-5.21,-1.52,7756.401808
100, 2018-07-09 08:20:29,287,-276,-7766,86,306,-83,-5.21,-1.51,7776.200936
101, 2018-07-09 08:20:29,264,-292,-7758,63,247,-102,-5.22,-1.51,7767.98069
102, 2018-07-09 08:20:29,251,-318,-7779,55,163,-108,-5.21,-1.5,7789.542092
103, 2018-07-09 08:20:29,280,-274,-7747,41,314,-117,-5.22,-1.5,7756.899187
104, 2018-07-09 08:20:29,332,-291,-7750,113,248,-82,-5.22,-1.49,7762.564331
105, 2018-07-09 08:20:29,297,-307,-7838,74,136,-87,-5.21,-1.49,7849.630692
106, 2018-07-09 08:20:29,222,-302,-7854,12,345,-71,-5.21,-1.49,7862.938636
107, 2018-07-09 08:20:29,328,-298,-7684,67,366,-47,-5.23,-1.48,7696.768413
108, 2018-07-09 08:20:29,366,-262,-7759,-2,140,-87,-5.22,-1.48,7772.04484
109, 2018-07-09 08:20:29,281,-262,-7773,27,175,-88,-5.21,-1.48,7782.488933
110, 2018-07-09 08:20:29,275,-315,-7799,20,121,-81,-5.2,-1.48,7810.201726
111, 2018-07-09 08:20:29,284,-292,-7776,32,193,-61,-5.2,-1.48,7786.661416
112, 2018-07-09 08:20:30,242,-290,-7763,18,122,-82,-5.19,-1.48,7772.183284
113, 2018-07-09 08:20:30,290,-346,-7810,-19,103,-69,-5.18,-1.48,7823.037517
114, 2018-07-09 08:20:30,256,-281,-7816,71,242,-50,-5.18,-1.48,7825.238207
115, 2018-07-09 08:20:30,295,-292,-7724,46,210,-57,-5.18,-1.48,7735.144795
116, 2018-07-09 08:20:30,282,-294,-7820,-23,180,-81,-5.17,-1.48,7830.604064
117, 2018-07-09 08:20:30,305,-266,-7729,9,191,-81,-5.17,-1.48,7739.587974
118, 2018-07-09 08:20:30,259,-301,-7747,-4,113,-76,-5.16,-1.49,7757.170296
119, 2018-07-09 08:20:30,237,-288,-7825,20,158,-75,-5.15,-1.49,7833.883966
120, 2018-07-09 08:20:30,250,-268,-7797,34,220,-82,-5.15,-1.48,7805.609073
121, 2018-07-09 08:20:30,259,-282,-7789,5,237,-81,-5.15,-1.48,7798.40535
122, 2018-07-09 08:20:30,246,-305,-7776,6,105,-66,-5.14,-1.48,7785.86649
123, 2018-07-09 08:20:30,259,-273,-7796,24,164,-67,-5.13,-1.48,7805.076937
124, 2018-07-09 08:20:30,293,-293,-7802,82,266,-59,-5.14,-1.48,7812.995712
125, 2018-07-09 08:20:30,268,-311,-7836,72,114,-47,-5.13,-1.48,7846.74716
126, 2018-07-09 08:20:30,172,-264,-7801,108,357,-85,-5.13,-1.47,7807.360694
127, 2018-07-09 08:20:30,280,-297,-7682,39,243,-81,-5.14,-1.46,7692.836473
128, 2018-07-09 08:20:30,326,-261,-7776,-19,206,-86,-5.14,-1.47,7787.205725
129, 2018-07-09 08:20:30,279,-327,-7755,-25,174,-89,-5.13,-1.47,7766.903823
130, 2018-07-09 08:20:30,255,-297,-7830,34,126,-52,-5.12,-1.47,7839.778951
131, 2018-07-09 08:20:30,249,-327,-7768,35,194,-37,-5.12,-1.47,7778.865856
132, 2018-07-09 08:20:30,228,-298,-7722,-8,220,-73,-5.12,-1.47,7731.110658
133, 2018-07-09 08:20:30,246,-286,-7780,-47,196,-57,-5.12,-1.47,7789.140646
134, 2018-07-09 08:20:30,237,-293,-7815,-23,167,-47,-5.11,-1.48,7824.080968
135, 2018-07-09 08:20:30,227,-278,-7781,-20,132,-62,-5.11,-1.48,7789.273008
136, 2018-07-09 08:20:30,240,-294,-7780,-34,204,-60,-5.1,-1.49,7789.251312
137, 2018-07-09 08:20:30,249,-256,-7779,-11,170,-80,-5.1,-1.49,7787.193204
138, 2018-07-09 08:20:30,249,-259,-7781,27,144,-82,-5.09,-1.49,7789.290276
139, 2018-07-09 08:20:31,245,-268,-7796,-11,154,-99,-5.09,-1.49,7804.451614
140, 2018-07-09 08:20:31,235,-291,-7787,-2,218,-96,-5.08,-1.49,7795.97813
141, 2018-07-09 08:20:31,229,-293,-7764,22,281,-77,-5.09,-1.49,7772.900746
142, 2018-07-09 08:20:31,239,-253,-7753,51,132,-81,-5.08,-1.49,7760.807883
143, 2018-07-09 08:20:31,253,-285,-7825,15,193,-78,-5.08,-1.49,7834.274631
144, 2018-07-09 08:20:31,265,-290,-7777,59,287,-79,-5.08,-1.49,7786.915564
145, 2018-07-09 08:20:31,241,-315,-7815,32,113,-59,-5.08,-1.49,7825.057891
146, 2018-07-09 08:20:31,123,-293,-7824,56,373,-71,-5.08,-1.48,7830.450434
147, 2018-07-09 08:20:31,285,-287,-7685,7,330,-84,-5.1,-1.48,7695.636361
148, 2018-07-09 08:20:31,305,-279,-7775,-25,199,-86,-5.1,-1.49,7785.980414
149, 2018-07-09 08:20:31,193,-239,-7761,39,168,-96,-5.09,-1.49,7767.077378
150, 2018-07-09 08:20:31,225,-273,-7801,7,119,-60,-5.08,-1.48,7809.017544
151, 2018-07-09 08:20:31,219,-282,-7824,49,235,-56,-5.08,-1.48,7832.14281
152, 2018-07-09 08:20:31,229,-279,-7757,54,282,-74,-5.09,-1.48,7765.393165
153, 2018-07-09 08:20:31,237,-260,-7795,65,240,-54,-5.09,-1.47,7802.934961
154, 2018-07-09 08:20:31,256,-272,-7792,103,243,-74,-5.09,-1.47,7800.947635
155, 2018-07-09 08:20:31,204,-290,-7753,39,213,-96,-5.09,-1.46,7761.103337
156, 2018-07-09 08:20:31,250,-293,-7801,49,281,-95,-5.1,-1.46,7810.502545
157, 2018-07-09 08:20:31,233,-267,-7778,101,219,-111,-5.1,-1.45,7786.068456
158, 2018-07-09 08:20:31,228,-298,-7750,78,205,-107,-5.1,-1.45,7759.07778
159, 2018-07-09 08:20:31,221,-290,-7779,81,301,-104,-5.1,-1.44,7787.540176
160, 2018-07-09 08:20:31,250,-298,-7743,80,289,-86,-5.11,-1.44,7752.764217
161, 2018-07-09 08:20:31,239,-307,-7765,90,250,-75,-5.11,-1.43,7774.740832
162, 2018-07-09 08:20:31,243,-299,-7781,108,150,-93,-5.11,-1.42,7790.533422
163, 2018-07-09 08:20:31,242,-320,-7886,76,106,-52,-5.1,-1.42,7896.199086
164, 2018-07-09 08:20:31,248,-289,-7854,64,281,-28,-5.1,-1.42,7863.227136
165, 2018-07-09 08:20:31,230,-298,-7764,150,392,-57,-5.11,-1.4,7773.120352
166, 2018-07-09 08:20:32,188,-309,-7796,75,428,-64,-5.13,-1.4,7804.38601
167, 2018-07-09 08:20:32,259,-312,-7704,89,481,-54,-5.16,-1.39,7714.664024
168, 2018-07-09 08:20:32,340,-254,-7729,34,227,-62,-5.16,-1.39,7740.64319
169, 2018-07-09 08:20:32,241,-253,-7750,38,115,-79,-5.15,-1.39,7757.872775
170, 2018-07-09 08:20:32,208,-322,-7795,46,183,-86,-5.15,-1.39,7804.420094
171, 2018-07-09 08:20:32,259,-341,-7820,30,315,-80,-5.15,-1.39,7831.715138
172, 2018-07-09 08:20:32,218,-314,-7714,62,338,-72,-5.16,-1.38,7723.465284
173, 2018-07-09 08:20:32,274,-296,-7746,85,267,-95,-5.17,-1.38,7756.494569
174, 2018-07-09 08:20:32,282,-297,-7806,145,220,-93,-5.17,-1.37,7816.736467
