No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
64, 2018-07-09 08:18:38,-204,-65,-7774,-55,82,-94,-6.71,-0.18,7776.947795
65, 2018-07-09 08:18:38,-188,-37,-7855,60,161,-45,-6.71,-0.18,7857.336572
66, 2018-07-09 08:18:38,-142,-50,-7862,159,254,-78,-6.71,-0.17,7863.441231
67, 2018-07-09 08:18:39,-134,-88,-7769,47,281,-82,-6.72,-0.16,7770.653833
68, 2018-07-09 08:18:39,-186,-99,-7791,18,167,-66,-6.72,-0.16,7793.848728
69, 2018-07-09 08:18:39,-246,-77,-7843,75,306,-93,-6.73,-0.16,7847.2348
70, 2018-07-09 08:18:39,-174,-94,-7707,73,321,-96,-6.75,-0.15,7709.537016
71, 2018-07-09 08:18:39,-117,-37,-7724,7,189,-83,-6.75,-0.15,7724.974693
72, 2018-07-09 08:18:39,-177,-61,-7768,-2,85,-90,-6.74,-0.15,7770.255723
73, 2018-07-09 08:18:39,-228,-67,-7812,16,156,-106,-6.74,-0.15,7815.613668
74, 2018-07-09 08:18:39,-174,-67,-7768,55,243,-83,-6.74,-0.15,7770.237384
75, 2018-07-09 08:18:39,-179,-69,-7743,10,205,-89,-6.74,-0.15,7745.376104
76, 2018-07-09 08:18:39,-191,-81,-7770,-42,120,-95,-6.74,-0.15,7772.769262
77, 2018-07-09 08:18:39,-179,-64,-7811,23,149,-73,-6.74,-0.15,7813.31287
78, 2018-07-09 08:18:39,-205,-80,-7804,9,161,-86,-6.74,-0.15,7807.101959
79, 2018-07-09 08:18:39,-192,-51,-7785,1,254,-51,-6.74,-0.15,7787.53427
80, 2018-07-09 08:18:39,-187,-60,-7777,28,167,-67,-6.74,-0.15,7779.479288
81, 2018-07-09 08:18:39,-218,-34,-7781,-18,171,-100,-6.74,-0.15,7784.127504
82, 2018-07-09 08:18:39,-183,-43,-7759,6,152,-105,-6.74,-0.15,7761.276892
83, 2018-07-09 08:18:39,-220,-38,-7799,20,124,-100,-6.74,-0.15,7802.194883
84, 2018-07-09 08:18:39,-227,-23,-7814,32,173,-92,-6.74,-0.15,7817.330363
85, 2018-07-09 08:18:39,-193,-68,-7804,27,148,-62,-6.73,-0.14,7806.68233
86, 2018-07-09 08:18:39,-223,-96,-7796,25,98,-73,-6.73,-0.14,7799.779548
87, 2018-07-09 08:18:39,-214,-69,-7851,71,242,-96,-6.73,-0.14,7854.219121
88, 2018-07-09 08:18:39,-191,-54,-7780,39,308,-93,-6.74,-0.14,7782.531529
