No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
62, 2018-07-09 09:35:52,-765,1735,-7687,114,507,-73,-8.36,15.9,7917.412393
63, 2018-07-09 09:35:52,-750,1738,-7690,-30,194,-134,-8.38,15.89,7919.548219
64, 2018-07-09 09:35:52,-863,1803,-7803,172,290,-74,-8.39,15.89,8054.960397
65, 2018-07-09 09:35:52,-727,1722,-7529,316,1043,-3,-8.46,15.9,7757.55464
66, 2018-07-09 09:35:52,-629,1682,-7503,122,167,-21,-8.49,15.91,7714.905962
67, 2018-07-09 09:35:52,-688,1715,-7757,-3,11,-69,-8.48,15.9,7974.059067
68, 2018-07-09 09:35:52,-681,1749,-7753,74,306,-86,-8.49,15.89,7976.952488
69, 2018-07-09 09:35:52,-701,1676,-7708,-6,240,-90,-8.5,15.88,7919.194467
70, 2018-07-09 09:35:52,-694,1724,-7613,31,235,-63,-8.51,15.87,7836.554153
71, 2018-07-09 09:35:52,-664,1743,-7667,146,45,-117,-8.51,15.87,7890.616833
72, 2018-07-09 09:35:52,-726,1745,-7707,199,55,-138,-8.5,15.88,7935.360735
73, 2018-07-09 09:35:52,-681,1751,-7672,64,161,-126,-8.51,15.87,7898.692677
74, 2018-07-09 09:35:52,-628,1780,-7482,163,103,-118,-8.51,15.88,7716.418081
75, 2018-07-09 09:35:52,-657,1702,-7496,20,-247,-154,-8.48,15.87,7714.821385
76, 2018-07-09 09:35:52,-678,1722,-7715,-3,-612,-168,-8.42,15.86,7933.863687
77, 2018-07-09 09:35:52,-781,1727,-7846,121,-475,-192,-8.38,15.86,8071.691644
78, 2018-07-09 09:35:52,-615,1828,-8192,634,-853,-381,-8.33,15.88,8415.977246
79, 2018-07-09 09:35:52,-796,1868,-7827,-38,44,-205,-8.27,15.91,8086.097266
80, 2018-07-09 09:35:52,-893,1601,-7156,-689,1113,-66,-8.33,15.87,7387.082374
81, 2018-07-09 09:35:52,-752,1559,-6985,-269,-103,-57,-8.34,15.83,7196.263614
82, 2018-07-09 09:35:52,-742,1778,-7594,374,-712,-173,-8.26,15.84,7834.582567
83, 2018-07-09 09:35:52,-794,1836,-7840,583,-654,-193,-8.22,15.87,8091.163822
84, 2018-07-09 09:35:52,-848,1688,-7918,34,-700,-167,-8.17,15.87,8140.219407
85, 2018-07-09 09:35:53,-844,1625,-7791,-322,-314,-79,-8.14,15.85,8003.289449
86, 2018-07-09 09:35:53,-850,1735,-7585,27,-87,-148,-8.13,15.83,7827.192983
87, 2018-07-09 09:35:53,-921,1758,-7702,421,-374,-208,-8.09,15.85,7953.59095
88, 2018-07-09 09:35:53,-842,1733,-7695,207,50,71,-8.08,15.86,7932.545493
89, 2018-07-09 09:35:53,-701,1727,-7579,80,-157,58,-8.07,15.86,7804.817166
90, 2018-07-09 09:35:53,-747,1839,-7628,-19,-957,-159,-7.99,15.85,7882.02474
91, 2018-07-09 09:35:53,-1050,1792,-7743,67,-571,-270,-7.92,15.85,8016.720838
92, 2018-07-09 09:35:53,-1060,1821,-7777,72,-70,-254,-7.91,15.84,8057.379847
93, 2018-07-09 09:35:53,-1051,1844,-7774,118,186,-201,-7.91,15.84,8058.536654
94, 2018-07-09 09:35:53,-968,1796,-7691,160,453,-140,-7.94,15.85,7957.017092
95, 2018-07-09 09:35:53,-862,1765,-7610,107,386,-166,-7.96,15.85,7859.412764
96, 2018-07-09 09:35:53,-861,1771,-7657,120,-115,-184,-7.95,15.85,7906.162849
97, 2018-07-09 09:35:53,-916,1729,-7751,209,-69,-167,-7.94,15.86,7994.153989
98, 2018-07-09 09:35:53,-916,1714,-7654,148,129,-109,-7.94,15.86,7896.870773
99, 2018-07-09 09:35:53,-916,1708,-7678,99,231,-100,-7.96,15.86,7918.838551
100, 2018-07-09 09:35:53,-898,1693,-7714,87,143,-98,-7.97,15.85,7948.487215
101, 2018-07-09 09:35:53,-906,1712,-7730,73,187,-116,-7.98,15.85,7968.982369
102, 2018-07-09 09:35:53,-932,1732,-7668,91,451,-146,-8.01,15.85,7916.228395
103, 2018-07-09 09:35:53,-861,1752,-7638,124,323,-159,-8.04,15.85,7883.518821
104, 2018-07-09 09:35:53,-895,1812,-7709,164,221,-159,-8.05,15.85,7969.507513
105, 2018-07-09 09:35:53,-850,1792,-7735,146,529,-117,-8.09,15.86,7985.235688
106, 2018-07-09 09:35:53,-801,1761,-7608,27,556,-85,-8.13,15.85,7850.120126
107, 2018-07-09 09:35:53,-794,1728,-7605,47,210,-137,-8.15,15.84,7839.160988
108, 2018-07-09 09:35:53,-816,1726,-7713,14,53,-128,-8.15,15.84,7945.772524
109, 2018-07-09 09:35:53,-758,1708,-7727,251,68,-172,-8.15,15.84,7949.73943
110, 2018-07-09 09:35:53,-833,1684,-7773,-9,-318,-264,-8.13,15.83,7996.828997
111, 2018-07-09 09:35:53,-802,1766,-7993,343,-586,-296,-8.09,15.84,8224.962553
112, 2018-07-09 09:35:53,-928,1724,-7393,-499,760,-120,-8.11,15.81,7647.863035
113, 2018-07-09 09:35:53,-802,1598,-7125,-313,-142,-29,-8.13,15.75,7345.912673
114, 2018-07-09 09:35:53,-871,1769,-7577,429,-836,-285,-8.05,15.76,7829.363384
115, 2018-07-09 09:35:53,-1000,1849,-7675,582,-488,-252,-8,15.81,7957.664607
116, 2018-07-09 09:35:53,-989,1784,-7852,-64,-454,-134,-7.95,15.81,8112.624791
117, 2018-07-09 09:35:53,-922,1842,-7753,-279,152,-84,-7.94,15.78,8021.973386
118, 2018-07-09 09:35:53,-886,1748,-7554,97,310,-146,-7.97,15.77,7804.064069
119, 2018-07-09 09:35:53,-881,1737,-7648,274,-161,-129,-7.96,15.78,7892.099467
120, 2018-07-09 09:35:53,-936,1784,-7790,290,-64,-148,-7.95,15.79,8046.294302
121, 2018-07-09 09:35:53,-900,1797,-7755,193,252,-175,-7.96,15.79,8011.194293
122, 2018-07-09 09:35:53,-924,1747,-7763,-347,-40,-176,-7.96,15.77,8010.615083
123, 2018-07-09 09:35:53,-904,1724,-7753,-555,198,-112,-7.96,15.71,7993.64754
124, 2018-07-09 09:35:54,-924,1583,-7373,-323,104,-87,-7.98,15.66,7597.42022
125, 2018-07-09 09:35:54,-892,1713,-7514,-224,-161,-154,-7.97,15.64,7758.236204
126, 2018-07-09 09:35:54,-885,1907,-7757,344,-84,-235,-7.95,15.64,8036.847827
127, 2018-07-09 09:35:54,-949,1877,-7526,357,-118,-200,-7.94,15.68,7814.37176
128, 2018-07-09 09:35:54,-943,1817,-7553,67,4,-135,-7.93,15.68,7825.506182
129, 2018-07-09 09:35:54,-861,1863,-7602,218,-23,-158,-7.92,15.69,7874.166242
130, 2018-07-09 09:35:54,-888,1905,-7562,365,-250,-244,-7.91,15.7,7848.656764
131, 2018-07-09 09:35:54,-957,1920,-7667,369,-299,-277,-7.89,15.72,7961.47838
132, 2018-07-09 09:35:54,-994,1851,-7714,212,-279,-162,-7.86,15.74,7995.0005
133, 2018-07-09 09:35:54,-1005,1759,-7664,214,-102,-128,-7.85,15.74,7927.231673
134, 2018-07-09 09:35:54,-948,1748,-7637,347,139,-195,-7.85,15.76,7891.63969
135, 2018-07-09 09:35:54,-963,1719,-7697,163,-205,-201,-7.84,15.77,7945.19597
136, 2018-07-09 09:35:54,-1026,1679,-7774,-40,-181,-106,-7.82,15.76,8019.151638
137, 2018-07-09 09:35:54,-1030,1667,-7602,124,209,-138,-7.83,15.75,7850.489985
138, 2018-07-09 09:35:54,-1027,1687,-7563,121,-8,-169,-7.83,15.76,7816.627598
139, 2018-07-09 09:35:54,-1040,1737,-7675,66,-179,-179,-7.82,15.75,7937.530724
140, 2018-07-09 09:35:54,-1029,1788,-7735,65,136,-180,-7.82,15.75,8005.37382
141, 2018-07-09 09:35:54,-988,1866,-7592,136,212,-147,-7.84,15.75,7880.137308
142, 2018-07-09 09:35:54,-942,1813,-7640,145,110,-125,-7.85,15.76,7908.472229
143, 2018-07-09 09:35:54,-983,1816,-7695,172,-18,-130,-7.85,15.76,7967.256115
144, 2018-07-09 09:35:54,-1037,1875,-7749,198,78,-161,-7.85,15.77,8039.775805
145, 2018-07-09 09:35:54,-1032,1857,-7662,325,335,-140,-7.87,15.78,7951.082756
146, 2018-07-09 09:35:54,-988,1774,-7541,282,357,-50,-7.89,15.79,7809.603127
147, 2018-07-09 09:35:54,-916,1780,-7654,318,218,-61,-7.91,15.81,7911.458273
148, 2018-07-09 09:35:54,-940,1765,-7664,319,150,-135,-7.92,15.82,7920.588425
149, 2018-07-09 09:35:54,-972,1707,-7686,227,202,-148,-7.93,15.84,7933.04664
150, 2018-07-09 09:35:54,-969,1676,-7661,89,281,-114,-7.95,15.84,7901.826245
151, 2018-07-09 09:35:54,-1009,1714,-7646,100,152,-133,-7.96,15.83,7900.45524
152, 2018-07-09 09:35:54,-1006,1733,-7650,173,350,-144,-7.98,15.84,7908.086052
153, 2018-07-09 09:35:54,-959,1730,-7736,284,170,-191,-8,15.85,7984.87802
154, 2018-07-09 09:35:54,-959,1764,-7772,195,209,-147,-8.01,15.86,8027.163945
155, 2018-07-09 09:35:54,-985,1713,-7643,1,438,-60,-8.04,15.85,7894.304466
156, 2018-07-09 09:35:54,-900,1761,-7680,103,406,-46,-8.08,15.85,7930.54355
157, 2018-07-09 09:35:54,-893,1724,-7650,177,436,-53,-8.11,15.85,7892.536031
158, 2018-07-09 09:35:54,-862,1717,-7623,169,301,-113,-8.13,15.86,7861.377869
159, 2018-07-09 09:35:55,-889,1709,-7704,115,148,-148,-8.14,15.86,7941.197517
160, 2018-07-09 09:35:55,-944,1716,-7704,-4,313,-115,-8.16,15.85,7949.050761
161, 2018-07-09 09:35:55,-902,1725,-7690,55,372,-137,-8.19,15.84,7932.548708
162, 2018-07-09 09:35:55,-885,1714,-7672,212,199,-184,-8.21,15.85,7910.790416
163, 2018-07-09 09:35:55,-890,1698,-7738,143,319,-161,-8.22,15.85,7971.947566
164, 2018-07-09 09:35:55,-838,1685,-7645,33,455,-143,-8.26,15.84,7873.213702
165, 2018-07-09 09:35:55,-839,1713,-7595,112,347,-143,-8.29,15.84,7830.856594
166, 2018-07-09 09:35:55,-830,1757,-7652,223,249,-145,-8.3,15.85,7894.87511
167, 2018-07-09 09:35:55,-853,1758,-7733,178,80,-192,-8.31,15.85,7976.055541
168, 2018-07-09 09:35:55,-896,1729,-7813,93,215,-191,-8.32,15.85,8052.032414
169, 2018-07-09 09:35:55,-809,1789,-7857,241,555,-170,-8.35,15.86,8098.607967
170, 2018-07-09 09:35:55,-776,1707,-7598,97,591,-157,-8.4,15.86,7825.958663
171, 2018-07-09 09:35:55,-872,1698,-7703,80,508,-156,-8.44,15.85,7935.981162
172, 2018-07-09 09:35:55,-803,1709,-7669,226,896,-110,-8.48,15.86,7898.04096
173, 2018-07-09 09:35:55,-713,1718,-7596,126,357,-106,-8.52,15.86,7820.428952
174, 2018-07-09 09:35:55,-781,1678,-7709,61,357,-120,-8.54,15.86,7928.072023
175, 2018-07-09 09:35:55,-704,1726,-7744,137,433,-154,-8.57,15.86,7965.18851
176, 2018-07-09 09:35:55,-708,1752,-7693,-31,461,-85,-8.6,15.85,7921.680188
177, 2018-07-09 09:35:55,-731,1727,-7459,-296,631,-60,-8.65,15.82,7691.135872
178, 2018-07-09 09:35:55,-613,1729,-7547,-479,-22,-256,-8.66,15.77,7766.750865
179, 2018-07-09 09:35:55,-687,1703,-8093,171,-676,-330,-8.59,15.75,8298.72442
180, 2018-07-09 09:35:55,-778,1705,-7293,247,1016,-99,-8.63,15.77,7529.95073
181, 2018-07-09 09:35:55,-463,1660,-7123,-74,-421,-137,-8.64,15.75,7328.512673
182, 2018-07-09 09:35:55,-726,1825,-7695,-127,-2129,-194,-8.46,15.73,7941.708003
183, 2018-07-09 09:35:55,-955,1756,-8002,508,-1574,-260,-8.35,15.74,8247.882456
184, 2018-07-09 09:35:55,-1031,1786,-7814,508,-172,-319,-8.29,15.79,8081.543974
185, 2018-07-09 09:35:55,-872,1790,-7773,-19,-82,-235,-8.29,15.79,8023.964918
186, 2018-07-09 09:35:55,-844,1698,-7786,-121,-165,-153,-8.27,15.78,8013.571988
187, 2018-07-09 09:35:55,-871,1649,-7597,91,364,-105,-8.28,15.77,7822.547603
188, 2018-07-09 09:35:55,-801,1669,-7381,143,78,-223,-8.3,15.77,7609.620424
189, 2018-07-09 09:35:55,-839,1800,-7701,-75,-794,-253,-8.24,15.76,7952.944235
190, 2018-07-09 09:35:56,-981,1778,-7997,93,-614,-185,-8.16,15.75,8250.797174
191, 2018-07-09 09:35:56,-957,1709,-7614,114,625,-134,-8.18,15.75,7861.903459
192, 2018-07-09 09:35:56,-788,1762,-7512,225,108,-169,-8.21,15.76,7756.012635
193, 2018-07-09 09:35:56,-885,1760,-7727,-77,-319,-144,-8.18,15.75,7974.167919
194, 2018-07-09 09:35:56,-968,1698,-7777,-9,286,-111,-8.18,15.73,8018.850105
195, 2018-07-09 09:35:56,-827,1783,-7515,131,245,-205,-8.21,15.73,7767.7695
196, 2018-07-09 09:35:56,-898,1823,-7528,163,-150,-150,-8.2,15.73,7797.468628
197, 2018-07-09 09:35:56,-944,1772,-7741,32,53,-132,-8.19,15.73,7997.13705
198, 2018-07-09 09:35:56,-878,1797,-7931,483,344,-118,-8.2,15.75,8179.294224
199, 2018-07-09 09:35:56,-1002,1840,-7767,288,105,-129,-8.21,15.76,8044.618885
200, 2018-07-09 09:35:56,-811,1739,-7788,-30,530,-146,-8.24,15.75,8020.896833
201, 2018-07-09 09:35:56,-801,1666,-7333,160,461,-154,-8.28,15.75,7562.410066
202, 2018-07-09 09:35:56,-816,1699,-7391,392,24,-186,-8.29,15.77,7627.538135
203, 2018-07-09 09:35:56,-883,1785,-7790,-21,-315,-123,-8.26,15.77,8040.523242
204, 2018-07-09 09:35:56,-933,1733,-7739,-72,-49,-103,-8.25,15.76,7985.355283
205, 2018-07-09 09:35:56,-837,1771,-7661,118,29,-51,-8.24,15.75,7907.460465
206, 2018-07-09 09:35:56,-892,1646,-7543,243,14,-160,-8.24,15.76,7771.86136
207, 2018-07-09 09:35:56,-931,1752,-7645,269,-216,-160,-8.22,15.77,7898.246008
208, 2018-07-09 09:35:56,-917,1782,-7745,21,-161,-54,-8.2,15.76,8000.089874
209, 2018-07-09 09:35:56,-894,1650,-7669,-24,123,-1,-8.2,15.75,7895.270546
210, 2018-07-09 09:35:56,-815,1721,-7624,68,40,-93,-8.2,15.74,7858.208574
211, 2018-07-09 09:35:56,-849,1795,-7781,128,-241,-152,-8.18,15.74,8030.366555
212, 2018-07-09 09:35:56,-954,1699,-7678,78,113,-121,-8.17,15.74,7921.38883
213, 2018-07-09 09:35:56,-877,1731,-7648,151,144,-176,-8.18,15.74,7890.335481
214, 2018-07-09 09:35:56,-879,1831,-7787,-74,-45,-219,-8.18,15.73,8047.519556
215, 2018-07-09 09:35:57,-981,1657,-7820,-104,64,-229,-8.18,15.72,8053.596091
216, 2018-07-09 09:35:57,-857,1871,-7913,13,127,-244,-8.17,15.71,8176.225229
217, 2018-07-09 09:35:57,-938,1714,-7205,170,785,-88,-8.23,15.71,7465.230405
218, 2018-07-09 09:35:57,-768,1650,-7179,379,308,-212,-8.27,15.73,7406.103226
219, 2018-07-09 09:35:57,-764,1749,-7602,177,-980,-290,-8.2,15.74,7837.927086
220, 2018-07-09 09:35:57,-1091,1785,-7685,62,-912,-319,-8.11,15.74,7964.655109
221, 2018-07-09 09:35:57,-1102,1840,-7851,-4,-337,-245,-8.06,15.73,8138.685705
222, 2018-07-09 09:35:57,-1050,1749,-7743,80,-64,-111,-8.04,15.72,8007.218618
223, 2018-07-09 09:35:57,-947,1750,-7648,292,200,-130,-8.05,15.74,7902.607987
224, 2018-07-09 09:35:57,-858,1727,-7620,243,14,-111,-8.05,15.74,7860.222198
225, 2018-07-09 09:35:57,-951,1707,-7765,-91,-272,-134,-8.03,15.73,8007.089047
226, 2018-07-09 09:35:57,-1058,1762,-7790,99,25,-120,-8.02,15.73,8056.556833
227, 2018-07-09 09:35:57,-1029,1751,-7618,132,315,-86,-8.03,15.73,7884.083079
228, 2018-07-09 09:35:57,-964,1759,-7653,246,208,-102,-8.04,15.73,7911.497077
229, 2018-07-09 09:35:57,-959,1734,-7624,190,256,-123,-8.06,15.74,7877.297316
230, 2018-07-09 09:35:57,-956,1696,-7588,-8,133,-116,-8.07,15.74,7833.779165
231, 2018-07-09 09:35:57,-992,1784,-7724,35,27,-109,-8.07,15.73,7989.173674
232, 2018-07-09 09:35:57,-969,1766,-7727,158,251,-131,-8.09,15.73,7985.251781
233, 2018-07-09 09:35:57,-938,1698,-7636,145,340,-127,-8.11,15.73,7878.549613
234, 2018-07-09 09:35:57,-928,1766,-7640,83,238,-147,-8.13,15.73,7896.172491
235, 2018-07-09 09:35:57,-1011,1770,-7651,185,184,-116,-8.15,15.74,7917.879893
236, 2018-07-09 09:35:57,-961,1744,-7763,117,398,-103,-8.17,15.74,8014.31382
237, 2018-07-09 09:35:57,-885,1718,-7725,120,566,-80,-8.22,15.74,7963.063104
238, 2018-07-09 09:35:57,-918,1750,-7533,86,507,-82,-8.26,15.74,7787.895287
239, 2018-07-09 09:35:57,-903,1776,-7674,110,422,-98,-8.29,15.74,7928.421091
240, 2018-07-09 09:35:57,-874,1717,-7796,7,396,-119,-8.33,15.73,8030.540517
241, 2018-07-09 09:35:57,-904,1727,-7669,-24,475,-88,-8.36,15.72,7912.857006
242, 2018-07-09 09:35:57,-886,1799,-7635,62,698,-82,-8.41,15.71,7893.96111
243, 2018-07-09 09:35:57,-838,1746,-7690,143,541,-105,-8.46,15.71,7930.12358
244, 2018-07-09 09:35:57,-857,1713,-7762,30,529,-129,-8.49,15.71,7994.839711
245, 2018-07-09 09:35:57,-862,1764,-7787,3,668,-41,-8.53,15.7,8030.697915
246, 2018-07-09 09:35:57,-758,1715,-7692,-2,1083,-55,-8.61,15.69,7917.237713
247, 2018-07-09 09:35:57,-648,1713,-7488,181,668,-54,-8.68,15.69,7708.723435
248, 2018-07-09 09:35:57,-709,1791,-7457,34,400,-76,-8.71,15.69,7701.766745
249, 2018-07-09 09:35:57,-736,1839,-7693,-241,237,-58,-8.73,15.66,7943.920065
250, 2018-07-09 09:35:57,-695,1779,-7865,-490,389,-23,-8.74,15.62,8093.583323
