No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
78, 2018-07-09 08:20:14,184,-345,-7804,134,308,-61,-6.23,-1.35,7813.788902
79, 2018-07-09 08:20:14,305,-399,-7710,100,349,-92,-6.24,-1.34,7726.339754
80, 2018-07-09 08:20:14,383,-366,-7781,86,210,-86,-6.23,-1.34,7799.013143
81, 2018-07-09 08:20:14,259,-347,-7767,114,232,-72,-6.23,-1.33,7779.06029
82, 2018-07-09 08:20:14,261,-406,-7768,73,198,-74,-6.22,-1.33,7782.980213
83, 2018-07-09 08:20:14,269,-431,-7823,61,265,-54,-6.22,-1.33,7839.480276
84, 2018-07-09 08:20:14,223,-403,-7706,-27,276,-70,-6.22,-1.34,7719.752198
85, 2018-07-09 08:20:14,237,-331,-7801,-22,221,-77,-6.22,-1.34,7811.615134
86, 2018-07-09 08:20:14,305,-340,-7825,67,269,-99,-6.22,-1.34,7838.319335
87, 2018-07-09 08:20:14,296,-397,-7761,40,246,-64,-6.22,-1.34,7776.782497
88, 2018-07-09 08:20:14,279,-349,-7801,-2,279,-25,-6.22,-1.34,7813.785446
89, 2018-07-09 08:20:14,330,-335,-7777,43,361,-69,-6.22,-1.34,7791.20363
90, 2018-07-09 08:20:14,320,-360,-7762,65,189,-80,-6.22,-1.34,7776.930243
91, 2018-07-09 08:20:14,248,-309,-7833,127,209,-94,-6.21,-1.34,7843.014344
92, 2018-07-09 08:20:14,266,-382,-7778,106,297,-112,-6.22,-1.33,7791.916581
93, 2018-07-09 08:20:14,286,-459,-7761,1,273,-64,-6.22,-1.33,7779.819921
94, 2018-07-09 08:20:15,252,-408,-7719,21,281,-50,-6.22,-1.33,7733.881884
95, 2018-07-09 08:20:15,286,-378,-7799,83,210,-86,-6.21,-1.33,7813.391133
96, 2018-07-09 08:20:15,326,-373,-7839,83,245,-107,-6.21,-1.33,7854.637229
97, 2018-07-09 08:20:15,298,-384,-7741,24,356,-93,-6.21,-1.33,7756.24529
98, 2018-07-09 08:20:15,324,-371,-7735,67,229,-89,-6.22,-1.33,7750.667197
99, 2018-07-09 08:20:15,216,-374,-7886,60,158,-84,-6.2,-1.33,7897.817926
100, 2018-07-09 08:20:15,267,-421,-7764,93,445,-98,-6.22,-1.32,7779.988817
101, 2018-07-09 08:20:15,367,-375,-7688,60,331,-71,-6.22,-1.32,7705.884634
102, 2018-07-09 08:20:15,323,-397,-7745,50,257,-58,-6.22,-1.32,7761.891715
103, 2018-07-09 08:20:15,300,-394,-7827,49,153,-69,-6.21,-1.32,7842.650381
104, 2018-07-09 08:20:15,300,-413,-7802,72,257,-74,-6.21,-1.32,7818.681027
105, 2018-07-09 08:20:15,263,-408,-7687,34,284,-100,-6.21,-1.32,7702.311471
106, 2018-07-09 08:20:15,296,-366,-7745,31,236,-105,-6.21,-1.32,7759.291011
107, 2018-07-09 08:20:15,288,-396,-7832,22,236,-109,-6.21,-1.32,7847.291507
108, 2018-07-09 08:20:15,309,-400,-7791,130,274,-79,-6.2,-1.32,7807.378689
109, 2018-07-09 08:20:15,299,-399,-7745,56,305,-85,-6.21,-1.32,7761.032599
110, 2018-07-09 08:20:15,351,-374,-7711,-1,272,-81,-6.21,-1.32,7728.039726
111, 2018-07-09 08:20:15,344,-373,-7758,-7,105,-78,-6.19,-1.32,7774.575808
112, 2018-07-09 08:20:15,300,-389,-7796,39,166,-72,-6.18,-1.33,7811.461899
113, 2018-07-09 08:20:15,287,-390,-7742,28,242,-72,-6.18,-1.33,7757.127883
114, 2018-07-09 08:20:15,309,-404,-7781,15,243,-75,-6.18,-1.33,7797.605915
115, 2018-07-09 08:20:15,274,-385,-7738,-7,222,-109,-6.17,-1.33,7752.41543
116, 2018-07-09 08:20:15,285,-372,-7784,-11,123,-109,-6.16,-1.34,7798.093677
117, 2018-07-09 08:20:15,320,-404,-7785,28,287,-99,-6.16,-1.34,7802.040823
118, 2018-07-09 08:20:15,329,-394,-7736,-11,308,-90,-6.16,-1.35,7753.010577
119, 2018-07-09 08:20:15,322,-404,-7807,54,114,-81,-6.15,-1.35,7824.074961
120, 2018-07-09 08:20:15,234,-397,-7851,67,268,-89,-6.14,-1.34,7864.513081
121, 2018-07-09 08:20:16,328,-390,-7697,43,395,-87,-6.16,-1.34,7713.850725
122, 2018-07-09 08:20:16,373,-386,-7725,-35,207,-61,-6.15,-1.35,7743.626411
123, 2018-07-09 08:20:16,307,-379,-7778,9,161,-42,-6.14,-1.35,7793.277488
124, 2018-07-09 08:20:16,265,-423,-7805,26,148,-72,-6.13,-1.36,7820.944892
125, 2018-07-09 08:20:16,291,-408,-7765,-3,203,-76,-6.13,-1.36,7781.154799
126, 2018-07-09 08:20:16,258,-328,-7690,-42,182,-91,-6.12,-1.37,7701.314693
127, 2018-07-09 08:20:16,302,-363,-7831,0,182,-128,-6.11,-1.37,7845.223642
128, 2018-07-09 08:20:16,317,-393,-7856,-5,158,-103,-6.1,-1.38,7872.208966
129, 2018-07-09 08:20:16,269,-388,-7756,61,243,-70,-6.1,-1.37,7770.356556
130, 2018-07-09 08:20:16,277,-398,-7747,-33,235,-80,-6.09,-1.38,7762.16091
131, 2018-07-09 08:20:16,332,-365,-7772,-5,219,-76,-6.09,-1.38,7787.646178
132, 2018-07-09 08:20:16,331,-372,-7771,63,196,-80,-6.08,-1.38,7786.936882
133, 2018-07-09 08:20:16,288,-355,-7757,44,122,-87,-6.07,-1.38,7770.45803
134, 2018-07-09 08:20:16,258,-406,-7820,-36,163,-88,-6.06,-1.39,7834.781426
135, 2018-07-09 08:20:16,304,-415,-7756,-43,345,-65,-6.06,-1.4,7773.041683
136, 2018-07-09 08:20:16,282,-373,-7734,-4,211,-58,-6.06,-1.4,7748.122934
137, 2018-07-09 08:20:16,266,-333,-7778,52,117,-93,-6.05,-1.4,7789.668093
138, 2018-07-09 08:20:16,310,-350,-7831,31,157,-118,-6.04,-1.4,7844.944933
139, 2018-07-09 08:20:16,314,-385,-7792,-65,261,-79,-6.04,-1.41,7807.822039
140, 2018-07-09 08:20:16,314,-386,-7763,37,154,-56,-6.03,-1.41,7778.930582
141, 2018-07-09 08:20:16,197,-360,-7790,90,267,-81,-6.03,-1.41,7800.801818
142, 2018-07-09 08:20:16,299,-392,-7716,53,362,-112,-6.04,-1.41,7731.73467
143, 2018-07-09 08:20:16,371,-363,-7756,-12,231,-98,-6.04,-1.41,7773.348442
144, 2018-07-09 08:20:16,267,-370,-7744,11,170,-72,-6.03,-1.41,7757.430309
145, 2018-07-09 08:20:16,271,-405,-7768,-15,148,-77,-6.02,-1.42,7783.269878
146, 2018-07-09 08:20:16,246,-369,-7759,15,281,-71,-6.02,-1.42,7771.663786
147, 2018-07-09 08:20:16,242,-376,-7761,-37,239,-106,-6.02,-1.43,7773.8704
148, 2018-07-09 08:20:17,282,-350,-7797,-51,126,-102,-6.01,-1.44,7809.944494
149, 2018-07-09 08:20:17,298,-344,-7850,12,181,-86,-6,-1.44,7863.182562
150, 2018-07-09 08:20:17,279,-365,-7754,63,189,-73,-5.99,-1.44,7767.598213
151, 2018-07-09 08:20:17,275,-396,-7815,-17,171,-83,-5.98,-1.44,7829.857342
152, 2018-07-09 08:20:17,312,-348,-7832,43,252,-78,-5.98,-1.44,7845.933469
153, 2018-07-09 08:20:17,306,-354,-7757,59,149,-85,-5.97,-1.44,7771.100373
154, 2018-07-09 08:20:17,247,-361,-7744,76,181,-76,-5.97,-1.44,7756.343597
155, 2018-07-09 08:20:17,240,-373,-7734,52,230,-82,-5.96,-1.44,7746.708011
156, 2018-07-09 08:20:17,253,-371,-7794,37,260,-81,-5.96,-1.44,7806.925515
