No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
42, 2018-07-09 09:34:18,-64,1249,-7854,27,-445,181,8.35,5.82,7952.949956
43, 2018-07-09 09:34:18,-216,1219,-7926,-102,-408,219,8.36,5.82,8022.100286
44, 2018-07-09 09:34:18,-176,1269,-7920,-32,-419,126,8.37,5.83,8022.950642
45, 2018-07-09 09:34:18,-245,1132,-7813,-36,-132,132,8.37,5.83,7898.38072
46, 2018-07-09 09:34:18,-124,1271,-7652,206,276,100,8.31,5.85,7757.829658
47, 2018-07-09 09:34:18,-62,1251,-7805,351,-325,82,8.3,5.89,7904.863693
48, 2018-07-09 09:34:18,-166,1210,-7783,181,-377,73,8.31,5.92,7878.245046
49, 2018-07-09 09:34:18,-129,1157,-7767,-50,-290,76,8.31,5.93,7853.762092
50, 2018-07-09 09:34:18,-224,1216,-7862,-27,-395,-34,8.32,5.93,7958.63531
51, 2018-07-09 09:34:18,-132,1212,-7880,128,-322,-92,8.32,5.94,7973.75495
52, 2018-07-09 09:34:18,-217,1177,-7945,-48,-551,-81,8.34,5.95,8034.640191
53, 2018-07-09 09:34:18,-209,1281,-7856,67,-47,-93,8.32,5.96,7962.498226
54, 2018-07-09 09:34:18,-107,1232,-7720,157,-156,-51,8.3,5.98,7818.41883
55, 2018-07-09 09:34:18,-165,1185,-7787,56,-443,15,8.31,6,7878.376673
56, 2018-07-09 09:34:18,-205,1192,-7765,112,-323,77,8.32,6.01,7858.633087
57, 2018-07-09 09:34:18,-214,1263,-7821,173,-285,25,8.31,6.03,7925.213309
58, 2018-07-09 09:34:18,-252,1245,-7966,53,-432,-44,8.32,6.05,8066.640255
59, 2018-07-09 09:34:18,-244,1254,-8031,-105,-540,-26,8.34,6.06,8131.974729
60, 2018-07-09 09:34:18,-217,1236,-7865,-213,-277,52,8.34,6.05,7964.48429
61, 2018-07-09 09:34:18,-229,1193,-7690,-179,-32,71,8.32,6.04,7785.35741
62, 2018-07-09 09:34:18,-206,1181,-7812,-255,-187,75,8.3,6.02,7903.451208
63, 2018-07-09 09:34:18,-149,1358,-7932,-322,-300,51,8.3,6,8048.788045
64, 2018-07-09 09:34:18,-166,1212,-7838,-275,-491,147,8.3,5.98,7932.890016
65, 2018-07-09 09:34:18,-351,1246,-7941,44,-280,216,8.32,5.99,8045.818666
66, 2018-07-09 09:34:19,-241,1315,-7556,95,140,182,8.27,6,7673.359238
67, 2018-07-09 09:34:19,-185,1263,-7872,134,-217,137,8.26,6.02,7974.821503
68, 2018-07-09 09:34:19,-270,1224,-7812,-15,-318,119,8.25,6.03,7911.916329
69, 2018-07-09 09:34:19,-231,1222,-7823,-35,178,376,8.23,6.04,7921.235636
70, 2018-07-09 09:34:19,24,1092,-7286,114,-721,472,8.19,6.05,7367.417187
71, 2018-07-09 09:34:19,-389,2043,-8192,-224,-634,276,8.28,6.06,8451.865711
72, 2018-07-09 09:34:19,-108,1977,-7896,234,-442,-321,8.26,6.09,8140.455086
73, 2018-07-09 09:34:19,-406,344,-7786,472,-340,104,8.28,6.15,7804.163504
74, 2018-07-09 09:34:19,-108,610,-7833,-1389,477,-124,8.21,6.05,7857.458431
75, 2018-07-09 09:34:19,-339,1077,-8076,-1035,-939,203,8.24,5.93,8154.546339
76, 2018-07-09 09:34:19,-499,904,-7922,91,-358,196,8.26,5.92,7989.011265
77, 2018-07-09 09:34:19,-330,1187,-7679,11,-232,120,8.25,5.93,7777.204511
78, 2018-07-09 09:34:19,-132,1119,-7663,-1262,-45,-202,8.23,5.86,7745.395665
79, 2018-07-09 09:34:19,-70,1638,-7773,-1256,208,-430,8.19,5.74,7944.021211
80, 2018-07-09 09:34:19,-261,1621,-7960,-255,68,-27,8.15,5.72,8127.568025
81, 2018-07-09 09:34:19,-168,1694,-7811,-221,100,44,8.11,5.72,7994.346815
82, 2018-07-09 09:34:19,-170,1824,-7727,-240,-502,25,8.11,5.72,7941.184106
83, 2018-07-09 09:34:19,-411,1600,-7587,-775,-474,226,8.13,5.68,7764.759494
84, 2018-07-09 09:34:19,-308,1458,-7658,-790,-67,109,8.11,5.62,7801.64034
85, 2018-07-09 09:34:19,-376,1565,-7910,-434,156,57,8.07,5.58,8072.093966
86, 2018-07-09 09:34:19,-289,1632,-7770,-77,412,267,8.01,5.58,7944.799872
87, 2018-07-09 09:34:19,-12,1388,-7950,583,-566,513,8,5.63,8070.265671
88, 2018-07-09 09:34:19,-84,1282,-7828,170,-967,221,8.07,5.68,7932.7274
89, 2018-07-09 09:34:19,-255,1531,-7675,-544,-457,128,8.09,5.65,7830.364679
90, 2018-07-09 09:34:19,-244,1542,-7767,-94,-217,156,8.09,5.65,7922.347443
91, 2018-07-09 09:34:19,-81,1692,-7498,125,-6,51,8.06,5.67,7686.964876
92, 2018-07-09 09:34:19,-81,1337,-7837,-67,-162,-184,8.05,5.7,7950.641421
93, 2018-07-09 09:34:19,-336,1066,-8043,-196,64,165,8.03,5.68,8120.289465
94, 2018-07-09 09:34:19,-312,1363,-7735,88,295,415,7.97,5.69,7860.365004
95, 2018-07-09 09:34:19,-235,2232,-7654,78,-509,85,7.96,5.72,7976.262596
96, 2018-07-09 09:34:19,-281,1572,-7637,16,-557,-221,7.99,5.75,7802.173671
97, 2018-07-09 09:34:20,-237,1399,-7799,-492,130,-64,7.97,5.73,7927.027879
98, 2018-07-09 09:34:20,-242,1478,-7787,-272,477,366,7.9,5.71,7929.717334
99, 2018-07-09 09:34:20,-141,1731,-7789,78,45,191,7.85,5.72,7980.273366
100, 2018-07-09 09:34:20,-94,1805,-7708,370,-312,9,7.85,5.77,7917.078059
101, 2018-07-09 09:34:20,-179,1631,-7765,182,-395,-182,7.86,5.81,7936.461869
102, 2018-07-09 09:34:20,-236,1700,-7774,-150,38,-60,7.84,5.82,7961.20418
103, 2018-07-09 09:34:20,-179,1683,-7777,121,-81,28,7.81,5.84,7959.036311
104, 2018-07-09 09:34:20,-185,1570,-7793,193,-214,34,7.8,5.88,7951.727737
105, 2018-07-09 09:34:20,-158,1437,-7783,143,-46,38,7.78,5.9,7916.124178
106, 2018-07-09 09:34:20,-226,1424,-7856,94,-331,-4,7.77,5.93,7987.214032
107, 2018-07-09 09:34:20,-423,1554,-7643,-130,-96,42,7.76,5.94,7810.844641
108, 2018-07-09 09:34:20,-161,1307,-7708,265,366,144,7.7,5.96,7819.682474
109, 2018-07-09 09:34:20,92,1433,-7837,464,43,-19,7.66,6.01,7967.466473
110, 2018-07-09 09:34:20,-88,1472,-7900,90,-342,-160,7.67,6.05,8036.449963
111, 2018-07-09 09:34:20,-120,1498,-7822,-188,-204,-50,7.66,6.05,7965.054174
112, 2018-07-09 09:34:20,-136,1490,-7819,-29,-284,65,7.66,6.05,7960.864086
113, 2018-07-09 09:34:20,-172,1444,-7775,158,-246,107,7.65,6.08,7909.825851
114, 2018-07-09 09:34:20,-246,1477,-7757,76,-364,99,7.66,6.1,7900.19582
115, 2018-07-09 09:34:20,-253,1483,-7803,-47,-277,203,7.66,6.11,7946.70416
116, 2018-07-09 09:34:20,-166,1543,-7650,22,-134,227,7.64,6.12,7805.825068
117, 2018-07-09 09:34:20,-224,1578,-7791,-20,-74,208,7.63,6.14,7952.354431
118, 2018-07-09 09:34:20,-142,1588,-7821,-120,-205,144,7.61,6.15,7981.851226
119, 2018-07-09 09:34:20,-139,1671,-7775,8,-262,57,7.61,6.16,7953.753014
120, 2018-07-09 09:34:20,-102,1647,-7770,141,-223,-3,7.61,6.18,7943.293586
121, 2018-07-09 09:34:20,-161,1605,-7764,52,-333,9,7.61,6.21,7929.794575
122, 2018-07-09 09:34:20,-238,1771,-7893,-91,-371,-71,7.62,6.22,8092.745764
123, 2018-07-09 09:34:20,-113,1583,-7651,114,-86,21,7.61,6.24,7813.863257
124, 2018-07-09 09:34:20,-105,1267,-7746,415,130,150,7.57,6.28,7849.638845
125, 2018-07-09 09:34:20,-92,1523,-7924,41,-323,-110,7.57,6.31,8069.558166
126, 2018-07-09 09:34:20,-146,1456,-7748,27,-209,-294,7.57,6.32,7884.97026
127, 2018-07-09 09:34:20,-191,1321,-7819,111,-347,35,7.57,6.34,7932.104576
128, 2018-07-09 09:34:20,-280,1430,-7843,53,-193,230,7.56,6.36,7977.214363
129, 2018-07-09 09:34:20,-214,1377,-7760,282,58,174,7.53,6.38,7884.131214
130, 2018-07-09 09:34:21,-116,1260,-7830,297,-389,295,7.53,6.42,7931.579666
131, 2018-07-09 09:34:21,-93,1510,-7828,-309,-390,342,7.54,6.42,7972.849741
132, 2018-07-09 09:34:21,-231,1479,-7745,-296,-253,312,7.54,6.41,7888.334869
133, 2018-07-09 09:34:21,-157,1582,-7787,47,-143,284,7.53,6.41,7947.624928
134, 2018-07-09 09:34:21,-144,1629,-7744,-35,-328,91,7.53,6.43,7914.790774
135, 2018-07-09 09:34:21,-209,1600,-7750,-218,-248,7,7.53,6.43,7916.197383
136, 2018-07-09 09:34:21,-247,1616,-7795,-152,-143,157,7.52,6.43,7964.577202
137, 2018-07-09 09:34:21,-135,1647,-7759,-66,-110,124,7.5,6.43,7933.02685
138, 2018-07-09 09:34:21,-130,1605,-7760,4,-380,-5,7.51,6.45,7925.309142
139, 2018-07-09 09:34:21,-221,1566,-7760,-66,-211,104,7.51,6.46,7919.519998
140, 2018-07-09 09:34:21,-155,1491,-7803,-224,-5,111,7.49,6.45,7945.685307
141, 2018-07-09 09:34:21,-158,1475,-7780,-305,-150,74,7.47,6.44,7920.163445
142, 2018-07-09 09:34:21,-138,1464,-7769,-186,-164,91,7.46,6.43,7906.940053
143, 2018-07-09 09:34:21,-175,1521,-7757,-17,-285,62,7.45,6.44,7906.650049
144, 2018-07-09 09:34:21,-193,1512,-7766,55,-260,100,7.45,6.45,7914.17393
145, 2018-07-09 09:34:21,-175,1573,-7716,-28,-151,119,7.44,6.47,7876.649668
146, 2018-07-09 09:34:21,-125,1591,-7802,125,-152,39,7.43,6.49,7963.548832
147, 2018-07-09 09:34:21,-89,1605,-7860,364,-466,144,7.44,6.53,8022.689449
148, 2018-07-09 09:34:21,-137,1620,-7833,24,-515,162,7.46,6.56,7999.941125
149, 2018-07-09 09:34:21,-263,1586,-7841,-457,-643,71,7.49,6.54,8004.114317
150, 2018-07-09 09:34:21,-284,1520,-7621,-283,-186,166,7.49,6.52,7776.290697
151, 2018-07-09 09:34:21,-116,1588,-7687,176,-75,233,7.47,6.54,7850.169998
152, 2018-07-09 09:34:21,-153,1633,-7733,221,-276,102,7.47,6.57,7905.022897
153, 2018-07-09 09:34:21,-182,1578,-7724,2,-146,19,7.46,6.59,7885.644172
154, 2018-07-09 09:34:21,-208,1556,-7801,-49,-229,97,7.45,6.6,7957.386568
155, 2018-07-09 09:34:21,-188,1539,-7708,34,-145,151,7.44,6.61,7862.386979
156, 2018-07-09 09:34:21,-205,1562,-7750,146,-213,110,7.43,6.64,7908.499795
