No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
63, 2018-07-09 09:36:57,-1148,1481,-7697,12,-72,37,-0.95,2.22,7921.81002
64, 2018-07-09 09:36:57,-1151,1437,-7710,-32,-139,143,-0.96,2.24,7926.781819
65, 2018-07-09 09:36:57,-1143,1555,-7680,-9,-161,142,-0.97,2.26,7918.767202
66, 2018-07-09 09:36:57,-1120,1421,-7675,28,11,-13,-0.98,2.29,7885.38306
67, 2018-07-09 09:36:57,-1130,1487,-7644,71,-153,28,-1,2.31,7868.850297
68, 2018-07-09 09:36:57,-1159,1431,-7708,29,45,19,-1.01,2.34,7924.916782
69, 2018-07-09 09:36:57,-1143,1376,-7714,12,-61,-68,-1.04,2.37,7918.688086
70, 2018-07-09 09:36:57,-1308,1404,-7706,16,-113,27,-1.04,2.39,7941.317019
71, 2018-07-09 09:36:57,-1199,1306,-7654,35,392,153,-1.09,2.41,7856.65024
72, 2018-07-09 09:36:57,-1031,1305,-7698,121,23,146,-1.13,2.44,7875.607278
73, 2018-07-09 09:36:57,-1104,1486,-7694,-20,-353,53,-1.12,2.47,7913.573655
74, 2018-07-09 09:36:57,-1222,1576,-7746,6,-170,99,-1.12,2.49,7998.598377
75, 2018-07-09 09:36:57,-1164,1522,-7675,50,146,112,-1.15,2.52,7910.562875
76, 2018-07-09 09:36:57,-1142,1554,-7611,-4,36,45,-1.18,2.55,7851.522209
77, 2018-07-09 09:36:57,-1183,1471,-7640,-78,79,13,-1.2,2.57,7869.747772
78, 2018-07-09 09:36:57,-1242,1426,-7650,-79,-33,81,-1.22,2.58,7880.262686
79, 2018-07-09 09:36:57,-1216,1314,-7672,-4,145,55,-1.26,2.6,7878.123888
80, 2018-07-09 09:36:57,-1107,1237,-7741,-8,-84,169,-1.27,2.62,7916.988
81, 2018-07-09 09:36:57,-1078,1512,-7750,40,-142,136,-1.28,2.64,7969.361831
82, 2018-07-09 09:36:57,-1211,1583,-7836,142,-113,-76,-1.29,2.68,8085.499737
83, 2018-07-09 09:36:58,-1252,1264,-7693,6,149,53,-1.32,2.7,7896.040083
84, 2018-07-09 09:36:58,-1158,1425,-7568,-222,74,297,-1.35,2.71,7787.567849
85, 2018-07-09 09:36:58,-1140,1621,-7641,-130,-59,151,-1.37,2.71,7893.802759
86, 2018-07-09 09:36:58,-1238,1600,-7691,138,-263,72,-1.37,2.75,7952.617494
87, 2018-07-09 09:36:58,-1291,1463,-7728,76,-10,183,-1.38,2.78,7970.510272
88, 2018-07-09 09:36:58,-1132,1419,-7692,20,340,181,-1.43,2.81,7903.280901
89, 2018-07-09 09:36:58,-1046,1375,-7606,64,-18,49,-1.46,2.83,7799.742111
90, 2018-07-09 09:36:58,-1149,1350,-7708,86,-185,-17,-1.46,2.86,7909.232896
91, 2018-07-09 09:36:58,-1182,1533,-7836,202,-377,-2,-1.46,2.9,8071.561745
92, 2018-07-09 09:36:58,-1424,1656,-7655,-156,-76,36,-1.45,2.92,7960.473416
93, 2018-07-09 09:36:58,-1382,1445,-7547,-115,736,190,-1.5,2.93,7807.378433
94, 2018-07-09 09:36:58,-1012,1319,-7511,115,510,164,-1.59,2.95,7692.790521
95, 2018-07-09 09:36:58,-1144,1371,-7611,-61,-544,-59,-1.58,2.97,7817.652973
96, 2018-07-09 09:36:58,-1383,1313,-7922,-133,-60,128,-1.57,2.98,8148.296877
97, 2018-07-09 09:36:58,-1113,1423,-7746,9,517,265,-1.64,3,7953.880437
98, 2018-07-09 09:36:58,-1048,1460,-7592,-46,-111,96,-1.66,3.02,7801.81825
99, 2018-07-09 09:36:58,-1136,1418,-7630,-24,-266,-2,-1.66,3.03,7843.348775
100, 2018-07-09 09:36:58,-1200,1568,-7759,15,104,26,-1.68,3.05,8006.291588
101, 2018-07-09 09:36:58,-1189,1607,-7659,43,164,40,-1.72,3.08,7915.582796
102, 2018-07-09 09:36:58,-1182,1473,-7662,-91,-52,51,-1.74,3.1,7891.330496
103, 2018-07-09 09:36:58,-1226,1475,-7685,-75,14,104,-1.75,3.11,7920.727618
104, 2018-07-09 09:36:58,-1213,1478,-7747,63,22,125,-1.78,3.13,7979.46502
105, 2018-07-09 09:36:58,-1127,1497,-7848,452,-222,-14,-1.78,3.19,8068.596036
106, 2018-07-09 09:36:58,-1229,1436,-7571,-97,68,26,-1.8,3.22,7803.369657
107, 2018-07-09 09:36:58,-1187,1338,-7526,-190,411,166,-1.85,3.22,7735.624668
108, 2018-07-09 09:36:58,-1084,1450,-7679,52,5,52,-1.88,3.24,7889.52451
109, 2018-07-09 09:36:58,-1244,1403,-7766,127,-292,41,-1.88,3.27,7989.16147
110, 2018-07-09 09:36:58,-1280,1435,-7749,13,127,95,-1.9,3.29,7984.023171
111, 2018-07-09 09:36:58,-1205,1360,-7606,-121,175,96,-1.94,3.3,7820.029476
112, 2018-07-09 09:36:58,-1173,1453,-7625,-99,79,130,-1.96,3.31,7850.335216
113, 2018-07-09 09:36:58,-1135,1550,-7672,103,76,101,-1.99,3.34,7908.875331
114, 2018-07-09 09:36:58,-1156,1454,-7663,109,-60,68,-2.01,3.37,7884.923652
115, 2018-07-09 09:36:58,-1298,1498,-7751,-122,-258,147,-2.01,3.39,8000.425551
116, 2018-07-09 09:36:59,-1260,1521,-7652,29,504,160,-2.05,3.41,7902.793493
117, 2018-07-09 09:36:59,-1039,1377,-7617,78,174,104,-2.1,3.43,7809.887259
118, 2018-07-09 09:36:59,-1142,1517,-7719,8,-297,106,-2.1,3.45,7949.114039
119, 2018-07-09 09:36:59,-1234,1468,-7722,27,83,44,-2.11,3.48,7956.573634
120, 2018-07-09 09:36:59,-1161,1340,-7691,-30,89,93,-2.15,3.5,7892.71829
121, 2018-07-09 09:36:59,-1231,1461,-7673,-115,-145,102,-2.15,3.51,7907.26318
122, 2018-07-09 09:36:59,-1212,1481,-7660,28,196,37,-2.18,3.53,7895.435707
123, 2018-07-09 09:36:59,-1210,1450,-7684,47,-83,32,-2.2,3.55,7912.676917
124, 2018-07-09 09:36:59,-1262,1493,-7689,63,63,67,-2.22,3.58,7933.625527
125, 2018-07-09 09:36:59,-1198,1440,-7642,-26,172,96,-2.25,3.6,7868.225213
126, 2018-07-09 09:36:59,-1137,1481,-7654,-42,-35,126,-2.27,3.61,7878.441851
127, 2018-07-09 09:36:59,-1193,1448,-7770,-24,-129,60,-2.28,3.63,7993.300507
128, 2018-07-09 09:36:59,-1214,1398,-7708,32,75,108,-2.3,3.65,7927.260813
129, 2018-07-09 09:36:59,-1206,1473,-7646,57,40,103,-2.32,3.67,7879.434053
130, 2018-07-09 09:36:59,-1183,1445,-7680,45,-31,17,-2.34,3.7,7903.791116
131, 2018-07-09 09:36:59,-1251,1473,-7617,-68,-98,97,-2.35,3.72,7858.334366
132, 2018-07-09 09:36:59,-1233,1521,-7631,8,104,118,-2.37,3.73,7878.190846
133, 2018-07-09 09:36:59,-1166,1430,-7681,93,36,30,-2.4,3.76,7899.50739
134, 2018-07-09 09:36:59,-1256,1421,-7710,-39,-132,84,-2.41,3.78,7939.828525
135, 2018-07-09 09:36:59,-1224,1473,-7686,-9,193,83,-2.44,3.8,7921.016412
136, 2018-07-09 09:36:59,-1141,1424,-7649,48,19,21,-2.47,3.82,7863.641523
137, 2018-07-09 09:36:59,-1221,1455,-7714,41,-93,75,-2.47,3.84,7944.41074
138, 2018-07-09 09:36:59,-1160,1483,-7682,45,35,88,-2.49,3.87,7909.362364
139, 2018-07-09 09:36:59,-1200,1393,-7658,-8,38,11,-2.51,3.88,7875.621436
140, 2018-07-09 09:36:59,-1319,1475,-7686,-22,-195,57,-2.52,3.9,7936.622833
141, 2018-07-09 09:36:59,-1294,1518,-7680,80,366,99,-2.55,3.93,7934.806866
142, 2018-07-09 09:36:59,-1111,1412,-7577,126,169,103,-2.6,3.96,7787.10434
143, 2018-07-09 09:36:59,-1131,1505,-7729,47,-228,128,-2.6,3.98,7954.974984
144, 2018-07-09 09:37:00,-1247,1417,-7736,-128,-59,109,-2.61,3.99,7962.951337
145, 2018-07-09 09:37:00,-1228,1407,-7905,33,-182,82,-2.62,4.01,8122.601677
146, 2018-07-09 09:37:00,-1181,1652,-7646,-334,6,283,-2.62,4.02,7911.079636
147, 2018-07-09 09:37:00,-1214,1391,-7420,-341,386,163,-2.67,4,7646.245942
148, 2018-07-09 09:37:00,-1138,1334,-7568,100,-79,43,-2.69,4.01,7768.476298
149, 2018-07-09 09:37:00,-1300,1565,-7758,283,-161,31,-2.69,4.06,8020.335966
150, 2018-07-09 09:37:00,-1280,1433,-7719,71,154,40,-2.72,4.09,7954.549013
151, 2018-07-09 09:37:00,-1199,1302,-7647,-139,87,122,-2.75,4.1,7849.166453
152, 2018-07-09 09:37:00,-1231,1386,-7618,-115,-50,136,-2.76,4.1,7840.298527
153, 2018-07-09 09:37:00,-1226,1497,-7751,208,46,82,-2.78,4.13,7988.872636
154, 2018-07-09 09:37:00,-1183,1513,-7744,295,71,31,-2.81,4.17,7978.608525
155, 2018-07-09 09:37:00,-1173,1492,-7613,-20,157,-6,-2.83,4.2,7846.002931
156, 2018-07-09 09:37:00,-1140,1579,-7566,-100,101,-21,-2.86,4.21,7812.630607
157, 2018-07-09 09:37:00,-1183,1545,-7737,-4,-38,21,-2.88,4.23,7977.949799
158, 2018-07-09 09:37:00,-1196,1457,-7708,118,210,72,-2.91,4.26,7935.145178
159, 2018-07-09 09:37:00,-1215,1389,-7616,-21,-59,117,-2.93,4.28,7836.389602
160, 2018-07-09 09:37:00,-1261,1404,-7738,20,-54,112,-2.94,4.29,7964.796356
161, 2018-07-09 09:37:00,-1241,1402,-7676,62,58,115,-2.96,4.31,7901.054423
162, 2018-07-09 09:37:00,-1215,1393,-7711,-34,-33,134,-2.97,4.33,7929.451116
163, 2018-07-09 09:37:00,-1212,1433,-7653,-18,41,94,-2.99,4.34,7879.774235
164, 2018-07-09 09:37:00,-1204,1465,-7637,-43,-106,130,-3,4.36,7868.901448
165, 2018-07-09 09:37:00,-1237,1519,-7694,38,102,108,-3.02,4.38,7939.468874
166, 2018-07-09 09:37:00,-1173,1450,-7639,23,23,85,-3.05,4.4,7863.380316
167, 2018-07-09 09:37:00,-1217,1444,-7636,-61,-33,85,-3.06,4.41,7866.048627
168, 2018-07-09 09:37:00,-1287,1497,-7709,-10,-69,54,-3.07,4.43,7957.767212
169, 2018-07-09 09:37:00,-1336,1525,-7706,103,264,87,-3.1,4.45,7968.246796
170, 2018-07-09 09:37:00,-1147,1447,-7543,98,294,123,-3.15,4.48,7765.710978
171, 2018-07-09 09:37:00,-1143,1466,-7769,60,-110,67,-3.16,4.51,7988.301822
172, 2018-07-09 09:37:00,-1214,1454,-7729,-19,-24,72,-3.17,4.52,7957.722853
173, 2018-07-09 09:37:00,-1190,1408,-7641,-8,215,84,-3.2,4.54,7860.244589
174, 2018-07-09 09:37:00,-1186,1441,-7604,-1,-31,44,-3.23,4.56,7829.680262
175, 2018-07-09 09:37:00,-1290,1463,-7675,-11,-66,63,-3.23,4.57,7918.970514
176, 2018-07-09 09:37:00,-1185,1437,-7672,73,149,50,-3.26,4.59,7894.857693
177, 2018-07-09 09:37:00,-1233,1470,-7719,-26,-196,68,-3.27,4.61,7953.876413
178, 2018-07-09 09:37:01,-1304,1471,-7725,-34,-29,106,-3.27,4.62,7971.190752
179, 2018-07-09 09:37:01,-1227,1421,-7642,15,239,116,-3.31,4.64,7869.239735
180, 2018-07-09 09:37:01,-1129,1468,-7681,4,-30,133,-3.33,4.65,7901.102834
181, 2018-07-09 09:37:01,-1210,1472,-7720,8,-126,82,-3.33,4.67,7951.68435
182, 2018-07-09 09:37:01,-1222,1436,-7673,6,112,90,-3.35,4.69,7901.285275
183, 2018-07-09 09:37:01,-1178,1472,-7632,19,27,76,-3.37,4.71,7861.417938
184, 2018-07-09 09:37:01,-1210,1489,-7689,-1,2,65,-3.39,4.72,7924.767631
185, 2018-07-09 09:37:01,-1219,1488,-7680,23,78,83,-3.41,4.74,7917.228366
186, 2018-07-09 09:37:01,-1233,1466,-7693,18,18,67,-3.43,4.76,7927.906029
187, 2018-07-09 09:37:01,-1253,1397,-7682,-13,15,85,-3.44,4.78,7907.891122
188, 2018-07-09 09:37:01,-1231,1435,-7675,-41,15,126,-3.46,4.79,7904.442485
189, 2018-07-09 09:37:01,-1194,1458,-7676,90,87,59,-3.48,4.81,7903.946862
190, 2018-07-09 09:37:01,-1186,1446,-7669,50,-55,56,-3.49,4.83,7893.736314
191, 2018-07-09 09:37:01,-1224,1467,-7686,-62,-82,106,-3.5,4.85,7919.90284
192, 2018-07-09 09:37:01,-1221,1457,-7687,-41,43,77,-3.52,4.86,7918.564201
193, 2018-07-09 09:37:01,-1219,1436,-7654,-6,107,80,-3.54,4.87,7882.371027
194, 2018-07-09 09:37:01,-1156,1514,-7673,130,-9,39,-3.56,4.9,7905.91304
195, 2018-07-09 09:37:01,-1222,1468,-7661,59,-115,33,-3.57,4.92,7895.519552
196, 2018-07-09 09:37:01,-1313,1430,-7717,-51,28,72,-3.58,4.93,7957.446701
197, 2018-07-09 09:37:01,-1211,1412,-7624,-15,207,117,-3.61,4.95,7847.651942
198, 2018-07-09 09:37:01,-1164,1442,-7623,-51,-92,94,-3.62,4.96,7845.023199
199, 2018-07-09 09:37:01,-1234,1531,-7654,172,-159,3,-3.63,4.98,7902.558636
200, 2018-07-09 09:37:01,-1371,1499,-7754,67,-99,40,-3.63,5.01,8015.682005
201, 2018-07-09 09:37:01,-1266,1394,-7556,-25,519,84,-3.68,5.03,7787.112944
202, 2018-07-09 09:37:01,-1134,1466,-7640,-43,60,106,-3.71,5.04,7861.597293
203, 2018-07-09 09:37:01,-1182,1551,-7721,48,-72,80,-3.72,5.06,7963.45189
204, 2018-07-09 09:37:01,-1221,1492,-7670,80,-1,141,-3.73,5.08,7908.590582
205, 2018-07-09 09:37:01,-1125,1317,-7671,7,67,65,-3.75,5.1,7864.118196
206, 2018-07-09 09:37:01,-1314,1336,-7698,-245,-469,25,-3.74,5.09,7922.795971
207, 2018-07-09 09:37:02,-1376,1448,-7691,87,326,41,-3.76,5.1,7946.166434
208, 2018-07-09 09:37:02,-1132,1617,-7612,240,151,-14,-3.8,5.14,7863.755909
209, 2018-07-09 09:37:02,-1241,1544,-7649,49,-291,-68,-3.79,5.17,7901.342797
210, 2018-07-09 09:37:02,-1349,1440,-7628,-119,203,54,-3.81,5.18,7879.072598
211, 2018-07-09 09:37:02,-1196,1495,-7707,-97,256,146,-3.85,5.19,7941.239828
212, 2018-07-09 09:37:02,-1164,1447,-7824,-123,-82,47,-3.87,5.19,8041.373079
213, 2018-07-09 09:37:02,-1295,1328,-7708,-310,-126,135,-3.87,5.18,7928.043453
214, 2018-07-09 09:37:02,-1304,1260,-7632,-35,538,163,-3.92,5.18,7844.452817
215, 2018-07-09 09:37:02,-1112,1461,-7509,138,197,95,-3.97,5.2,7730.209958
216, 2018-07-09 09:37:02,-1272,1612,-7650,121,-317,116,-3.96,5.23,7920.797182
