No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
115, 2018-07-09 09:34:48,-522,1416,-7794,-21,-139,30,4.08,10.44,7938.764136
116, 2018-07-09 09:34:48,-473,1431,-7725,118,37,90,4.06,10.45,7870.648957
117, 2018-07-09 09:34:49,-350,1404,-7734,257,147,31,4.02,10.46,7868.193694
118, 2018-07-09 09:34:49,-424,1405,-7787,290,37,-20,4,10.49,7924.08796
119, 2018-07-09 09:34:49,-416,1338,-7863,178,28,47,3.97,10.51,7986.868535
120, 2018-07-09 09:34:49,-462,1363,-7932,72,-91,12,3.96,10.51,8061.503396
121, 2018-07-09 09:34:49,-382,1319,-7896,297,134,-72,3.93,10.53,8014.518139
122, 2018-07-09 09:34:49,-417,1349,-7692,-140,-174,-2,3.92,10.53,7820.521338
123, 2018-07-09 09:34:49,-470,1291,-7719,267,-213,29,3.92,10.53,7840.315172
124, 2018-07-09 09:34:49,-364,1325,-7681,625,149,63,3.89,10.58,7802.9406
125, 2018-07-09 09:34:49,-333,1310,-7740,247,-46,-12,3.87,10.61,7857.136183
126, 2018-07-09 09:34:49,-407,1303,-7794,-169,-143,-49,3.87,10.6,7912.641405
127, 2018-07-09 09:34:49,-370,1336,-7797,-223,12,-64,3.85,10.58,7919.280586
128, 2018-07-09 09:34:49,-379,1316,-7794,-9,-80,-88,3.83,10.57,7913.402113
129, 2018-07-09 09:34:49,-399,1312,-7813,-24,-128,-29,3.82,10.56,7932.434305
130, 2018-07-09 09:34:49,-448,1370,-7820,-130,-146,-4,3.82,10.55,7951.729623
131, 2018-07-09 09:34:49,-435,1385,-7798,46,60,23,3.8,10.54,7931.976677
132, 2018-07-09 09:34:49,-360,1423,-7796,99,30,-1,3.77,10.55,7932.978318
133, 2018-07-09 09:34:49,-303,1354,-7863,-91,-231,40,3.77,10.55,7984.478317
134, 2018-07-09 09:34:49,-311,1284,-7845,-271,-299,101,3.78,10.52,7955.463657
135, 2018-07-09 09:34:49,-380,1300,-7828,-148,-387,175,3.79,10.51,7944.30513
136, 2018-07-09 09:34:49,-533,1454,-7764,176,-159,96,3.79,10.51,7916.937602
137, 2018-07-09 09:34:49,-396,1389,-7700,317,171,4,3.76,10.54,7834.292374
138, 2018-07-09 09:34:49,-345,1308,-7857,119,-65,24,3.74,10.55,7972.5992
139, 2018-07-09 09:34:49,-349,1388,-7889,-27,-381,32,3.75,10.55,8017.771885
140, 2018-07-09 09:34:49,-322,1404,-7809,-66,-512,-53,3.77,10.54,7940.741842
141, 2018-07-09 09:34:49,-380,1368,-7783,-84,-413,43,3.8,10.53,7911.441904
142, 2018-07-09 09:34:49,-401,1340,-7796,-74,-231,117,3.8,10.52,7920.480857
143, 2018-07-09 09:34:49,-391,1349,-7850,30,-316,128,3.81,10.52,7974.658739
144, 2018-07-09 09:34:49,-426,1320,-7795,-35,-492,75,3.83,10.51,7917.442832
145, 2018-07-09 09:34:49,-450,1270,-7815,10,-448,165,3.85,10.51,7930.297914
146, 2018-07-09 09:34:49,-429,1294,-7807,-55,-502,214,3.87,10.5,7925.132554
147, 2018-07-09 09:34:49,-373,1360,-7765,-61,-402,128,3.89,10.49,7892.018373
148, 2018-07-09 09:34:49,-403,1362,-7797,-93,-382,75,3.91,10.49,7925.317785
149, 2018-07-09 09:34:49,-399,1354,-7806,-172,-475,90,3.93,10.47,7932.600645
150, 2018-07-09 09:34:49,-427,1361,-7816,-149,-493,115,3.95,10.46,7945.093203
151, 2018-07-09 09:34:50,-423,1396,-7795,-99,-332,150,3.95,10.45,7930.307056
152, 2018-07-09 09:34:50,-454,1421,-7766,71,-341,131,3.96,10.45,7907.977807
153, 2018-07-09 09:34:50,-497,1373,-7798,97,-467,119,3.98,10.46,7933.532757
154, 2018-07-09 09:34:50,-481,1405,-7753,-134,-398,154,4,10.45,7893.946732
155, 2018-07-09 09:34:50,-450,1340,-7792,-140,-270,162,4,10.43,7919.176977
156, 2018-07-09 09:34:50,-394,1364,-7773,-98,-318,118,4.01,10.42,7901.598636
157, 2018-07-09 09:34:50,-449,1393,-7830,37,-477,62,4.03,10.42,7965.61046
158, 2018-07-09 09:34:50,-573,1425,-7862,-84,-594,96,4.06,10.41,8010.617829
159, 2018-07-09 09:34:50,-500,1410,-7680,-109,-204,116,4.06,10.4,7824.353008
160, 2018-07-09 09:34:50,-423,1397,-7813,-100,-326,145,4.07,10.39,7948.176332
161, 2018-07-09 09:34:50,-509,1492,-7864,-213,-691,30,4.1,10.37,8020.451421
162, 2018-07-09 09:34:50,-490,1378,-7840,-362,-810,35,4.15,10.34,7975.248209
163, 2018-07-09 09:34:50,-553,1355,-7713,-366,-459,132,4.18,10.3,7850.618001
164, 2018-07-09 09:34:50,-521,1447,-7666,56,-154,130,4.18,10.29,7818.747086
165, 2018-07-09 09:34:50,-549,1435,-7782,90,-355,60,4.18,10.31,7932.222261
166, 2018-07-09 09:34:50,-646,1449,-7773,-71,-488,76,4.19,10.3,7933.249397
167, 2018-07-09 09:34:50,-572,1382,-7774,-175,-365,135,4.21,10.29,7916.576533
168, 2018-07-09 09:34:50,-528,1438,-7722,-162,-235,169,4.21,10.27,7872.478136
169, 2018-07-09 09:34:50,-537,1477,-7722,11,-255,140,4.21,10.26,7880.303421
170, 2018-07-09 09:34:50,-512,1442,-7738,63,-164,160,4.2,10.27,7887.848376
171, 2018-07-09 09:34:50,-502,1479,-7737,67,-215,113,4.19,10.27,7893.073799
172, 2018-07-09 09:34:50,-549,1456,-7758,66,-199,111,4.19,10.28,7912.515466
173, 2018-07-09 09:34:50,-558,1472,-7709,72,-58,101,4.17,10.29,7868.089285
174, 2018-07-09 09:34:50,-529,1451,-7722,151,-129,24,4.16,10.3,7874.930222
175, 2018-07-09 09:34:50,-585,1402,-7778,127,-58,50,4.14,10.31,7924.967697
176, 2018-07-09 09:34:50,-494,1457,-7788,54,-106,86,4.13,10.32,7938.502945
177, 2018-07-09 09:34:50,-484,1418,-7788,179,-138,29,4.12,10.33,7930.821143
178, 2018-07-09 09:34:50,-580,1426,-7852,172,-214,75,4.11,10.35,8001.486112
179, 2018-07-09 09:34:50,-601,1448,-7739,-83,-103,124,4.1,10.34,7896.203265
180, 2018-07-09 09:34:50,-519,1414,-7683,66,18,160,4.08,10.34,7829.255776
181, 2018-07-09 09:34:51,-485,1413,-7775,214,-77,112,4.06,10.36,7917.222935
182, 2018-07-09 09:34:51,-524,1408,-7766,160,-48,111,4.04,10.37,7909.980784
183, 2018-07-09 09:34:51,-538,1412,-7798,36,-48,133,4.02,10.38,7943.046771
