No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
143, 2018-07-09 08:19:44,251,-189,-7799,10,438,-131,-36.15,5.23,7805.326579
144, 2018-07-09 08:19:44,386,-248,-7733,29,146,-116,-36.06,5.22,7746.598544
145, 2018-07-09 08:19:44,336,-215,-7755,51,109,-67,-35.95,5.2,7765.252475
146, 2018-07-09 08:19:44,241,-298,-7732,163,196,-78,-35.86,5.19,7741.492686
147, 2018-07-09 08:19:44,270,-361,-7771,147,282,-89,-35.77,5.18,7784.064619
148, 2018-07-09 08:19:44,361,-378,-7796,47,164,-66,-35.67,5.16,7813.50248
149, 2018-07-09 08:19:44,301,-384,-7778,38,88,-52,-35.57,5.14,7793.288202
150, 2018-07-09 08:19:45,319,-374,-7754,10,140,-83,-35.46,5.12,7769.565818
151, 2018-07-09 08:19:45,372,-337,-7783,53,259,-110,-35.37,5.1,7799.169315
152, 2018-07-09 08:19:45,344,-299,-7813,-59,191,-138,-35.28,5.08,7826.283026
153, 2018-07-09 08:19:45,355,-279,-7739,14,306,-114,-35.19,5.06,7752.160151
154, 2018-07-09 08:19:45,343,-250,-7753,85,154,-76,-35.1,5.04,7764.609327
155, 2018-07-09 08:19:45,343,-315,-7796,42,126,-57,-35,5.03,7809.896926
156, 2018-07-09 08:19:45,332,-332,-7804,43,218,-50,-34.9,5.01,7818.111281
157, 2018-07-09 08:19:45,330,-347,-7755,46,243,-52,-34.81,4.99,7769.770524
158, 2018-07-09 08:19:45,296,-355,-7738,42,163,-53,-34.72,4.97,7751.792373
159, 2018-07-09 08:19:45,299,-355,-7828,5,214,-82,-34.63,4.95,7841.747892
160, 2018-07-09 08:19:45,315,-342,-7787,-93,115,-80,-34.53,4.92,7800.869054
161, 2018-07-09 08:19:45,326,-390,-7957,-411,299,-129,-34.44,4.87,7973.219237
162, 2018-07-09 08:19:45,373,-409,-7707,-77,666,-73,-34.38,4.83,7726.853111
163, 2018-07-09 08:19:45,318,-247,-7637,-59,230,-68,-34.31,4.8,7647.6076
164, 2018-07-09 08:19:45,310,-202,-7673,-111,369,-141,-34.23,4.78,7681.915972
165, 2018-07-09 08:19:45,427,-183,-7793,-280,114,-158,-34.13,4.74,7806.834634
166, 2018-07-09 08:19:45,375,-213,-7796,-84,208,-114,-34.04,4.7,7807.919697
167, 2018-07-09 08:19:45,295,-230,-7812,86,145,-104,-33.94,4.69,7820.950646
168, 2018-07-09 08:19:45,327,-254,-7798,162,318,-61,-33.86,4.68,7808.985145
169, 2018-07-09 08:19:45,324,-254,-7745,57,217,-65,-33.78,4.67,7755.934309
170, 2018-07-09 08:19:45,332,-296,-7753,23,174,-75,-33.69,4.66,7765.748451
171, 2018-07-09 08:19:45,333,-332,-7813,11,94,-67,-33.59,4.63,7827.137536
172, 2018-07-09 08:19:45,315,-337,-7781,80,121,-88,-33.49,4.62,7794.661955
173, 2018-07-09 08:19:45,349,-296,-7790,-22,230,-83,-33.4,4.6,7803.429823
174, 2018-07-09 08:19:45,364,-271,-7755,-56,253,-96,-33.32,4.58,7768.266345
175, 2018-07-09 08:19:45,356,-254,-7787,-43,116,-75,-33.22,4.55,7799.270543
176, 2018-07-09 08:19:45,292,-226,-7833,-39,160,-81,-33.13,4.53,7841.698094
177, 2018-07-09 08:19:45,280,-226,-7868,-46,282,-84,-33.05,4.51,7876.223714
178, 2018-07-09 08:19:45,308,-277,-7849,28,399,-60,-32.98,4.49,7859.923282
179, 2018-07-09 08:19:45,373,-250,-7774,34,418,-103,-32.91,4.47,7786.957365
180, 2018-07-09 08:19:46,396,-303,-7793,-44,351,-76,-32.84,4.45,7808.935523
181, 2018-07-09 08:19:46,482,-565,-8008,-335,115,-174,-32.75,4.41,8042.363645
182, 2018-07-09 08:19:46,363,-587,-7978,-553,-141,-513,-32.67,4.36,8007.797575
183, 2018-07-09 08:19:46,-31,-476,-7671,-756,-28,-731,-32.56,4.28,7685.816677
184, 2018-07-09 08:19:46,333,-357,-8169,-1459,1196,-1065,-32.54,4.14,8183.574952
185, 2018-07-09 08:19:46,457,-228,-7841,-1424,1042,-1178,-32.54,4.04,7857.615033
186, 2018-07-09 08:19:46,181,38,-7646,-361,62,-637,-32.44,3.97,7648.236463
187, 2018-07-09 08:19:46,281,126,-7411,-402,1718,-251,-32.46,3.93,7417.395635
188, 2018-07-09 08:19:46,609,290,-7551,-777,571,-193,-32.44,3.85,7581.067339
189, 2018-07-09 08:19:46,459,303,-7968,-58,496,-57,-32.37,3.82,7986.958996
190, 2018-07-09 08:19:46,571,259,-7701,225,733,117,-32.33,3.83,7726.481929
191, 2018-07-09 08:19:46,543,221,-7765,435,78,374,-32.24,3.86,7787.099267
192, 2018-07-09 08:19:46,578,105,-8000,421,324,391,-32.15,3.89,8021.540313
193, 2018-07-09 08:19:46,425,11,-7661,555,457,283,-32.09,3.93,7672.787434
194, 2018-07-09 08:19:46,409,-118,-7837,728,751,138,-32.04,3.98,7848.552351
195, 2018-07-09 08:19:46,500,-464,-7619,469,662,47,-32.01,4.01,7649.474296
196, 2018-07-09 08:19:46,356,-384,-7844,387,196,167,-31.92,4.02,7861.458389
197, 2018-07-09 08:19:46,554,68,-7720,584,868,480,-31.89,4.06,7740.151161
198, 2018-07-09 08:19:46,554,192,-7852,1110,-281,940,-31.78,4.14,7873.860806
199, 2018-07-09 08:19:46,408,-528,-7639,1002,486,-24,-31.73,4.22,7668.087702
200, 2018-07-09 08:19:46,533,-505,-7689,-73,127,-399,-31.63,4.21,7723.977926
201, 2018-07-09 08:19:46,460,-609,-7703,-295,310,-38,-31.55,4.16,7740.716375
202, 2018-07-09 08:19:46,564,-682,-7962,-239,749,-349,-31.5,4.11,8011.033891
203, 2018-07-09 08:19:46,651,-554,-7821,-446,414,-114,-31.46,4.07,7867.576374
204, 2018-07-09 08:19:46,664,-389,-7822,-690,-350,330,-31.38,4.02,7859.764691
205, 2018-07-09 08:19:46,561,-81,-8036,-575,-61,382,-31.25,3.94,8055.965367
206, 2018-07-09 08:19:46,730,149,-7608,4,-466,294,-31.11,3.94,7644.394351
207, 2018-07-09 08:19:46,98,173,-7628,239,-377,294,-30.97,3.93,7630.590868
208, 2018-07-09 08:19:46,273,89,-7934,416,830,129,-30.91,3.96,7939.194292
209, 2018-07-09 08:19:46,453,-103,-7770,-29,585,-411,-30.89,3.96,7783.875513
210, 2018-07-09 08:19:46,309,-335,-7740,82,297,-683,-30.81,3.95,7753.40609
211, 2018-07-09 08:19:46,318,-404,-7717,172,744,-511,-30.77,3.94,7734.108158
212, 2018-07-09 08:19:47,449,-209,-7768,214,283,57,-30.71,3.94,7783.771965
213, 2018-07-09 08:19:47,575,-289,-7882,-14,512,172,-30.64,3.93,7908.227994
214, 2018-07-09 08:19:47,456,-156,-7827,-339,167,133,-30.57,3.89,7841.823831
215, 2018-07-09 08:19:47,393,88,-7849,178,549,480,-30.5,3.88,7859.325289
216, 2018-07-09 08:19:47,685,54,-7721,519,1181,684,-30.49,3.91,7751.51482
217, 2018-07-09 08:19:47,1230,-173,-7753,314,347,443,-30.44,3.93,7851.86844
218, 2018-07-09 08:19:47,950,-237,-7404,-167,-1399,51,-30.25,3.91,7468.459346
219, 2018-07-09 08:19:47,18,213,-8067,513,-1208,336,-30.01,3.92,8069.831597
220, 2018-07-09 08:19:47,-48,-69,-7992,1355,1377,95,-29.99,4.02,7992.441992
221, 2018-07-09 08:19:47,524,-275,-7740,1331,1644,193,-30.04,4.13,7762.589838
222, 2018-07-09 08:19:47,838,-587,-7810,677,1588,128,-30.07,4.17,7876.732381
223, 2018-07-09 08:19:47,763,-1010,-7518,-224,66,-699,-30.02,4.13,7623.817482
