No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
132, 2018-07-09 08:20:23,304,-353,-7803,-27,194,-35,-5.5,-1.52,7816.89414
133, 2018-07-09 08:20:23,268,-338,-7704,0,254,-35,-5.5,-1.53,7716.066615
134, 2018-07-09 08:20:23,285,-330,-7766,-24,138,-84,-5.49,-1.53,7778.231226
135, 2018-07-09 08:20:23,288,-290,-7803,-6,186,-85,-5.48,-1.53,7813.6965
136, 2018-07-09 08:20:23,279,-350,-7743,140,270,-81,-5.49,-1.52,7755.926121
137, 2018-07-09 08:20:23,322,-427,-7740,-18,134,-84,-5.48,-1.53,7758.454292
138, 2018-07-09 08:20:23,302,-400,-7762,-44,180,-54,-5.47,-1.53,7778.164822
139, 2018-07-09 08:20:23,298,-398,-7727,-8,156,-62,-5.47,-1.54,7742.979853
140, 2018-07-09 08:20:23,286,-389,-7755,-35,100,-57,-5.45,-1.54,7770.015573
141, 2018-07-09 08:20:23,285,-387,-7793,-90,119,-69,-5.44,-1.55,7807.806542
142, 2018-07-09 08:20:23,245,-340,-7806,-71,213,-47,-5.44,-1.56,7817.241265
143, 2018-07-09 08:20:23,242,-329,-7761,-15,202,-63,-5.43,-1.57,7771.73893
144, 2018-07-09 08:20:23,280,-355,-7794,-29,110,-86,-5.43,-1.57,7807.10324
145, 2018-07-09 08:20:23,261,-343,-7842,-35,166,-93,-5.42,-1.58,7853.835623
146, 2018-07-09 08:20:23,286,-318,-7788,139,281,-58,-5.42,-1.57,7799.734867
147, 2018-07-09 08:20:23,264,-330,-7809,105,240,-79,-5.42,-1.56,7820.426907
148, 2018-07-09 08:20:23,205,-336,-7674,51,475,-78,-5.43,-1.56,7684.087259
149, 2018-07-09 08:20:23,343,-386,-7656,-51,335,-94,-5.45,-1.56,7673.39436
150, 2018-07-09 08:20:23,337,-377,-7792,-125,100,-57,-5.44,-1.58,7808.390487
151, 2018-07-09 08:20:23,262,-370,-7849,-14,100,-21,-5.42,-1.59,7862.082739
152, 2018-07-09 08:20:23,229,-360,-7803,7,186,-42,-5.42,-1.59,7814.656102
153, 2018-07-09 08:20:23,248,-322,-7699,-60,314,-50,-5.42,-1.59,7709.720423
154, 2018-07-09 08:20:23,294,-294,-7679,-125,175,-56,-5.42,-1.61,7690.247915
155, 2018-07-09 08:20:23,241,-291,-7725,-147,1,-13,-5.4,-1.62,7734.234739
156, 2018-07-09 08:20:23,167,-264,-7745,-96,169,43,-5.39,-1.63,7751.297311
157, 2018-07-09 08:20:23,105,-304,-7764,9,422,46,-5.4,-1.63,7770.658724
158, 2018-07-09 08:20:23,274,-395,-7930,14,740,5,-5.44,-1.64,7944.557949
159, 2018-07-09 08:20:23,419,-344,-7878,135,481,-20,-5.47,-1.63,7896.63099
160, 2018-07-09 08:20:24,400,-340,-7771,142,215,-51,-5.47,-1.62,7788.71241
161, 2018-07-09 08:20:24,294,-353,-7684,-30,309,-66,-5.47,-1.62,7697.720507
162, 2018-07-09 08:20:24,284,-324,-7743,-108,268,-63,-5.48,-1.63,7754.977821
163, 2018-07-09 08:20:24,299,-282,-7812,-17,212,-51,-5.48,-1.64,7822.80442
164, 2018-07-09 08:20:24,286,-290,-7877,117,124,-49,-5.47,-1.63,7887.523376
165, 2018-07-09 08:20:24,279,-283,-7840,183,259,-79,-5.46,-1.61,7850.065605
166, 2018-07-09 08:20:24,240,-338,-7855,178,376,-94,-5.47,-1.6,7865.930905
167, 2018-07-09 08:20:24,357,-391,-7827,61,598,-122,-5.5,-1.59,7844.887443
168, 2018-07-09 08:20:24,367,-380,-7721,121,189,-78,-5.51,-1.59,7739.052268
169, 2018-07-09 08:20:24,194,-296,-7863,157,281,-70,-5.5,-1.58,7870.960615
170, 2018-07-09 08:20:24,308,-388,-7773,116,445,-114,-5.52,-1.57,7788.769929
171, 2018-07-09 08:20:24,400,-392,-7815,65,325,-60,-5.53,-1.56,7835.042374
172, 2018-07-09 08:20:24,357,-365,-7791,159,434,-12,-5.54,-1.55,7807.711252
173, 2018-07-09 08:20:24,255,-346,-7759,120,210,-142,-5.54,-1.54,7770.89583
174, 2018-07-09 08:20:24,270,-309,-7840,98,330,-107,-5.54,-1.54,7850.73124
175, 2018-07-09 08:20:24,368,-409,-7826,68,473,-96,-5.56,-1.53,7845.315864
176, 2018-07-09 08:20:24,386,-366,-7686,86,245,-167,-5.57,-1.53,7704.384985
177, 2018-07-09 08:20:24,310,-311,-7753,31,-28,-170,-5.54,-1.52,7765.425294
178, 2018-07-09 08:20:24,253,-372,-7865,52,325,-108,-5.54,-1.52,7877.85618
179, 2018-07-09 08:20:24,436,-482,-7941,52,730,-277,-5.57,-1.52,7967.553012
180, 2018-07-09 08:20:24,448,-364,-7822,-91,121,-331,-5.58,-1.53,7843.269981
181, 2018-07-09 08:20:24,424,-280,-7933,-19,83,-102,-5.55,-1.54,7949.255626
182, 2018-07-09 08:20:24,383,-241,-7635,129,293,128,-5.56,-1.53,7648.398198
183, 2018-07-09 08:20:24,379,-214,-7595,393,30,231,-5.54,-1.5,7607.460943
184, 2018-07-09 08:20:24,297,-291,-7677,334,424,33,-5.54,-1.47,7688.252012
185, 2018-07-09 08:20:24,347,-620,-7834,-349,495,-384,-5.57,-1.49,7866.153126
