No, waktu, accx, accY, accZ,Akselerasi
114, 2018-07-09 08:35:45,-6874,-2616,2355,7722.781688
115, 2018-07-09 08:35:45,-8192,-512,-2340,8535.022437
116, 2018-07-09 08:35:45,-8192,4163,-519,9203.738045
117, 2018-07-09 08:35:45,-6818,4490,486,8178.106138
118, 2018-07-09 08:35:45,-5827,2514,910,6411.101699
119, 2018-07-09 08:35:45,-5962,-282,155,5970.677767
120, 2018-07-09 08:35:45,-6641,-260,-933,6711.256961
121, 2018-07-09 08:35:45,-6975,719,-514,7030.773926
122, 2018-07-09 08:35:45,-7395,480,-536,7429.920659
123, 2018-07-09 08:35:45,-7219,-404,-911,7287.461698
124, 2018-07-09 08:35:45,-6643,-379,-1015,6730.77373
125, 2018-07-09 08:35:45,-6599,202,-697,6638.781063
126, 2018-07-09 08:35:45,-7320,451,-1307,7449.432864
127, 2018-07-09 08:35:45,-8192,868,-1703,8412.044757
128, 2018-07-09 08:35:45,-8192,1628,-1183,8435.563822
129, 2018-07-09 08:35:45,-8192,418,-1009,8264.482379
130, 2018-07-09 08:35:45,-8192,-896,-1595,8393.789669
131, 2018-07-09 08:35:45,-8192,1755,-3676,9148.872335
132, 2018-07-09 08:35:45,-8192,1529,-2228,8626.163052
133, 2018-07-09 08:35:45,-8192,445,-770,8240.132827
134, 2018-07-09 08:35:45,-8192,-315,873,8244.405254
135, 2018-07-09 08:35:45,-7673,277,2051,7947.21706
136, 2018-07-09 08:35:45,-3724,2196,2156,4831.037984
137, 2018-07-09 08:35:45,-4476,1086,2971,5480.950009
138, 2018-07-09 08:35:45,-8192,46,1536,8334.883083
139, 2018-07-09 08:35:45,-8192,172,-894,8242.431923
140, 2018-07-09 08:35:45,-7339,-55,669,7369.634116
141, 2018-07-09 08:35:45,-5793,549,421,5834.165836
142, 2018-07-09 08:35:45,-5837,1505,-56,6028.161411
143, 2018-07-09 08:35:45,-5927,1610,449,6158.167747
144, 2018-07-09 08:35:45,-7419,787,-287,7466.143516
145, 2018-07-09 08:35:45,-7445,1282,-493,7570.640528
146, 2018-07-09 08:35:45,-7350,1397,-833,7527.814955
147, 2018-07-09 08:35:45,-6825,1584,-394,7017.472266
148, 2018-07-09 08:35:45,-7136,1576,-823,7354.155356
149, 2018-07-09 08:35:45,-8192,1407,-1774,8499.152252
150, 2018-07-09 08:35:45,-8192,1084,-1873,8473.018883
151, 2018-07-09 08:35:45,-8192,1575,-2199,8626.99774
152, 2018-07-09 08:35:46,-8192,1709,-2027,8610.358529
153, 2018-07-09 08:35:46,-7984,2375,-2026,8572.60503
154, 2018-07-09 08:35:46,-8192,1786,-1652,8545.628356
155, 2018-07-09 08:35:46,-8192,1916,-1187,8496.404475
156, 2018-07-09 08:35:46,-8192,3422,196,8880.16689
157, 2018-07-09 08:35:46,-8192,1244,1764,8471.605279
158, 2018-07-09 08:35:46,-6503,-1347,4181,7847.558792
159, 2018-07-09 08:35:46,-5086,-1992,2455,5988.529452
160, 2018-07-09 08:35:46,-5645,-344,-1127,5766.670617
161, 2018-07-09 08:35:46,-8192,3171,-2272,9073.372526
162, 2018-07-09 08:35:46,-8192,2550,143,8580.898146
163, 2018-07-09 08:35:46,-6456,1443,1134,6711.791192
164, 2018-07-09 08:35:46,-5900,734,813,6000.810362
165, 2018-07-09 08:35:46,-6517,753,-1106,6652.93424
166, 2018-07-09 08:35:46,-6434,982,-666,6542.494631
167, 2018-07-09 08:35:46,-6906,842,-104,6957.917505
168, 2018-07-09 08:35:46,-7476,-138,-409,7488.451175
169, 2018-07-09 08:35:46,-7396,-354,-580,7427.148309
170, 2018-07-09 08:35:46,-6600,165,-848,6656.299948
171, 2018-07-09 08:35:46,-7321,155,-1255,7429.407177
172, 2018-07-09 08:35:46,-8192,36,-1548,8337.053676
173, 2018-07-09 08:35:46,-8179,450,-993,8251.338679
174, 2018-07-09 08:35:46,-7755,-452,-1388,7891.189581
175, 2018-07-09 08:35:46,-8192,-1010,-2098,8516.488009
176, 2018-07-09 08:35:46,-8192,874,-2786,8696.81183
177, 2018-07-09 08:35:46,-8192,2173,-1617,8628.17953
178, 2018-07-09 08:35:46,-8192,515,-221,8211.146692
179, 2018-07-09 08:35:46,-8192,-1492,1218,8415.369986
180, 2018-07-09 08:35:46,-7935,-1417,3194,8670.279696
181, 2018-07-09 08:35:46,-4056,1605,1829,4729.947357
182, 2018-07-09 08:35:46,-5190,2370,1233,5837.232992
183, 2018-07-09 08:35:46,-8192,1135,109,8270.971527
184, 2018-07-09 08:35:46,-8192,144,-479,8207.255388
185, 2018-07-09 08:35:46,-8192,-437,210,8206.334931
186, 2018-07-09 08:35:46,-6082,-332,838,6148.430044
187, 2018-07-09 08:35:46,-5711,794,22,5765.972685
188, 2018-07-09 08:35:46,-6045,1743,-565,6316.58919
189, 2018-07-09 08:35:46,-7101,1242,-461,7223.523102
190, 2018-07-09 08:35:47,-7402,1389,-379,7540.727153
191, 2018-07-09 08:35:47,-7311,921,-803,7412.406559
192, 2018-07-09 08:35:47,-6718,1589,-977,6972.157055
193, 2018-07-09 08:35:47,-6820,1560,-1052,7074.793566
194, 2018-07-09 08:35:47,-7167,1515,-950,7386.718757
195, 2018-07-09 08:35:47,-8192,1865,-1836,8599.882848
196, 2018-07-09 08:35:47,-8192,1600,-1987,8580.036888
197, 2018-07-09 08:35:47,-8192,1711,-2009,8606.536237
198, 2018-07-09 08:35:47,-8054,1718,-1987,8471.517515
199, 2018-07-09 08:35:47,-7955,1798,-2075,8415.488934
200, 2018-07-09 08:35:47,-8192,2216,-506,8501.503161
201, 2018-07-09 08:35:47,-8192,2721,-1835,8824.960623
202, 2018-07-09 08:35:47,-8192,2113,1262,8553.728836
203, 2018-07-09 08:35:47,-6607,-710,3370,7450.734796
204, 2018-07-09 08:35:47,-5245,-2315,3172,6552.162544
205, 2018-07-09 08:35:47,-5539,-1519,315,5752.139341
206, 2018-07-09 08:35:47,-8192,4458,-2677,9703.038545
207, 2018-07-09 08:35:47,-7498,3515,106,8281.694573
208, 2018-07-09 08:35:47,-5760,763,689,5851.024697
209, 2018-07-09 08:35:47,-6193,-138,-709,6234.979872
210, 2018-07-09 08:35:47,-6408,-385,-575,6445.255154
211, 2018-07-09 08:35:47,-7232,987,-431,7311.754509
212, 2018-07-09 08:35:47,-7664,-76,-627,7689.980559
213, 2018-07-09 08:35:47,-6907,-744,-335,6955.027678
214, 2018-07-09 08:35:47,-6042,-1127,-262,6151.791365
215, 2018-07-09 08:35:47,-6740,-248,-1320,6872.518025
216, 2018-07-09 08:35:47,-8192,878,-1691,8410.661627
217, 2018-07-09 08:35:47,-8192,843,-1109,8309.5965
218, 2018-07-09 08:35:47,-7585,-464,-1227,7697.600275
219, 2018-07-09 08:35:47,-8192,-987,-899,8300.074337
220, 2018-07-09 08:35:47,-8192,655,-3136,8796.1574
221, 2018-07-09 08:35:47,-8192,2278,-2419,8840.232406
222, 2018-07-09 08:35:47,-8192,2635,-1512,8737.175344
223, 2018-07-09 08:35:47,-8192,209,70,8194.964612
224, 2018-07-09 08:35:47,-8192,-1669,1172,8442.038202
225, 2018-07-09 08:35:47,-6143,57,2616,6677.061779
226, 2018-07-09 08:35:47,-3773,1305,2073,4498.431171
227, 2018-07-09 08:35:47,-7902,1370,213,8022.709829
228, 2018-07-09 08:35:48,-8192,1123,-946,8322.554235
229, 2018-07-09 08:35:48,-8192,-374,-729,8232.871978
230, 2018-07-09 08:35:48,-7008,-648,151,7039.514827
231, 2018-07-09 08:35:48,-5663,775,874,5782.220162
232, 2018-07-09 08:35:48,-5642,1754,-101,5909.219999
233, 2018-07-09 08:35:48,-6452,527,-860,6530.362394
234, 2018-07-09 08:35:48,-7425,287,-151,7432.078781
235, 2018-07-09 08:35:48,-7596,719,-620,7655.101371
236, 2018-07-09 08:35:48,-7392,1449,-1048,7605.233001
237, 2018-07-09 08:35:48,-6484,2042,-1408,6942.224715
238, 2018-07-09 08:35:48,-6751,2140,-684,7115.016304
239, 2018-07-09 08:35:48,-7736,1824,-1636,8114.750027
240, 2018-07-09 08:35:48,-8192,1700,-1473,8495.210003
241, 2018-07-09 08:35:48,-8192,1386,-2061,8560.232532
242, 2018-07-09 08:35:48,-8192,1887,-2151,8677.351785
243, 2018-07-09 08:35:48,-8067,2359,-2312,8717.035849
244, 2018-07-09 08:35:48,-8192,1201,-3030,8816.584656
245, 2018-07-09 08:35:48,-8192,1236,-1479,8415.699674
246, 2018-07-09 08:35:48,-8192,3437,-596,8903.766001
247, 2018-07-09 08:35:48,-8192,2992,902,8767.81227
248, 2018-07-09 08:35:48,-7946,483,2987,8502.609835
249, 2018-07-09 08:35:48,-5368,-1417,2800,6217.983033
250, 2018-07-09 08:35:48,-5303,-2184,1260,5871.904717
251, 2018-07-09 08:35:48,-8192,-494,-1262,8303.34535
252, 2018-07-09 08:35:48,-8192,3932,-2006,9305.564142
253, 2018-07-09 08:35:48,-7788,2537,119,8191.671014
254, 2018-07-09 08:35:48,-6574,1147,610,6701.133113
255, 2018-07-09 08:35:48,-6116,769,141,6165.768241
256, 2018-07-09 08:35:48,-6389,335,-1530,6578.179535
257, 2018-07-09 08:35:48,-7046,553,-132,7068.900127
258, 2018-07-09 08:35:48,-6993,-166,-529,7014.944476
259, 2018-07-09 08:35:48,-6967,-597,-976,7060.316848
260, 2018-07-09 08:35:48,-7437,-872,-932,7545.725744
261, 2018-07-09 08:35:48,-7175,300,-506,7199.073621
262, 2018-07-09 08:35:48,-7443,616,-926,7525.634923
263, 2018-07-09 08:35:48,-8192,600,-2132,8486.123261
264, 2018-07-09 08:35:49,-8192,463,-2138,8479.049298
265, 2018-07-09 08:35:49,-8192,1390,-880,8355.558868
266, 2018-07-09 08:35:49,-8192,2194,-2159,8751.215973
267, 2018-07-09 08:35:49,-8192,2452,-3436,9215.59895
268, 2018-07-09 08:35:49,-8192,2733,-965,8689.613225
269, 2018-07-09 08:35:49,-8192,-671,1396,8337.141057
270, 2018-07-09 08:35:49,-8192,-2179,2043,8719.561572
271, 2018-07-09 08:35:49,-7033,-620,3374,7825.047284
272, 2018-07-09 08:35:49,-3891,1204,1676,4404.369762
273, 2018-07-09 08:35:49,-5477,2977,1655,6449.735111
274, 2018-07-09 08:35:49,-8192,1257,-3738,9091.840133
275, 2018-07-09 08:35:49,-8192,460,-751,8239.202935
276, 2018-07-09 08:35:49,-8098,-782,490,8150.41275
277, 2018-07-09 08:35:49,-5454,810,562,5542.387572
278, 2018-07-09 08:35:49,-5497,688,-59,5540.201621
279, 2018-07-09 08:35:49,-6484,550,-172,6509.557589
280, 2018-07-09 08:35:49,-7331,1097,-296,7418.529908
281, 2018-07-09 08:35:49,-7864,1873,-1554,8231.982811
282, 2018-07-09 08:35:49,-7044,2425,-1340,7569.290654
283, 2018-07-09 08:35:49,-6913,1822,-1417,7288.150794
284, 2018-07-09 08:35:49,-7340,1404,-1579,7638.066313
285, 2018-07-09 08:35:49,-8081,1607,-1585,8390.306013
286, 2018-07-09 08:35:49,-8192,1047,-1793,8451.030825
287, 2018-07-09 08:35:49,-8192,1290,-1637,8452.971844
288, 2018-07-09 08:35:49,-7922,2558,-1755,8507.730191
289, 2018-07-09 08:35:49,-7629,3109,-2196,8525.839431
290, 2018-07-09 08:35:49,-8192,2064,-2271,8747.936957
291, 2018-07-09 08:35:49,-8192,2643,-677,8634.387181
292, 2018-07-09 08:35:49,-8192,1935,-1298,8516.918046
293, 2018-07-09 08:35:49,-8192,1052,-304,8264.864427
294, 2018-07-09 08:35:49,-6800,-470,1244,6928.812019
295, 2018-07-09 08:35:49,-4362,-1361,2151,5050.362957
296, 2018-07-09 08:35:49,-3842,-934,2839,4867.570338
297, 2018-07-09 08:35:49,-6402,972,1726,6701.45238
298, 2018-07-09 08:35:49,-8192,3694,-7192,11509.96803
299, 2018-07-09 08:35:49,-8192,2902,-306,8696.212049
300, 2018-07-09 08:35:49,-7791,1831,612,8026.629803
301, 2018-07-09 08:35:49,-6236,340,-128,6246.573461
302, 2018-07-09 08:35:49,-6101,-492,-1970,6430.020606
303, 2018-07-09 08:35:49,-6631,274,-827,6687.986693
304, 2018-07-09 08:35:49,-7309,1174,-1137,7489.494375
305, 2018-07-09 08:35:49,-7479,551,-1315,7613.689447
306, 2018-07-09 08:35:49,-7059,197,-1529,7225.381028
307, 2018-07-09 08:35:50,-7038,168,-1527,7203.707171
308, 2018-07-09 08:35:50,-7512,669,-1706,7732.279159
309, 2018-07-09 08:35:50,-7680,1031,-1760,7946.254527
310, 2018-07-09 08:35:50,-7461,1151,-1557,7708.149648
311, 2018-07-09 08:35:50,-7605,-882,-576,7677.611933
312, 2018-07-09 08:35:50,-8192,-864,-1013,8299.489683
313, 2018-07-09 08:35:50,-8192,1842,-2025,8637.271155
314, 2018-07-09 08:35:50,-8192,2528,-716,8603.040393
