No, waktu, accx, accY, accZ,Akselerasi
92, 2018-07-09 08:38:11,-7021,1253,-3244,7835.048564
93, 2018-07-09 08:38:11,-8093,1044,-571,8180.013814
94, 2018-07-09 08:38:11,-8192,1313,-1282,8395.019774
95, 2018-07-09 08:38:11,-8192,3015,3342,9347.087942
96, 2018-07-09 08:38:11,-7412,1456,4861,8982.594336
97, 2018-07-09 08:38:11,-6477,-1601,3702,7630.172606
98, 2018-07-09 08:38:11,-6417,-2589,886,6976.088159
99, 2018-07-09 08:38:11,-8192,-366,-56,8200.363163
100, 2018-07-09 08:38:11,-8192,3554,231,8932.700655
101, 2018-07-09 08:38:11,-6474,2596,1031,7050.876045
102, 2018-07-09 08:38:11,-5455,652,864,5561.351005
103, 2018-07-09 08:38:12,-6374,-65,-15,6374.349065
104, 2018-07-09 08:38:12,-6623,49,-47,6623.34802
105, 2018-07-09 08:38:12,-7235,746,-325,7280.615771
106, 2018-07-09 08:38:12,-7040,-190,-398,7053.800678
107, 2018-07-09 08:38:12,-6721,-601,-643,6778.384099
108, 2018-07-09 08:38:12,-7658,534,-1813,7887.780993
109, 2018-07-09 08:38:12,-8001,582,-1644,8188.862009
110, 2018-07-09 08:38:12,-8192,316,-1125,8274.922658
111, 2018-07-09 08:38:12,-8192,-300,-678,8225.481627
112, 2018-07-09 08:38:12,-8192,-81,-832,8234.539999
113, 2018-07-09 08:38:12,-8192,2608,-3479,9274.371623
114, 2018-07-09 08:38:12,-8192,2187,-2575,8861.289861
115, 2018-07-09 08:38:12,-8192,874,-66,8238.755731
116, 2018-07-09 08:38:12,-8192,-383,565,8220.387947
117, 2018-07-09 08:38:12,-7105,-1069,1855,7420.566757
118, 2018-07-09 08:38:12,-3962,992,2581,4831.466548
119, 2018-07-09 08:38:12,-4955,4191,2303,6886.240992
120, 2018-07-09 08:38:12,-8192,1448,-178,8320.8925
121, 2018-07-09 08:38:12,-8192,-612,493,8229.608557
122, 2018-07-09 08:38:12,-7264,-706,524,7317.014965
123, 2018-07-09 08:38:12,-4782,380,52,4797.356355
124, 2018-07-09 08:38:12,-5918,900,-346,5996.035357
125, 2018-07-09 08:38:12,-6466,1550,-193,6651.985042
126, 2018-07-09 08:38:12,-7148,1373,-198,7281.362304
127, 2018-07-09 08:38:12,-7608,1960,-717,7889.065407
128, 2018-07-09 08:38:12,-6706,1980,-548,7013.639569
129, 2018-07-09 08:38:12,-6636,1618,-1073,6914.17016
130, 2018-07-09 08:38:12,-7820,1467,-1364,8072.483199
131, 2018-07-09 08:38:12,-8192,1929,-1563,8559.957593
132, 2018-07-09 08:38:12,-8192,2382,-2242,8820.960945
133, 2018-07-09 08:38:12,-8192,1724,-2060,8621.173934
134, 2018-07-09 08:38:12,-7397,2095,-3197,8326.190185
135, 2018-07-09 08:38:12,-7543,2877,-1314,8179.277107
136, 2018-07-09 08:38:12,-8192,2660,-712,8642.419106
137, 2018-07-09 08:38:12,-8192,1846,443,8409.092044
138, 2018-07-09 08:38:13,-8192,1486,3418,8999.988
139, 2018-07-09 08:38:13,-5534,-988,4449,7169.023713
140, 2018-07-09 08:38:13,-4656,-2338,1947,5561.959097
141, 2018-07-09 08:38:13,-6463,-767,-1785,6748.694911
142, 2018-07-09 08:38:13,-8192,4531,-1219,9440.59246
143, 2018-07-09 08:38:13,-7595,1665,668,7804.003716
144, 2018-07-09 08:38:13,-5848,1020,1308,6078.681436
145, 2018-07-09 08:38:13,-5508,587,-223,5543.67766
146, 2018-07-09 08:38:13,-6519,112,-344,6529.030632
147, 2018-07-09 08:38:13,-7253,486,-678,7300.81427
148, 2018-07-09 08:38:13,-6988,502,153,7007.678432
149, 2018-07-09 08:38:13,-7384,-51,-953,7445.419129
150, 2018-07-09 08:38:13,-7804,-152,-735,7840.009247
151, 2018-07-09 08:38:13,-8179,1167,-1340,8369.798683
152, 2018-07-09 08:38:13,-8181,1460,-1142,8388.356514
153, 2018-07-09 08:38:13,-8192,432,-1193,8289.676532
154, 2018-07-09 08:38:13,-8192,-532,-2052,8461.83148
155, 2018-07-09 08:38:13,-8192,204,-832,8236.668258
156, 2018-07-09 08:38:13,-8192,749,423,8237.037938
157, 2018-07-09 08:38:13,-8192,-66,842,8235.422515
158, 2018-07-09 08:38:13,-6504,757,1929,6826.134045
159, 2018-07-09 08:38:13,-4360,1889,2039,5170.63265
160, 2018-07-09 08:38:13,-6327,3265,1960,7384.629578
161, 2018-07-09 08:38:13,-8192,1950,1131,8496.50075
162, 2018-07-09 08:38:13,-8192,-306,-775,8234.265298
163, 2018-07-09 08:38:13,-7044,-476,313,7066.999434
164, 2018-07-09 08:38:13,-5897,408,472,5929.912057
165, 2018-07-09 08:38:13,-5892,950,-104,5969.001592
166, 2018-07-09 08:38:13,-5719,1321,910,5939.705548
167, 2018-07-09 08:38:13,-8190,43,-779,8227.076638
168, 2018-07-09 08:38:13,-7566,1651,-224,7747.279071
169, 2018-07-09 08:38:13,-7004,2232,-575,7373.497474
170, 2018-07-09 08:38:14,-6923,2007,-913,7265.641541
171, 2018-07-09 08:38:14,-8192,1745,-1914,8591.69861
172, 2018-07-09 08:38:14,-8192,2285,-1454,8628.105528
173, 2018-07-09 08:38:14,-8192,2704,-986,8682.8956
174, 2018-07-09 08:38:14,-8168,2420,-2776,8959.843749
175, 2018-07-09 08:38:14,-8192,391,-1771,8390.362686
176, 2018-07-09 08:38:14,-8192,1578,1219,8431.18669
177, 2018-07-09 08:38:14,-8192,3381,227,8865.187759
178, 2018-07-09 08:38:14,-8192,2540,2919,9059.857891
179, 2018-07-09 08:38:14,-5381,-1571,3686,6708.934193
180, 2018-07-09 08:38:14,-5076,-2144,2559,6075.441795
181, 2018-07-09 08:38:14,-6357,76,-17,6357.477015
182, 2018-07-09 08:38:14,-8192,4910,-1243,9631.303806
183, 2018-07-09 08:38:14,-8191,2615,322,8604.323913
184, 2018-07-09 08:38:14,-6325,1037,1127,6507.774043
185, 2018-07-09 08:38:14,-5350,-250,685,5399.465251
186, 2018-07-09 08:38:14,-6893,331,-1425,7046.533545
187, 2018-07-09 08:38:14,-6465,742,-600,6535.043152
188, 2018-07-09 08:38:14,-6621,1068,-153,6708.328704
189, 2018-07-09 08:38:14,-6613,-83,-61,6613.802159
190, 2018-07-09 08:38:14,-7008,-1041,-1284,7200.305619
191, 2018-07-09 08:38:14,-7694,-163,-961,7755.496502
192, 2018-07-09 08:38:14,-8192,889,-932,8292.635829
193, 2018-07-09 08:38:14,-8192,1049,-2240,8557.269716
194, 2018-07-09 08:38:14,-8192,591,-1370,8326.766779
195, 2018-07-09 08:38:14,-8192,147,-2269,8501.695948
196, 2018-07-09 08:38:14,-8192,900,-3061,8791.392666
197, 2018-07-09 08:38:15,-8192,517,-1139,8286.946
198, 2018-07-09 08:38:15,-8192,214,2938,8705.54444
199, 2018-07-09 08:38:15,-8115,-1959,403,8357.829563
200, 2018-07-09 08:38:15,-5620,53,3369,6552.661291
201, 2018-07-09 08:38:15,-4835,2729,3207,6411.670219
202, 2018-07-09 08:38:15,-8192,2804,1069,8724.336135
203, 2018-07-09 08:38:15,-8192,1272,-2938,8795.379014
204, 2018-07-09 08:38:15,-8192,-265,-284,8201.203875
