No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
115, 2018-07-09 07:16:19,-7344,1047,3722,-5263,-1624,-147,-51.89,26.3,8299.628245
116, 2018-07-09 07:16:19,-8065,-324,5944,-6535,-7606,5459,-51.55,25.86,10023.98808
117, 2018-07-09 07:16:19,-8192,-664,2015,-3648,-11088,6417,-50.95,25.53,8462.268313
118, 2018-07-09 07:16:19,-8192,-743,-1351,-2274,522,161,-50.87,25.33,8335.833132
119, 2018-07-09 07:16:19,-8192,978,5758,-5136,4522,-227,-51.58,24.91,10060.8107
120, 2018-07-09 07:16:19,-8192,1554,133,-4406,-12163,6043,-51,24.57,8339.152775
121, 2018-07-09 07:16:19,-8192,1630,-3144,2512,10133,4003,-51.38,24.61,8924.712881
122, 2018-07-09 07:16:19,-5228,1615,2550,3527,5938,-771,-52.11,24.95,6036.779688
123, 2018-07-09 07:16:20,-3270,927,940,-389,106,-2624,-52.14,24.94,3526.447079
124, 2018-07-09 07:16:20,-3912,1048,150,-1881,-5864,-133,-51.83,24.8,4052.721061
125, 2018-07-09 07:16:20,-7033,722,189,397,-9842,3675,-51.25,24.75,7072.48853
126, 2018-07-09 07:16:20,-8192,-14,1188,4822,-2558,4817,-50.97,25.02,8277.705238
127, 2018-07-09 07:16:20,-6721,588,426,5086,1518,1736,-51.08,25.43,6760.108061
128, 2018-07-09 07:16:20,-4805,1017,224,3603,1781,1568,-51.23,25.75,4916.552654
129, 2018-07-09 07:16:20,-5333,1065,718,3393,-1920,2909,-51.08,25.98,5485.493414
130, 2018-07-09 07:16:20,-5669,218,1267,3639,-1910,3213,-50.95,26.16,5812.948821
131, 2018-07-09 07:16:20,-6873,-524,1236,1458,-3802,2325,-50.75,26.22,7002.885191
132, 2018-07-09 07:16:20,-8192,530,-122,702,-1074,1217,-50.62,26.2,8210.033374
133, 2018-07-09 07:16:20,-7712,1894,-537,1747,3639,1616,-50.84,26.26,7959.305811
134, 2018-07-09 07:16:20,-7050,2546,-833,3227,2525,2393,-51.18,26.49,7541.78394
135, 2018-07-09 07:16:20,-7068,1236,-535,4569,472,1962,-51.25,26.72,7195.175119
136, 2018-07-09 07:16:20,-6836,607,352,5470,-1230,2198,-51.23,27.13,6871.917418
137, 2018-07-09 07:16:20,-8192,55,3359,4950,-4847,264,-51.05,27.39,8854.082109
138, 2018-07-09 07:16:20,-8192,106,6357,1905,-9569,-6948,-50.6,27.51,10369.74199
139, 2018-07-09 07:16:20,-8192,1509,5161,-5994,-6763,-9652,-50.18,27.21,9799.074752
140, 2018-07-09 07:16:20,-8192,4933,1732,-8940,4572,-3992,-50.39,26.67,9718.187948
141, 2018-07-09 07:16:20,-8192,5416,1281,-5456,2954,-3826,-50.73,26.26,9903.680175
142, 2018-07-09 07:16:20,-8192,3397,-284,5585,12446,-2414,-51.83,26.67,8872.943649
143, 2018-07-09 07:16:20,-6779,1045,-2010,10062,15746,2953,-53.12,27.37,7147.514673
144, 2018-07-09 07:16:20,-3581,-978,-1349,11043,10975,3120,-53.8,27.99,3949.664036
145, 2018-07-09 07:16:20,-3413,-2548,1168,5172,-4394,104,-53.73,28.3,4416.457517
146, 2018-07-09 07:16:20,-5888,-1551,2709,-7156,-27814,-1151,-52.26,27.95,6664.294861
147, 2018-07-09 07:16:20,-8192,1592,2668,-11442,-10542,6707,-51.4,27.19,8761.367017
148, 2018-07-09 07:16:20,-8192,3751,-400,-4646,2810,-347,-51.53,26.82,9018.806185
149, 2018-07-09 07:16:20,-6109,2108,-977,1294,6987,393,-52.23,26.81,6535.906517
150, 2018-07-09 07:16:20,-4659,633,220,439,752,85,-52.43,26.85,4706.949118
151, 2018-07-09 07:16:20,-6064,924,-334,-1686,-238,-1086,-52.36,26.68,6143.079684
152, 2018-07-09 07:16:20,-6289,1000,-844,-1269,3354,-1900,-52.52,26.55,6423.694965
153, 2018-07-09 07:16:20,-6237,1300,-629,-1056,1249,-1974,-52.62,26.45,6402.016089
154, 2018-07-09 07:16:20,-6645,1991,-342,-193,-1045,-1580,-52.59,26.39,6945.291211
155, 2018-07-09 07:16:20,-6842,1698,-887,2024,-1320,-1179,-52.51,26.46,7105.134552
156, 2018-07-09 07:16:20,-6841,1702,-192,3947,-1924,-154,-52.42,26.65,7052.159173
157, 2018-07-09 07:16:20,-8192,1074,-14,4196,-2205,175,-52.29,26.87,8262.114499
158, 2018-07-09 07:16:20,-8192,-215,-1137,1933,5112,-1430,-52.79,27.05,8273.322066
159, 2018-07-09 07:16:20,-6818,-545,-477,-1349,5580,-2074,-53.17,26.95,6856.360405
160, 2018-07-09 07:16:20,-5299,380,-587,-3982,2367,-2694,-53.34,26.68,5344.938727
161, 2018-07-09 07:16:20,-5154,1621,613,-5276,-5338,-1730,-53.11,26.34,5437.566184
162, 2018-07-09 07:16:20,-6623,1954,3753,-8222,-6237,2554,-52.74,25.85,7859.214592
