No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
36, 2018-07-09 07:07:24,-8192,4983,650,-4553,-12293,-5548,-51.2,28.91,9610.497021
37, 2018-07-09 07:07:24,-8192,3698,763,500,10698,-7173,-51.49,28.98,9020.323553
38, 2018-07-09 07:07:24,-4538,2298,19,519,18675,721,-53.3,28.98,5086.709054
39, 2018-07-09 07:07:24,-2876,1444,-451,1805,10983,3010,-54.01,29.06,3249.601976
40, 2018-07-09 07:07:24,-5840,-1715,1888,-2474,-14647,3483,-53.25,28.91,6372.704999
41, 2018-07-09 07:07:24,-8192,-23,135,-7403,-16917,1191,-52.2,28.44,8193.144573
42, 2018-07-09 07:07:24,-8192,2009,390,-6161,-411,2218,-52.06,28.01,8443.757754
43, 2018-07-09 07:07:24,-7696,2864,-176,-5767,4373,379,-52.54,27.47,8213.518613
44, 2018-07-09 07:07:24,-7177,3657,-1580,-4759,4984,-1363,-52.86,27.15,8208.494259
45, 2018-07-09 07:07:24,-6554,2944,-660,-2009,2872,-2442,-53.06,27,7215.098891
46, 2018-07-09 07:07:24,-6358,2469,55,-553,274,-2955,-53.1,26.93,6820.788078
47, 2018-07-09 07:07:24,-6738,2396,3,54,-887,-2521,-53.06,26.91,7151.32638
48, 2018-07-09 07:07:24,-7572,2112,-130,397,-1885,-1878,-52.98,26.91,7862.100737
49, 2018-07-09 07:07:24,-8192,1826,18,858,-1756,-1564,-52.93,26.93,8393.060467
50, 2018-07-09 07:07:25,-7750,1562,-202,1837,2115,-1525,-53.09,27.01,7908.422599
51, 2018-07-09 07:07:25,-6313,1179,-311,2531,4035,-1199,-53.33,27.13,6429.675808
52, 2018-07-09 07:07:25,-6060,978,-530,1343,2356,-727,-53.49,27.19,6161.248575
53, 2018-07-09 07:07:25,-7018,1252,-826,-413,-215,-1005,-53.49,27.13,7176.496638
54, 2018-07-09 07:07:25,-6656,817,-404,-716,1422,-948,-53.56,27.05,6718.112905
55, 2018-07-09 07:07:25,-6776,618,-1275,-1879,1613,-667,-53.71,26.84,6922.551914
56, 2018-07-09 07:07:25,-6492,1152,-1423,-1412,1165,-1111,-53.79,26.7,6745.22772
57, 2018-07-09 07:07:25,-4696,491,636,-1505,-954,-1147,-53.73,26.52,4764.241073
58, 2018-07-09 07:07:25,-4314,406,663,-3632,-3753,-793,-53.49,26.29,4383.491873
59, 2018-07-09 07:07:25,-5307,1149,-1185,-4825,-4326,-746,-53.2,25.96,5557.758091
60, 2018-07-09 07:07:25,-6570,1381,-1412,-3793,-4037,-1946,-52.95,25.68,6860.452245
61, 2018-07-09 07:07:25,-7228,1111,189,-3082,-5708,-2711,-52.65,25.45,7315.328154
62, 2018-07-09 07:07:25,-7759,1880,707,-2494,-4670,-1613,-52.37,25.25,8014.757014
63, 2018-07-09 07:07:25,-8192,3308,1273,-2138,-681,-313,-52.35,25.11,8925.931716
64, 2018-07-09 07:07:25,-8192,4359,2225,-1111,-1367,3500,-52.38,25.04,9542.555737
65, 2018-07-09 07:07:25,-8192,3892,1840,1984,-2606,6648,-52.28,25.12,9254.303215
66, 2018-07-09 07:07:25,-8192,456,3948,6707,-5579,5759,-52.13,25.59,9105.136133
67, 2018-07-09 07:07:25,-8192,-761,-1557,6941,3525,-908,-52.25,25.95,8373.304843
68, 2018-07-09 07:07:25,-8192,-2144,-237,6042,13529,-3155,-53.07,26.26,8471.231847
69, 2018-07-09 07:07:25,-7700,-1609,1459,-5962,7940,338,-53.72,26.01,8000.472611
70, 2018-07-09 07:07:25,-8192,1987,-1066,-10934,-1,4659,-53.98,24.87,8496.669289
71, 2018-07-09 07:07:25,-8074,3584,-113,-1744,-4428,807,-53.83,24.63,8834.438352
72, 2018-07-09 07:07:25,-6132,4051,1261,2232,-3509,-1425,-53.55,24.75,7456.684652
73, 2018-07-09 07:07:25,-5729,2383,1937,5022,-1690,-504,-53.45,25.02,6500.16146
74, 2018-07-09 07:07:25,-6113,1021,1492,3228,-3837,289,-53.23,25.22,6374.737171
75, 2018-07-09 07:07:25,-7670,311,870,790,-3460,505,-53.02,25.25,7725.44633
76, 2018-07-09 07:07:25,-8080,880,736,-212,-233,514,-53.02,25.2,8161.035228
77, 2018-07-09 07:07:25,-7196,1380,583,863,495,605,-53.11,25.19,7350.286049
78, 2018-07-09 07:07:26,-7015,1111,336,1645,-765,531,-53.1,25.25,7110.375658
79, 2018-07-09 07:07:26,-7120,998,396,1789,-2700,813,-52.97,25.32,7200.501371
80, 2018-07-09 07:07:26,-7665,1508,-95,2596,-1653,1527,-52.8,25.5,7812.510096
81, 2018-07-09 07:07:26,-7743,1670,115,2226,-309,1463,-52.81,25.61,7921.879449
82, 2018-07-09 07:07:26,-7671,1546,309,1139,140,909,-52.85,25.67,7831.336923
83, 2018-07-09 07:07:26,-7872,1392,-188,16,122,745,-52.91,25.64,7996.336161
84, 2018-07-09 07:07:26,-7801,1453,-375,445,614,1131,-52.98,25.63,7944.018819
85, 2018-07-09 07:07:26,-7151,1467,-236,1664,1629,1118,-53.09,25.68,7303.73781
86, 2018-07-09 07:07:26,-6326,1546,103,2444,1973,910,-53.21,25.8,6512.987103
87, 2018-07-09 07:07:26,-6044,1311,273,2732,813,851,-53.27,25.93,6190.572348
88, 2018-07-09 07:07:26,-5819,660,381,2206,-334,1219,-53.24,26.03,5868.689973
89, 2018-07-09 07:07:26,-5895,260,326,1691,-473,648,-53.2,26.09,5909.729351
90, 2018-07-09 07:07:26,-6368,682,-152,926,-575,-163,-53.16,26.11,6406.21979
91, 2018-07-09 07:07:26,-7162,976,-79,-665,767,1534,-53.19,26.04,7228.627878
92, 2018-07-09 07:07:26,-7652,924,-528,-1232,1980,2050,-53.33,25.93,7725.649746
93, 2018-07-09 07:07:26,-6962,977,-892,1008,4044,1156,-53.66,25.9,7086.581475
94, 2018-07-09 07:07:26,-5080,1514,-1115,1579,6969,2198,-54.21,26,5416.809116
95, 2018-07-09 07:07:26,-5161,1986,-1132,706,4827,3291,-54.52,26.02,5644.60282
96, 2018-07-09 07:07:26,-6131,2053,-463,-662,-2490,4088,-54.44,25.97,6482.155429
97, 2018-07-09 07:07:26,-8192,2020,1837,731,-10488,3227,-53.95,25.98,8635.035205
98, 2018-07-09 07:07:26,-8192,1422,4443,-1530,-12138,-2424,-53.18,25.93,9427.152115
99, 2018-07-09 07:07:26,-8192,146,4815,-6951,-6810,-11296,-52.81,25.55,9503.389132
100, 2018-07-09 07:07:26,-8192,2661,494,-8165,4598,-9385,-52.99,25.01,8627.503753
101, 2018-07-09 07:07:26,-8192,5204,2701,-11462,10295,-208,-53.69,24.39,10074.0201
102, 2018-07-09 07:07:26,-8192,8111,130,-9067,1838,109,-53.99,23.84,11528.83711
103, 2018-07-09 07:07:26,-8192,4412,-1613,2251,6289,-3279,-54.32,23.89,9443.324468
104, 2018-07-09 07:07:26,-6404,1903,591,1744,10542,-1302,-54.97,24.01,6706.85515
105, 2018-07-09 07:07:26,-3880,651,-141,3000,7524,1772,-55.42,24.13,3936.760343
106, 2018-07-09 07:07:26,-3780,-19,1857,2590,-330,2321,-55.5,24.27,4211.556719
107, 2018-07-09 07:07:27,-6268,1275,2014,-2906,-17059,1952,-54.64,24.12,6705.941023
108, 2018-07-09 07:07:27,-8192,3453,-97,-3644,-11892,1978,-53.81,23.87,8890.527656
109, 2018-07-09 07:07:27,-8192,3077,988,385,1321,1309,-53.87,23.88,8806.414537
110, 2018-07-09 07:07:27,-7431,1751,79,1415,3853,590,-54.25,23.93,7634.919973
111, 2018-07-09 07:07:27,-6429,1749,-129,1251,1370,-137,-54.48,24.03,6663.908988
112, 2018-07-09 07:07:27,-7093,1713,0,692,-1598,-279,-54.41,24.05,7296.918391
113, 2018-07-09 07:07:27,-7965,1691,-93,-123,-1916,-536,-54.32,24.03,8143.05563
114, 2018-07-09 07:07:27,-7599,2210,-338,571,996,-1336,-54.4,24.02,7921.057063
115, 2018-07-09 07:07:27,-7004,2496,-268,1854,1055,-1940,-54.49,24.1,7440.286016
116, 2018-07-09 07:07:27,-7135,1974,-29,2364,-418,-2143,-54.49,24.23,7403.090031
117, 2018-07-09 07:07:27,-7080,936,146,2138,-105,-2219,-54.47,24.38,7143.095407
118, 2018-07-09 07:07:27,-6172,511,433,1351,709,-2370,-54.51,24.47,6208.235981
119, 2018-07-09 07:07:27,-5683,1028,235,-200,471,-3078,-54.54,24.44,5780.008478
120, 2018-07-09 07:07:27,-5155,901,358,-1410,858,-3952,-54.56,24.33,5245.377965
121, 2018-07-09 07:07:27,-4732,1388,430,-2774,-210,-3917,-54.53,24.15,4950.077575
122, 2018-07-09 07:07:27,-6338,2325,-330,-2999,-4950,-2961,-54.27,23.94,6759.050895
123, 2018-07-09 07:07:27,-8192,1944,-1435,-2209,-4156,-3048,-54.04,23.77,8540.914764
124, 2018-07-09 07:07:27,-8192,873,-39,848,1572,-3552,-54.13,23.76,8238.477651
125, 2018-07-09 07:07:27,-7388,-378,808,722,5244,-3615,-54.46,23.77,7441.659224
126, 2018-07-09 07:07:27,-5358,-227,-237,-1116,6647,-2524,-54.83,23.68,5368.040797
127, 2018-07-09 07:07:27,-5422,622,-1019,-2093,5712,-1168,-55.18,23.52,5551.876169
128, 2018-07-09 07:07:27,-7166,1653,-1513,-3513,-1332,-474,-55.18,23.31,7508.204446
129, 2018-07-09 07:07:27,-8192,2166,384,-2499,-5016,-414,-54.97,23.13,8482.209382
130, 2018-07-09 07:07:27,-8192,2335,3082,-4713,-6064,1345,-54.65,22.88,9058.687157
131, 2018-07-09 07:07:27,-8192,1353,4110,-5688,-2927,3561,-54.55,22.5,9264.53307
132, 2018-07-09 07:07:27,-8192,712,1646,-3151,-1827,1742,-54.46,22.23,8386.007632
133, 2018-07-09 07:07:27,-8192,1653,3344,4941,-3023,7520,-54.5,22.42,9001.311516
134, 2018-07-09 07:07:27,-8192,2262,-32,9661,4228,5722,-54.71,22.95,8498.619417
135, 2018-07-09 07:07:27,-7022,476,1193,8693,11695,-1933,-55.76,23.8,7138.508878
