No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
89, 2018-07-09 07:15:22,-6873,1739,-1461,958,443,2303,-57.63,-20.46,7238.56139
90, 2018-07-09 07:15:22,-6816,2079,-1647,1398,-244,1389,-57.62,-20.31,7313.870795
91, 2018-07-09 07:15:22,-6311,2754,-1449,1736,-1225,808,-57.55,-20.14,7036.535938
92, 2018-07-09 07:15:22,-5446,2946,-759,3040,-2594,1347,-57.38,-19.89,6238.101714
93, 2018-07-09 07:15:22,-5726,1420,-886,5322,-5407,2825,-56.9,-19.35,5965.607429
94, 2018-07-09 07:15:22,-7015,122,-1131,5681,-5564,2825,-56.56,-18.96,7106.635632
95, 2018-07-09 07:15:22,-8192,-812,900,4427,-10865,-603,-56.09,-18.64,8281.196049
96, 2018-07-09 07:15:22,-8192,690,5326,1780,-8934,-5891,-55.58,-18.47,9795.470382
97, 2018-07-09 07:15:22,-8192,3225,4151,-1052,-3928,-6417,-55.32,-18.41,9733.462385
98, 2018-07-09 07:15:22,-8192,3991,761,-1856,5530,-1341,-55.61,-18.44,9144.182085
99, 2018-07-09 07:15:22,-8192,4504,912,-336,8374,800,-56.22,-18.38,9392.902853
100, 2018-07-09 07:15:22,-8192,5590,-98,6590,-5261,-6543,-56.06,-17.99,9917.992136
101, 2018-07-09 07:15:22,-8192,3462,1070,5577,8589,-4398,-56.49,-17.48,8957.634063
102, 2018-07-09 07:15:22,-6228,477,704,502,9201,-750,-57.1,-17.36,6285.787858
103, 2018-07-09 07:15:22,-4519,-799,-541,33,-756,519,-57.22,-17.32,4620.870373
104, 2018-07-09 07:15:22,-4565,-1401,713,374,-8135,3449,-56.85,-17.25,4828.083988
105, 2018-07-09 07:15:22,-6629,-1029,1775,-3666,-12073,2577,-56.12,-17.39,6939.243979
106, 2018-07-09 07:15:22,-8192,582,706,-5891,-3162,2413,-55.9,-17.7,8242.937826
107, 2018-07-09 07:15:22,-8192,1613,625,-8265,-129,1106,-55.94,-18.13,8372.649401
108, 2018-07-09 07:15:22,-7959,2121,-344,-8540,1505,478,-56.06,-18.59,8243.946749
109, 2018-07-09 07:15:22,-7122,2258,-903,-6738,4295,645,-56.3,-18.96,7525.746275
110, 2018-07-09 07:15:22,-7140,1708,-660,-5184,1413,-878,-56.42,-19.23,7371.055827
111, 2018-07-09 07:15:22,-7502,2248,-605,-4408,668,-2709,-56.49,-19.44,7854.905028
112, 2018-07-09 07:15:23,-7458,3131,-642,-3303,1915,-2582,-56.6,-19.58,8114.005731
113, 2018-07-09 07:15:23,-7059,2675,-643,-1867,4301,-1760,-56.85,-19.63,7576.183406
114, 2018-07-09 07:15:23,-6133,927,-878,-1102,5235,-2161,-57.14,-19.64,6264.495351
115, 2018-07-09 07:15:23,-5351,-23,-574,-1168,3351,-2642,-57.36,-19.67,5381.747486
116, 2018-07-09 07:15:23,-5657,555,-1016,-1821,-490,-1765,-57.34,-19.73,5774.247137
117, 2018-07-09 07:15:23,-6000,1478,-1051,-1739,-203,-363,-57.28,-19.79,6268.100589
118, 2018-07-09 07:15:23,-5646,1252,-504,-1616,454,-156,-57.29,-19.82,5805.069853
119, 2018-07-09 07:15:23,-6657,1261,-1605,-2408,-306,-1806,-57.26,-19.9,6962.886973
120, 2018-07-09 07:15:23,-8062,2545,-2944,-2127,316,-3826,-57.32,-19.98,8952.095006
121, 2018-07-09 07:15:23,-6124,941,-253,-975,-425,-3499,-57.31,-19.98,6201.037494
122, 2018-07-09 07:15:23,-4521,-1054,1759,-3303,-1940,-2316,-57.04,-20.11,4964.316469
123, 2018-07-09 07:15:23,-5042,-1064,-765,-6137,-4190,-1664,-56.77,-20.43,5209.518692
124, 2018-07-09 07:15:23,-6763,-1164,-3153,-6022,-106,-3493,-56.71,-20.81,7552.117187
125, 2018-07-09 07:15:23,-6557,-597,851,-7817,-9890,-3902,-56.21,-21.24,6638.889892
126, 2018-07-09 07:15:23,-7260,2536,4935,-10413,-5681,-1182,-55.82,-21.78,9137.457031
127, 2018-07-09 07:15:23,-8192,4542,5771,-9413,-14818,8030,-55.15,-22.25,11001.95751
128, 2018-07-09 07:15:23,-8192,3684,1080,-581,-9149,6791,-54.46,-22.32,9046.939814
129, 2018-07-09 07:15:23,-8192,944,-875,5567,9686,-2236,-54.94,-21.96,8292.504145
130, 2018-07-09 07:15:23,-8192,59,3341,2147,10439,-3790,-55.7,-21.69,8847.294841
131, 2018-07-09 07:15:23,-8192,340,1227,-6413,-2632,4925,-55.77,-21.94,8290.355421
132, 2018-07-09 07:15:23,-8192,2343,-3174,-4432,3179,5743,-55.94,-22.22,9092.457809
133, 2018-07-09 07:15:23,-8192,2945,-737,3089,7749,-380,-56.41,-22.01,8736.42135
134, 2018-07-09 07:15:23,-7581,1891,485,2543,5012,-2625,-56.85,-21.75,7828.324661
135, 2018-07-09 07:15:23,-4918,631,260,-1510,-600,1537,-56.96,-21.76,4965.126887
136, 2018-07-09 07:15:23,-5364,973,-278,1655,-3600,3836,-56.72,-21.65,5458.617865
137, 2018-07-09 07:15:23,-5942,1383,58,3709,-2927,2858,-56.5,-21.38,6101.099655
138, 2018-07-09 07:15:23,-5359,1763,244,4976,-1890,1546,-56.35,-21.02,5646.820876
139, 2018-07-09 07:15:23,-4382,1895,481,5649,-1105,735,-56.24,-20.61,4798.365347
140, 2018-07-09 07:15:23,-6519,882,44,3074,-4205,3403,-55.89,-20.15,6578.542468
141, 2018-07-09 07:15:23,-8192,12,-744,2545,-1010,4194,-55.84,-19.96,8225.724527
142, 2018-07-09 07:15:23,-6574,519,1087,4283,1080,2266,-55.95,-19.53,6683.442676
143, 2018-07-09 07:15:23,-5647,1187,35,4324,533,1354,-55.98,-19.21,5770.511502
144, 2018-07-09 07:15:23,-6394,572,-909,3706,1384,1620,-56.01,-18.93,6483.571624
145, 2018-07-09 07:15:23,-6396,-42,-715,2014,-844,1992,-55.99,-18.74,6435.977393
146, 2018-07-09 07:15:23,-5237,1145,-519,594,120,247,-55.96,-18.59,5385.773389
147, 2018-07-09 07:15:23,-6839,1421,-1866,-108,-2289,581,-55.85,-18.53,7230.015076
148, 2018-07-09 07:15:23,-8192,1416,-2009,-1212,-3626,2041,-55.68,-18.55,8552.777385
149, 2018-07-09 07:15:23,-7883,1971,-701,1141,692,2211,-55.73,-18.46,8155.852561
150, 2018-07-09 07:15:23,-7049,2310,-1245,4284,-17,2310,-55.76,-18.16,7521.603951
151, 2018-07-09 07:15:23,-8192,2392,187,4555,-4707,1104,-55.6,-17.8,8536.128924
152, 2018-07-09 07:15:23,-8192,1702,4930,2357,-10683,-4854,-55.01,-17.57,9711.362829
153, 2018-07-09 07:15:24,-8192,1114,4884,-2407,-11217,-10506,-54.36,-17.58,9602.255777
154, 2018-07-09 07:15:24,-8192,1933,408,-5673,3902,-6020,-54.46,-17.85,8426.850954
155, 2018-07-09 07:15:24,-8192,4854,1964,-6818,6497,-1837,-55.02,-18.15,9722.524158
156, 2018-07-09 07:15:24,-8192,4774,-864,2187,6632,-4083,-55.39,-18.04,9520.84219
157, 2018-07-09 07:15:24,-7301,2699,380,2892,10004,-1702,-56.06,-17.75,7793.176631
158, 2018-07-09 07:15:24,-4601,251,328,3252,3620,3340,-56.48,-17.4,4619.500622
159, 2018-07-09 07:15:24,-4195,-1045,665,1394,-1895,4015,-56.39,-17.26,4374.04561
160, 2018-07-09 07:15:24,-5436,-1370,2585,-3230,-8456,2158,-55.93,-17.39,6173.266639
161, 2018-07-09 07:15:24,-8192,875,547,-6810,-9013,1055,-55.38,-17.74,8256.736522
162, 2018-07-09 07:15:24,-8192,3044,-839,-6755,-861,882,-55.3,-18.08,8779.448787
163, 2018-07-09 07:15:24,-8192,2706,925,-5821,302,-322,-55.36,-18.37,8676.803847
164, 2018-07-09 07:15:24,-7175,1771,-497,-4036,1015,-753,-55.44,-18.58,7407.028757
165, 2018-07-09 07:15:24,-6723,1050,-816,-2770,4031,-1382,-55.66,-18.7,6853.253607
166, 2018-07-09 07:15:24,-6592,896,-200,-2995,424,-2628,-55.73,-18.83,6655.620181
167, 2018-07-09 07:15:24,-7350,1699,-348,-2400,-660,-2982,-55.7,-18.93,7551.834545
168, 2018-07-09 07:15:24,-7427,2473,-1118,-576,1301,-2164,-55.78,-18.92,7907.337226
169, 2018-07-09 07:15:24,-6366,2133,-466,689,2302,-1050,-55.91,-18.82,6729.992645
170, 2018-07-09 07:15:24,-5658,584,625,570,-1294,-1113,-55.88,-18.67,5722.293683
171, 2018-07-09 07:15:24,-6236,905,-276,295,-1082,-1101,-55.8,-18.6,6307.368469
172, 2018-07-09 07:15:24,-6356,2188,-993,877,2471,-547,-55.87,-18.5,6795.007653
173, 2018-07-09 07:15:24,-5931,2778,-843,1769,2744,-216,-56.04,-18.32,6603.385041
174, 2018-07-09 07:15:24,-5743,1622,-213,2239,791,-1052,-56.11,-18.12,5971.457276
175, 2018-07-09 07:15:24,-6209,484,-993,1123,-1005,-2358,-56.03,-17.99,6306.503469
176, 2018-07-09 07:15:24,-7144,-571,-1704,-264,-1125,-2420,-56,-17.96,7366.572677
177, 2018-07-09 07:15:24,-7278,-1289,-457,-2221,-1059,-1644,-55.95,-18.05,7405.380071
178, 2018-07-09 07:15:24,-7317,-1333,-788,-2988,-733,-1770,-55.91,-18.21,7479.058898
179, 2018-07-09 07:15:24,-7337,526,-1763,-3477,-722,-3613,-55.88,-18.38,7564.153224
180, 2018-07-09 07:15:24,-7036,2385,1031,-4916,-5425,-2002,-55.69,-18.59,7500.432121
181, 2018-07-09 07:15:24,-7575,2292,5696,-8192,-6970,4666,-55.37,-18.96,9750.810479
182, 2018-07-09 07:15:24,-8192,2245,4343,-5141,-12296,6047,-54.71,-19.28,9539.944339
183, 2018-07-09 07:15:24,-8192,1963,-792,2164,-1531,-1356,-54.31,-19.16,8461.057676
184, 2018-07-09 07:15:24,-8192,1324,1424,5622,6074,-115,-54.71,-18.79,8419.59714
185, 2018-07-09 07:15:24,-8192,756,-758,1188,2133,4850,-54.99,-18.47,8261.65625
186, 2018-07-09 07:15:24,-8192,2020,-760,1377,6942,3125,-55.45,-18.34,8471.532565
187, 2018-07-09 07:15:24,-7073,3146,-251,3188,3180,1232,-55.71,-18.09,7745.169204
188, 2018-07-09 07:15:24,-5953,1967,668,4158,-4107,-666,-55.57,-17.58,6305.039413
189, 2018-07-09 07:15:24,-6354,772,1266,2954,-6850,934,-55.18,-17.34,6524.726508
190, 2018-07-09 07:15:24,-7704,360,199,4533,-6307,1743,-54.78,-17.06,7714.973558
191, 2018-07-09 07:15:24,-7134,644,181,6511,-595,1039,-54.63,-16.43,7165.295039
192, 2018-07-09 07:15:24,-4673,1143,96,6329,615,-324,-54.63,-15.77,4811.714248
193, 2018-07-09 07:15:24,-5335,922,256,2545,-3095,2249,-54.46,-15.32,5420.133301
194, 2018-07-09 07:15:24,-7549,623,-257,105,-4904,4502,-54.17,-15.26,7579.022298
