No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
31, 2018-07-09 07:16:49,-5644,921,431,658,-490,663,-50.39,23.78,5734.870356
32, 2018-07-09 07:16:49,-5482,1109,-627,493,-1067,2272,-50.29,23.78,5628.084399
33, 2018-07-09 07:16:49,-5533,1499,-652,1940,-928,3889,-50.24,23.85,5769.418862
34, 2018-07-09 07:16:49,-5564,1932,1741,4024,-3556,4372,-50.02,24.05,6141.807633
35, 2018-07-09 07:16:49,-8192,601,4113,2461,-9535,98,-49.48,24.28,9186.230674
36, 2018-07-09 07:16:49,-8192,383,6016,-2269,-15078,-8012,-48.62,24.16,10170.9296
37, 2018-07-09 07:16:49,-8192,1049,3424,-6470,-193,-9968,-48.51,23.77,8940.528005
38, 2018-07-09 07:16:49,-8192,3639,2259,-7267,9620,-6987,-49.11,23.34,9244.147662
39, 2018-07-09 07:16:49,-8192,5339,2112,-9892,-6828,-4848,-49.05,22.75,10003.71576
40, 2018-07-09 07:16:49,-8192,4805,-2548,-84,4719,-3057,-49.16,22.68,9833.066307
41, 2018-07-09 07:16:49,-8192,2684,107,2087,7151,-2097,-49.67,22.78,8621.146617
42, 2018-07-09 07:16:49,-6191,1147,945,4645,4499,-515,-49.92,23,6366.876393
43, 2018-07-09 07:16:49,-5984,-248,2173,153,-2829,1002,-49.86,23.13,6371.160726
44, 2018-07-09 07:16:49,-7306,333,3330,-4093,-4657,1378,-49.58,22.88,8036.008026
45, 2018-07-09 07:16:49,-8132,2227,1306,-5124,-1663,1371,-49.5,22.55,8531.974508
46, 2018-07-09 07:16:49,-7227,2821,1422,-3793,936,1622,-49.56,22.29,7887.309681
47, 2018-07-09 07:16:49,-6791,2498,1093,-1887,544,1798,-49.62,22.15,7317.946023
48, 2018-07-09 07:16:49,-7548,1663,228,-27,1695,798,-49.76,22.08,7732.390122
49, 2018-07-09 07:16:49,-7648,1192,651,-366,2005,-459,-49.93,22.04,7767.661746
50, 2018-07-09 07:16:49,-7720,1575,100,-1708,2693,-1764,-50.19,21.88,7879.658939
51, 2018-07-09 07:16:49,-7454,1946,49,-1206,4427,-1388,-50.47,21.77,7703.988123
52, 2018-07-09 07:16:49,-7202,1575,336,75,5025,-1179,-50.79,21.74,7379.859416
53, 2018-07-09 07:16:49,-6823,1126,359,809,5227,-1872,-51.13,21.76,6924.600061
54, 2018-07-09 07:16:49,-6058,1134,36,1234,3739,-2742,-51.52,21.82,6163.328322
55, 2018-07-09 07:16:49,-5308,1335,432,957,1576,-2051,-51.62,21.86,5490.329043
56, 2018-07-09 07:16:49,-5402,1178,551,-1123,-1564,-1466,-51.52,21.76,5556.337733
57, 2018-07-09 07:16:49,-5889,1317,-478,-1188,-3304,-2150,-51.31,21.66,6053.370466
58, 2018-07-09 07:16:49,-5912,732,-592,-510,-2238,-2052,-51.17,21.6,5986.487451
59, 2018-07-09 07:16:50,-6188,12,686,-298,-3289,-713,-50.83,21.49,6225.920334
60, 2018-07-09 07:16:50,-8192,938,-3670,1129,1908,-1980,-50.78,21.49,9025.386862
61, 2018-07-09 07:16:50,-8192,1418,-1084,-99,2789,-3548,-50.99,21.48,8384.190122
62, 2018-07-09 07:16:50,-6143,785,3807,-2854,486,-3449,-51.03,21.31,7269.520135
63, 2018-07-09 07:16:50,-6105,1081,4033,-4957,703,604,-51.1,21.03,7396.26088
64, 2018-07-09 07:16:50,-8192,334,3873,-3997,-8343,4383,-50.6,20.5,9067.554742
65, 2018-07-09 07:16:50,-8192,53,3101,-1419,-3921,318,-50.33,20.37,8759.444845
66, 2018-07-09 07:16:50,-8192,1280,2251,-1332,4997,-2517,-50.67,20.27,8591.522857
67, 2018-07-09 07:16:50,-8192,2553,1596,2722,-1243,3121,-50.74,20.32,8727.765407
68, 2018-07-09 07:16:50,-8192,1315,-5974,9496,9734,1096,-51.24,20.81,10223.83319
69, 2018-07-09 07:16:50,-8192,465,-1021,6532,4863,-2009,-51.66,21.24,8268.466
70, 2018-07-09 07:16:50,-7970,839,1947,-2449,-5267,-2102,-51.48,21.16,8247.158905
71, 2018-07-09 07:16:50,-7909,2127,1585,787,-4947,1127,-51.26,21.13,8341.98028
72, 2018-07-09 07:16:50,-8192,1356,1568,6005,-2796,912,-51.15,21.42,8450.220352
73, 2018-07-09 07:16:50,-7263,220,1325,7431,-2443,-882,-51.03,21.83,7386.148794
74, 2018-07-09 07:16:50,-5770,-41,1566,6729,-2551,-883,-50.79,22.41,5978.874225
75, 2018-07-09 07:16:50,-5499,37,1544,5001,-2592,-351,-50.62,22.7,5711.769078
76, 2018-07-09 07:16:50,-5855,-10,924,2661,-2531,85,-50.37,22.92,5927.470034
77, 2018-07-09 07:16:50,-6287,54,690,2626,-2938,810,-50.19,23.03,6324.981028
78, 2018-07-09 07:16:50,-6610,-212,937,3210,-3277,1831,-50.01,23.18,6679.447058
79, 2018-07-09 07:16:50,-7482,-235,781,3205,-4400,2536,-49.77,23.32,7526.321146
80, 2018-07-09 07:16:50,-8192,596,-79,2460,-1742,2048,-49.63,23.51,8214.031958
81, 2018-07-09 07:16:50,-8192,779,281,976,1218,2831,-49.81,23.59,8233.751636
82, 2018-07-09 07:16:50,-7378,147,211,737,1918,3721,-49.95,23.58,7382.480207
83, 2018-07-09 07:16:50,-6059,-202,85,1389,2607,3009,-50.1,23.61,6062.962147
84, 2018-07-09 07:16:50,-5056,126,288,1219,2170,1638,-50.23,23.65,5065.763121
85, 2018-07-09 07:16:50,-5054,752,-64,-626,-3136,3128,-50.06,23.58,5110.040704
86, 2018-07-09 07:16:50,-6042,476,40,-747,-4338,4459,-49.78,23.49,6060.853075
87, 2018-07-09 07:16:50,-6411,941,774,-803,-53,2544,-49.63,23.37,6525.754975
88, 2018-07-09 07:16:50,-5857,1614,63,-1895,400,3170,-49.66,23.25,6075.641036
89, 2018-07-09 07:16:50,-6309,1584,-598,-2366,418,5266,-49.66,23.08,6532.23859
90, 2018-07-09 07:16:51,-7137,1431,-1079,-904,2371,4441,-49.84,22.98,7358.58485
91, 2018-07-09 07:16:51,-7465,822,215,400,292,1947,-50.04,22.97,7513.197322
92, 2018-07-09 07:16:51,-8192,373,3393,-1742,-5423,-1132,-49.91,22.85,8874.707995
93, 2018-07-09 07:16:51,-8192,931,5996,-4427,-12080,-6671,-49.29,22.59,10194.49072
94, 2018-07-09 07:16:51,-8192,2590,3096,-7700,-2698,-8333,-49.05,22.11,9132.4794
95, 2018-07-09 07:16:51,-8192,2942,2529,-7065,8939,-4308,-49.59,21.68,9064.219161
96, 2018-07-09 07:16:51,-8192,3547,2953,-7191,-3046,-4889,-49.69,21.22,9402.674194
97, 2018-07-09 07:16:51,-8192,3418,-642,1091,2471,-3479,-49.77,21.22,8899.648982
98, 2018-07-09 07:16:51,-8192,3332,1584,2053,8638,-762,-50.35,21.33,8984.438992
99, 2018-07-09 07:16:51,-5759,1696,204,7171,2640,2086,-50.78,21.87,6007.005327
100, 2018-07-09 07:16:51,-6051,-521,2060,3144,-5890,336,-50.44,22.27,6413.239587
101, 2018-07-09 07:16:51,-7315,-1086,2356,-1162,-5763,-26,-50.06,22.19,7761.401742
102, 2018-07-09 07:16:51,-7854,-216,1448,-3879,-2682,1147,-49.91,21.94,7989.285074
103, 2018-07-09 07:16:51,-7281,576,1596,-5209,-892,1621,-49.87,21.6,7476.092094
104, 2018-07-09 07:16:51,-7334,1420,836,-4988,-572,1358,-49.86,21.26,7516.837899
105, 2018-07-09 07:16:51,-7708,1391,313,-3324,785,767,-49.95,20.89,7838.757172
106, 2018-07-09 07:16:51,-7188,947,399,-3330,1548,-463,-50.12,20.55,7261.084905
107, 2018-07-09 07:16:51,-6865,1387,291,-3820,1198,-1066,-50.22,20.3,7009.755702
108, 2018-07-09 07:16:51,-7661,2050,-90,-3437,1144,-1089,-50.35,19.94,7931.047913
109, 2018-07-09 07:16:51,-7853,1713,-262,-1687,2819,-670,-50.55,19.8,8041.928997
110, 2018-07-09 07:16:51,-7385,1212,-175,6,3428,-364,-50.78,19.76,7485.839565
111, 2018-07-09 07:16:51,-6611,988,236,586,3216,-907,-51.1,19.77,6688.584379
112, 2018-07-09 07:16:51,-6374,862,205,-179,2437,-2287,-51.26,19.74,6435.289038
113, 2018-07-09 07:16:51,-6076,1277,-114,-512,2796,-1863,-51.5,19.67,6209.790737
114, 2018-07-09 07:16:51,-6002,1385,167,-2,-755,-198,-51.55,19.62,6161.989776
115, 2018-07-09 07:16:51,-6491,108,301,438,-1392,-678,-51.38,19.61,6498.872671
116, 2018-07-09 07:16:51,-6225,-637,-278,-118,258,-1189,-51.34,19.54,6263.67927
117, 2018-07-09 07:16:51,-6047,-985,-1063,-724,2293,-1217,-51.45,19.46,6218.231501
118, 2018-07-09 07:16:51,-6556,-853,-720,-2635,-76,-1331,-51.5,19.27,6650.349239
119, 2018-07-09 07:16:51,-7752,1087,194,-4652,-4614,-441,-51.31,18.97,7830.243227
120, 2018-07-09 07:16:51,-8192,3082,3612,-6089,-3543,2441,-51.14,18.65,9468.586589
121, 2018-07-09 07:16:51,-8192,3035,4796,-4830,-4821,6925,-50.95,18.31,9966.027544
122, 2018-07-09 07:16:51,-8192,1427,2943,1432,1647,4122,-51.04,18.32,8820.795996
123, 2018-07-09 07:16:51,-8192,562,1276,2088,5678,-191,-51.43,18.43,8309.806496
124, 2018-07-09 07:16:51,-8192,487,1563,-4246,-4921,2039,-51.39,18.15,8353.981207
125, 2018-07-09 07:16:51,-8192,387,-1289,-1651,3015,2455,-51.51,17.99,8301.816307
126, 2018-07-09 07:16:51,-8192,1571,-7,-1464,6637,1258,-51.99,17.89,8341.280118
127, 2018-07-09 07:16:51,-6960,3726,-276,-731,1819,1386,-52.37,17.8,7899.420991
128, 2018-07-09 07:16:51,-6760,3341,331,1255,-4521,1103,-52.17,17.86,7547.810411
129, 2018-07-09 07:16:52,-7545,613,1378,2997,-3735,-255,-51.79,18.08,7694.262668
130, 2018-07-09 07:16:52,-7178,-87,1220,3076,-2926,-609,-51.63,18.23,7281.459538
131, 2018-07-09 07:16:52,-6239,80,761,2913,-2559,-65,-51.47,18.38,6285.74912
132, 2018-07-09 07:16:52,-5318,1001,520,1879,-2507,4,-51.22,18.54,5436.315388
133, 2018-07-09 07:16:52,-5815,1347,247,1047,-3344,537,-51.02,18.6,5974.080933
134, 2018-07-09 07:16:52,-7233,542,478,597,-3151,2472,-50.74,18.62,7269.012106
135, 2018-07-09 07:16:52,-8063,329,-1,1171,-2004,2579,-50.57,18.65,8069.709474
136, 2018-07-09 07:16:52,-7344,1198,-416,1267,2125,1742,-50.73,18.75,7452.690521
137, 2018-07-09 07:16:52,-6733,1014,-397,-375,1931,2314,-50.87,18.73,6820.490745
138, 2018-07-09 07:16:52,-6250,973,-468,-1225,930,2562,-50.97,18.57,6342.574635
139, 2018-07-09 07:16:52,-6335,1360,-814,141,1827,1514,-51.06,18.54,6530.269596
140, 2018-07-09 07:16:52,-6203,1577,-1294,1114,1449,1892,-51.17,18.58,6529.821896
141, 2018-07-09 07:16:52,-5948,1350,-818,495,-1559,3044,-51.1,18.61,6153.887227
142, 2018-07-09 07:16:52,-6782,1080,445,133,-4939,2147,-50.74,18.61,6881.856508
143, 2018-07-09 07:16:52,-7534,773,-11,-343,-376,1829,-50.71,18.57,7573.559665
144, 2018-07-09 07:16:52,-6781,929,-243,-480,986,2329,-50.78,18.51,6848.653225
145, 2018-07-09 07:16:52,-5937,1603,739,356,757,2749,-50.83,18.5,6193.843637
146, 2018-07-09 07:16:52,-7820,1427,2020,265,-3079,1072,-50.74,18.51,8201.775966
147, 2018-07-09 07:16:52,-8192,2477,4089,-745,-10499,-4514,-50.27,18.47,9484.951977
148, 2018-07-09 07:16:52,-8192,2775,3786,-2435,-7295,-7236,-49.79,18.35,9441.572168
149, 2018-07-09 07:16:52,-8192,1967,1031,-3048,6081,-4936,-50.06,18.16,8487.691912
150, 2018-07-09 07:16:52,-8192,3673,1665,-3621,10047,-3212,-50.84,17.98,9130.827892
151, 2018-07-09 07:16:52,-8192,5861,-782,-1513,-5113,-7595,-50.63,17.76,10103.05444
152, 2018-07-09 07:16:52,-8192,2527,-128,1533,8062,-3661,-51.08,17.91,8573.854267
153, 2018-07-09 07:16:52,-7462,976,923,-1021,6082,1551,-51.58,17.81,7581.948892
154, 2018-07-09 07:16:52,-6399,918,-423,2601,668,5196,-51.75,17.91,6478.337287
155, 2018-07-09 07:16:52,-5366,763,1423,3494,-3258,4010,-51.55,18.1,5603.664337
156, 2018-07-09 07:16:52,-5618,1469,2402,1481,-5028,1691,-51.23,18.21,6284.066279
157, 2018-07-09 07:16:52,-6857,2609,735,-1991,-3559,-540,-50.83,18.14,7373.300143
158, 2018-07-09 07:16:52,-6828,1321,1461,-4790,-2357,-945,-50.69,17.87,7106.415834
159, 2018-07-09 07:16:52,-7385,1001,356,-5308,-1909,-1044,-50.58,17.52,7461.029554
160, 2018-07-09 07:16:52,-7735,1279,55,-3789,1486,-1277,-50.67,17.25,7840.222637
161, 2018-07-09 07:16:52,-8028,2334,-377,-2065,2604,-2118,-50.95,16.99,8368.898912
162, 2018-07-09 07:16:52,-6489,3029,33,485,2962,-1312,-51.26,17,7161.218542
163, 2018-07-09 07:16:52,-6290,1913,-164,1104,1232,-412,-51.42,17.08,6576.516175
164, 2018-07-09 07:16:52,-6344,1708,-694,1932,2023,-1270,-51.52,17.18,6606.454117
165, 2018-07-09 07:16:52,-5400,1299,221,2229,221,-1638,-51.55,17.35,5558.43881
166, 2018-07-09 07:16:52,-6272,1200,-236,2929,-1362,-1270,-51.48,17.51,6390.123629
167, 2018-07-09 07:16:52,-7334,1579,-1353,4192,-1117,-2635,-51.44,17.73,7623.083759
168, 2018-07-09 07:16:52,-6706,1358,-258,3731,-3089,-3595,-51.27,17.96,6846.982109
