No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
1, 2018-07-09 08:48:40,-6464,177,-789,-6610,4003,-3601,-165.23,-84.67,6514.37994
2, 2018-07-09 08:48:40,-5418,1355,-827,-7648,5263,-3007,-165.29,-84.95,5645.766378
3, 2018-07-09 08:48:40,-6199,2908,-3193,-6316,7711,-4619,-165.49,-85.14,7555.085307
4, 2018-07-09 08:48:40,-7091,2942,-2613,-5900,3820,-4442,-165.61,-85.26,8109.587782
5, 2018-07-09 08:48:40,-6253,2155,-1412,-4011,4958,-1705,-165.66,-85.34,6762.971093
6, 2018-07-09 08:48:40,-6604,1662,108,-3615,4114,-1036,-165.71,-85.37,6810.779985
7, 2018-07-09 08:48:40,-8192,1658,1870,-4667,-6805,-938,-165.29,-85.45,8564.737474
8, 2018-07-09 08:48:40,-8192,1360,2777,-904,-21594,2944,-163.97,-85.36,8756.151723
9, 2018-07-09 08:48:40,-8192,94,4747,3923,2561,1766,-163.73,-85.05,9468.458639
10, 2018-07-09 08:48:40,-8192,-4184,-609,408,19961,-6781,-164.57,-84.86,9218.763529
11, 2018-07-09 08:48:40,-8192,-2359,-5461,2863,28950,-606,-165.97,-84.58,10124.04395
12, 2018-07-09 08:48:40,-7912,-130,-6613,-2874,13816,2525,-167.21,-84.5,10312.53669
13, 2018-07-09 08:48:40,-6367,3663,-2442,-6838,7859,-2593,-167.48,-84.67,7740.776576
14, 2018-07-09 08:48:40,-7532,-374,-3844,-3931,2537,-3125,-167.51,-84.7,8464.469032
15, 2018-07-09 08:48:40,-8192,-198,-2297,-4347,1133,-2422,-167.43,-84.79,8510.245414
16, 2018-07-09 08:48:40,-7783,230,-1128,-4922,1533,-1342,-167.34,-84.91,7867.67901
17, 2018-07-09 08:48:40,-5435,-367,-618,-4690,3322,-1288,-167.28,-85.03,5482.320494
18, 2018-07-09 08:48:40,-4185,61,-619,-3472,2385,-484,-167.18,-85.09,4230.969983
19, 2018-07-09 08:48:40,-5621,543,-1498,-3541,951,-348,-166.98,-85.12,5842.473278
20, 2018-07-09 08:48:40,-6247,245,-900,-4387,2497,11,-166.89,-85.21,6316.251578
21, 2018-07-09 08:48:40,-4377,478,-810,-3572,3255,-1350,-166.8,-85.26,4476.908867
22, 2018-07-09 08:48:40,-3093,991,-1323,-1003,2389,1329,-166.71,-85.15,3507.001426
23, 2018-07-09 08:48:40,-4147,1191,-1482,1829,-2009,1740,-166.36,-84.88,4562.062472
24, 2018-07-09 08:48:40,-6765,371,-1855,1649,-1916,1426,-165.98,-84.58,7024.520695
25, 2018-07-09 08:48:40,-7752,-718,-1535,-1137,2126,1676,-165.9,-84.47,7935.064776
26, 2018-07-09 08:48:40,-6994,-505,-2301,-3005,2941,1501,-165.88,-84.46,7380.085501
27, 2018-07-09 08:48:40,-8192,402,-3031,-7111,3207,1136,-165.91,-84.67,8743.993882
28, 2018-07-09 08:48:40,-8192,-1753,-1421,-8851,1920,1619,-165.88,-85.05,8497.123866
29, 2018-07-09 08:48:40,-8192,-1533,107,-9687,1758,-420,-165.86,-85.47,8334.890641
30, 2018-07-09 08:48:40,-8192,786,204,-9977,2371,-2983,-165.86,-85.88,8232.14893
31, 2018-07-09 08:48:40,-8192,514,1004,-9984,629,-1851,-165.79,-86.34,8269.285096
32, 2018-07-09 08:48:40,-8192,769,870,-9212,-1292,-1050,-165.56,-86.73,8273.8821
33, 2018-07-09 08:48:40,-6352,2673,-335,-7639,3062,16,-165.46,-87.03,6899.641875
34, 2018-07-09 08:48:40,-8192,3592,910,-6859,-561,-2894,-165.5,-87.2,8991.074908
35, 2018-07-09 08:48:40,-8192,3928,-3902,-8071,9929,-7832,-165.63,-87.5,9887.550354
36, 2018-07-09 08:48:40,-6381,1274,-678,-5048,16789,-2589,-166.44,-87.6,6542.164856
37, 2018-07-09 08:48:40,-7345,989,-2269,-4591,17084,211,-167.26,-87.7,7750.839116
38, 2018-07-09 08:48:40,-6994,2479,-3513,-4469,1769,800,-167.31,-87.85,8209.911449
39, 2018-07-09 08:48:41,-6594,2178,-759,-3774,1294,-17,-167.15,-87.87,6985.742695
40, 2018-07-09 08:48:41,-7111,1557,-1048,-4534,2814,-840,-167.09,-87.93,7354.513852
41, 2018-07-09 08:48:41,-6447,1819,-1052,-4925,2862,-740,-167.04,-88.04,6780.80187
42, 2018-07-09 08:48:41,-5940,811,-1505,-3720,2470,-1441,-166.96,-88.09,6181.128214
43, 2018-07-09 08:48:41,-5092,258,-731,-2901,2643,-2481,-166.87,-88.09,5150.668792
44, 2018-07-09 08:48:41,-5664,765,-775,-4300,2352,-3334,-166.76,-88.14,5767.733177
45, 2018-07-09 08:48:41,-6348,1362,-1037,-5243,3205,-3996,-166.71,-88.27,6574.763646
46, 2018-07-09 08:48:41,-5194,1433,-708,-4561,4244,-3392,-166.71,-88.35,5434.371077
47, 2018-07-09 08:48:41,-3546,583,-417,-5025,4848,-2782,-166.72,-88.46,3617.719447
48, 2018-07-09 08:48:41,-4143,-170,-1335,-6061,4260,-4264,-166.71,-88.64,4356.096188
49, 2018-07-09 08:48:41,-6707,156,-4348,-7175,2814,-6070,-166.7,-88.9,7994.578726
50, 2018-07-09 08:48:41,-7148,1529,-2977,-6611,3775,-5703,-166.71,-89.12,7892.672171
51, 2018-07-09 08:48:41,-6840,2700,-1743,-5870,3689,-3352,-166.72,-89.26,7557.357276
52, 2018-07-09 08:48:41,-6708,2382,-3253,-5318,4162,-1570,-166.74,-89.39,7826.442167
53, 2018-07-09 08:48:41,-7174,1496,-1941,-3519,5381,-985,-166.85,-89.42,7581.013982
54, 2018-07-09 08:48:41,-7273,1963,1289,-3856,935,-802,-166.81,-89.43,7642.736356
55, 2018-07-09 08:48:41,-8192,2170,878,-2082,-10437,2247,-166.16,-89.4,8519.897182
56, 2018-07-09 08:48:41,-8192,1508,1277,2134,-13585,3149,-165.22,-89.14,8426.960128
57, 2018-07-09 08:48:41,-8192,-1153,2876,2144,9052,-3177,-165.35,-88.85,8758.404478
58, 2018-07-09 08:48:41,-8192,-2347,-717,1885,21045,-5315,-166.47,-88.61,8551.68767
59, 2018-07-09 08:48:41,-8192,483,-5966,2836,-31559,-1357,-166.21,-88.3,10145.70397
60, 2018-07-09 08:48:41,-8192,1497,-1535,-2278,5917,393,-166.49,-88.2,8467.945323
61, 2018-07-09 08:48:41,-8192,2906,-2557,-1957,3971,-1587,-166.63,-88.11,9060.46075
62, 2018-07-09 08:48:41,-8192,157,-2767,-826,869,-1960,-166.54,-87.99,8648.109736
63, 2018-07-09 08:48:41,-7918,-368,-1341,-361,1578,-2127,-166.46,-87.84,8039.180866
64, 2018-07-09 08:48:41,-5737,-88,-113,-1083,1165,-3322,-166.3,-87.72,5738.787503
65, 2018-07-09 08:48:41,-4162,-156,18,-2091,592,-2613,-166.07,-87.67,4164.961464
66, 2018-07-09 08:48:41,-4126,-570,-681,-1837,200,-1353,-165.81,-87.62,4220.490137
67, 2018-07-09 08:48:41,-5312,-369,-1610,-1309,1723,-909,-165.63,-87.53,5562.877403
68, 2018-07-09 08:48:41,-5186,-395,-422,-2441,4107,-871,-165.61,-87.49,5218.113165
69, 2018-07-09 08:48:41,-5150,-35,-1048,-3363,4472,-514,-165.63,-87.52,5255.666371
70, 2018-07-09 08:48:41,-4917,-22,-1363,-3332,4025,448,-165.63,-87.54,5102.464307
71, 2018-07-09 08:48:41,-4506,-481,-1868,-3179,3760,321,-165.59,-87.57,4901.512114
72, 2018-07-09 08:48:41,-4193,-297,-1223,-5409,2343,-55,-165.49,-87.69,4377.806186
73, 2018-07-09 08:48:41,-4216,221,-2016,-7294,-297,-1110,-165.25,-87.94,4678.434888
74, 2018-07-09 08:48:41,-7534,2008,-3872,-6419,-4810,274,-164.79,-88.17,8705.492749
75, 2018-07-09 08:48:41,-8192,1615,-2931,-2736,-717,3592,-164.51,-88.16,8849.172278
76, 2018-07-09 08:48:41,-8192,-147,-1698,-2676,5716,3634,-164.66,-88.14,8367.417583
77, 2018-07-09 08:48:41,-8192,-774,-2342,-4838,6061,2534,-164.87,-88.24,8555.28515
78, 2018-07-09 08:48:42,-8192,-1998,-854,-7670,5459,-627,-165.08,-88.53,8475.268963
79, 2018-07-09 08:48:42,-8192,-201,825,-8156,-32,-1203,-164.99,-88.84,8235.890359
80, 2018-07-09 08:48:42,-8192,3027,1768,-7926,-6895,287,-164.54,-89.12,8910.522824
81, 2018-07-09 08:48:42,-6465,4472,991,-6513,-899,686,-164.02,-89.31,7923.19948
82, 2018-07-09 08:48:42,-8192,3888,-3634,94,17336,2200,-164.74,-89.14,9768.897788
83, 2018-07-09 08:48:42,-8192,1683,-149,-2127,8914,-4016,-165.47,-89.02,8364.421917
84, 2018-07-09 08:48:42,-7508,2766,-2028,-8485,16036,-4678,-166.12,-89.27,8254.308208
85, 2018-07-09 08:48:42,-4819,724,-1283,-4088,17793,855,-166.96,-89.38,5039.149333
86, 2018-07-09 08:48:42,-7014,1555,-2928,-5545,-1134,2643,-166.83,-89.58,7758.054202
87, 2018-07-09 08:48:42,-7294,2891,-1314,-5046,-4711,-156,-166.37,-89.69,7955.307222
88, 2018-07-09 08:48:42,-7544,1771,-1114,-4999,-1174,-1779,-166.03,-89.78,7828.752966
89, 2018-07-09 08:48:42,-7352,1028,-1639,-4908,2675,-1943,-165.96,-89.88,7602.302875
90, 2018-07-09 08:48:42,-5342,1093,-1183,-5340,4001,-1928,-165.95,-90.01,5579.525249
91, 2018-07-09 08:48:42,-4942,454,-2095,-6175,3843,-3057,-165.94,-90.19,5386.882679
92, 2018-07-09 08:48:42,-5157,1067,-1440,-5546,3372,-3406,-165.88,-90.35,5459.554744
93, 2018-07-09 08:48:42,-4866,1266,-1805,-4403,4124,-3595,-165.87,-90.43,5342.165947
94, 2018-07-09 08:48:42,-4808,1692,-1391,-4430,3968,-3113,-165.86,-90.48,5283.42777
95, 2018-07-09 08:48:42,-6072,1612,-1398,-8599,4368,-3733,-165.87,-90.75,6436.002797
96, 2018-07-09 08:48:42,-6193,839,-1934,-7956,3920,-4150,-165.89,-91.07,6541.98181
97, 2018-07-09 08:48:42,-5645,1297,-3297,-4895,5172,-2796,-165.94,-91.21,6664.716273
98, 2018-07-09 08:48:42,-6128,3453,-2637,-3455,4265,-1168,-165.97,-91.2,7511.94795
99, 2018-07-09 08:48:42,-6146,2590,-2071,-3721,2299,-1794,-165.9,-91.21,6983.584824
100, 2018-07-09 08:48:42,-6355,713,-3177,-1712,1926,-1465,-165.79,-91.15,7140.568815
101, 2018-07-09 08:48:42,-7897,1820,-1369,-1143,2734,-1040,-165.75,-91.01,8218.830209
102, 2018-07-09 08:48:42,-8192,2200,1154,-2656,-6421,455,-165.39,-90.98,8560.407701
103, 2018-07-09 08:48:42,-8192,91,1183,-770,-10163,1247,-164.56,-90.85,8277.477514
104, 2018-07-09 08:48:42,-8192,272,2704,-468,2803,-1567,-164.33,-90.68,8631.017553
105, 2018-07-09 08:48:42,-8192,58,-1330,3461,9025,-1918,-164.64,-90.3,8299.465525
106, 2018-07-09 08:48:42,-8192,-676,-2354,-2455,15857,-3198,-165.44,-90.2,8550.272276
107, 2018-07-09 08:48:42,-8192,2351,-6678,-531,18115,-1771,-166.36,-90.12,10827.36113
108, 2018-07-09 08:48:42,-8192,2744,-2431,1836,9423,279,-166.8,-89.83,8974.862729
109, 2018-07-09 08:48:42,-5772,2078,-1472,1720,7048,-1198,-167.05,-89.5,6308.791643
110, 2018-07-09 08:48:42,-6343,335,-1611,-1004,-410,-2316,-166.89,-89.33,6552.953151
111, 2018-07-09 08:48:42,-7542,295,-2322,-1507,-2357,-1264,-166.54,-89.25,7896.864758
112, 2018-07-09 08:48:42,-7353,468,-1048,-1412,-1814,-426,-166.23,-89.15,7442.038498
113, 2018-07-09 08:48:42,-5538,148,-492,-653,982,143,-166.01,-89.03,5561.781369
114, 2018-07-09 08:48:42,-4420,286,-567,-991,401,-128,-165.69,-88.84,4465.387441
115, 2018-07-09 08:48:42,-4738,279,-910,-528,-773,-399,-165.39,-88.69,4832.658171
116, 2018-07-09 08:48:42,-4522,261,-883,158,659,-407,-165.14,-88.51,4614.790786
117, 2018-07-09 08:48:42,-4029,775,-1150,-285,2141,-578,-164.98,-88.33,4260.981812
118, 2018-07-09 08:48:42,-5322,880,-1779,-451,2992,-439,-164.91,-88.16,5680.046215
119, 2018-07-09 08:48:42,-6848,-1034,-1214,-2044,-10,-242,-164.7,-88.13,7031.220093
120, 2018-07-09 08:48:43,-6558,-894,-780,-2641,1277,-703,-164.53,-88.13,6664.457967
121, 2018-07-09 08:48:43,-7337,130,-1486,-4734,2713,-989,-164.48,-88.2,7487.099906
122, 2018-07-09 08:48:43,-7591,-377,-1352,-7862,3731,-888,-164.5,-88.46,7719.670589
123, 2018-07-09 08:48:43,-8171,-161,-1757,-10498,3227,-560,-164.54,-88.9,8359.318812
124, 2018-07-09 08:48:43,-8192,1330,-2815,-11580,3627,162,-164.61,-89.4,8763.674401
125, 2018-07-09 08:48:43,-8192,374,-488,-11408,1247,-343,-164.6,-89.91,8215.040109
126, 2018-07-09 08:48:43,-8192,1244,559,-12010,-3641,-1426,-164.29,-90.45,8304.750508
127, 2018-07-09 08:48:43,-8192,1810,1412,-11807,-4099,-1313,-163.86,-90.98,8507.56769
128, 2018-07-09 08:48:43,-4964,2530,1545,-8028,9716,94,-163.99,-91.33,5781.800844
129, 2018-07-09 08:48:43,-7188,3022,-2303,-4825,15406,950,-164.62,-91.45,8130.414319
130, 2018-07-09 08:48:43,-8192,4215,-282,-1544,4907,-3013,-165.08,-91.33,9217.082673
131, 2018-07-09 08:48:43,-8192,3448,-1779,-8059,5842,-4348,-165.12,-91.49,9064.348239
132, 2018-07-09 08:48:43,-7665,516,-1155,-5762,11081,-208,-165.61,-91.7,7768.687534
133, 2018-07-09 08:48:43,-8192,1503,-2691,-3587,10872,1938,-166.14,-91.74,8752.676962
134, 2018-07-09 08:48:43,-8192,3194,-2571,-2199,4584,584,-166.36,-91.66,9160.81552
135, 2018-07-09 08:48:43,-6211,2544,-500,-1848,1810,-581,-166.28,-91.55,6730.41284
136, 2018-07-09 08:48:43,-5856,1713,-631,-2477,-553,-1565,-166.03,-91.47,6133.943756
137, 2018-07-09 08:48:43,-6176,796,-364,-4291,-1200,-1421,-165.73,-91.51,6237.714966
138, 2018-07-09 08:48:43,-6429,-69,-817,-5846,230,-1681,-165.48,-91.67,6481.071748
139, 2018-07-09 08:48:43,-6613,833,-2095,-6081,2607,-2029,-165.38,-91.85,6986.750532
140, 2018-07-09 08:48:43,-6075,1584,-2049,-3026,4700,-2537,-165.43,-91.87,6604.020139
141, 2018-07-09 08:48:43,-4649,1986,-855,-1156,4205,-2119,-165.43,-91.75,5127.223615
142, 2018-07-09 08:48:43,-5044,1520,-1341,-1729,3603,-3142,-165.4,-91.63,5436.047921
143, 2018-07-09 08:48:43,-6005,1412,-2471,-898,3167,-3711,-165.36,-91.51,6645.269746
144, 2018-07-09 08:48:43,-5777,2042,-2295,-150,2508,-3540,-165.28,-91.31,6542.974706
145, 2018-07-09 08:48:43,-6023,1709,-593,-2631,3292,-3772,-165.22,-91.23,6288.788357
146, 2018-07-09 08:48:43,-5989,203,-434,-4337,3031,-3185,-165.17,-91.29,6008.134985
147, 2018-07-09 08:48:43,-6708,-385,-2178,-2482,4520,-3381,-165.18,-91.29,7063.226812
148, 2018-07-09 08:48:43,-6440,1276,-121,-4483,4522,-2832,-165.23,-91.35,6566.309237
149, 2018-07-09 08:48:43,-7031,1312,2830,-8903,-7573,-265,-164.78,-91.67,7691.89216
150, 2018-07-09 08:48:43,-8192,1942,2078,-5999,-19699,3005,-163.54,-91.9,8671.696028
151, 2018-07-09 08:48:43,-8192,1684,2780,-1716,4232,160,-163.4,-91.85,8813.235501
152, 2018-07-09 08:48:43,-8192,-2263,32,-3028,18166,-7122,-164.18,-91.89,8498.885633
153, 2018-07-09 08:48:43,-8192,-459,-5662,-3461,23834,-269,-165.3,-91.92,9968.840906
154, 2018-07-09 08:48:43,-8192,-1182,-6579,-8369,14766,-2194,-164.69,-91.98,10573.04256
155, 2018-07-09 08:48:43,-8192,3881,-1339,-8881,2588,-1155,-164.76,-92.21,9163.184272
156, 2018-07-09 08:48:43,-8192,2669,-3740,-5301,-201,-1187,-164.61,-92.34,9392.55157
157, 2018-07-09 08:48:43,-8192,632,-1870,-1704,2463,-798,-164.57,-92.28,8426.457619
158, 2018-07-09 08:48:43,-6986,-104,-539,-1281,3852,-2150,-164.61,-92.17,7007.534017
159, 2018-07-09 08:48:43,-5469,280,-231,-3352,2633,-3704,-164.55,-92.16,5481.032932
160, 2018-07-09 08:48:43,-5327,296,-744,-4070,189,-3174,-164.35,-92.22,5386.843324
161, 2018-07-09 08:48:44,-5760,-1,-1775,-2351,229,-2111,-164.1,-92.21,6027.290104
162, 2018-07-09 08:48:44,-5432,625,-1318,-344,2438,-1677,-163.99,-92.05,5624.444239
163, 2018-07-09 08:48:44,-4763,1286,-498,-320,3322,-1331,-163.93,-91.86,4958.625717
164, 2018-07-09 08:48:44,-3680,586,-27,-2376,2603,-983,-163.83,-91.78,3726.4628
165, 2018-07-09 08:48:44,-4067,-911,-649,-3989,-100,-114,-163.6,-91.83,4218.010313
166, 2018-07-09 08:48:44,-5511,-1777,-2245,-4640,-2094,-111,-163.25,-91.96,6210.384449
167, 2018-07-09 08:48:44,-7457,701,-1467,-5573,-2035,292,-162.91,-92.09,7632.19097
168, 2018-07-09 08:48:44,-8192,1538,-2030,-5472,1363,156,-162.8,-92.23,8578.764946
169, 2018-07-09 08:48:44,-8192,1635,-1459,-5001,3892,671,-162.86,-92.32,8480.021816
170, 2018-07-09 08:48:44,-8154,5,-1664,-6570,5551,626,-163.03,-92.51,8322.057258
171, 2018-07-09 08:48:44,-8192,-1268,-1771,-7216,4836,380,-163.19,-92.78,8476.6225
172, 2018-07-09 08:48:44,-8192,100,-1429,-6226,2884,-505,-163.24,-93.01,8316.303566
