No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
27, 2018-07-09 08:48:07,-7416,1076,-2934,5570,26329,-6,-169.67,-82.67,8047.55789
28, 2018-07-09 08:48:07,-8192,-312,-2398,2697,3920,3418,-169.84,-82.41,8541.464277
29, 2018-07-09 08:48:07,-8192,1671,-1417,-167,1118,1306,-169.73,-82.21,8479.917099
30, 2018-07-09 08:48:07,-8165,2115,-1150,34,874,1334,-169.62,-82.03,8512.517254
31, 2018-07-09 08:48:07,-6935,1733,-362,607,1934,1926,-169.5,-81.81,7157.412801
32, 2018-07-09 08:48:07,-5568,181,497,26,1219,1003,-169.27,-81.53,5593.066601
33, 2018-07-09 08:48:07,-6042,-369,-440,-916,2052,-750,-169.14,-81.41,6069.22771
34, 2018-07-09 08:48:07,-6026,1111,-534,-2840,4047,-1517,-169.12,-81.39,6150.784747
35, 2018-07-09 08:48:07,-5978,1177,-580,-3648,3640,-2853,-169.11,-81.42,6120.311512
36, 2018-07-09 08:48:07,-6042,999,-1275,-4727,4046,-3698,-169.1,-81.52,6255.348911
37, 2018-07-09 08:48:07,-5741,952,-1895,-4214,5720,-3603,-169.18,-81.62,6120.164213
38, 2018-07-09 08:48:07,-5514,1387,-1581,-5111,5874,-3218,-169.29,-81.72,5901.485067
39, 2018-07-09 08:48:07,-5627,626,-935,-6806,4653,-4694,-169.34,-81.94,5738.399603
40, 2018-07-09 08:48:07,-5639,433,-1939,-7900,4107,-5364,-169.35,-82.25,5978.756643
41, 2018-07-09 08:48:07,-5061,1041,-2182,-7559,2443,-3800,-169.26,-82.54,5608.790066
42, 2018-07-09 08:48:07,-5425,574,-1536,-6551,112,-2776,-169.04,-82.77,5667.397727
43, 2018-07-09 08:48:07,-6750,1343,-2585,-6256,1298,-3170,-168.86,-82.98,7351.759925
44, 2018-07-09 08:48:08,-6949,2543,679,-7756,-652,-2488,-168.65,-83.22,7430.779973
45, 2018-07-09 08:48:08,-8192,629,1797,-10652,-11041,-521,-167.95,-83.64,8410.333763
46, 2018-07-09 08:48:08,-8192,568,396,-5233,-10122,2775,-167.1,-83.91,8221.210616
47, 2018-07-09 08:48:08,-8192,1550,-58,311,6379,684,-167.12,-83.75,8337.54928
48, 2018-07-09 08:48:08,-8192,-629,-2267,-3421,16779,-5400,-167.83,-83.7,8523.132875
49, 2018-07-09 08:48:08,-8192,-9,-3247,-5970,19160,-4099,-168.88,-83.95,8812.034612
50, 2018-07-09 08:48:08,-8192,-1381,-8192,-1640,8007,1247,-169.84,-83.86,11667.25713
51, 2018-07-09 08:48:08,-6773,944,-727,-4053,353,-802,-169.69,-83.85,6877.004726
52, 2018-07-09 08:48:08,-7701,1822,-2159,-5606,5420,-6366,-169.79,-84.01,8202.826708
53, 2018-07-09 08:48:08,-8192,513,-2058,-6908,277,-4325,-169.69,-84.26,8462.115397
54, 2018-07-09 08:48:08,-7098,-142,-990,-6598,-975,-1568,-169.43,-84.51,7168.114675
55, 2018-07-09 08:48:08,-6868,-474,-902,-5373,-826,-321,-169.14,-84.69,6943.176795
56, 2018-07-09 08:48:08,-5879,-186,-1168,-3649,1631,-940,-168.97,-84.77,5996.787557
57, 2018-07-09 08:48:08,-5036,792,-1009,-3319,2868,-2135,-168.87,-84.8,5196.791414
58, 2018-07-09 08:48:08,-4499,935,-1008,-4201,3668,-1753,-168.81,-84.85,4704.390502
59, 2018-07-09 08:48:08,-4003,254,-395,-6422,4115,-536,-168.79,-85.04,4030.452828
60, 2018-07-09 08:48:08,-5143,-710,-1101,-6230,1604,901,-168.65,-85.27,5307.235627
61, 2018-07-09 08:48:08,-5999,-204,-2197,-2166,1135,1105,-168.46,-85.31,6391.903159
62, 2018-07-09 08:48:08,-5387,2076,-729,-303,3901,1173,-168.42,-85.14,5819.019333
63, 2018-07-09 08:48:08,-4200,1285,-716,-1141,4050,751,-168.4,-85,4450.155166
64, 2018-07-09 08:48:08,-4776,-691,-1241,-3587,3586,595,-168.36,-85.02,4982.744023
65, 2018-07-09 08:48:08,-5918,-842,-139,-4507,1579,820,-168.24,-85.13,5979.214748
66, 2018-07-09 08:48:08,-8192,1447,-3019,-1989,387,2549,-168.05,-85.11,8849.691181
67, 2018-07-09 08:48:08,-8192,1602,657,355,-1127,2256,-167.93,-84.92,8372.98734
68, 2018-07-09 08:48:08,-8192,1349,1870,-4291,-13311,-3064,-167.07,-84.91,8510.321087
69, 2018-07-09 08:48:08,-8192,2423,3023,-3269,4973,-3431,-166.76,-84.92,9061.916023
70, 2018-07-09 08:48:08,-8192,2672,-3481,351,23244,877,-167.76,-84.69,9293.320666
71, 2018-07-09 08:48:08,-8192,3634,-3297,-3662,16773,-6378,-168.83,-84.59,9549.085244
72, 2018-07-09 08:48:08,-8192,505,-2940,-7166,16862,-5442,-169.82,-84.78,8718.2274
73, 2018-07-09 08:48:08,-5532,-767,-1783,-3091,8300,2731,-170.17,-84.82,5862.627568
74, 2018-07-09 08:48:08,-6246,-656,-1627,-6359,2670,2584,-170.16,-85,6487.679169
75, 2018-07-09 08:48:08,-6913,613,-1205,-8637,-3667,-226,-169.77,-85.34,7043.959327
76, 2018-07-09 08:48:08,-8192,1127,-755,-8946,-1832,-627,-169.43,-85.7,8303.55454
77, 2018-07-09 08:48:08,-7309,1767,-386,-8606,2980,514,-169.37,-86.04,7529.459874
78, 2018-07-09 08:48:08,-5173,1771,-681,-8048,5204,-855,-169.41,-86.35,5510.002813
79, 2018-07-09 08:48:08,-4671,1262,-915,-7499,5074,-2684,-169.46,-86.61,4924.236997
80, 2018-07-09 08:48:08,-5585,1572,-1762,-7141,4990,-3962,-169.48,-86.86,6063.66663
81, 2018-07-09 08:48:08,-5868,1987,-1352,-6741,6947,-3734,-169.64,-87.08,6341.095883
82, 2018-07-09 08:48:08,-4073,2032,-1234,-2788,5526,-1666,-169.73,-87.11,4716.048028
83, 2018-07-09 08:48:08,-2947,2331,-1883,-1635,4991,-1071,-169.74,-87,4202.863191
84, 2018-07-09 08:48:09,-6192,1450,-2286,-885,-250,-3148,-169.55,-86.87,6757.896122
85, 2018-07-09 08:48:09,-8192,2403,-2418,535,-672,-4590,-169.37,-86.7,8872.992562
86, 2018-07-09 08:48:09,-5858,951,-747,672,23,-1893,-169.11,-86.44,5981.519372
87, 2018-07-09 08:48:09,-5717,-645,-2558,-2412,4636,-1196,-169.15,-86.36,6296.306695
88, 2018-07-09 08:48:09,-7158,1576,-2656,-2031,3597,-1456,-169.13,-86.29,7795.837094
89, 2018-07-09 08:48:09,-6835,3624,471,-2401,1917,-1471,-169.07,-86.19,7750.641393
90, 2018-07-09 08:48:09,-8192,2907,11,-932,-5620,2078,-168.62,-86.06,8692.504472
91, 2018-07-09 08:48:09,-8192,898,-27,2044,-2859,3691,-168.27,-85.81,8241.116247
92, 2018-07-09 08:48:09,-8192,411,2389,3377,-1424,410,-168,-85.4,8543.132095
93, 2018-07-09 08:48:09,-8192,-3043,2454,-5374,1988,-1461,-168.04,-85.54,9076.939407
94, 2018-07-09 08:48:09,-8192,-1886,-5604,-1164,28541,-1385,-169.24,-85.57,10103.00332
95, 2018-07-09 08:48:09,-8192,1614,-4968,-3170,8120,-1107,-169.77,-85.65,9715.70296
96, 2018-07-09 08:48:09,-8192,6044,-4634,-5338,5720,-635,-169.94,-85.71,11185.38135
97, 2018-07-09 08:48:09,-8192,2060,-3909,-719,1932,-1174,-169.94,-85.6,9307.671298
98, 2018-07-09 08:48:09,-7258,360,-1903,1306,-67,-2541,-169.77,-85.36,7511.961994
99, 2018-07-09 08:48:09,-6351,-251,-626,564,-878,-4532,-169.48,-85.13,6386.711047
100, 2018-07-09 08:48:09,-5331,730,-385,-1889,-945,-5150,-169.18,-85.04,5394.505167
101, 2018-07-09 08:48:09,-5083,603,-623,-2414,-2395,-2838,-168.78,-85,5156.4161
102, 2018-07-09 08:48:09,-5931,-316,-925,-934,-51,-1195,-168.48,-84.92,6011.010065
103, 2018-07-09 08:48:09,-6409,43,-958,-835,3478,-1376,-168.42,-84.8,6480.34675
104, 2018-07-09 08:48:09,-5831,640,-1313,-574,3445,-1420,-168.4,-84.66,6011.167108
105, 2018-07-09 08:48:09,-5511,1134,-1459,-1518,2282,-1034,-168.3,-84.56,5812.551763
106, 2018-07-09 08:48:09,-6207,209,-2469,-3277,3281,75,-168.23,-84.56,6683.29941
107, 2018-07-09 08:48:09,-6303,-474,-1537,-3442,3466,416,-168.22,-84.6,6504.986856
108, 2018-07-09 08:48:09,-5438,-212,487,-3700,1328,-96,-168.08,-84.66,5463.877469
109, 2018-07-09 08:48:09,-4550,296,-248,-4407,-1055,-520,-167.55,-84.74,4566.35741
110, 2018-07-09 08:48:09,-6276,-1008,-1105,-7552,5796,-1604,-167.59,-85.01,6451.764487
111, 2018-07-09 08:48:09,-7173,-1449,-1002,-7543,1629,775,-167.49,-85.32,7386.17181
112, 2018-07-09 08:48:09,-8192,1285,-495,-9209,959,1474,-167.39,-85.68,8306.931684
113, 2018-07-09 08:48:09,-7858,2010,-1591,-10268,2962,-426,-167.34,-86.1,8265.563804
114, 2018-07-09 08:48:09,-8192,783,-3074,-9809,4909,-1521,-167.48,-86.53,8784.72703
115, 2018-07-09 08:48:09,-8192,414,-1277,-7404,5118,-2163,-167.64,-86.84,8301.264301
116, 2018-07-09 08:48:09,-8192,1784,788,-6162,1147,-1264,-167.63,-87.03,8420.953865
117, 2018-07-09 08:48:09,-7472,2510,1487,-5316,-7795,-19,-167.06,-87.16,8021.349824
118, 2018-07-09 08:48:09,-8192,2534,623,-5322,3779,-2076,-166.83,-87.26,8597.566458
119, 2018-07-09 08:48:09,-8192,3609,-2762,-4302,9711,-9616,-167.15,-87.27,9368.15825
120, 2018-07-09 08:48:09,-8192,2581,-2530,-7812,26289,-4203,-168.47,-87.58,8953.844147
121, 2018-07-09 08:48:09,-5374,1493,-852,-71,26170,1373,-169.82,-87.48,5642.23617
122, 2018-07-09 08:48:09,-5549,1555,-2179,-588,404,3131,-169.74,-87.34,6160.963155
123, 2018-07-09 08:48:09,-7416,1313,-1749,-2440,-3021,-579,-169.36,-87.28,7731.754393
124, 2018-07-09 08:48:09,-7810,-580,-714,-4667,-1913,-2221,-169.02,-87.35,7863.987284
125, 2018-07-09 08:48:09,-7992,-1641,-442,-8276,725,-1534,-168.85,-87.67,8170.698195
126, 2018-07-09 08:48:09,-6698,-204,-1315,-9046,3742,-883,-168.83,-88.05,6828.912432
127, 2018-07-09 08:48:10,-6277,552,-1342,-8376,4438,-2416,-168.86,-88.38,6442.545848
128, 2018-07-09 08:48:10,-5634,1080,-954,-8049,4814,-3340,-168.9,-88.69,5815.365165
129, 2018-07-09 08:48:10,-5302,1486,-1652,-7393,4221,-3480,-168.91,-88.96,5748.782828
130, 2018-07-09 08:48:10,-5001,1599,-1662,-6203,4421,-2702,-168.91,-89.14,5507.181312
131, 2018-07-09 08:48:10,-5609,875,-2599,-6537,5051,-2469,-168.96,-89.35,6243.501181
132, 2018-07-09 08:48:10,-5981,948,-1373,-5897,4092,-1957,-168.98,-89.52,6209.363413
133, 2018-07-09 08:48:10,-4965,1413,-1015,-6012,3239,-1799,-168.92,-89.68,5260.990306
134, 2018-07-09 08:48:10,-4858,1902,-1548,-7315,2456,-1964,-168.82,-89.92,5441.881292
135, 2018-07-09 08:48:10,-5182,1021,-1605,-5668,793,-1823,-168.64,-90.09,5520.107789
136, 2018-07-09 08:48:10,-5480,863,-1246,-3030,-231,-953,-168.37,-90.13,5685.744015
137, 2018-07-09 08:48:10,-6086,2061,-2644,-2213,1779,-496,-168.19,-90.05,6948.226608
138, 2018-07-09 08:48:10,-7132,2358,162,-4201,2842,-139,-168.18,-90.07,7513.443418
139, 2018-07-09 08:48:10,-8192,2979,1426,-5228,-9236,3404,-167.63,-90.17,8832.710852
140, 2018-07-09 08:48:10,-8192,1454,-391,-1210,-5335,4569,-166.95,-90.09,8329.21731
141, 2018-07-09 08:48:10,-8192,-1795,3363,-2158,10802,-3304,-167.27,-89.99,9035.52201
142, 2018-07-09 08:48:10,-8192,341,-5606,-3847,15398,-955,-167.76,-90.08,9932.390498
143, 2018-07-09 08:48:10,-8192,-821,-1528,4392,-30100,-4236,-165.72,-89.69,8373.630575
144, 2018-07-09 08:48:10,-8192,1279,-2647,-5601,7240,-1729,-166.06,-89.75,8703.52308
145, 2018-07-09 08:48:10,-8192,3528,-3080,-7926,2312,-3445,-166.15,-90.04,9436.209408
146, 2018-07-09 08:48:10,-8192,1486,-3880,-2897,1487,-1231,-166.05,-90.07,9185.39384
147, 2018-07-09 08:48:10,-8192,-28,-1299,-1038,2608,-1987,-166.04,-89.94,8294.398652
148, 2018-07-09 08:48:10,-6413,74,-955,-3242,4729,-4065,-166.09,-89.93,6484.139881
149, 2018-07-09 08:48:10,-4484,1361,-537,-3924,1300,-3238,-165.97,-89.98,4716.666832
150, 2018-07-09 08:48:10,-5236,1235,-615,-1792,-2874,-1664,-165.58,-89.91,5414.71569
151, 2018-07-09 08:48:10,-6324,61,-1028,-1496,-838,-1345,-165.24,-89.81,6407.299041
152, 2018-07-09 08:48:10,-5718,-360,-1050,-2022,3630,-1698,-165.18,-89.76,5824.742398
153, 2018-07-09 08:48:10,-4260,-394,-759,-2775,4021,-1681,-165.17,-89.75,4344.987572
154, 2018-07-09 08:48:10,-3518,-570,-397,-3317,2817,-1480,-165.08,-89.76,3585.921499
155, 2018-07-09 08:48:10,-3125,-347,-363,-4322,1321,-1666,-164.9,-89.84,3165.09131
156, 2018-07-09 08:48:10,-4069,79,-592,-5434,-791,-1537,-164.6,-89.98,4112.598449
157, 2018-07-09 08:48:10,-6445,611,-1322,-5389,-2191,-222,-164.24,-90.13,6607.498014
158, 2018-07-09 08:48:10,-7853,671,-1301,-6149,1027,-77,-164.06,-90.3,7988.269587
159, 2018-07-09 08:48:10,-7332,463,-1974,-5201,2273,-913,-163.99,-90.44,7607.185353
160, 2018-07-09 08:48:10,-8192,283,-3315,-6917,4028,-684,-164.04,-90.65,8841.842455
161, 2018-07-09 08:48:10,-8192,-396,-1389,-6876,4530,130,-164.19,-90.91,8318.353263
162, 2018-07-09 08:48:10,-8192,-754,1066,-6336,1108,-1092,-164.17,-91.14,8295.404511
163, 2018-07-09 08:48:10,-7879,416,2869,-5111,-11725,-1301,-163.47,-91.26,8395.406959
164, 2018-07-09 08:48:10,-6642,2290,1488,-6010,-6783,-3513,-162.49,-91.37,7181.532427
165, 2018-07-09 08:48:11,-8192,3416,-1039,-7698,19322,-1510,-163.3,-91.53,8936.299066
166, 2018-07-09 08:48:11,-8192,2450,-2907,-6419,15270,-2909,-164.13,-91.62,9031.168972
167, 2018-07-09 08:48:11,-8192,2975,-2611,-6808,28297,-3492,-165.61,-91.88,9098.176191
168, 2018-07-09 08:48:11,-7681,2461,-2406,-3813,4681,1822,-165.81,-91.95,8416.835391
169, 2018-07-09 08:48:11,-8192,1882,-2685,-4195,2152,332,-165.78,-91.98,8823.832104
170, 2018-07-09 08:48:11,-8120,1434,-1960,-5833,3853,-371,-165.84,-92.12,8475.3971
171, 2018-07-09 08:48:11,-5434,1052,-546,-5038,2316,601,-165.76,-92.23,5561.760153
172, 2018-07-09 08:48:11,-4686,554,-381,-4978,-4,228,-165.54,-92.34,4733.991234
173, 2018-07-09 08:48:11,-5766,785,-2438,-5929,668,-1029,-165.29,-92.5,6309.265013
174, 2018-07-09 08:48:11,-6356,581,-1906,-4547,4583,-1598,-165.31,-92.61,6661.015914
175, 2018-07-09 08:48:11,-4101,1843,-59,-3372,5343,-1342,-165.36,-92.61,4496.479845
176, 2018-07-09 08:48:11,-2108,2142,-259,-3981,3597,-2194,-165.33,-92.64,3016.439789
177, 2018-07-09 08:48:11,-4299,1046,-1914,-2148,-822,-3635,-165.05,-92.59,4820.675575
178, 2018-07-09 08:48:11,-8192,1488,-3191,-1962,2770,-3934,-165.01,-92.53,8916.585053
179, 2018-07-09 08:48:11,-7105,1721,1035,-3811,1528,-2983,-164.95,-92.51,7383.365831
180, 2018-07-09 08:48:11,-4892,-752,-1788,-6866,3489,-3594,-164.8,-92.73,5262.519549
181, 2018-07-09 08:48:11,-6332,2034,-3819,-3463,16797,-5859,-165.45,-92.8,7669.168208
182, 2018-07-09 08:48:11,-5646,3401,-1436,-871,4401,-2047,-165.59,-92.68,6745.829304
183, 2018-07-09 08:48:11,-4542,1420,1796,-4132,-2530,-135,-165.31,-92.69,5086.430969
184, 2018-07-09 08:48:11,-6946,1691,611,1973,-7719,3736,-164.64,-92.49,7174.936794
185, 2018-07-09 08:48:11,-8192,2237,2311,2843,-6957,4300,-164,-92.06,8800.781443
186, 2018-07-09 08:48:11,-8192,-1436,1274,-300,6404,-1683,-164,-91.86,8413.919182
187, 2018-07-09 08:48:11,-8192,-3200,-3829,-2211,24973,-3250,-165.09,-91.83,9592.189792
188, 2018-07-09 08:48:11,-8192,-4623,-6195,-5057,18773,-1307,-164.61,-91.82,11263.17087
189, 2018-07-09 08:48:11,-8192,1311,-3086,-6558,4393,4170,-164.81,-91.92,8851.60895
190, 2018-07-09 08:48:11,-8192,5758,-4031,-4189,792,-146,-164.8,-91.97,10794.09047
191, 2018-07-09 08:48:11,-8192,1752,-3329,-497,-1888,-1706,-164.54,-91.82,9014.466651
192, 2018-07-09 08:48:11,-8192,-618,-1696,1152,-971,-1963,-164.32,-91.58,8388.516198
193, 2018-07-09 08:48:11,-6997,-773,-1037,-282,913,-2283,-164.15,-91.4,7115.539825
194, 2018-07-09 08:48:11,-5352,218,-240,-1553,822,-1692,-163.97,-91.3,5361.812007
195, 2018-07-09 08:48:11,-4707,611,475,-1998,-1309,-1114,-163.66,-91.23,4770.198633
196, 2018-07-09 08:48:11,-5139,-163,-574,-718,-2012,-1369,-163.28,-91.11,5173.52549
