No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
28, 2018-07-09 07:18:51,-7397,-571,-1172,-4236,-3257,-3508,-17.33,-12.35,7511.007522
29, 2018-07-09 07:18:51,-8192,352,39,-6358,-1756,-4252,-17.34,-12.68,8199.651761
30, 2018-07-09 07:18:51,-8192,1466,4576,-11970,-1097,-1248,-17.31,-13.29,9497.252024
31, 2018-07-09 07:18:51,-8192,2283,2565,-12002,-3784,5560,-17.25,-14.04,8882.577216
32, 2018-07-09 07:18:51,-8192,1383,-2427,-2631,7356,4213,-17.61,-14.25,8655.165048
33, 2018-07-09 07:18:51,-8192,797,425,2338,3325,-588,-18.02,-14.09,8241.644132
34, 2018-07-09 07:18:51,-8192,735,767,-3141,-4842,-796,-17.73,-14.19,8260.591867
35, 2018-07-09 07:18:51,-8192,-1306,-4206,-4612,4488,580,-18.2,-14.45,9300.802976
36, 2018-07-09 07:18:51,-8192,569,-526,-5488,6896,2303,-18.76,-14.73,8228.566157
37, 2018-07-09 07:18:52,-8192,2837,-543,-6310,4533,-54,-19.42,-15.23,8686.327302
38, 2018-07-09 07:18:52,-7048,2972,-1521,-3081,6193,-2279,-19.86,-15.38,7798.751759
39, 2018-07-09 07:18:52,-5609,1488,-39,-2137,4688,-2024,-20.25,-15.45,5803.149662
40, 2018-07-09 07:18:52,-5714,188,-261,-3484,-1200,358,-20.27,-15.62,5723.046479
41, 2018-07-09 07:18:52,-7053,-253,-1205,-2155,-1676,2547,-20.23,-15.75,7159.6678
42, 2018-07-09 07:18:52,-7152,387,-1107,-404,1012,1800,-20.33,-15.75,7247.504536
43, 2018-07-09 07:18:52,-5479,1425,-1178,-236,4618,742,-20.78,-15.7,5782.53837
44, 2018-07-09 07:18:52,-5040,1843,-1180,-164,3122,2290,-21.03,-15.66,5494.601805
45, 2018-07-09 07:18:52,-5630,1213,-590,1212,584,4102,-21.18,-15.52,5789.332345
46, 2018-07-09 07:18:52,-5626,749,-514,3231,-1107,3046,-21.19,-15.3,5698.86594
47, 2018-07-09 07:18:52,-6030,439,-858,2949,-1518,1003,-21.14,-15.07,6106.536252
48, 2018-07-09 07:18:52,-6869,-428,-1038,-14,1106,361,-21.26,-14.95,6960.157254
49, 2018-07-09 07:18:52,-7053,-758,-828,-2798,1115,1380,-21.42,-15.07,7141.77548
50, 2018-07-09 07:18:52,-7834,526,-1276,-3127,-669,1285,-21.49,-15.24,7954.646944
51, 2018-07-09 07:18:52,-8192,1155,-2238,-728,2467,122,-21.71,-15.27,8570.386981
52, 2018-07-09 07:18:52,-7539,1641,-2386,-1561,6157,153,-22.17,-15.29,8076.038509
53, 2018-07-09 07:18:52,-5611,2928,-2425,-1064,6113,1840,-22.61,-15.31,6777.69356
54, 2018-07-09 07:18:52,-5441,2555,-1786,1993,1178,3194,-22.79,-15.16,6270.749716
55, 2018-07-09 07:18:52,-7328,742,110,2195,-2695,2266,-22.76,-14.97,7366.291333
56, 2018-07-09 07:18:52,-8192,-380,2781,-8,-8550,-1643,-22.36,-14.91,8659.516441
57, 2018-07-09 07:18:52,-8192,-1170,2523,-5520,-9762,-4910,-21.9,-15.13,8651.201824
58, 2018-07-09 07:18:52,-8192,2242,1065,-12366,2542,-5767,-22,-15.79,8559.769448
59, 2018-07-09 07:18:52,-8192,6550,26,-12275,6583,-6542,-22.52,-16.46,10488.66245
60, 2018-07-09 07:18:52,-8192,5400,-2426,-5141,17014,-3227,-23.6,-16.71,10107.14302
61, 2018-07-09 07:18:52,-7872,3420,-1590,-1238,12755,-1808,-24.58,-16.75,8728.853533
62, 2018-07-09 07:18:52,-6148,728,-1844,2583,9337,-1701,-25.22,-16.58,6459.738694
63, 2018-07-09 07:18:52,-4672,-477,-433,1016,4191,-992,-25.59,-16.45,4716.206314
64, 2018-07-09 07:18:52,-5236,-397,3164,-3613,-7123,584,-25.27,-16.59,6130.595485
65, 2018-07-09 07:18:52,-8192,1605,158,-7098,-12667,1388,-24.59,-16.95,8349.24266
66, 2018-07-09 07:18:52,-8192,2579,-2552,-5351,649,-49,-24.66,-17.23,8959.509417
67, 2018-07-09 07:18:52,-7670,2228,-1201,-3607,4877,-1158,-25.04,-17.41,8076.836324
68, 2018-07-09 07:18:52,-5860,1492,-1099,-2322,3424,-840,-25.33,-17.5,6146.012122
69, 2018-07-09 07:18:52,-5382,567,-527,-1649,1694,-167,-25.48,-17.56,5437.383746
70, 2018-07-09 07:18:52,-5272,-204,199,-2905,-2288,-419,-25.43,-17.69,5279.697056
71, 2018-07-09 07:18:52,-6414,674,-191,-3984,-3631,-1120,-25.23,-17.88,6452.143287
72, 2018-07-09 07:18:53,-7855,2044,-2130,-3850,-606,-1505,-25.28,-18.06,8391.415912
73, 2018-07-09 07:18:53,-7355,2199,-1589,-2784,5930,-1603,-25.65,-18.18,7839.422619
74, 2018-07-09 07:18:53,-6049,1358,-1728,-2143,8736,-1558,-26.21,-18.26,6435.879816
75, 2018-07-09 07:18:53,-5067,1077,-1976,-1305,8447,-1778,-26.78,-18.3,5544.275787
76, 2018-07-09 07:18:53,-4684,1332,-1753,-64,4694,-1910,-27.13,-18.27,5175.624503
77, 2018-07-09 07:18:53,-4697,1143,-1182,1458,1931,-1628,-27.29,-18.14,4976.482895
78, 2018-07-09 07:18:53,-5710,499,-925,-51,1143,-1079,-27.4,-18.07,5805.921632
79, 2018-07-09 07:18:53,-7156,546,-2020,-2465,574,-1381,-27.5,-18.15,7455.659059
80, 2018-07-09 07:18:53,-7494,149,-1905,-1932,1070,-1811,-27.63,-18.24,7733.774111
81, 2018-07-09 07:18:53,-6973,-152,-1386,-2701,1737,-2262,-27.79,-18.36,7111.035719
82, 2018-07-09 07:18:53,-6326,441,-1062,-3928,2575,-2425,-27.99,-18.54,6429.665699
83, 2018-07-09 07:18:53,-7958,1095,874,-7604,-2262,-627,-28.05,-18.89,8080.387676
84, 2018-07-09 07:18:53,-8192,1538,3478,-14228,-3715,4150,-27.95,-19.62,9031.654998
85, 2018-07-09 07:18:53,-8192,1947,481,-6017,-1549,7971,-27.91,-20.07,8433.921626
86, 2018-07-09 07:18:53,-8192,1191,-3349,964,9174,2484,-28.55,-20,8929.901791
87, 2018-07-09 07:18:53,-8192,1834,-1253,876,7722,-3709,-29.15,-19.85,8487.781159
88, 2018-07-09 07:18:53,-8192,1979,1828,-9958,-12079,-1814,-28.93,-20.21,8623.62389
89, 2018-07-09 07:18:53,-8192,364,-6078,-8479,418,2118,-28.8,-20.81,10207.02915
90, 2018-07-09 07:18:53,-8192,170,-4014,-1238,14157,295,-29.57,-20.92,9124.141603
91, 2018-07-09 07:18:53,-7377,1548,-1272,-1068,14688,-2218,-30.63,-20.91,7644.240773
92, 2018-07-09 07:18:53,-3429,2412,-789,-3511,4567,-3205,-31.02,-21.01,4265.947257
93, 2018-07-09 07:18:53,-3460,2467,-506,-5124,-2619,-1830,-30.91,-21.23,4279.45382
94, 2018-07-09 07:18:53,-5131,2168,-918,-3109,-4784,-230,-30.64,-21.39,5645.361724
95, 2018-07-09 07:18:53,-5742,2111,-1427,631,-3129,1170,-30.45,-21.32,6281.975326
96, 2018-07-09 07:18:53,-5608,1809,-1471,2850,-910,2280,-30.39,-21.1,6073.383406
97, 2018-07-09 07:18:53,-5823,497,-1378,3176,595,3435,-30.44,-20.85,6004.433529
98, 2018-07-09 07:18:53,-5834,-910,-1361,2712,3238,3459,-30.64,-20.65,6059.371007
99, 2018-07-09 07:18:53,-5901,-1427,-843,1341,1044,2965,-30.79,-20.52,6129.337566
100, 2018-07-09 07:18:53,-6567,-1071,-901,-1446,-3628,1113,-30.66,-20.54,6714.486652
101, 2018-07-09 07:18:53,-6594,-273,-883,-5262,-2221,-283,-30.52,-20.78,6658.457329
102, 2018-07-09 07:18:53,-7191,530,-1156,-7043,1025,-836,-30.61,-21.15,7302.582899
103, 2018-07-09 07:18:53,-8192,1200,-3036,-5830,3557,-264,-30.89,-21.48,8818.512346
104, 2018-07-09 07:18:53,-7310,1596,-2073,-4075,7568,789,-31.4,-21.68,7764.061115
105, 2018-07-09 07:18:53,-5111,1952,-1889,-2933,6473,1944,-31.85,-21.8,5788.000173
106, 2018-07-09 07:18:53,-4829,2656,-2324,-2052,2143,4092,-32.05,-21.85,5981.183244
107, 2018-07-09 07:18:53,-6637,2217,74,-905,-2683,5196,-31.98,-21.85,6997.880679
108, 2018-07-09 07:18:53,-8192,2578,2724,2009,-12888,783,-31.46,-21.68,9009.723858
109, 2018-07-09 07:18:54,-8192,1204,931,5836,-7787,-6780,-31.05,-21.26,8332.181047
110, 2018-07-09 07:18:54,-8192,277,169,-1248,-246,-10452,-31.04,-21.18,8198.423873
111, 2018-07-09 07:18:54,-8192,2685,-1031,-7488,6833,-4475,-31.57,-21.47,8682.226097
112, 2018-07-09 07:18:54,-8192,6549,-814,-4204,-2143,-5211,-31.43,-21.76,10519.54662
113, 2018-07-09 07:18:54,-8192,5191,-2713,666,16464,-4323,-32.37,-21.57,10070.53693
114, 2018-07-09 07:18:54,-5661,3023,-2056,256,14168,1195,-33.36,-21.48,6738.88611
115, 2018-07-09 07:18:54,-4043,450,-3165,3437,4497,5756,-33.77,-21.26,5154.180245
116, 2018-07-09 07:18:54,-4845,-1844,445,2640,-3993,4730,-33.65,-21.03,5203.113107
117, 2018-07-09 07:18:54,-5878,-2980,4192,-6321,-4444,269,-33.39,-21.29,7810.51522
118, 2018-07-09 07:18:54,-7080,625,324,-12395,-8219,-336,-32.94,-21.96,7114.913984
119, 2018-07-09 07:18:54,-8192,2872,-2428,-10749,-2282,-666,-32.94,-22.58,9014.013091
120, 2018-07-09 07:18:54,-8043,2933,-1066,-7688,2769,-530,-33.18,-22.99,8627.206616
121, 2018-07-09 07:18:54,-7237,2441,-1249,-4731,4995,-1446,-33.5,-23.23,7739.034242
122, 2018-07-09 07:18:54,-5981,1252,-931,-3575,8355,-2981,-34.01,-23.39,6181.150864
123, 2018-07-09 07:18:54,-4917,828,-1331,-4378,7041,-4107,-34.49,-23.58,5160.817183
124, 2018-07-09 07:18:54,-4892,1806,-1833,-4968,4152,-4310,-34.78,-23.81,5527.493917
125, 2018-07-09 07:18:54,-4351,1631,-1563,-4404,4946,-3330,-35.06,-24.02,4902.482126
126, 2018-07-09 07:18:54,-4214,835,-1237,-4091,4477,-1314,-35.35,-24.21,4470.47984
127, 2018-07-09 07:18:54,-6404,2347,-4058,-3620,1115,-1557,-35.46,-24.38,7936.434275
128, 2018-07-09 07:18:54,-6699,2675,-4683,2313,1535,-1770,-35.58,-24.23,8600.157847
129, 2018-07-09 07:18:54,-6304,626,60,1455,892,-656,-35.7,-24.02,6335.289417
130, 2018-07-09 07:18:54,-5730,339,730,-1729,-5037,-1409,-35.5,-24.05,5786.25276
131, 2018-07-09 07:18:54,-7094,-642,-2863,-1200,-2736,-2925,-35.38,-24.09,7676.833266
132, 2018-07-09 07:18:54,-6832,349,-1833,-4179,1225,-3671,-35.41,-24.26,7082.225215
133, 2018-07-09 07:18:54,-6068,2585,-1561,-4438,2087,-3072,-35.57,-24.46,6777.87356
134, 2018-07-09 07:18:54,-7075,1052,863,-5413,-2837,592,-35.56,-24.69,7204.658077
135, 2018-07-09 07:18:54,-8192,-1029,4785,-10223,-7305,3499,-35.27,-25.24,9542.742268
136, 2018-07-09 07:18:54,-8192,-216,5456,-7362,-8343,2327,-34.85,-25.68,9844.971102
137, 2018-07-09 07:18:54,-8192,2799,-2383,-7810,-6782,-871,-34.53,-26.03,8978.972881
138, 2018-07-09 07:18:54,-8192,2672,-3511,-3900,8188,1124,-35.11,-26.24,9304.599347
139, 2018-07-09 07:18:54,-8192,-904,-3865,-3416,6212,2034,-35.64,-26.38,9102.983302
140, 2018-07-09 07:18:54,-8192,1881,-2768,-4551,3187,112,-35.97,-26.58,8849.228723
141, 2018-07-09 07:18:54,-8192,3872,-1269,-4215,2904,-988,-36.25,-26.74,9149.404844
142, 2018-07-09 07:18:54,-8049,4139,131,-3451,3362,-2052,-36.57,-26.84,9051.788939
143, 2018-07-09 07:18:54,-7328,1984,499,-3645,-373,-303,-36.65,-26.97,7608.208791
144, 2018-07-09 07:18:54,-6545,19,-210,-2497,1680,246,-36.73,-27.09,6548.395681
145, 2018-07-09 07:18:55,-5731,-558,-435,-19,1500,-253,-36.95,-27.06,5774.508637
146, 2018-07-09 07:18:55,-4985,602,-198,-382,1275,-750,-37.03,-27.02,5025.120198
147, 2018-07-09 07:18:55,-4641,1531,-407,-731,1889,128,-37.13,-26.99,4903.92608
148, 2018-07-09 07:18:55,-4471,1456,-465,-1360,3002,1629,-37.3,-26.99,4725.039894
149, 2018-07-09 07:18:55,-4981,721,-266,-2726,1322,2496,-37.41,-27.07,5039.936309
150, 2018-07-09 07:18:55,-5659,655,-425,-2822,-338,2250,-37.41,-27.19,5712.611574
151, 2018-07-09 07:18:55,-6833,591,-1369,-1665,-616,1991,-37.4,-27.24,6993.806617
152, 2018-07-09 07:18:55,-7343,27,-2506,-1363,1173,1759,-37.49,-27.27,7758.892576
153, 2018-07-09 07:18:55,-5711,291,-1323,-2207,4255,771,-37.74,-27.33,5869.457471
154, 2018-07-09 07:18:55,-5173,906,328,-4878,-2879,-539,-37.79,-27.59,5261.971969
155, 2018-07-09 07:18:55,-7683,1778,-1754,-7120,-4816,-576,-37.48,-27.92,8078.755412
156, 2018-07-09 07:18:55,-8192,1969,-2459,-4422,1409,-377,-37.55,-28.16,8776.816393
157, 2018-07-09 07:18:55,-8192,2008,-1014,-2031,4493,1981,-37.93,-28.22,8495.241256
158, 2018-07-09 07:18:55,-8192,1977,39,-1160,2951,2066,-38.23,-28.21,8427.272038
159, 2018-07-09 07:18:55,-8192,140,2417,187,-606,-4767,-38.31,-28.15,8542.26861
160, 2018-07-09 07:18:55,-8192,640,2442,-2580,900,-9925,-38.44,-28.17,8572.154222
161, 2018-07-09 07:18:55,-8192,2581,968,-7825,5803,-6460,-38.83,-28.51,8643.347095
162, 2018-07-09 07:18:55,-8192,3963,-660,-8008,11204,502,-39.58,-28.91,9124.134644
163, 2018-07-09 07:18:55,-8192,6060,-2166,-529,917,-236,-39.92,-28.92,10417.48626
164, 2018-07-09 07:18:55,-8192,3464,-2592,9680,-458,-4565,-39.88,-28.28,9264.265972
165, 2018-07-09 07:18:55,-8192,1873,1154,3277,5651,-2650,-40.35,-27.9,8482.258485
166, 2018-07-09 07:18:55,-6229,228,-534,421,7279,3026,-41.19,-27.77,6256.003597
167, 2018-07-09 07:18:55,-5840,-259,-1490,1686,281,2921,-41.42,-27.63,6032.642953
168, 2018-07-09 07:18:55,-6495,-302,-860,-12,-1937,754,-41.31,-27.54,6558.645363
169, 2018-07-09 07:18:55,-6477,228,88,-3792,-606,-27,-41.32,-27.71,6481.609137
170, 2018-07-09 07:18:55,-6446,177,-82,-7344,163,-460,-41.27,-28.21,6448.951
171, 2018-07-09 07:18:55,-7373,1553,-2432,-7139,1842,-1518,-41.43,-28.59,7917.547726
172, 2018-07-09 07:18:55,-7974,2604,-1939,-4888,1180,-2390,-41.53,-28.82,8609.600049
173, 2018-07-09 07:18:55,-7144,1414,-531,-4149,5254,-3047,-41.85,-28.99,7301.923925
174, 2018-07-09 07:18:55,-5914,554,-739,-4172,7628,-3022,-42.3,-29.19,5985.685675
175, 2018-07-09 07:18:55,-4917,1099,-2591,-2889,8481,-2501,-42.83,-29.31,5665.507126
176, 2018-07-09 07:18:55,-4647,1618,-2669,-1970,4227,-1401,-43.12,-29.35,5597.865129
177, 2018-07-09 07:18:55,-4998,945,-1983,-2077,1493,-412,-43.22,-29.41,5459.424695
178, 2018-07-09 07:18:55,-6064,559,-1704,-2220,-1094,-1478,-43.2,-29.47,6323.621826
179, 2018-07-09 07:18:55,-7115,992,-2574,-2698,-1579,-1970,-43.12,-29.56,7631.039575
180, 2018-07-09 07:18:55,-7178,757,-2017,-3904,1675,-1543,-43.22,-29.71,7494.332659
181, 2018-07-09 07:18:55,-6769,-413,-2302,-4429,1614,-1980,-43.35,-29.92,7161.643247
182, 2018-07-09 07:18:55,-6715,-1303,-2817,-4887,-55,-3682,-43.4,-30.16,7397.602517
183, 2018-07-09 07:18:55,-7438,-234,-2152,-6249,-1335,-5087,-43.37,-30.47,7746.593058
184, 2018-07-09 07:18:55,-8192,2191,880,-8665,-4209,-2693,-43.25,-30.88,8525.476233
