No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
49, 2018-07-09 07:09:13,-7054,3077,-692,1955,490,-3376,-25.88,36.03,7726.946939
50, 2018-07-09 07:09:13,-6082,2939,-829,4108,68,-2591,-25.94,36.32,6805.562872
51, 2018-07-09 07:09:13,-5676,643,-231,4525,903,-1087,-26.03,36.54,5716.9735
52, 2018-07-09 07:09:13,-5804,-763,-79,1694,-2557,-925,-25.99,36.65,5854.470599
53, 2018-07-09 07:09:13,-6416,1017,-1205,869,-3610,-655,-25.81,36.65,6606.918344
54, 2018-07-09 07:09:13,-6276,1197,-1327,276,1078,290,-25.87,36.61,6525.481898
55, 2018-07-09 07:09:13,-6421,330,-1386,655,-1671,-1445,-25.92,36.54,6577.167856
56, 2018-07-09 07:09:13,-6592,329,-770,315,-1172,-3091,-25.88,36.51,6644.968397
57, 2018-07-09 07:09:13,-5845,344,74,-1616,778,-3085,-25.96,36.37,5855.581696
58, 2018-07-09 07:09:13,-5588,275,-647,-2656,-744,-3188,-25.97,36.14,5632.049183
59, 2018-07-09 07:09:13,-6064,1712,634,-3092,-129,-3774,-25.99,35.91,6332.850543
60, 2018-07-09 07:09:13,-8192,1675,5388,-7067,-4156,895,-25.92,35.49,9947.111792
61, 2018-07-09 07:09:13,-8192,1173,4648,-5799,-11534,5967,-25.42,35.03,9491.506572
62, 2018-07-09 07:09:13,-8192,578,-428,530,-6569,4504,-25.04,34.94,8223.510929
63, 2018-07-09 07:09:13,-8192,525,-2380,3567,5047,-1890,-25.34,35.07,8546.864279
64, 2018-07-09 07:09:13,-8192,1252,4569,-2132,-1334,2470,-25.54,34.98,9463.198666
65, 2018-07-09 07:09:13,-8192,732,-2243,-1604,6749,4441,-25.85,34.78,8525.006569
66, 2018-07-09 07:09:13,-8192,283,-2269,1296,11846,2528,-26.63,34.77,8505.134567
67, 2018-07-09 07:09:13,-6889,1034,183,-434,9244,1579,-27.37,34.73,6968.569868
68, 2018-07-09 07:09:13,-4989,1880,-857,-4315,-332,1845,-27.47,34.46,5399.904629
69, 2018-07-09 07:09:13,-5266,3029,-531,-1165,-5014,1901,-27.23,34.29,6098.160214
70, 2018-07-09 07:09:13,-5600,2858,1372,4463,-8197,-45,-26.61,34.55,6435.102796
71, 2018-07-09 07:09:13,-5541,1577,153,5369,-4387,1714,-26.36,34.83,5763.073746
72, 2018-07-09 07:09:13,-6342,201,-657,4244,-4128,3643,-26.04,35.16,6379.107618
73, 2018-07-09 07:09:13,-7744,139,-801,3121,-2218,2528,-25.95,35.29,7786.556235
74, 2018-07-09 07:09:13,-7873,644,329,1054,1877,2389,-26.17,35.36,7906.143561
75, 2018-07-09 07:09:14,-7306,337,-1143,359,3652,3805,-26.58,35.29,7402.543752
76, 2018-07-09 07:09:14,-6655,134,-1301,1465,3881,3480,-26.88,35.3,6782.299168
77, 2018-07-09 07:09:14,-6077,402,-988,1542,2957,1657,-27.12,35.33,6169.900891
78, 2018-07-09 07:09:14,-6076,1935,-1401,312,466,645,-27.31,35.31,6528.767265
79, 2018-07-09 07:09:14,-6856,2948,-808,-824,-1924,1691,-27.27,35.22,7506.550739
80, 2018-07-09 07:09:14,-7169,2709,-1892,-256,-1570,2666,-27.22,35.16,7893.852418
81, 2018-07-09 07:09:14,-6409,2426,-521,2142,640,2374,-27.33,35.25,6872.568515
82, 2018-07-09 07:09:14,-5486,1959,-282,929,-1394,1148,-27.32,35.35,5832.100908
83, 2018-07-09 07:09:14,-6197,1308,-1111,-2123,-2647,1829,-27.22,35.21,6430.240586
84, 2018-07-09 07:09:14,-8192,384,804,-2235,-7808,-198,-26.96,34.98,8240.311645
85, 2018-07-09 07:09:14,-8192,-183,1410,3187,-10147,-4738,-26.44,35.05,8314.472503
86, 2018-07-09 07:09:14,-8192,2131,1685,3019,244,-6414,-26.41,35.2,8630.715498
87, 2018-07-09 07:09:14,-8192,3341,2154,-2913,11923,-1112,-27.17,35.09,9105.540127
88, 2018-07-09 07:09:14,-7164,2455,-241,-3202,8148,3062,-27.84,34.81,7576.806847
89, 2018-07-09 07:09:14,-8192,3843,-1065,4249,-10596,-2146,-27.56,34.97,9111.077763
90, 2018-07-09 07:09:14,-8192,4096,973,1676,-2780,-6794,-27.26,35.1,9210.472789
91, 2018-07-09 07:09:14,-8192,2776,770,459,13906,-1486,-28.11,35.1,8683.774525
92, 2018-07-09 07:09:14,-5011,1377,-658,2750,8378,2844,-28.77,35.18,5238.245317
93, 2018-07-09 07:09:14,-3813,-304,1557,4405,-2409,2969,-28.81,35.49,4129.846728
94, 2018-07-09 07:09:14,-5864,-884,3190,62,-8845,1117,-28.35,35.47,6733.799225
95, 2018-07-09 07:09:14,-8192,347,-130,-3817,-7950,1025,-27.92,35.19,8200.376394
96, 2018-07-09 07:09:14,-8192,1633,-1587,-3891,29,960,-27.93,34.9,8502.595016
97, 2018-07-09 07:09:14,-8192,3081,-1670,-2410,3720,587,-28.26,34.69,8910.124859
98, 2018-07-09 07:09:14,-6942,3965,-1863,642,3018,678,-28.52,34.68,8208.736687
99, 2018-07-09 07:09:14,-6229,3416,-1163,2915,2912,-5,-28.75,34.82,7198.754476
100, 2018-07-09 07:09:14,-5746,1732,-119,3345,1491,-1084,-28.89,34.98,6002.541212
101, 2018-07-09 07:09:14,-6129,682,-410,2423,-768,-2267,-28.91,35.09,6180.442136
102, 2018-07-09 07:09:14,-6428,636,-1061,1862,-1331,-3198,-28.88,35.14,6545.945386
103, 2018-07-09 07:09:15,-6239,1278,-623,1312,-962,-3035,-28.85,35.18,6398.947882
104, 2018-07-09 07:09:15,-5734,1225,-420,768,401,-1807,-28.89,35.18,5878.416538
105, 2018-07-09 07:09:15,-5478,573,-286,-184,-479,-1283,-28.96,35.11,5515.306791
106, 2018-07-09 07:09:15,-5916,1309,-935,-937,-2073,-1460,-28.87,35,6130.804352
107, 2018-07-09 07:09:15,-6068,1243,-677,-1025,-436,-480,-28.85,34.89,6230.890948
108, 2018-07-09 07:09:15,-5102,-352,-673,-637,664,447,-28.95,34.73,5158.220333
109, 2018-07-09 07:09:15,-5472,-530,-2223,-1242,-996,-842,-28.94,34.58,5930.043254
110, 2018-07-09 07:09:15,-6403,62,-1658,-2072,-135,-3049,-28.95,34.4,6614.470274
111, 2018-07-09 07:09:15,-7004,1469,2895,-7178,-715,-3000,-29.03,33.8,7719.779919
112, 2018-07-09 07:09:15,-8192,4891,5211,-11322,-9931,5811,-28.7,33.15,10871.30471
113, 2018-07-09 07:09:15,-8192,4433,418,-1693,-9457,7934,-28.13,32.87,9323.898165
114, 2018-07-09 07:09:15,-8192,2184,-1596,5949,5077,1338,-28.42,33.14,8627.046772
115, 2018-07-09 07:09:15,-8192,1615,4035,-795,-4498,4141,-28.75,33.41,9273.527592
116, 2018-07-09 07:09:15,-8192,835,-6117,1189,7821,4852,-28.97,33.32,10257.8642
117, 2018-07-09 07:09:15,-8192,-113,-1477,2344,14584,1253,-29.87,33.39,8324.852071
118, 2018-07-09 07:09:15,-5009,107,730,-4657,3543,-1288,-30.73,33.1,5063.045526
119, 2018-07-09 07:09:15,-3906,1867,-22,-3620,-1364,68,-30.77,32.56,4329.319693
120, 2018-07-09 07:09:15,-4991,3051,1382,-109,-5566,-506,-30.5,32.49,6010.707612
121, 2018-07-09 07:09:15,-6599,3172,515,2169,-6875,-551,-30.12,32.58,7339.86444
122, 2018-07-09 07:09:15,-7222,1786,-411,4505,-3772,936,-29.76,32.89,7450.906052
123, 2018-07-09 07:09:15,-7348,683,-356,3760,-1890,956,-29.7,33.09,7388.256154
124, 2018-07-09 07:09:15,-6974,662,-1050,1986,730,153,-29.79,33.21,7083.602191
125, 2018-07-09 07:09:15,-6984,1137,-952,1141,388,800,-29.88,33.24,7139.700904
126, 2018-07-09 07:09:15,-7572,1251,-1092,359,812,1936,-29.99,33.22,7751.944853
127, 2018-07-09 07:09:15,-7271,1087,-844,980,2229,2587,-30.18,33.22,7400.090945
128, 2018-07-09 07:09:15,-6415,924,-998,2765,2225,1577,-30.37,33.31,6557.591402
129, 2018-07-09 07:09:15,-6005,600,-1225,2659,-102,1067,-30.48,33.51,6157.974505
130, 2018-07-09 07:09:15,-6150,121,-250,30,-1911,2471,-30.42,33.48,6156.268431
