No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
77, 2018-07-09 08:47:35,-5164,1390,-2624,-4088,-1021,-856,-160.46,-100.74,5956.876027
78, 2018-07-09 08:47:35,-8192,880,-2748,-4023,204,-124,-160.27,-100.77,8685.319108
79, 2018-07-09 08:47:35,-8062,-279,-1942,-5199,4577,585,-160.36,-100.87,8297.291667
80, 2018-07-09 08:47:35,-7554,189,-1816,-5600,3754,1123,-160.42,-101.01,7771.518063
81, 2018-07-09 08:47:35,-8192,590,-1549,-4570,2947,1194,-160.45,-101.09,8358.012024
82, 2018-07-09 08:47:35,-8192,-224,-644,-3015,6032,-455,-160.63,-101.09,8220.327001
83, 2018-07-09 08:47:35,-8192,-545,788,-1719,4346,-2363,-160.81,-101.02,8247.83808
84, 2018-07-09 08:47:35,-8192,2370,516,-1350,512,-2281,-160.72,-100.87,8543.536738
85, 2018-07-09 08:47:35,-8192,2792,877,-2590,4484,-1361,-160.78,-100.77,8699.037705
86, 2018-07-09 08:47:35,-8192,4284,-1490,654,12568,-905,-161.28,-100.51,9363.846432
87, 2018-07-09 08:47:35,-8192,1905,-3747,-3968,8711,-7600,-161.62,-100.46,9207.491406
88, 2018-07-09 08:47:35,-7712,1527,-1344,-7347,13644,-1194,-162.27,-100.68,7975.776389
89, 2018-07-09 08:47:35,-6188,-1529,-81,-6754,8841,2777,-162.63,-100.91,6374.617322
90, 2018-07-09 08:47:35,-7794,1084,-4023,-5323,1534,1593,-162.56,-101.03,8837.761085
91, 2018-07-09 08:47:35,-8192,3590,-2802,-3644,1565,-352,-162.51,-101.02,9372.735353
92, 2018-07-09 08:47:35,-7431,2063,-1081,-3461,3813,-671,-162.55,-101,7787.444446
93, 2018-07-09 08:47:35,-5498,761,-754,-3979,2143,-448,-162.48,-101.02,5601.396344
94, 2018-07-09 08:47:35,-4763,-247,-934,-4337,-85,-1433,-162.26,-101.08,4859.99321
95, 2018-07-09 08:47:35,-5525,450,-1486,-4499,-1357,-1691,-161.93,-101.14,5739.017425
96, 2018-07-09 08:47:35,-6473,859,-1670,-4420,566,-1677,-161.71,-101.21,6739.919139
97, 2018-07-09 08:47:35,-6595,1882,-1700,-3167,2415,-1865,-161.63,-101.2,7065.829675
98, 2018-07-09 08:47:35,-5425,2615,-1105,-1376,855,-1623,-161.47,-101.05,6122.897598
99, 2018-07-09 08:47:35,-5018,1510,-431,-4861,4328,-3296,-161.43,-101.06,5257.96396
100, 2018-07-09 08:47:35,-5379,-120,-139,-6248,849,-2948,-161.32,-101.25,5382.133592
101, 2018-07-09 08:47:35,-6975,560,-4164,-4350,226,-1770,-161.07,-101.32,8142.672841
102, 2018-07-09 08:47:35,-7229,1471,-1580,-6525,2848,-1709,-161.04,-101.47,7544.447097
103, 2018-07-09 08:47:35,-6517,1196,-2067,-5671,1686,-2236,-160.95,-101.61,6940.763215
104, 2018-07-09 08:47:35,-7054,2038,-3808,-4209,3776,-1971,-160.93,-101.66,8271.228687
105, 2018-07-09 08:47:35,-6718,3068,-1128,-4695,5040,-1794,-161.02,-101.69,7471.046245
106, 2018-07-09 08:47:35,-8192,1897,2512,-9022,-408,-2075,-160.97,-101.96,8775.968152
107, 2018-07-09 08:47:35,-8192,271,1929,-5281,-8901,996,-160.32,-102.16,8420.41246
108, 2018-07-09 08:47:36,-8192,-527,1451,79,-604,813,-160.01,-101.99,8336.185818
109, 2018-07-09 08:47:36,-8192,-306,14,-586,8504,-2238,-160.28,-101.79,8197.72505
110, 2018-07-09 08:47:36,-8192,-1973,-1339,-6362,18158,-5627,-161.13,-101.94,8531.970112
111, 2018-07-09 08:47:36,-8192,1473,-5673,-706,9108,1351,-161.53,-101.95,10072.81103
112, 2018-07-09 08:47:36,-7504,3485,-1161,1529,6346,-289,-161.76,-101.62,8354.828664
113, 2018-07-09 08:47:36,-5671,2613,-812,-424,8756,-3967,-162.04,-101.39,6296.614487
114, 2018-07-09 08:47:36,-5597,-621,-1920,-4106,3850,-4470,-162.12,-101.4,5949.659654
115, 2018-07-09 08:47:36,-6826,-1752,-1544,-5409,-238,-3049,-161.91,-101.54,7214.410302
116, 2018-07-09 08:47:36,-7877,48,-192,-5935,-1672,-1780,-161.64,-101.7,7879.485833
117, 2018-07-09 08:47:36,-7568,1096,-587,-4167,-1986,-1368,-161.33,-101.77,7669.44646
118, 2018-07-09 08:47:36,-6252,959,-544,-852,3626,-2201,-161.25,-101.64,6348.473911
119, 2018-07-09 08:47:36,-4648,85,-428,-273,7542,-2782,-161.42,-101.45,4668.437961
120, 2018-07-09 08:47:36,-3549,409,-351,-1555,5122,-2147,-161.57,-101.31,3589.691212
121, 2018-07-09 08:47:36,-3597,615,-500,-2330,1209,-614,-161.43,-101.22,3683.291191
122, 2018-07-09 08:47:36,-4613,249,-1301,-4543,-682,132,-161.14,-101.26,4799.41361
123, 2018-07-09 08:47:36,-7403,-1758,-4167,-5486,1607,-1479,-160.97,-101.41,8675.186569
124, 2018-07-09 08:47:36,-8192,-589,-2565,-3802,3904,-382,-161.06,-101.46,8604.359941
125, 2018-07-09 08:47:36,-6853,804,-795,-3710,2810,1236,-161.04,-101.48,6945.649718
126, 2018-07-09 08:47:36,-7255,1132,-1587,-6046,2195,891,-160.98,-101.59,7512.324407
127, 2018-07-09 08:47:36,-8192,-279,-3771,-6036,3261,265,-161.01,-101.78,9022.59087
128, 2018-07-09 08:47:36,-8192,-402,-1326,-5091,4104,-597,-161.11,-101.89,8308.353868
129, 2018-07-09 08:47:36,-8192,-214,1212,-2282,-1354,-2353,-160.99,-101.86,8283.936504
130, 2018-07-09 08:47:36,-8192,2180,1878,-2242,-6670,-2585,-160.44,-101.76,8682.634854
131, 2018-07-09 08:47:36,-8192,2656,3053,-3757,-311,-3958,-160.2,-101.71,9136.958411
132, 2018-07-09 08:47:36,-8192,1703,-1279,-3681,16307,-1429,-160.87,-101.7,8464.33187
133, 2018-07-09 08:47:36,-8192,2270,-357,-4688,26380,-3577,-162.39,-101.69,8508.185059
134, 2018-07-09 08:47:36,-8192,1516,-2337,-8324,7013,-3506,-162.64,-101.94,8652.669472
135, 2018-07-09 08:47:36,-7358,787,-1946,-9366,10052,-587,-163.06,-102.31,7651.565134
136, 2018-07-09 08:47:36,-7572,434,-1582,-6827,5442,2099,-163.26,-102.54,7747.661841
137, 2018-07-09 08:47:36,-7666,1378,-1687,-6709,3098,489,-163.28,-102.72,7969.467297
138, 2018-07-09 08:47:36,-6702,1823,-770,-6739,566,-636,-163.14,-102.91,6988.063609
139, 2018-07-09 08:47:36,-6196,2060,-700,-6618,1047,-976,-162.95,-103.08,6566.887847
140, 2018-07-09 08:47:36,-5817,1894,-859,-6211,1520,-615,-162.82,-103.23,6177.589012
141, 2018-07-09 08:47:36,-5090,1287,-536,-6181,334,-886,-162.61,-103.38,5277.477143
142, 2018-07-09 08:47:36,-5534,339,-1191,-5468,860,-1706,-162.4,-103.51,5670.851612
143, 2018-07-09 08:47:36,-6564,982,-2651,-4595,1999,-2612,-162.27,-103.59,7146.902896
144, 2018-07-09 08:47:36,-6609,2241,-1812,-2946,3275,-2525,-162.28,-103.56,7210.014286
145, 2018-07-09 08:47:36,-4520,1896,-921,-2640,1889,-2088,-162.17,-103.48,4987.329646
146, 2018-07-09 08:47:36,-4069,415,-729,-5517,4093,-2935,-162.15,-103.57,4154.567005
147, 2018-07-09 08:47:36,-6325,-727,-1737,-5680,-2344,-2351,-161.86,-103.74,6599.342619
148, 2018-07-09 08:47:36,-8192,1555,-3358,-5202,4581,-2442,-161.9,-103.83,8989.051841
149, 2018-07-09 08:47:37,-1,-1,-1,-5567,5084,-2957,-161.93,-103.94,1.732050808
150, 2018-07-09 08:47:37,-5926,368,-1220,-6749,5594,-3729,-162.04,-104.13,6061.46022
151, 2018-07-09 08:47:37,-7656,2016,1295,-6595,-725,-548,-161.92,-104.3,8022.195273
152, 2018-07-09 08:47:37,-8192,2541,1162,-4181,-15432,4000,-161,-104.37,8655.390748
153, 2018-07-09 08:47:37,-8192,1467,732,-982,452,1752,-160.61,-104.23,8354.446541
154, 2018-07-09 08:47:37,-8192,-900,1096,-1537,13508,-2845,-161.18,-104.1,8313.848688
155, 2018-07-09 08:47:37,-8192,-1697,1690,-5696,12381,-3356,-161.89,-104.23,8534.914938
156, 2018-07-09 08:47:37,-8192,1932,-6540,-5467,12306,-1274,-162.6,-104.39,10658.94404
157, 2018-07-09 08:47:37,-8192,3382,-425,1234,3033,546,-162.72,-104.07,8872.84695
158, 2018-07-09 08:47:37,-8192,4105,-2769,1279,8313,-3463,-162.98,-103.74,9572.212388
159, 2018-07-09 08:47:37,-8192,-544,-3135,574,5817,-3554,-163.27,-103.51,8788.232189
160, 2018-07-09 08:47:37,-6752,-1792,-1440,-2039,3577,-2604,-163.29,-103.41,7132.627006
