No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
32, 2018-07-09 07:06:32,-3430,1397,-318,11294,2691,3038,-58.19,32.94,3717.207689
33, 2018-07-09 07:06:32,-3883,126,1626,6571,-5946,2556,-57.87,33.35,4211.584144
34, 2018-07-09 07:06:33,-5195,-440,3266,-769,-14626,294,-57.06,33.33,6152.103787
35, 2018-07-09 07:06:33,-6979,-675,2311,-8591,-10030,1768,-56.3,32.78,7382.600287
36, 2018-07-09 07:06:33,-8192,3056,240,-6908,-2737,1951,-56.13,32.36,8746.747967
37, 2018-07-09 07:06:33,-8192,4183,-1160,-3392,1086,12,-56.23,32.09,9271.027613
38, 2018-07-09 07:06:33,-7953,3766,73,-170,5543,-1368,-56.55,32.04,8799.903068
39, 2018-07-09 07:06:33,-5899,2236,768,343,5473,-1446,-57.11,32.03,6355.133437
40, 2018-07-09 07:06:33,-6555,2443,-807,1266,-142,-2179,-57.24,32.06,7041.840881
41, 2018-07-09 07:06:33,-7928,2566,-487,-570,-3820,-1848,-57.06,32.03,8347.137773
42, 2018-07-09 07:06:33,-8192,2246,410,-1056,-3292,-1922,-56.9,31.93,8504.203666
43, 2018-07-09 07:06:33,-7610,1675,468,1184,2615,-1758,-57.07,31.91,7806.199395
44, 2018-07-09 07:06:33,-6499,1488,425,1440,2544,-1235,-57.24,31.96,6680.70131
45, 2018-07-09 07:06:33,-7658,2452,-488,132,-2240,-347,-57.17,31.95,8055.768865
46, 2018-07-09 07:06:33,-8192,2226,113,1074,696,26,-57.21,31.97,8489.800292
47, 2018-07-09 07:06:33,-7290,825,-105,96,3189,28,-57.5,31.96,7337.28492
48, 2018-07-09 07:06:33,-7027,872,-910,-1003,3074,475,-57.7,31.86,7139.13251
49, 2018-07-09 07:06:33,-6570,1844,-303,-1205,2932,1390,-57.96,31.68,6830.59624
50, 2018-07-09 07:06:33,-5972,1740,414,-1011,2846,758,-58.11,31.58,6234.08213
51, 2018-07-09 07:06:33,-5847,1228,-244,-1241,2147,-515,-58.23,31.46,5979.542541
52, 2018-07-09 07:06:33,-6468,1797,-1696,-661,1961,-2044,-58.34,31.36,6923.918616
53, 2018-07-09 07:06:33,-6100,2459,-1142,397,518,-3505,-58.38,31.35,6675.391
54, 2018-07-09 07:06:33,-5202,1506,616,358,-1341,-4484,-58.24,31.34,5450.531717
55, 2018-07-09 07:06:33,-5478,1044,229,-341,-2165,-4865,-58.09,31.28,5581.295638
56, 2018-07-09 07:06:33,-5570,1134,-728,-899,-1962,-4940,-57.93,31.18,5730.692803
57, 2018-07-09 07:06:33,-4933,767,-591,-164,-1101,-4585,-57.81,31.11,5027.132284
58, 2018-07-09 07:06:33,-4805,729,166,325,-2186,-3406,-57.67,31.08,4862.820375
59, 2018-07-09 07:06:33,-7089,651,83,-1831,-6031,-2899,-57.17,30.88,7119.312537
60, 2018-07-09 07:06:34,-8192,868,1087,-2856,-5299,-2959,-56.88,30.67,8309.263325
61, 2018-07-09 07:06:34,-8192,2940,3361,-4152,-7387,-248,-56.53,30.41,9329.993837
62, 2018-07-09 07:06:34,-8192,3316,4779,-3662,-7376,6748,-56.14,30.13,10047.06728
63, 2018-07-09 07:06:34,-8192,1864,929,3982,-114,6701,-56.1,30.22,8452.597293
64, 2018-07-09 07:06:34,-8192,37,-1064,8730,6686,4088,-56.32,30.89,8260.891538
65, 2018-07-09 07:06:34,-8192,-199,-1267,8408,19689,1030,-57.46,31.38,8291.788348
66, 2018-07-09 07:06:34,-5682,240,2452,-6497,10970,2376,-58.88,31.24,6193.143628
67, 2018-07-09 07:06:34,-5570,1222,303,-11105,-872,2930,-58.91,30.5,5710.516001
68, 2018-07-09 07:06:34,-7315,1899,-120,-4740,-4821,958,-58.64,30.09,7558.427482
69, 2018-07-09 07:06:34,-6885,2619,788,892,-3393,-2143,-58.41,30.06,7408.328421
70, 2018-07-09 07:06:34,-5765,2058,1269,2638,-1153,-1105,-58.3,30.18,6251.475826
71, 2018-07-09 07:06:34,-5353,1484,1244,2710,-3335,1751,-58.1,30.31,5692.486364
72, 2018-07-09 07:06:34,-7091,812,896,1547,-5322,2808,-57.78,30.38,7193.360897
73, 2018-07-09 07:06:34,-8192,1174,-160,1156,-1155,1774,-57.62,30.4,8277.242294
74, 2018-07-09 07:06:34,-7984,1802,111,1490,695,1321,-57.7,30.45,8185.58373
75, 2018-07-09 07:06:34,-7571,1337,-29,722,545,1677,-57.76,30.47,7688.202066
76, 2018-07-09 07:06:34,-7650,898,-402,465,-750,1728,-57.75,30.45,7713.009011
77, 2018-07-09 07:06:34,-8192,1317,-89,1739,400,2044,-57.8,30.51,8297.66678
78, 2018-07-09 07:06:34,-8192,1296,180,1121,1212,1983,-57.93,30.55,8295.8351
79, 2018-07-09 07:06:34,-7406,875,192,-1427,2610,1409,-58.18,30.42,7459.981568
80, 2018-07-09 07:06:34,-6671,694,625,-2999,648,326,-58.29,30.09,6736.059828
81, 2018-07-09 07:06:34,-7285,2053,-551,-2462,-57,-122,-58.28,29.78,7588.783499
82, 2018-07-09 07:06:34,-7352,2669,-497,-1036,1287,-80,-58.35,29.68,7837.249135
83, 2018-07-09 07:06:34,-6515,2459,-729,1164,2726,-604,-58.56,29.68,7001.667444
84, 2018-07-09 07:06:34,-5853,2109,-627,3065,2819,-665,-58.73,29.81,6252.888852
85, 2018-07-09 07:06:34,-5661,854,-120,2484,-620,387,-58.71,30.03,5726.310942
86, 2018-07-09 07:06:34,-5775,63,-461,1544,139,575,-58.64,30.09,5793.713403
87, 2018-07-09 07:06:34,-6201,455,-1020,584,486,1763,-58.67,30.11,6300.779793
88, 2018-07-09 07:06:35,-6710,1497,-906,-1593,-266,3584,-58.65,30,6934.403002
89, 2018-07-09 07:06:35,-6913,2213,-510,-1158,571,3626,-58.66,29.87,7276.471535
90, 2018-07-09 07:06:35,-6915,2004,-235,1923,977,2810,-58.8,29.96,7203.364908
91, 2018-07-09 07:06:35,-8192,2125,1189,1183,-6833,457,-58.53,30.02,8546.239524
92, 2018-07-09 07:06:35,-8192,1877,3159,1915,-10419,-5111,-57.98,30.1,8978.378139
93, 2018-07-09 07:06:35,-8192,1824,4360,-334,747,-8960,-57.92,30.04,9457.559939
94, 2018-07-09 07:06:35,-8192,4246,1237,-2866,4867,-4655,-58.26,29.92,9309.540751
95, 2018-07-09 07:06:35,-8192,7685,-2480,-4761,68,-2885,-58.44,29.63,11502.9774
96, 2018-07-09 07:06:35,-8192,5166,-921,4937,5066,-2741,-58.68,29.86,9728.548761
97, 2018-07-09 07:06:35,-6669,1037,1834,4462,7555,1163,-59.49,30.3,6993.88919
98, 2018-07-09 07:06:35,-5294,-678,1445,3475,1748,3276,-59.64,30.46,5529.389207
99, 2018-07-09 07:06:35,-5623,-1427,1495,313,-2991,3538,-59.47,30.45,5990.783171
100, 2018-07-09 07:06:35,-6451,-1131,1374,-4444,-5268,2552,-59.13,30.16,6691.968171
101, 2018-07-09 07:06:35,-7688,1504,305,-5543,349,4152,-59.09,29.77,7839.667404
102, 2018-07-09 07:06:35,-7674,3178,27,-5443,4577,2629,-59.36,29.42,8306.063388
103, 2018-07-09 07:06:35,-6871,2749,-420,-5670,2645,-785,-59.64,28.87,7412.424839
104, 2018-07-09 07:06:35,-6705,2717,-1099,-4381,3296,-2615,-59.83,28.56,7317.57576
105, 2018-07-09 07:06:35,-6974,2816,-778,-3677,1257,-3902,-59.94,28.32,7561.204666
106, 2018-07-09 07:06:35,-7580,2902,-173,-3320,-1001,-3739,-59.91,28.09,8118.370095
107, 2018-07-09 07:06:35,-8022,3033,-140,-2118,-1457,-2700,-59.85,27.93,8577.363989
108, 2018-07-09 07:06:35,-8192,3062,-492,-463,-430,-1467,-59.87,27.87,8759.381942
109, 2018-07-09 07:06:35,-8080,2628,-51,1563,158,-519,-59.96,27.94,8496.786746
110, 2018-07-09 07:06:36,-7213,1858,405,2402,-998,-367,-59.92,28.11,7459.460972
111, 2018-07-09 07:06:36,-6832,893,-287,1586,652,-801,-59.91,28.23,6896.088892
112, 2018-07-09 07:06:36,-6738,1233,38,-653,168,-1342,-59.96,28.16,6849.991022
113, 2018-07-09 07:06:36,-6523,1046,686,-1534,142,-1314,-59.95,28.03,6641.855238
114, 2018-07-09 07:06:36,-5810,595,-149,1676,1067,-1381,-59.99,28,5842.287737
115, 2018-07-09 07:06:36,-5505,739,-333,2566,2287,-1285,-60.07,28.11,5564.353961
116, 2018-07-09 07:06:36,-5242,1953,-1172,-1127,4425,-833,-60.35,28.07,5715.448976
117, 2018-07-09 07:06:36,-5285,1931,-1762,-924,5533,-1428,-60.64,27.98,5896.153831
118, 2018-07-09 07:06:36,-5516,1282,-1419,1635,772,-2347,-60.73,28.01,5838.093953
119, 2018-07-09 07:06:36,-6000,426,-573,905,-3891,-3159,-60.5,28.05,6042.3344
120, 2018-07-09 07:06:36,-6582,308,-593,-1849,-2494,-3011,-60.3,27.91,6615.832298
121, 2018-07-09 07:06:36,-6250,130,-931,-2330,378,-1906,-60.27,27.61,6320.29754
122, 2018-07-09 07:06:36,-6690,251,-1817,-2650,-209,-2200,-60.26,27.4,6936.900605
123, 2018-07-09 07:06:36,-7698,2005,-1247,-4781,-3868,-3013,-60.09,27.12,8051.971063
124, 2018-07-09 07:06:36,-8186,2820,2694,-5176,-9977,-837,-59.63,26.78,9067.559319
125, 2018-07-09 07:06:36,-8192,3168,7076,-10432,-11977,4681,-58.85,26.23,11278.95669
126, 2018-07-09 07:06:36,-8192,2172,2689,328,-12446,8233,-58.17,26.13,8891.409843
127, 2018-07-09 07:06:36,-8192,1952,-3090,4262,-8451,4676,-57.44,26.35,8970.354954
128, 2018-07-09 07:06:36,-8192,1297,-588,9763,21426,-291,-58.55,26.89,8314.8552
129, 2018-07-09 07:06:36,-6192,402,2639,3010,20571,2172,-59.91,27.18,6742.906569
130, 2018-07-09 07:06:36,-4158,207,1523,-8182,7448,-1253,-60.49,26.74,4432.98342
131, 2018-07-09 07:06:36,-5035,544,-351,-7940,-4996,-577,-60.28,26.16,5076.451714
132, 2018-07-09 07:06:36,-6597,1483,500,-2434,-9191,-666,-59.72,25.9,6780.095722
133, 2018-07-09 07:06:36,-6133,3020,1499,641,-4673,-2600,-59.32,25.91,6998.649155
134, 2018-07-09 07:06:36,-6024,2610,1764,2923,-376,-752,-59.28,26.13,6797.968226
135, 2018-07-09 07:06:36,-7201,1198,205,2326,-1671,569,-59.17,26.25,7302.850813
136, 2018-07-09 07:06:36,-8192,255,28,1864,1620,1779,-59.29,26.36,8196.015678
137, 2018-07-09 07:06:36,-7961,1486,790,1240,2870,2011,-59.51,26.41,8136.941502
