No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
134, 2018-07-09 08:43:55,-4454,-303,-2713,-3224,1471,-693,-57.16,13.33,5224.011294
135, 2018-07-09 08:43:55,-6309,479,-380,-2583,-2032,1799,-57.05,13.04,6338.558353
136, 2018-07-09 08:43:55,-6908,2079,-1480,-734,-2667,2238,-56.87,12.97,7364.312935
137, 2018-07-09 08:43:55,-8192,1486,-3449,-1714,1084,1442,-56.93,12.88,9011.806756
138, 2018-07-09 08:43:55,-8192,-243,-531,-1982,31,1754,-57.09,12.68,8212.787225
139, 2018-07-09 08:43:55,-8192,150,32,-1744,-3550,180,-57,12.54,8193.435665
140, 2018-07-09 08:43:55,-8192,464,13,352,-5986,-171,-56.73,12.52,8205.140401
141, 2018-07-09 08:43:55,-8192,2181,2186,-775,-13839,-9,-55.84,12.48,8754.668526
142, 2018-07-09 08:43:55,-8192,1821,4856,-928,8785,-768,-56.24,12.36,9695.650623
143, 2018-07-09 08:43:55,-8192,3294,-2488,-1518,22048,515,-57.47,12.28,9173.300606
144, 2018-07-09 08:43:55,-8192,273,-3845,-4566,25536,-3183,-58.95,12.03,9053.585919
145, 2018-07-09 08:43:55,-7278,2828,-3492,-1401,6295,1582,-59.44,11.8,8553.416393
146, 2018-07-09 08:43:55,-7637,3084,-1818,2302,-2410,3018,-59.39,11.99,8434.45013
147, 2018-07-09 08:43:55,-5755,91,88,761,-5097,1532,-58.95,12.11,5756.392099
148, 2018-07-09 08:43:55,-5193,-1055,33,-2144,-8578,2157,-58.17,11.93,5299.185126
149, 2018-07-09 08:43:55,-5383,496,-1027,-3130,-2552,1766,-57.89,11.73,5502.493435
150, 2018-07-09 08:43:55,-4911,1582,-1194,-2281,3034,566,-57.97,11.57,5295.87396
151, 2018-07-09 08:43:55,-5626,1662,-1407,-385,4630,-1614,-58.22,11.52,6032.72484
152, 2018-07-09 08:43:55,-3902,1312,-1086,-441,1780,-2720,-58.32,11.49,4257.504433
153, 2018-07-09 08:43:55,-3800,1416,-2202,-63,814,-2379,-58.31,11.48,4614.527061
154, 2018-07-09 08:43:56,-5651,1368,-2179,-326,-740,-2047,-58.25,11.45,6209.127636
155, 2018-07-09 08:43:56,-6208,1113,-1800,-31,-1769,-2466,-58.13,11.44,6558.813384
156, 2018-07-09 08:43:56,-5787,986,-1751,-120,-349,-2575,-58.07,11.43,6125.974698
157, 2018-07-09 08:43:56,-5207,1394,-228,-1032,-616,-785,-58,11.38,5395.189431
158, 2018-07-09 08:43:56,-6152,1152,2423,-3989,-8937,1405,-57.6,11.17,6711.567403
159, 2018-07-09 08:43:56,-8192,554,2393,-804,-25531,4697,-56.31,11,8552.323018
