No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
22, 2018-07-09 08:48:23,-7379,2863,82,-2412,3049,-1557,-167.31,-83.81,7915.37327
23, 2018-07-09 08:48:23,-8192,2829,1330,-1589,-2687,-447,-167.08,-83.72,8768.181396
24, 2018-07-09 08:48:23,-8192,1917,766,-1342,-13554,3466,-166.15,-83.57,8448.106829
25, 2018-07-09 08:48:23,-8192,-2662,4124,-2329,1505,-3260,-165.84,-83.53,9549.999162
26, 2018-07-09 08:48:23,-8192,-1594,-4273,-1129,18665,1033,-166.52,-83.5,9375.938833
27, 2018-07-09 08:48:23,-8192,-890,-1097,-631,30251,-1963,-168.23,-83.33,8312.904005
28, 2018-07-09 08:48:23,-7605,3413,-4006,-8906,9823,-3617,-168.94,-83.72,9248.385264
29, 2018-07-09 08:48:23,-7622,4751,-3274,-4651,897,-2071,-168.89,-83.84,9559.600462
30, 2018-07-09 08:48:23,-7710,2000,-1107,-3572,3255,-1350,-168.76,-83.79,8041.737934
31, 2018-07-09 08:48:23,-6541,-457,-173,-579,-1491,-4198,-168.44,-83.63,6559.227012
32, 2018-07-09 08:48:23,-5559,-1110,-131,-3930,407,-5594,-168.19,-83.68,5670.250612
33, 2018-07-09 08:48:23,-5202,-323,-817,-5153,1444,-4167,-168.01,-83.82,5275.663181
34, 2018-07-09 08:48:23,-5780,496,-718,-3572,3255,-1350,-167.9,-83.9,5845.505966
35, 2018-07-09 08:48:23,-6234,430,-891,-3519,2838,-819,-167.82,-83.96,6312.015288
36, 2018-07-09 08:48:23,-5807,457,-1296,-3554,4137,-136,-167.82,-84,5967.387536
37, 2018-07-09 08:48:23,-5231,568,-1228,-4822,3914,1076,-167.82,-84.08,5403.144362
38, 2018-07-09 08:48:23,-4997,56,-2461,-6152,4821,2215,-167.83,-84.29,5570.427811
39, 2018-07-09 08:48:23,-5036,-124,-2326,-5815,3972,2147,-167.84,-84.46,5548.598742
40, 2018-07-09 08:48:23,-4715,1167,-1290,-7970,2848,734,-167.76,-84.74,5025.655579
41, 2018-07-09 08:48:23,-4463,1635,-1364,-7623,1991,-170,-167.63,-85.02,4944.905459
42, 2018-07-09 08:48:23,-6167,809,-3465,-7238,1119,165,-167.47,-85.3,7119.873243
43, 2018-07-09 08:48:23,-7501,2382,-2482,-5335,1040,2794,-167.31,-85.44,8252.226912
44, 2018-07-09 08:48:23,-8150,2098,-1546,-5683,2107,1923,-167.25,-85.57,8556.530839
45, 2018-07-09 08:48:23,-8192,1017,-2781,-4458,2754,-108,-167.25,-85.68,8710.74704
46, 2018-07-09 08:48:24,-8192,1128,-1176,-2730,4101,-1190,-167.32,-85.67,8352.498069
47, 2018-07-09 08:48:24,-8192,706,-1388,-4119,6249,-593,-167.52,-85.71,8338.695581
48, 2018-07-09 08:48:24,-8192,-127,224,-4427,4618,-513,-167.69,-85.81,8196.045937
49, 2018-07-09 08:48:24,-8192,585,1651,-5680,-4101,-1368,-167.43,-85.97,8377.164795
50, 2018-07-09 08:48:24,-7227,2288,1113,-4607,-11935,-1154,-166.62,-86.09,7661.804096
51, 2018-07-09 08:48:24,-6872,2781,1538,-2023,4065,-543,-166.3,-86.04,7571.247519
52, 2018-07-09 08:48:24,-8192,2034,-1417,-3000,16013,-3192,-167.01,-86,8558.849747
53, 2018-07-09 08:48:24,-8192,2774,-3027,-7323,9117,-3780,-167.48,-86.14,9163.332854
54, 2018-07-09 08:48:24,-8192,1813,-2263,-7166,13581,283,-168.09,-86.41,8690.051899
55, 2018-07-09 08:48:24,-7073,1767,-2828,-3868,16070,1475,-168.82,-86.5,7819.66764
56, 2018-07-09 08:48:24,-6718,2099,-2881,-4172,3615,-1384,-169.15,-86.47,7605.096055
57, 2018-07-09 08:48:24,-7921,2453,-2098,-4178,-950,-3122,-168.9,-86.51,8553.423525
58, 2018-07-09 08:48:24,-8192,2306,-1302,-2129,476,-1657,-168.75,-86.46,8609.396262
59, 2018-07-09 08:48:24,-7015,2337,-295,-2074,2237,-1295,-168.65,-86.37,7399.920202
60, 2018-07-09 08:48:24,-5066,710,41,-3360,3413,-2800,-168.61,-86.37,5115.675615
61, 2018-07-09 08:48:24,-4349,-699,-269,-4097,2917,-4461,-168.52,-86.45,4413.02198
62, 2018-07-09 08:48:24,-6164,530,-1560,-5435,2650,-4933,-168.42,-86.58,6380.391524
63, 2018-07-09 08:48:24,-6154,1622,-780,-4182,2955,-4337,-168.38,-86.67,6411.786023
64, 2018-07-09 08:48:24,-4342,2353,60,-4856,1197,-3242,-168.21,-86.74,4938.944523
65, 2018-07-09 08:48:24,-4612,634,-1604,-5809,-264,-4476,-167.94,-86.91,4923.95329
66, 2018-07-09 08:48:24,-6436,302,-3159,-4678,-66,-5855,-167.67,-87.02,7175.833122
67, 2018-07-09 08:48:24,-6575,1521,-1509,-3930,1148,-4844,-167.52,-87.09,6915.283581
68, 2018-07-09 08:48:24,-5913,1755,-699,-3781,891,-4037,-167.34,-87.12,6207.430628
69, 2018-07-09 08:48:24,-7085,1853,-3450,-3498,1439,-4493,-167.19,-87.14,8095.266148
70, 2018-07-09 08:48:24,-8192,1105,-2776,-3049,5495,-4422,-167.35,-87.13,8719.866111
71, 2018-07-09 08:48:24,-5932,1011,-1340,-1891,5897,-2352,-167.47,-87.08,6164.928629
72, 2018-07-09 08:48:24,-5375,1541,1119,-2433,3436,-1299,-167.49,-87.01,5702.408877
73, 2018-07-09 08:48:24,-7579,1659,1177,-3776,-8332,-40,-166.92,-87.07,7847.219316
74, 2018-07-09 08:48:24,-8192,2170,1587,-2504,-18734,3759,-165.72,-87,8621.852063
75, 2018-07-09 08:48:24,-8192,-693,2403,-4727,-1429,-2194,-165.18,-87.08,8565.250843
76, 2018-07-09 08:48:24,-8192,-2061,552,-7617,11950,-2224,-165.72,-87.4,8465.299109
77, 2018-07-09 08:48:24,-8192,-1172,-3609,-2236,23300,1853,-166.88,-87.47,9028.140949
78, 2018-07-09 08:48:24,-8192,2255,-825,-4837,16360,-2040,-167.86,-87.49,8536.657074
79, 2018-07-09 08:48:24,-5908,4288,-2521,-6965,8545,-3688,-168.23,-87.7,7723.137251
80, 2018-07-09 08:48:24,-6097,1187,-2176,-4516,1165,-3031,-168.15,-87.8,6581.592057
81, 2018-07-09 08:48:24,-8192,-487,-1222,-4040,-2856,-1001,-167.83,-87.87,8296.946245
82, 2018-07-09 08:48:24,-8192,289,-870,-4776,-2231,269,-167.51,-87.98,8243.135629
83, 2018-07-09 08:48:24,-7076,853,-549,-2341,1319,-81,-167.35,-87.97,7148.341486
84, 2018-07-09 08:48:24,-4870,1290,-47,-2792,3598,-1223,-167.29,-87.93,5038.175166
85, 2018-07-09 08:48:24,-4599,746,-452,-2394,3422,-1320,-167.25,-87.9,4680.985046
86, 2018-07-09 08:48:24,-5406,-5,-762,-1676,2795,-728,-167.18,-87.84,5459.441821
87, 2018-07-09 08:48:25,-4754,106,-372,-840,2052,-131,-167.06,-87.72,4769.710264
88, 2018-07-09 08:48:25,-3767,432,-392,-778,900,562,-166.84,-87.59,3811.899395
89, 2018-07-09 08:48:25,-4300,489,-1226,20,2880,1143,-166.7,-87.42,4498.021454
90, 2018-07-09 08:48:25,-4201,487,-466,-767,4489,1035,-166.71,-87.26,4254.729839
91, 2018-07-09 08:48:25,-4472,-191,68,-2324,-265,1174,-166.48,-87.21,4476.593459
92, 2018-07-09 08:48:25,-6630,373,-2285,-3182,2408,839,-166.31,-87.22,7022.624438
93, 2018-07-09 08:48:25,-7373,2284,-2295,-3145,2392,625,-166.31,-87.19,8052.627521
94, 2018-07-09 08:48:25,-8192,2367,-1696,-2381,2590,2151,-166.26,-87.12,8694.134172
95, 2018-07-09 08:48:25,-8192,950,-3205,-2832,7188,2417,-166.51,-87.1,8847.790063
96, 2018-07-09 08:48:25,-8192,-378,-762,-2532,4720,2665,-166.68,-87.09,8236.042253
97, 2018-07-09 08:48:25,-8192,-340,1027,-3496,-849,-973,-166.55,-87.11,8263.122473
98, 2018-07-09 08:48:25,-8192,2384,407,-4587,-4599,-2895,-166.15,-87.22,8541.543713
99, 2018-07-09 08:48:25,-7322,3622,1602,-1449,-6226,-850,-165.58,-87.11,8324.480284
100, 2018-07-09 08:48:25,-8192,3871,2237,166,10201,-974,-165.82,-86.89,9332.61346
101, 2018-07-09 08:48:25,-8192,698,-3323,-1366,4534,-8222,-165.89,-86.77,8867.829329
102, 2018-07-09 08:48:25,-8192,1343,-1588,-3975,21353,-3757,-166.97,-86.85,8451.878904
103, 2018-07-09 08:48:25,-5686,24,-380,-1967,19636,2148,-167.94,-86.81,5698.734245
104, 2018-07-09 08:48:25,-8141,741,-1588,-4933,7775,1857,-168.45,-86.84,8327.466962
105, 2018-07-09 08:48:25,-7782,2362,-2352,-5459,-450,-282,-168.27,-86.95,8465.841482
106, 2018-07-09 08:48:25,-7010,1675,-772,-5128,169,-159,-168.05,-87.07,7248.565996
107, 2018-07-09 08:48:25,-7067,926,-128,-5303,555,710,-167.86,-87.2,7128.55869
108, 2018-07-09 08:48:25,-6356,365,-1016,-5605,1274,-616,-167.7,-87.36,6447.031643
109, 2018-07-09 08:48:25,-5564,-154,-592,-6715,2103,-2333,-167.57,-87.58,5597.524096
110, 2018-07-09 08:48:25,-5308,547,130,-8356,3167,-3072,-167.49,-87.89,5337.693603
111, 2018-07-09 08:48:25,-5026,1264,222,-7953,4094,-2775,-167.48,-88.19,5187.259006
112, 2018-07-09 08:48:25,-4124,1658,-552,-6815,3834,-3173,-167.44,-88.42,4478.955682
113, 2018-07-09 08:48:25,-4708,1503,-715,-8248,3741,-4596,-167.41,-88.7,4993.545634
114, 2018-07-09 08:48:25,-6031,1152,-2503,-9086,5175,-5910,-167.44,-89.05,6630.616412
115, 2018-07-09 08:48:25,-6645,1719,-3107,-5054,6299,-5232,-167.58,-89.22,7534.21761
116, 2018-07-09 08:48:25,-6832,1969,-2191,-4310,7665,-5301,-167.81,-89.27,7440.004435
117, 2018-07-09 08:48:25,-7049,1710,-2014,-4342,5415,-6793,-167.96,-89.35,7527.861383
118, 2018-07-09 08:48:25,-5977,552,-2322,-3800,4291,-4797,-167.99,-89.38,6435.908405
119, 2018-07-09 08:48:25,-5978,410,-2123,-4519,4069,-1483,-168.01,-89.47,6357.020764
120, 2018-07-09 08:48:25,-5977,684,-1389,-3525,3567,-564,-167.98,-89.51,6174.277772
121, 2018-07-09 08:48:25,-6693,1951,864,-3880,1739,-1147,-167.91,-89.53,7024.894732
122, 2018-07-09 08:48:25,-8192,3891,726,-4475,-8213,838,-167.37,-89.59,9098.121839
123, 2018-07-09 08:48:25,-8192,2131,905,-4212,-13882,4271,-166.42,-89.6,8512.875542
124, 2018-07-09 08:48:26,-8192,-3099,3786,-7163,82,-2026,-166,-89.82,9541.826922
125, 2018-07-09 08:48:26,-8192,-1227,-2717,-1849,17478,1600,-166.68,-89.84,8717.596114
126, 2018-07-09 08:48:26,-8192,195,-1531,610,26845,-3219,-168.18,-89.63,8336.117202
127, 2018-07-09 08:48:26,-6526,2763,-4521,-6647,9686,-4448,-168.97,-89.72,8406.086247
128, 2018-07-09 08:48:26,-6963,2687,-1601,-7284,2801,-3610,-169.04,-89.97,7633.25219
129, 2018-07-09 08:48:26,-8192,781,-2998,-2748,-4290,-378,-168.65,-89.98,8758.243488
130, 2018-07-09 08:48:26,-8192,109,-1215,-2068,-1664,-718,-168.36,-89.92,8282.328779
131, 2018-07-09 08:48:26,-7398,-174,-750,-2534,3084,-2807,-168.3,-89.9,7437.955364
132, 2018-07-09 08:48:26,-5052,274,-642,-3637,3623,-3081,-168.28,-89.92,5099.99451
133, 2018-07-09 08:48:26,-4717,541,-518,-4490,77,-2391,-168.06,-90.01,4776.096105
134, 2018-07-09 08:48:26,-5790,271,-1528,-3755,-816,-1549,-167.76,-90.06,5994.357764
135, 2018-07-09 08:48:26,-5805,196,-1778,-3034,1748,-1223,-167.58,-90.08,6074.349759
136, 2018-07-09 08:48:26,-5765,873,-2101,-1779,2647,-1211,-167.49,-90.01,6197.705624
137, 2018-07-09 08:48:26,-5327,1009,-1591,-901,3622,-597,-167.45,-89.88,5650.335477
138, 2018-07-09 08:48:26,-4484,237,-1367,-1733,5479,0,-167.49,-89.78,4693.731351
139, 2018-07-09 08:48:26,-4354,-335,-1204,-3239,6365,68,-167.61,-89.78,4529.807612
140, 2018-07-09 08:48:26,-3944,-752,-1709,-5066,5317,88,-167.67,-89.91,4363.636213
141, 2018-07-09 08:48:26,-4314,-128,-687,-5298,3065,463,-167.62,-90.06,4370.234433
142, 2018-07-09 08:48:26,-5818,1580,-248,-4679,-2425,850,-167.28,-90.15,6033.823663
143, 2018-07-09 08:48:26,-8192,1428,-2978,-6655,1573,-810,-167.12,-90.33,8832.696757
144, 2018-07-09 08:48:26,-8192,99,-2382,-4987,4443,-219,-167.18,-90.48,8531.857301
145, 2018-07-09 08:48:26,-8192,-258,-719,-3838,6169,-361,-167.4,-90.53,8227.538453
146, 2018-07-09 08:48:26,-8192,-29,-978,-5532,5622,-1887,-167.6,-90.66,8250.223573
147, 2018-07-09 08:48:26,-8192,315,944,-6415,679,-3302,-167.57,-90.87,8252.225457
148, 2018-07-09 08:48:26,-8192,1167,808,-6193,-3859,-1824,-167.2,-91.08,8314.061402
149, 2018-07-09 08:48:26,-8192,6633,1841,-5868,942,-3243,-167.2,-91.14,10700.22589
150, 2018-07-09 08:48:26,-8192,3345,-2231,-6809,12923,-6290,-167.53,-91.31,9125.527382
151, 2018-07-09 08:48:26,-7043,106,-1830,-3820,25593,-653,-168.8,-91.38,7277.635949
152, 2018-07-09 08:48:26,-6091,-4192,-3184,-8787,8012,-715,-169.68,-91.57,8050.527995
153, 2018-07-09 08:48:26,-4614,317,-1354,-9622,1461,2953,-169.57,-91.93,4819.00415
154, 2018-07-09 08:48:26,-6508,4895,-1626,-9864,-1431,-1192,-169.25,-92.32,8304.153479
155, 2018-07-09 08:48:26,-7806,3192,-780,-6559,485,-406,-169.06,-92.52,8469.409661
156, 2018-07-09 08:48:26,-6943,2082,-853,-4414,2894,-811,-168.99,-92.6,7298.464359
157, 2018-07-09 08:48:26,-5972,746,-1582,-3950,4422,-1786,-169,-92.64,6222.863007
158, 2018-07-09 08:48:26,-6045,632,-1391,-4321,3786,-1498,-168.99,-92.71,6235.088612
159, 2018-07-09 08:48:26,-5747,1126,-1261,-3795,4722,-2033,-169.03,-92.74,5990.492968
160, 2018-07-09 08:48:26,-5027,1527,-727,-4397,4702,-1966,-169.06,-92.79,5303.865289
161, 2018-07-09 08:48:26,-4766,905,-1424,-3957,5408,-1991,-169.11,-92.84,5055.843846
162, 2018-07-09 08:48:26,-5525,1563,-2151,-4260,4906,-2740,-169.15,-92.9,6131.508379
163, 2018-07-09 08:48:26,-5055,2047,-938,-3274,5410,-2673,-169.23,-92.89,5533.812248
164, 2018-07-09 08:48:26,-3413,1291,-1043,-2739,3836,-1583,-169.21,-92.86,3795.141499
165, 2018-07-09 08:48:26,-4027,-65,-1675,-1644,809,-1330,-169,-92.79,4361.946698
166, 2018-07-09 08:48:27,-5659,963,-2765,-1157,1201,-1523,-168.81,-92.67,6371.567703
167, 2018-07-09 08:48:27,-5947,1653,-230,-2877,37,-2466,-168.59,-92.6,6176.740079
168, 2018-07-09 08:48:27,-6654,1323,1614,-3983,-5984,-1262,-168.12,-92.64,6973.595988
169, 2018-07-09 08:48:27,-8192,3750,-2270,-2866,-7905,1690,-167.38,-92.61,9291.08519
170, 2018-07-09 08:48:27,-8192,2024,62,5951,3078,-204,-167.31,-92.11,8438.559356
171, 2018-07-09 08:48:27,-8192,-2371,4100,891,4131,-4088,-167.38,-91.79,9462.584478
172, 2018-07-09 08:48:27,-8192,-3083,-7072,-1452,16036,196,-167.82,-91.79,11252.8635
173, 2018-07-09 08:48:27,-8192,-3839,1823,-5470,18449,-1435,-169.06,-91.73,9228.765573
174, 2018-07-09 08:48:27,-8192,1309,-2441,-9345,8108,-2580,-169.45,-92.06,8647.590763
175, 2018-07-09 08:48:27,-8192,5498,-3573,-6582,3566,-3952,-169.59,-92.24,10493.00705
176, 2018-07-09 08:48:27,-8192,1626,-2712,-2821,1016,-3113,-169.5,-92.24,8781.098109
