No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
22, 2018-07-09 07:34:56,-8192,2175,3018,-4339,492,-7433,-30.96,32.72,8997.100255
23, 2018-07-09 07:34:56,-8192,3699,2253,-3051,-6668,-7726,-30.83,32.45,9266.470418
24, 2018-07-09 07:34:56,-8192,3524,-1790,4607,3358,-5802,-30.92,32.69,9095.687989
25, 2018-07-09 07:34:56,-8192,1763,1264,2295,15072,-1882,-31.89,32.82,8474.357144
26, 2018-07-09 07:34:56,-5806,-14,-753,3822,11316,3165,-32.68,32.96,5854.642688
27, 2018-07-09 07:34:56,-5089,-62,-1199,5782,4000,5137,-33.06,33.22,5228.705958
28, 2018-07-09 07:34:56,-7636,1065,1404,3662,-6671,1100,-32.67,33.58,7836.704473
29, 2018-07-09 07:34:56,-8192,1026,1020,-2098,-3191,106,-32.53,33.48,8318.770342
30, 2018-07-09 07:34:56,-8192,-295,74,-5855,3125,873,-32.87,32.9,8197.643869
31, 2018-07-09 07:34:56,-6793,-280,-145,-5577,1985,217,-33.2,32.26,6800.314257
32, 2018-07-09 07:34:56,-6488,842,-1105,-3675,1624,-427,-33.33,31.95,6635.068425
33, 2018-07-09 07:34:56,-6830,1736,-788,-2278,1758,-773,-33.49,31.76,7091.088774
34, 2018-07-09 07:34:56,-6764,2959,-415,-252,69,-473,-33.62,31.64,7394.565707
35, 2018-07-09 07:34:56,-7307,2820,-1050,772,-2108,-678,-33.58,31.65,7902.350853
36, 2018-07-09 07:34:56,-7810,1740,-853,2765,-2079,-983,-33.51,31.75,8046.819807
37, 2018-07-09 07:34:56,-7105,165,710,4489,336,-1293,-33.59,32.05,7142.293049
38, 2018-07-09 07:34:57,-6929,520,-324,3887,-512,-1214,-33.62,32.33,6956.034574
39, 2018-07-09 07:34:57,-6115,1275,303,4239,2074,-1142,-33.81,32.64,6253.851533
40, 2018-07-09 07:34:57,-6256,858,-32,2214,38,-923,-33.93,32.84,6314.643616
41, 2018-07-09 07:34:57,-6577,-600,-1604,1977,2633,-1268,-34.12,32.9,6796.303775
42, 2018-07-09 07:34:57,-5943,-1103,-856,356,3466,-1521,-34.37,32.88,6104.800898
43, 2018-07-09 07:34:57,-6479,-385,-2214,-2229,1495,-2256,-34.52,32.69,6857.65718
44, 2018-07-09 07:34:57,-6958,-532,-2878,-1122,838,-3769,-34.61,32.53,7548.488061
45, 2018-07-09 07:34:57,-6206,-381,-1156,-2403,1602,-4933,-34.74,32.34,6324.233788
46, 2018-07-09 07:34:57,-5560,1071,-1972,-2919,-763,-4690,-34.75,32.11,5995.783935
47, 2018-07-09 07:34:57,-6175,681,-1068,-2385,-1246,-3859,-34.69,31.9,6303.57121
48, 2018-07-09 07:34:57,-6995,-440,986,-1961,-2524,-3516,-34.62,31.72,7077.840137
49, 2018-07-09 07:34:57,-8192,742,697,-3538,-5279,-2407,-34.43,31.47,8255.012841
50, 2018-07-09 07:34:57,-8192,1527,3005,-4560,-3543,1850,-34.3,31.16,8858.364296
51, 2018-07-09 07:34:57,-8192,1906,3615,-2525,-4334,5045,-34.16,30.94,9154.776076
52, 2018-07-09 07:34:57,-8192,959,1808,-183,-4295,3201,-34.01,30.85,8443.779308
53, 2018-07-09 07:34:57,-8192,22,-1921,502,2913,-659,-34.14,30.81,8414.249164
54, 2018-07-09 07:34:57,-8192,584,4199,-6098,-2638,3025,-34.2,30.47,9223.964495
55, 2018-07-09 07:34:57,-8192,-236,-3343,-4474,-2440,5357,-34.04,30.05,8851.000452
56, 2018-07-09 07:34:57,-8192,-371,-3078,44,11437,2161,-34.69,29.96,8759.028999
57, 2018-07-09 07:34:57,-5344,403,1003,-1290,8633,319,-35.86,29.85,5452.224684
58, 2018-07-09 07:34:57,-4405,3176,1734,-5793,-3931,868,-35.87,29.35,5700.680398
59, 2018-07-09 07:34:57,-6634,3340,-908,210,-8396,1136,-35.4,29.25,7482.647927
60, 2018-07-09 07:34:57,-7608,2641,-1635,7798,-3054,-366,-35.19,29.62,8217.649907
61, 2018-07-09 07:34:57,-6512,2188,8,10760,885,-279,-35.26,30.23,6869.756328
62, 2018-07-09 07:34:57,-6071,1091,594,9279,-758,1713,-35.27,30.78,6196.786102
63, 2018-07-09 07:34:57,-6806,3,-1037,8209,-2055,3450,-35.12,31.41,6884.548932
64, 2018-07-09 07:34:57,-6015,802,-119,9700,901,2231,-35.21,32.2,6069.397828
65, 2018-07-09 07:34:57,-5496,-258,-280,6581,-275,1018,-35.23,32.84,5509.172352
66, 2018-07-09 07:34:57,-5518,-1431,-490,4566,-1060,1143,-35.2,33.15,5721.554422
67, 2018-07-09 07:34:57,-5538,1215,45,5324,-2696,4569,-35,33.53,5669.89365
68, 2018-07-09 07:34:57,-6549,2582,-1109,5942,-2062,4483,-34.88,33.85,7126.430102
69, 2018-07-09 07:34:57,-7673,1928,-904,4957,599,4883,-34.94,34.14,7962.997488
70, 2018-07-09 07:34:57,-8192,629,1752,3400,-1134,2701,-35.19,34.39,8400.833828
71, 2018-07-09 07:34:57,-8192,220,1769,5148,-2972,-1290,-35.11,34.61,8383.711887
72, 2018-07-09 07:34:57,-8192,1248,4276,3064,-2093,-5343,-35.09,34.79,9324.727556
73, 2018-07-09 07:34:57,-8192,1656,3570,-1104,-2083,-7010,-35.05,34.74,9088.239654
74, 2018-07-09 07:34:57,-8192,2559,2157,-6138,-209,-4142,-35.14,34.39,8849.293418
75, 2018-07-09 07:34:58,-8192,2514,-1199,-3881,-1104,-4826,-35.17,34.03,8652.552282
76, 2018-07-09 07:34:58,-8192,1879,-2879,1036,9437,-4306,-35.7,34.01,8884.151394
77, 2018-07-09 07:34:58,-7366,1785,-1027,2011,11348,-1786,-36.51,34.08,7648.458015
78, 2018-07-09 07:34:58,-6541,1767,-386,3451,-726,2453,-36.85,34.3,6786.454597
79, 2018-07-09 07:34:58,-7626,1404,877,2977,-4107,1190,-36.66,34.45,7803.603078
80, 2018-07-09 07:34:58,-7259,1364,1744,157,-1532,-1075,-36.59,34.45,7589.144418
81, 2018-07-09 07:34:58,-7226,1098,510,-2017,-864,-1116,-36.58,34.3,7326.716864
82, 2018-07-09 07:34:58,-7912,489,-946,-1936,-110,-368,-36.63,34.11,7983.343974
83, 2018-07-09 07:34:58,-7422,426,-252,19,2428,-915,-36.89,33.97,7438.48533
84, 2018-07-09 07:34:58,-6986,1421,208,-715,1978,-1921,-37.17,33.87,7132.089526
85, 2018-07-09 07:34:58,-6830,1613,-573,-1540,2416,-1985,-37.35,33.74,7041.235545
86, 2018-07-09 07:34:58,-6293,842,-713,-564,2174,-1756,-37.51,33.63,6388.989122
87, 2018-07-09 07:34:58,-6478,1203,-758,171,166,-1728,-37.63,33.57,6632.213582
88, 2018-07-09 07:34:58,-6922,1847,-1256,1174,-7,-1298,-37.67,33.57,7273.446845
89, 2018-07-09 07:34:58,-6230,1680,-681,3773,1160,-339,-37.81,33.8,6488.378919
90, 2018-07-09 07:34:58,-5950,1468,-411,4047,140,-230,-37.85,34,6142.185686
91, 2018-07-09 07:34:58,-5986,1202,-274,3522,-316,-1041,-37.84,34.26,6111.634479
92, 2018-07-09 07:34:58,-5875,-166,-447,3274,260,-1246,-37.86,34.4,5894.318451
93, 2018-07-09 07:34:58,-6795,-1133,-968,932,-1001,-2014,-37.86,34.41,6956.488913
94, 2018-07-09 07:34:58,-7670,-1178,-1828,-335,30,-3191,-37.89,34.31,7972.337675
95, 2018-07-09 07:34:58,-7174,-1054,-689,-1059,2794,-3588,-38.09,34.18,7283.674416
96, 2018-07-09 07:34:58,-6830,700,-1503,-4062,2464,-3091,-38.28,33.9,7028.364604
97, 2018-07-09 07:34:58,-7116,979,-2187,-4245,2984,-2836,-38.49,33.58,7508.586152
98, 2018-07-09 07:34:58,-7250,707,189,-3194,3952,-2764,-38.78,33.32,7286.842252
99, 2018-07-09 07:34:58,-7968,793,4410,-6621,-1005,-630,-38.87,32.91,9141.44261
100, 2018-07-09 07:34:58,-7977,1238,3544,-3311,-4298,2042,-38.7,32.59,8816.184492
101, 2018-07-09 07:34:58,-8192,1868,2704,1064,-6544,4006,-38.44,32.57,8826.658711
102, 2018-07-09 07:34:58,-8192,1089,-891,1478,-4323,2651,-38.22,32.63,8311.959215
103, 2018-07-09 07:34:58,-8192,1383,-1023,1521,-5083,1684,-38,32.63,8370.667954
104, 2018-07-09 07:34:58,-8192,-857,-4927,8104,8146,3234,-38.43,32.96,9597.845696
105, 2018-07-09 07:34:58,-7079,-239,109,8332,12018,3359,-39.28,33.43,7083.872034
106, 2018-07-09 07:34:58,-5351,1618,626,-2372,-9161,-288,-39.15,33.37,5625.211196
107, 2018-07-09 07:34:58,-8192,2386,-186,-2369,-15069,-1652,-38.27,33.16,8534.42769
108, 2018-07-09 07:34:59,-8192,2686,-653,1269,-6986,-1896,-37.85,33.16,8645.800657
109, 2018-07-09 07:34:59,-8192,1644,-1182,4397,-520,-981,-37.85,33.36,8438.526175
110, 2018-07-09 07:34:59,-8059,478,-497,5267,2219,-109,-38.06,33.62,8088.446946
111, 2018-07-09 07:34:59,-6064,-165,-105,4597,1704,307,-38.28,33.96,6067.153039
112, 2018-07-09 07:34:59,-5437,533,-173,3325,692,1072,-38.39,34.2,5465.801588
113, 2018-07-09 07:34:59,-6055,794,-502,3265,-695,1825,-38.38,34.34,6127.435434
114, 2018-07-09 07:34:59,-6583,499,-506,4260,-74,2460,-38.38,34.61,6621.24807
115, 2018-07-09 07:34:59,-6699,437,-93,4279,565,2765,-38.48,34.91,6713.882558
116, 2018-07-09 07:34:59,-7264,408,-790,3786,1160,2649,-38.58,35.09,7318.214263
117, 2018-07-09 07:34:59,-6251,269,-1169,3314,4558,2376,-38.97,35.3,6365.054831
118, 2018-07-09 07:34:59,-4957,131,-406,2432,4007,2484,-39.23,35.4,4975.323708
119, 2018-07-09 07:34:59,-5102,239,25,552,375,1834,-39.3,35.39,5107.656018
120, 2018-07-09 07:34:59,-6288,665,-752,-238,-2556,877,-39.19,35.32,6367.626952
121, 2018-07-09 07:34:59,-6091,1113,-877,607,23,1459,-39.15,35.27,6253.653252
122, 2018-07-09 07:34:59,-6158,1070,-957,86,-603,2070,-39.14,35.23,6323.109441
123, 2018-07-09 07:34:59,-7542,1213,-861,84,-1739,1896,-39.04,35.15,7687.291721
124, 2018-07-09 07:34:59,-7969,1701,-853,830,-720,1975,-39.05,35.14,8193.044062
125, 2018-07-09 07:34:59,-8192,1155,-429,1816,403,2536,-39.17,35.2,8284.137251
126, 2018-07-09 07:34:59,-8192,573,1844,2724,-1225,-1638,-39.28,35.32,8416.503371
127, 2018-07-09 07:34:59,-8192,1649,2562,997,-412,-5348,-39.33,35.37,8740.246507
128, 2018-07-09 07:34:59,-8192,1953,2666,-2575,1282,-6274,-39.5,35.21,8833.494722
129, 2018-07-09 07:34:59,-8192,4511,1036,-4493,-2097,-5931,-39.53,34.95,9409.106281
130, 2018-07-09 07:34:59,-8192,2890,-2499,3138,3220,-5930,-39.66,35.02,9039.135191
131, 2018-07-09 07:34:59,-8192,1159,234,1883,10088,-2044,-40.35,35.12,8276.889573
132, 2018-07-09 07:34:59,-6196,723,381,1902,2676,2910,-40.92,35.2,6249.664471
133, 2018-07-09 07:34:59,-7000,1731,-1145,2994,-2483,3253,-40.83,35.31,7301.190725
134, 2018-07-09 07:34:59,-7374,2054,921,4456,-1024,715,-40.77,35.66,7709.930804
135, 2018-07-09 07:34:59,-6984,1051,405,185,-494,59,-40.77,35.72,7074.240737
136, 2018-07-09 07:34:59,-6321,-118,179,-1835,-370,63,-40.78,35.56,6324.634851
137, 2018-07-09 07:34:59,-6668,515,-104,-2664,-2487,-319,-40.65,35.21,6688.666908
138, 2018-07-09 07:34:59,-7625,1579,-1146,-1363,-1418,-615,-40.58,35.06,7870.653213
139, 2018-07-09 07:34:59,-7785,2118,-928,62,1134,-1260,-40.69,35,8121.165741
140, 2018-07-09 07:34:59,-7122,2461,-747,741,2134,-2250,-40.86,35.01,7572.147252
141, 2018-07-09 07:34:59,-6632,2313,-1132,1044,2124,-2624,-41.01,35.03,7114.409111
142, 2018-07-09 07:34:59,-5763,1149,-935,1374,3480,-2495,-41.22,35.06,5950.344108
143, 2018-07-09 07:34:59,-5098,214,-561,2636,2083,-2034,-41.47,35.16,5133.236893
144, 2018-07-09 07:34:59,-5676,975,-1319,3445,121,-1725,-41.5,35.3,5908.245256
145, 2018-07-09 07:34:59,-5792,2347,-1598,3912,350,-1172,-41.52,35.49,6450.525327
146, 2018-07-09 07:34:59,-4818,949,194,4175,648,-1234,-41.59,35.81,4914.403423
147, 2018-07-09 07:34:59,-5389,-207,-13,1997,-3323,-2494,-41.44,35.89,5392.989802
148, 2018-07-09 07:34:59,-7506,-137,-1624,354,-5142,-3385,-41.16,35.85,7680.897148
149, 2018-07-09 07:35:00,-8003,-1220,-172,2018,-896,-2519,-41.12,35.86,8097.283063
150, 2018-07-09 07:35:00,-7091,-1619,-1315,2146,2042,-2501,-41.26,35.91,7391.391412
151, 2018-07-09 07:35:00,-7767,1331,-3383,-909,2770,-1771,-41.46,35.82,8575.694666
152, 2018-07-09 07:35:00,-7573,2538,3345,-1973,3729,898,-41.78,35.69,8659.145339
153, 2018-07-09 07:35:00,-7703,1542,6879,-5595,-6404,3405,-41.6,35.32,10441.96409
154, 2018-07-09 07:35:00,-8192,1494,2177,126,-11000,4207,-41.08,35.2,8606.98722
155, 2018-07-09 07:35:00,-8192,1388,-283,4733,-8851,2034,-40.34,35.46,8313.573059
156, 2018-07-09 07:35:00,-8192,962,-3005,2898,-2157,2881,-40.16,35.62,8778.629335
157, 2018-07-09 07:35:00,-8192,-688,-1807,1581,12811,2403,-40.86,35.66,8417.093144
158, 2018-07-09 07:35:00,-8192,-72,979,-3931,9998,119,-41.67,35.41,8250.605372
159, 2018-07-09 07:35:00,-7318,1324,-1113,-4536,4674,231,-42.04,35.07,7519.632238
160, 2018-07-09 07:35:00,-6059,2812,106,-782,1785,-876,-42.33,34.84,6680.573404
161, 2018-07-09 07:35:00,-5909,2046,430,575,-1166,-1679,-42.29,34.82,6267.957961
162, 2018-07-09 07:35:00,-5876,1168,288,1754,-2026,-1410,-42.18,34.86,5997.878292
163, 2018-07-09 07:35:00,-5673,1357,10,3834,-2885,534,-41.94,35.08,5833.050488
164, 2018-07-09 07:35:00,-5572,1812,-314,5241,-1722,2009,-41.82,35.33,5867.633595
165, 2018-07-09 07:35:00,-6238,1457,37,4899,-2016,3108,-41.69,35.74,6406.002029
166, 2018-07-09 07:35:00,-7136,813,-607,4326,-2859,2889,-41.56,35.95,7207.767616
167, 2018-07-09 07:35:00,-6611,1243,-808,5019,-286,2249,-41.48,36.3,6775.192543
168, 2018-07-09 07:35:00,-5915,796,-831,5275,1065,2781,-41.55,36.56,6025.89429
169, 2018-07-09 07:35:00,-6356,-1067,-1317,2108,-628,2603,-41.57,36.73,6578.123897
170, 2018-07-09 07:35:00,-6348,-698,-933,434,-2553,3979,-41.46,36.69,6454.052758
171, 2018-07-09 07:35:00,-6080,634,-625,-338,-3358,4780,-41.27,36.61,6144.833684
172, 2018-07-09 07:35:00,-5785,1677,-39,-812,-3420,3964,-41.07,36.52,6023.294364
173, 2018-07-09 07:35:00,-5323,1714,-132,-2288,-3457,1694,-40.87,36.35,5593.706195
174, 2018-07-09 07:35:00,-5688,2127,-283,-2821,-4045,961,-40.63,36.13,6079.273147
175, 2018-07-09 07:35:00,-6887,3585,-541,297,-4708,3056,-40.37,36.06,7783.037646
176, 2018-07-09 07:35:00,-8192,3764,3355,5598,-6980,3731,-40.02,36.47,9619.385895
177, 2018-07-09 07:35:00,-8192,1599,5298,7618,-8755,-3700,-39.58,36.89,9886.074499
178, 2018-07-09 07:35:00,-8192,-633,1867,4164,-2696,-11407,-39.39,37.09,8425.867433
179, 2018-07-09 07:35:00,-8192,2796,2165,1965,3885,-7086,-39.71,37.21,8922.651232
180, 2018-07-09 07:35:00,-8192,3424,2891,-930,-7386,-6903,-39.49,37.09,9337.586465
181, 2018-07-09 07:35:00,-8192,3694,-671,353,6993,-7220,-39.81,37.11,9011.367321
182, 2018-07-09 07:35:00,-8192,3696,1341,3701,16242,-3705,-40.87,37.24,9086.669412
183, 2018-07-09 07:35:00,-3448,2572,-668,10312,5597,1895,-41.66,37.96,4353.172636
184, 2018-07-09 07:35:00,-4251,1489,1895,9616,-4048,1938,-41.51,38.54,4886.629411
185, 2018-07-09 07:35:00,-6014,588,3841,4226,-7316,-17,-41.08,38.81,7160.113197
186, 2018-07-09 07:35:00,-7661,297,709,-2743,-3432,-15,-40.69,38.57,7699.468228
