No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
50, 2018-07-09 08:45:14,-7849,2425,-3423,-97,1841,-1108,-69,5.82,8899.68286
51, 2018-07-09 08:45:14,-6124,3873,-1139,1332,1188,-1658,-69.05,5.93,7334.904635
52, 2018-07-09 08:45:14,-5255,1307,653,-371,-303,-1299,-69,6,5454.326998
53, 2018-07-09 08:45:14,-8192,1055,431,-3145,-9197,1771,-68.59,5.84,8270.891729
54, 2018-07-09 08:45:14,-8192,856,-1339,1776,-10268,4642,-67.97,5.83,8344.730133
55, 2018-07-09 08:45:14,-8192,-561,982,2865,-5159,-588,-67.61,6.02,8269.698241
56, 2018-07-09 08:45:14,-8192,-3647,2066,-3443,6323,-4360,-67.92,5.8,9202.055694
57, 2018-07-09 08:45:14,-8192,-602,-5833,-703,20857,1332,-68.91,5.68,10074.48048
58, 2018-07-09 08:45:14,-8192,-113,-5953,-1327,2746,1460,-69.83,5.75,10127.18332
59, 2018-07-09 08:45:14,-7463,3592,-1901,-3471,2736,-448,-69.98,5.64,8497.801716
60, 2018-07-09 08:45:14,-8192,895,-3632,-1687,1197,-1835,-70.11,5.52,9005.626741
61, 2018-07-09 08:45:14,-6790,-260,-1126,107,-3808,-2444,-69.88,5.47,6887.639363
62, 2018-07-09 08:45:14,-6787,-518,157,-1518,-4833,-3646,-69.56,5.39,6808.549185
63, 2018-07-09 08:45:14,-4418,3059,-1298,-864,-3294,-3004,-69.25,5.34,5528.201245
64, 2018-07-09 08:45:14,-4852,1407,-1245,2017,-5147,-1528,-68.9,5.44,5203.03546
65, 2018-07-09 08:45:14,-7868,-886,-2904,2865,-682,672,-68.58,5.72,8433.483029
66, 2018-07-09 08:45:14,-7676,-945,-1148,2355,1480,1461,-68.67,5.85,7818.689468
67, 2018-07-09 08:45:15,-3955,233,-1375,358,2978,1219,-68.78,5.9,4193.678457
68, 2018-07-09 08:45:15,-1664,312,83,145,1199,-982,-68.9,5.88,1695.030678
69, 2018-07-09 08:45:15,-1844,423,1059,-1259,-6938,-1576,-68.48,5.82,2168.120384
70, 2018-07-09 08:45:15,-5127,349,-2581,-2961,-12770,-300,-67.66,5.64,5750.607881
71, 2018-07-09 08:45:15,-8192,855,-3011,-319,159,2503,-67.55,5.46,8769.607175
72, 2018-07-09 08:45:15,-6451,1436,-1022,2099,863,2736,-67.64,5.65,6687.449514
73, 2018-07-09 08:45:15,-7250,675,-2121,-1458,1197,219,-67.72,5.63,7583.980881
74, 2018-07-09 08:45:15,-8192,-3187,-609,-2027,8,163,-67.8,5.43,8811.169843
75, 2018-07-09 08:45:15,-8192,-2624,2369,-3053,-4762,-668,-67.63,5.26,8922.241927
76, 2018-07-09 08:45:15,-8192,2036,568,-4970,-16025,-409,-66.8,4.97,8460.306377
77, 2018-07-09 08:45:15,-8192,4881,2934,-3261,1096,-1944,-66.45,4.79,9977.042698
78, 2018-07-09 08:45:15,-8192,1826,-1528,-2493,7746,-4234,-67.34,4.81,8530.997831
79, 2018-07-09 08:45:15,-8192,713,-2530,-5097,22327,-2022,-68.55,4.49,8603.379162
80, 2018-07-09 08:45:15,-4427,-1078,-1368,-2717,28260,2327,-70.17,4.25,4757.293033
81, 2018-07-09 08:45:15,-6327,554,-3027,-4216,-2381,4257,-70.08,3.94,7035.664432
82, 2018-07-09 08:45:15,-7358,3853,-1538,-5282,-5581,-944,-69.72,3.65,8446.964958
83, 2018-07-09 08:45:15,-8192,2097,-1483,-4359,-3326,-2313,-69.52,3.41,8585.194348
84, 2018-07-09 08:45:15,-8192,1143,-1036,-3660,91,-513,-69.53,3.19,8335.982785
85, 2018-07-09 08:45:15,-4843,1172,-1028,-2482,395,837,-69.53,2.95,5087.732009
86, 2018-07-09 08:45:15,-3892,811,-756,-2500,-652,-144,-69.37,2.74,4046.840867
87, 2018-07-09 08:45:15,-4944,1028,-1911,-3420,-103,-1573,-69.27,2.55,5399.244484
88, 2018-07-09 08:45:15,-5571,1167,-1993,-2433,1637,-2839,-69.31,2.4,6030.752772
89, 2018-07-09 08:45:15,-3879,946,-306,-1307,452,-2709,-69.28,2.32,4004.396709
90, 2018-07-09 08:45:15,-2652,460,-1184,-3707,-625,-3056,-69.16,2.14,2940.503358
91, 2018-07-09 08:45:15,-5177,245,-2681,-5442,-1763,-4311,-68.99,1.81,5835.161951
92, 2018-07-09 08:45:15,-7643,1729,-3275,-3518,-213,-3877,-68.93,1.58,8492.968562
93, 2018-07-09 08:45:15,-6593,4226,-1990,-556,2882,-2712,-69.05,1.56,8080.026299
94, 2018-07-09 08:45:15,-6365,4323,-273,481,1869,-1612,-69.17,1.64,7699.096246
95, 2018-07-09 08:45:15,-8192,1583,669,2129,-11095,3591,-68.54,1.82,8370.323411
96, 2018-07-09 08:45:15,-8192,1244,1148,5477,-10902,4741,-67.88,2.14,8365.064495
97, 2018-07-09 08:45:15,-8192,-3636,3222,-481,-9032,-1055,-67.45,2.07,9524.213563
98, 2018-07-09 08:45:15,-8192,-2491,-6319,6845,24251,1080,-68.46,2.32,10641.6026
99, 2018-07-09 08:45:15,-8192,-1344,2072,-718,18447,-2027,-69.86,2.48,8556.189806
100, 2018-07-09 08:45:15,-7800,3243,-3234,-5025,3919,-2887,-70.19,2.22,9045.208953
101, 2018-07-09 08:45:15,-8192,3362,-4378,-1860,-2190,-912,-70.15,2.1,9878.197811
102, 2018-07-09 08:45:15,-8192,301,-1464,2969,-5191,1953,-69.77,2.29,8327.230092
103, 2018-07-09 08:45:15,-7289,230,-306,2823,-4153,-1815,-69.37,2.56,7299.044938
104, 2018-07-09 08:45:15,-5549,298,29,1175,-1595,-3121,-69.18,2.66,5557.071711
105, 2018-07-09 08:45:15,-3340,1345,-598,-19,-302,-3612,-69,2.62,3649.962877
106, 2018-07-09 08:45:16,-3897,2267,-1637,4416,706,-1212,-68.97,2.84,4796.422313
107, 2018-07-09 08:45:16,-6040,-827,-1743,4349,-3567,130,-68.67,3.2,6340.629149
108, 2018-07-09 08:45:16,-5978,-992,-1096,2765,-1871,499,-68.49,3.37,6158.064956
109, 2018-07-09 08:45:16,-5258,24,-988,327,-79,760,-68.37,3.44,5350.073271
110, 2018-07-09 08:45:16,-4429,38,-1582,370,-714,1030,-68.22,3.45,4703.212625
111, 2018-07-09 08:45:16,-4809,829,-1857,-665,-1340,527,-68.03,3.42,5221.318895
112, 2018-07-09 08:45:16,-8178,251,-4578,-2918,-813,882,-67.94,3.28,9375.540998
113, 2018-07-09 08:45:16,-8192,-780,-1714,-864,1324,2833,-68.07,3.13,8405.656429
114, 2018-07-09 08:45:16,-6502,-835,-1035,-2908,2080,308,-68.18,2.98,6636.599581
115, 2018-07-09 08:45:16,-7108,-1555,-1429,-5773,1342,-1383,-68.24,2.63,7415.101483
116, 2018-07-09 08:45:16,-8192,-2654,324,-5832,-309,-1496,-68.3,2.22,8617.282402
117, 2018-07-09 08:45:16,-8192,-877,1980,-5192,-7612,-836,-68.01,1.88,8473.39324
118, 2018-07-09 08:45:16,-8192,2913,-344,-3423,-14960,-1539,-66.66,1.53,8701.308465
119, 2018-07-09 08:45:16,-8192,6340,7041,-3090,-4337,-4611,-66.64,1.5,12525.18044
120, 2018-07-09 08:45:16,-8192,5684,-3597,-6589,20187,-7497,-67.52,1.21,10599.77023
121, 2018-07-09 08:45:16,-8135,-606,-2210,-4819,31385,-419,-69.4,0.89,8451.601091
122, 2018-07-09 08:45:16,-5191,-3636,-7042,-3532,5959,3466,-70.46,0.61,9474.00343
123, 2018-07-09 08:45:16,-6436,-735,-1933,-4394,-3882,5005,-70.28,0.37,6760.089496
124, 2018-07-09 08:45:16,-7114,4553,-1117,-6837,-6612,-3914,-69.87,0,8519.770772
125, 2018-07-09 08:45:16,-8192,1584,-1356,-5736,-3535,-1917,-69.64,-0.33,8453.20389
126, 2018-07-09 08:45:16,-6938,1373,-1357,-4535,-1075,1536,-69.54,-0.61,7201.556915
127, 2018-07-09 08:45:16,-4999,1539,-1172,-2852,-680,1745,-69.44,-0.78,5360.233764
128, 2018-07-09 08:45:16,-4820,1226,-1473,-1885,106,-1329,-69.35,-0.92,5187.022749
129, 2018-07-09 08:45:16,-5510,1240,-1561,-844,775,-3135,-69.33,-0.97,5859.558089
130, 2018-07-09 08:45:16,-4999,1085,-872,-419,1068,-3339,-69.34,-0.99,5189.182016
131, 2018-07-09 08:45:16,-3908,786,-1480,-193,-1015,-1994,-69.18,-0.96,4252.135934
132, 2018-07-09 08:45:16,-5696,988,-1418,-1673,-2647,-2519,-68.98,-1.04,5952.418332
133, 2018-07-09 08:45:16,-6543,1669,-2069,-56,-3943,-2855,-68.71,-1.06,7062.377149
134, 2018-07-09 08:45:16,-7596,2373,-2888,2658,-131,-1206,-68.62,-0.88,8465.86611
135, 2018-07-09 08:45:16,-7019,1880,-2208,3760,1574,-604,-68.7,-0.63,7594.473319
136, 2018-07-09 08:45:16,-6175,1732,-1592,3586,479,-1044,-68.71,-0.38,6607.943175
137, 2018-07-09 08:45:16,-5355,1173,-1809,3895,438,-780,-68.68,-0.13,5772.732022
138, 2018-07-09 08:45:16,-5637,1290,362,3023,-892,650,-68.6,0.09,5794.041163
139, 2018-07-09 08:45:16,-8192,393,1376,1945,-7635,2761,-68.25,0.22,8316.050084
140, 2018-07-09 08:45:16,-8192,256,931,2917,-8327,4300,-67.43,0.46,8248.706626
141, 2018-07-09 08:45:16,-8192,-1730,2361,475,-1146,-1012,-67.26,0.53,8699.200251
142, 2018-07-09 08:45:16,-8192,1305,-2831,3026,6197,954,-67.52,0.68,8765.06988
143, 2018-07-09 08:45:16,-8192,939,32,1403,21941,-3548,-69.76,1.04,8245.702456
144, 2018-07-09 08:45:17,-8152,517,-1310,-2558,1275,-1534,-69.92,0.98,8272.75607
145, 2018-07-09 08:45:17,-8192,1919,-4582,-3456,-4783,-82,-69.74,0.74,9580.508807
146, 2018-07-09 08:45:17,-8192,1596,-3353,1366,-4669,1264,-69.46,0.79,8994.36985
147, 2018-07-09 08:45:17,-8192,-277,-834,2396,2232,-526,-69.54,1.04,8239.001699
148, 2018-07-09 08:45:17,-4278,635,-601,-1674,-760,-2226,-69.63,0.95,4366.429892
149, 2018-07-09 08:45:17,-4315,776,412,-1004,-7500,-1631,-69.17,0.9,4403.537782
150, 2018-07-09 08:45:17,-7461,-666,-1338,1152,-8959,26,-68.58,0.92,7609.226045
151, 2018-07-09 08:45:17,-8192,-761,-1806,-365,-969,-80,-68.43,0.92,8423.159799
152, 2018-07-09 08:45:17,-5911,-232,-177,-1434,3700,-1118,-68.68,0.79,5918.198543
153, 2018-07-09 08:45:17,-3638,-91,-256,-1550,4414,-430,-68.86,0.7,3648.131165
154, 2018-07-09 08:45:17,-2968,202,-1056,-1242,-4425,324,-68.57,0.51,3156.733121
155, 2018-07-09 08:45:17,-5150,684,-1997,663,-6518,511,-68.1,0.53,5565.821143
156, 2018-07-09 08:45:17,-6699,924,-2174,238,-1259,-154,-67.91,0.57,7103.284663
157, 2018-07-09 08:45:17,-5053,265,-1901,241,1524,35,-67.94,0.61,5405.259938
158, 2018-07-09 08:45:17,-5681,-266,-2170,-545,-645,756,-67.88,0.59,6087.151797
159, 2018-07-09 08:45:17,-7875,456,-2086,-2557,-2125,1419,-67.66,0.4,8159.347829
160, 2018-07-09 08:45:17,-8192,217,-2075,-2793,-437,1103,-67.66,0.24,8453.495017
161, 2018-07-09 08:45:17,-8192,-1279,-489,-2348,1498,677,-67.78,0.07,8305.650245
162, 2018-07-09 08:45:17,-8192,-461,1671,-1508,-5069,656,-67.64,-0.03,8373.387964
163, 2018-07-09 08:45:17,-8192,1335,2119,-4352,-15167,860,-66.85,-0.24,8566.285659
164, 2018-07-09 08:45:17,-7542,2958,3475,-2414,1853,-805,-66.51,-0.38,8815.166079
165, 2018-07-09 08:45:17,-8192,4371,-908,33,15783,341,-67.35,-0.33,9329.467777
166, 2018-07-09 08:45:17,-8192,1651,-4531,-1873,11385,-7632,-68.05,-0.35,9506.031033
167, 2018-07-09 08:45:17,-8192,1597,-2139,-4858,22452,-2382,-69.42,-0.64,8615.949977
168, 2018-07-09 08:45:17,-5539,284,-1623,-1827,4832,5508,-69.89,-0.83,5778.86719
169, 2018-07-09 08:45:17,-5525,1937,-1257,-2335,-1446,6238,-69.78,-0.94,5988.125166
