No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
27, 2018-07-09 07:11:02,-4871,1604,482,-7097,-1432,971,-94,-215.56,5150.900989
28, 2018-07-09 07:11:02,-4966,1080,1799,-10769,-4352,-4,-93.65,-215.72,5391.099795
29, 2018-07-09 07:11:02,-6902,1791,-176,-10617,-6063,95,-93.2,-215.92,7132.759704
30, 2018-07-09 07:11:02,-8192,1966,-1018,-9773,-4089,374,-92.92,-216.06,8485.890878
31, 2018-07-09 07:11:02,-8192,2270,-795,-9340,-1172,-602,-92.8,-216.18,8537.785954
32, 2018-07-09 07:11:02,-8149,2385,-1089,-7793,1860,-1507,-92.87,-216.21,8560.394091
33, 2018-07-09 07:11:02,-7052,1902,-241,-7230,2859,-1952,-92.98,-216.19,7307.967501
34, 2018-07-09 07:11:02,-6723,1507,-563,-7853,569,-2387,-92.97,-216.21,6912.795889
35, 2018-07-09 07:11:02,-7149,1784,-1570,-7444,94,-2346,-92.91,-216.22,7533.641682
36, 2018-07-09 07:11:02,-7041,1907,-1108,-6397,1105,-2083,-92.9,-216.16,7378.346292
37, 2018-07-09 07:11:02,-6773,1156,-319,-6310,575,-1862,-92.87,-216.09,6878.344714
38, 2018-07-09 07:11:02,-6646,180,-243,-7816,1114,-1760,-92.85,-216.1,6652.876446
39, 2018-07-09 07:11:03,-6037,529,-413,-8775,2182,-1868,-92.89,-216.2,6074.189576
40, 2018-07-09 07:11:03,-5197,1443,-379,-8182,2353,-1799,-92.93,-216.26,5406.91215
41, 2018-07-09 07:11:03,-5057,2185,-1034,-7771,2460,-1567,-92.96,-216.27,5605.053969
42, 2018-07-09 07:11:03,-6888,1979,-2280,-9205,2254,-2280,-93.02,-216.35,7520.597383
43, 2018-07-09 07:11:03,-8192,977,-3772,-7872,4022,-3650,-93.24,-216.41,9071.459475
44, 2018-07-09 07:11:03,-7091,-390,-1280,-7136,4722,-3477,-93.43,-216.42,7216.147241
45, 2018-07-09 07:11:03,-5507,-518,-130,-10309,4283,-2280,-93.62,-216.57,5532.835891
46, 2018-07-09 07:11:03,-5431,462,-1448,-11806,3215,-2205,-93.73,-216.84,5639.672774
47, 2018-07-09 07:11:03,-5921,584,-1350,-12782,684,-2890,-93.68,-217.16,6100.966891
48, 2018-07-09 07:11:03,-5581,581,-2472,-13236,1595,-4986,-93.67,-217.53,6131.550049
49, 2018-07-09 07:11:03,-5726,1145,-1365,-10509,-2717,-4621,-93.5,-217.75,5996.776301
50, 2018-07-09 07:11:03,-7292,1639,2350,-12208,-15733,-2745,-92.68,-218.02,7834.671978
51, 2018-07-09 07:11:03,-8192,5260,5311,-10419,-16016,2407,-91.65,-218.18,11089.7784
52, 2018-07-09 07:11:03,-8192,5388,1609,-3828,-13685,4597,-90.7,-217.95,9936.210998
53, 2018-07-09 07:11:03,-8192,677,1121,2860,1376,-1332,-90.62,-217.39,8296.013139
54, 2018-07-09 07:11:03,-8192,-3148,478,4720,9904,-3682,-91.11,-216.69,8789.041586
55, 2018-07-09 07:11:03,-8192,-4537,734,-1543,18125,-2453,-92.15,-216.31,9393.188436
56, 2018-07-09 07:11:03,-5973,-1712,-35,-12915,16496,3450,-93.14,-216.58,6213.605877
57, 2018-07-09 07:11:03,-4165,570,-1071,-15164,6463,8970,-93.59,-217.12,4338.106269
58, 2018-07-09 07:11:03,-5079,4160,-502,-10529,-8509,793,-93.07,-217.35,6584.363675
59, 2018-07-09 07:11:03,-5724,4090,1227,-6062,-5567,-3858,-92.57,-217.26,7141.274746
60, 2018-07-09 07:11:03,-7107,2480,853,-2402,-3909,182,-92.25,-216.97,7575.45101
61, 2018-07-09 07:11:03,-7096,934,171,-1778,220,1679,-92.14,-216.62,7159.246678
62, 2018-07-09 07:11:03,-6806,-539,1213,-4706,1055,589,-92.14,-216.43,6934.22858
63, 2018-07-09 07:11:03,-7298,-1067,493,-7959,2,-56,-92.09,-216.46,7392.04586
64, 2018-07-09 07:11:03,-7393,456,-289,-8642,522,994,-92.06,-216.56,7412.685478
65, 2018-07-09 07:11:03,-7005,1271,156,-7873,1440,1952,-92.07,-216.6,7121.081519
66, 2018-07-09 07:11:04,-6965,881,-593,-8025,1284,1739,-92.09,-216.64,7045.497498
67, 2018-07-09 07:11:04,-7427,796,-1182,-7807,355,1499,-92.07,-216.67,7562.477702
68, 2018-07-09 07:11:04,-7669,1274,-806,-7187,291,2370,-92.03,-216.67,7815.770787
69, 2018-07-09 07:11:04,-7528,1145,-434,-6974,3292,3020,-92.13,-216.64,7626.936803
70, 2018-07-09 07:11:04,-6892,258,-354,-8197,4825,2172,-92.35,-216.69,6905.906458
71, 2018-07-09 07:11:04,-6184,-172,-497,-9670,3840,1357,-92.52,-216.83,6206.323308
72, 2018-07-09 07:11:04,-5593,141,-512,-10579,1943,1703,-92.57,-217.03,5618.155747
73, 2018-07-09 07:11:04,-5303,726,-396,-10974,-128,2487,-92.48,-217.25,5367.094279
74, 2018-07-09 07:11:04,-5962,1585,-388,-10574,-3278,3117,-92.22,-217.45,6181.279237
75, 2018-07-09 07:11:04,-6710,2026,-793,-9603,-2506,2646,-91.96,-217.59,7053.908491
76, 2018-07-09 07:11:04,-8010,1760,-774,-9794,-1680,1989,-91.82,-217.72,8237.522443
77, 2018-07-09 07:11:04,-8192,692,-1430,-9827,1194,1885,-91.83,-217.88,8344.616708
78, 2018-07-09 07:11:04,-7106,-58,-428,-10459,6611,1464,-92.13,-218.06,7119.11399
79, 2018-07-09 07:11:04,-5638,1411,142,-11639,4308,1814,-92.35,-218.31,5813.615828
80, 2018-07-09 07:11:04,-7307,3058,194,-10125,-1493,1973,-92.25,-218.48,7923.461933
81, 2018-07-09 07:11:04,-8192,2673,1713,-8622,-4297,-1691,-92.01,-218.54,8785.67937
82, 2018-07-09 07:11:04,-8192,902,3990,-10894,-2640,-6679,-91.79,-218.7,9156.558742
83, 2018-07-09 07:11:04,-8192,285,2548,-15482,897,-7436,-91.79,-219.14,8583.844884
84, 2018-07-09 07:11:04,-8192,3681,1603,-16384,6227,-4158,-92.12,-219.68,9122.950948
85, 2018-07-09 07:11:04,-8192,5515,223,-15291,-3560,-6757,-91.99,-220.16,9877.946042
86, 2018-07-09 07:11:04,-8192,4559,-1659,-7976,7163,-3269,-92.28,-220.19,9520.799651
87, 2018-07-09 07:11:04,-8192,2809,333,-7253,9791,343,-92.87,-220.16,8666.616064
88, 2018-07-09 07:11:04,-6471,2137,-790,-5524,3973,843,-93.13,-220.04,6860.372439
89, 2018-07-09 07:11:04,-6844,549,-233,-6162,-5921,110,-92.81,-219.94,6869.93639
90, 2018-07-09 07:11:04,-8070,-464,1101,-10180,-7709,-1074,-92.29,-220.07,8157.965249
91, 2018-07-09 07:11:04,-8192,585,539,-12474,-926,405,-92.15,-220.37,8230.529145
92, 2018-07-09 07:11:04,-7432,1723,-236,-13055,2864,596,-92.26,-220.71,7632.761558
93, 2018-07-09 07:11:04,-5907,2451,-370,-11412,3084,357,-92.38,-220.96,6406.008898
94, 2018-07-09 07:11:04,-6002,2136,-787,-9688,918,-231,-92.37,-221.09,6419.179776
95, 2018-07-09 07:11:04,-6678,1916,6,-9408,414,-1024,-92.32,-221.19,6947.429453
96, 2018-07-09 07:11:05,-7290,1912,-18,-9882,-1210,-2279,-92.2,-221.32,7536.588618
97, 2018-07-09 07:11:05,-8017,2212,-881,-10076,-787,-2760,-92.1,-221.46,8363.097154
98, 2018-07-09 07:11:05,-8192,2595,-512,-9440,2519,-2303,-92.21,-221.57,8608.428021
99, 2018-07-09 07:11:05,-7856,2035,-169,-8256,4682,-1204,-92.44,-221.62,8117.051312
100, 2018-07-09 07:11:05,-7598,975,-908,-7270,5190,-231,-92.7,-221.61,7713.928506
101, 2018-07-09 07:11:05,-7227,998,-1074,-7326,5436,417,-92.98,-221.6,7374.212433
102, 2018-07-09 07:11:05,-6689,1621,-532,-7220,5578,1235,-93.24,-221.58,6903.143197
103, 2018-07-09 07:11:05,-6070,1795,-76,-7677,6508,1386,-93.53,-221.57,6330.30023
104, 2018-07-09 07:11:05,-5624,1672,-324,-8091,6217,-21,-93.83,-221.59,5876.217831
105, 2018-07-09 07:11:05,-5126,1348,-812,-7782,5103,-1930,-94.04,-221.61,5362.119357
106, 2018-07-09 07:11:05,-4620,818,-856,-7866,4380,-2347,-94.21,-221.63,4769.303932
107, 2018-07-09 07:11:05,-4703,430,-853,-7916,753,-1825,-94.19,-221.66,4799.033028
108, 2018-07-09 07:11:05,-5461,-464,-952,-8130,-1987,-2049,-93.97,-221.71,5562.744017
109, 2018-07-09 07:11:05,-6229,-1411,-810,-9953,-1206,-4634,-93.8,-221.86,6437.970332
110, 2018-07-09 07:11:05,-6998,-699,-1684,-12403,-2496,-7553,-93.6,-222.17,7231.629208
111, 2018-07-09 07:11:05,-6876,1926,-655,-13170,-4143,-7754,-93.29,-222.5,7170.625984
112, 2018-07-09 07:11:05,-7090,2872,1744,-12629,-4782,-5246,-92.94,-222.8,7845.891919
113, 2018-07-09 07:11:05,-8137,5166,4066,-12002,-6278,107,-92.57,-223.02,10460.91205
114, 2018-07-09 07:11:05,-8192,5060,2462,-11030,-11965,5374,-91.89,-223.2,9938.506326
115, 2018-07-09 07:11:05,-8192,1595,1955,-2601,-1333,3564,-91.61,-222.99,8571.75093
116, 2018-07-09 07:11:05,-8192,-564,3368,381,6052,-683,-91.96,-222.51,8875.268109
117, 2018-07-09 07:11:05,-8192,-2133,-235,-6184,4433,-1765,-92.2,-222.39,8468.398786
118, 2018-07-09 07:11:05,-8192,-2835,-1128,-12351,15369,-2389,-93.06,-222.64,8741.766012
119, 2018-07-09 07:11:05,-6914,-468,3038,-21294,7331,2337,-93.54,-223.4,7566.496151
120, 2018-07-09 07:11:05,-6549,3665,-119,-19210,1972,5474,-93.66,-224.13,7505.716954
121, 2018-07-09 07:11:05,-7161,4244,-1391,-11138,-4778,555,-93.37,-224.4,8439.569776
122, 2018-07-09 07:11:05,-8192,3873,254,-7125,-5802,-2302,-92.98,-224.36,9064.960507
123, 2018-07-09 07:11:05,-8192,2310,1031,-5264,-608,-1085,-92.86,-224.21,8573.676283
124, 2018-07-09 07:11:05,-6972,418,759,-6350,1196,965,-92.89,-224.06,7025.637978
125, 2018-07-09 07:11:06,-7062,500,110,-7248,23,173,-92.84,-224.04,7080.532748
126, 2018-07-09 07:11:06,-7051,1419,-340,-6554,2520,-756,-92.89,-223.99,7200.400128
127, 2018-07-09 07:11:06,-6201,1892,313,-5963,3540,-563,-93.02,-223.88,6490.765286
128, 2018-07-09 07:11:06,-5838,1457,399,-5848,2152,778,-93.08,-223.77,6030.28142
129, 2018-07-09 07:11:06,-6712,359,-215,-6850,-259,1295,-93.01,-223.71,6725.031598
130, 2018-07-09 07:11:06,-7928,291,-559,-7056,-724,1219,-92.91,-223.7,7953.008613
131, 2018-07-09 07:11:06,-8192,819,-868,-6143,3309,1939,-93.05,-223.62,8278.469001
132, 2018-07-09 07:11:06,-7531,930,-577,-5686,6331,2551,-93.36,-223.51,7610.111037
133, 2018-07-09 07:11:06,-6082,875,-234,-6357,6287,2291,-93.67,-223.43,6149.073507
134, 2018-07-09 07:11:06,-5428,855,-249,-7601,4084,1837,-93.85,-223.42,5500.564516
135, 2018-07-09 07:11:06,-5672,807,113,-8540,199,1001,-93.81,-223.47,5730.235772
136, 2018-07-09 07:11:06,-5727,1258,22,-8722,-339,743,-93.68,-223.54,5863.580561
137, 2018-07-09 07:11:06,-6043,1523,-559,-8559,-404,1234,-93.57,-223.6,6256.984817
138, 2018-07-09 07:11:06,-7055,1752,-920,-7698,-819,1859,-93.44,-223.61,7327.272958
139, 2018-07-09 07:11:06,-7512,1714,-865,-6923,2220,1096,-93.47,-223.57,7753.461485
140, 2018-07-09 07:11:06,-6220,1737,-1012,-6281,5042,544,-93.68,-223.49,6536.796846
141, 2018-07-09 07:11:06,-5673,1884,-1542,-6099,3671,1095,-93.84,-223.39,6173.341802
142, 2018-07-09 07:11:06,-6992,1852,-1105,-5859,79,1610,-93.79,-223.27,7317.03444
143, 2018-07-09 07:11:06,-8192,994,341,-6442,-80,704,-93.76,-223.19,8259.127133
144, 2018-07-09 07:11:06,-8192,742,2400,-8314,-2554,-2882,-93.65,-223.22,8568.513757
145, 2018-07-09 07:11:06,-8192,1274,2041,-10156,-2879,-5916,-93.41,-223.35,8538.010365
146, 2018-07-09 07:11:06,-8192,1501,1867,-13486,1637,-6879,-93.47,-223.66,8535.077856
147, 2018-07-09 07:11:06,-8192,5097,2333,-18071,-7042,-8410,-93.24,-224.16,9926.286415
148, 2018-07-09 07:11:06,-8192,4571,-2655,-11592,4985,-3834,-93.21,-224.47,9749.457934
149, 2018-07-09 07:11:06,-8192,3794,203,-9384,14694,-335,-94.09,-224.57,9030.199832
150, 2018-07-09 07:11:06,-7465,2676,-950,-3724,9476,294,-94.71,-224.38,7986.845497
151, 2018-07-09 07:11:06,-6569,1727,-1392,-1214,3867,440,-94.94,-223.98,6933.394118
