No, waktu, accx, accY, accZ,Akselerasi
32, 2018-07-09 08:02:05,-7018,1511,-2794,7703.368159
33, 2018-07-09 08:02:05,-7160,1512,-2777,7827.098632
34, 2018-07-09 08:02:05,-7143,1626,-2739,7821.025892
35, 2018-07-09 08:02:05,-7157,1785,-2658,7840.525365
36, 2018-07-09 08:02:05,-7123,1879,-2664,7833.560238
37, 2018-07-09 08:02:05,-6989,1932,-2597,7702.152556
38, 2018-07-09 08:02:05,-6982,1987,-2561,7697.740837
39, 2018-07-09 08:02:05,-7018,1971,-2736,7786.068392
40, 2018-07-09 08:02:05,-6909,1937,-2837,7715.880961
41, 2018-07-09 08:02:06,-6924,1946,-2955,7775.648976
42, 2018-07-09 08:02:06,-7028,1987,-3035,7908.993488
43, 2018-07-09 08:02:06,-7002,1928,-2969,7846.027594
44, 2018-07-09 08:02:06,-7035,1880,-3043,7892.114672
45, 2018-07-09 08:02:06,-6950,1784,-3064,7802.131247
46, 2018-07-09 08:02:06,-6937,1763,-2970,7749.260481
47, 2018-07-09 08:02:06,-6945,1660,-2807,7672.540257
48, 2018-07-09 08:02:06,-6885,1680,-2899,7657.011558
49, 2018-07-09 08:02:06,-6898,1776,-2845,7670.111147
50, 2018-07-09 08:02:06,-6912,1637,-2876,7663.347115
51, 2018-07-09 08:02:06,-7000,1609,-2917,7752.27515
52, 2018-07-09 08:02:06,-7148,1654,-2933,7901.39918
53, 2018-07-09 08:02:06,-7127,1677,-2913,7879.849427
54, 2018-07-09 08:02:06,-6919,1703,-2911,7697.187214
55, 2018-07-09 08:02:06,-6818,1717,-2874,7595.596685
56, 2018-07-09 08:02:06,-7034,1740,-2913,7809.630273
57, 2018-07-09 08:02:06,-7124,1738,-2881,7878.590039
58, 2018-07-09 08:02:06,-7044,1720,-2843,7788.387831
59, 2018-07-09 08:02:06,-6933,1680,-2860,7685.602709
60, 2018-07-09 08:02:06,-6931,1618,-2808,7651.244931
61, 2018-07-09 08:02:06,-7030,1602,-2835,7747.549871
62, 2018-07-09 08:02:06,-7094,1668,-2899,7842.911513
63, 2018-07-09 08:02:06,-7058,1693,-2835,7792.229334
64, 2018-07-09 08:02:06,-6998,1687,-2821,7731.49494
65, 2018-07-09 08:02:06,-7140,1687,-2795,7850.961342
66, 2018-07-09 08:02:06,-7107,1694,-2711,7792.856087
67, 2018-07-09 08:02:06,-7018,1658,-2752,7718.470833
68, 2018-07-09 08:02:06,-7080,1674,-2671,7750.026903
69, 2018-07-09 08:02:06,-7143,1667,-2640,7795.571692
70, 2018-07-09 08:02:06,-7167,1632,-2690,7827.22256
71, 2018-07-09 08:02:07,-7077,1653,-2666,7741.052512
72, 2018-07-09 08:02:07,-7064,1653,-2673,7731.586771
73, 2018-07-09 08:02:07,-7169,1700,-2697,7845.914223
74, 2018-07-09 08:02:07,-7138,1700,-2671,7808.6673
75, 2018-07-09 08:02:07,-7108,1703,-2723,7799.910384
76, 2018-07-09 08:02:07,-7091,1670,-2706,7771.333026
77, 2018-07-09 08:02:07,-7133,1639,-2677,7793.095598
78, 2018-07-09 08:02:07,-7188,1653,-2688,7850.165412
79, 2018-07-09 08:02:07,-7093,1636,-2659,7749.672638
80, 2018-07-09 08:02:07,-7163,1658,-2630,7808.612745
81, 2018-07-09 08:02:07,-7143,1635,-2632,7786.083611
82, 2018-07-09 08:02:07,-7134,1620,-2539,7743.699181
83, 2018-07-09 08:02:07,-7179,1664,-2650,7831.311321
84, 2018-07-09 08:02:07,-7149,1653,-2667,7807.272187
85, 2018-07-09 08:02:07,-7148,1653,-2572,7774.412968
86, 2018-07-09 08:02:07,-7144,1647,-2526,7754.35497
87, 2018-07-09 08:02:07,-7160,1649,-2516,7766.276907
88, 2018-07-09 08:02:07,-7192,1664,-2575,7818.208554
89, 2018-07-09 08:02:07,-7137,1688,-2569,7770.834833
90, 2018-07-09 08:02:07,-7113,1667,-2631,7765.038248
91, 2018-07-09 08:02:07,-7149,1606,-2667,7797.45638
92, 2018-07-09 08:02:07,-7149,1657,-2653,7803.349217
93, 2018-07-09 08:02:07,-7127,1679,-2665,7792.008406
94, 2018-07-09 08:02:07,-7099,1673,-2635,7754.866537
95, 2018-07-09 08:02:07,-7120,1658,-2674,7784.191673
96, 2018-07-09 08:02:08,-7146,1609,-2611,7776.343485
97, 2018-07-09 08:02:08,-7114,1647,-2597,7750.226706
98, 2018-07-09 08:02:08,-7127,1667,-2614,7772.130596
99, 2018-07-09 08:02:08,-7089,1656,-2589,7726.524316
100, 2018-07-09 08:02:08,-7134,1668,-2607,7776.414919
101, 2018-07-09 08:02:08,-7180,1677,-2621,7825.239293
102, 2018-07-09 08:02:08,-7089,1699,-2570,7729.516285
103, 2018-07-09 08:02:08,-7082,1699,-2657,7752.481796
104, 2018-07-09 08:02:08,-7096,1716,-2657,7769.010297
105, 2018-07-09 08:02:08,-7141,1685,-2599,7783.823418
106, 2018-07-09 08:02:08,-7185,1676,-2627,7831.623714
107, 2018-07-09 08:02:08,-7089,1696,-2614,7743.599486
108, 2018-07-09 08:02:08,-7024,1672,-2573,7665.017221
109, 2018-07-09 08:02:08,-7122,1648,-2627,7767.877252
110, 2018-07-09 08:02:08,-7137,1676,-2592,7775.87352
111, 2018-07-09 08:02:08,-7157,1720,-2592,7803.814003
112, 2018-07-09 08:02:08,-7070,1710,-2587,7720.205243
113, 2018-07-09 08:02:08,-7075,1687,-2642,7738.33044
114, 2018-07-09 08:02:08,-7134,1652,-2630,7780.742895
115, 2018-07-09 08:02:08,-7188,1674,-2665,7846.772904
116, 2018-07-09 08:02:08,-7130,1699,-2674,7802.164892
117, 2018-07-09 08:02:08,-7061,1680,-2702,7744.735309
118, 2018-07-09 08:02:08,-7097,1723,-2694,7784.20028
119, 2018-07-09 08:02:08,-7163,1689,-2658,7824.720698
120, 2018-07-09 08:02:08,-7121,1690,-2634,7778.347961
121, 2018-07-09 08:02:08,-7082,1696,-2633,7743.631512
122, 2018-07-09 08:02:08,-7066,1680,-2657,7733.718704
123, 2018-07-09 08:02:08,-7154,1740,-2641,7821.904947
124, 2018-07-09 08:02:08,-7132,1736,-2608,7789.78716
125, 2018-07-09 08:02:09,-7124,1708,-2643,7788.07351
126, 2018-07-09 08:02:09,-7083,1711,-2620,7743.436576
127, 2018-07-09 08:02:09,-7133,1724,-2607,7787.702742
128, 2018-07-09 08:02:09,-7178,1701,-2718,7861.590742
129, 2018-07-09 08:02:09,-7054,1659,-2573,7689.702595
130, 2018-07-09 08:02:09,-7090,1693,-2620,7745.88594
131, 2018-07-09 08:02:09,-7142,1707,-2591,7786.866764
132, 2018-07-09 08:02:09,-7156,1705,-2606,7804.267871
133, 2018-07-09 08:02:09,-7169,1694,-2594,7809.803647
134, 2018-07-09 08:02:09,-7094,1706,-2619,7752.05992
135, 2018-07-09 08:02:09,-7077,1698,-2628,7737.797943
136, 2018-07-09 08:02:09,-7167,1686,-2615,7813.239405
137, 2018-07-09 08:02:09,-7147,1687,-2582,7784.105729
138, 2018-07-09 08:02:09,-7090,1675,-2608,7737.918906
139, 2018-07-09 08:02:09,-7085,1698,-2611,7739.363669
140, 2018-07-09 08:02:09,-7145,1706,-2597,7791.397179
141, 2018-07-09 08:02:09,-7159,1675,-2613,7802.863257
142, 2018-07-09 08:02:09,-7111,1671,-2584,7748.265483
143, 2018-07-09 08:02:09,-7050,1676,-2592,7696.099012
144, 2018-07-09 08:02:09,-7071,1692,-2605,7723.207235
145, 2018-07-09 08:02:09,-7206,1723,-2674,7876.892852
146, 2018-07-09 08:02:09,-7103,1740,-2571,7751.790116
147, 2018-07-09 08:02:09,-7125,1709,-2661,7795.333668
148, 2018-07-09 08:02:09,-7075,1685,-2625,7732.106763
149, 2018-07-09 08:02:09,-7116,1694,-2593,7760.846668
150, 2018-07-09 08:02:09,-7146,1709,-2651,7811.132952
151, 2018-07-09 08:02:09,-7091,1690,-2626,7748.177657
152, 2018-07-09 08:02:09,-7103,1667,-2591,7742.401372
153, 2018-07-09 08:02:09,-7105,1653,-2667,7767.002189
154, 2018-07-09 08:02:09,-7148,1677,-2627,7797.90754
155, 2018-07-09 08:02:09,-7183,1672,-2653,7837.696218
156, 2018-07-09 08:02:09,-7137,1683,-2657,7799.288878
157, 2018-07-09 08:02:09,-7075,1684,-2649,7740.069896
158, 2018-07-09 08:02:09,-7100,1696,-2655,7767.589137
159, 2018-07-09 08:02:09,-7158,1691,-2648,7817.182932
