No, waktu, accx, accY, accZ,Akselerasi
36, 2018-07-09 09:16:24,-7039,1299,-3359,7906.820031
37, 2018-07-09 09:16:24,-6996,1298,-3364,7870.534671
38, 2018-07-09 09:16:24,-7025,1261,-3403,7907.031997
39, 2018-07-09 09:16:24,-7032,1282,-3334,7887.211421
40, 2018-07-09 09:16:24,-7049,1276,-3340,7903.934274
41, 2018-07-09 09:16:24,-7015,1299,-3254,7841.309967
42, 2018-07-09 09:16:24,-7019,1305,-3424,7917.901363
43, 2018-07-09 09:16:24,-7012,1242,-3409,7895.061051
44, 2018-07-09 09:16:25,-7032,1217,-3394,7902.490051
45, 2018-07-09 09:16:25,-7013,1168,-3376,7870.436392
46, 2018-07-09 09:16:25,-7026,1190,-3365,7880.609177
47, 2018-07-09 09:16:25,-6998,1228,-3375,7865.7875
48, 2018-07-09 09:16:25,-6972,1314,-3477,7900.943551
49, 2018-07-09 09:16:25,-7000,1377,-3386,7896.90604
50, 2018-07-09 09:16:25,-6968,1403,-3402,7880.040419
51, 2018-07-09 09:16:25,-6969,1213,-3377,7838.524032
52, 2018-07-09 09:16:25,-7019,1164,-3316,7849.656871
53, 2018-07-09 09:16:25,-6985,1447,-3280,7851.269579
54, 2018-07-09 09:16:25,-6912,1412,-3406,7833.921368
55, 2018-07-09 09:16:25,-7034,1258,-3497,7955.421359
56, 2018-07-09 09:16:25,-7077,1227,-3503,7991.274429
57, 2018-07-09 09:16:25,-6974,1275,-3447,7883.153557
58, 2018-07-09 09:16:25,-6937,1307,-3449,7856.578072
59, 2018-07-09 09:16:25,-7001,1270,-3414,7891.913393
60, 2018-07-09 09:16:25,-6966,1292,-3407,7861.429196
61, 2018-07-09 09:16:25,-6994,1319,-3400,7887.699094
62, 2018-07-09 09:16:25,-6987,1365,-3436,7904.902909
63, 2018-07-09 09:16:25,-6963,1395,-3348,7851.018915
64, 2018-07-09 09:16:25,-6958,1328,-3426,7868.597334
65, 2018-07-09 09:16:25,-6982,1291,-3467,7901.588068
66, 2018-07-09 09:16:25,-6948,1272,-3427,7850.924595
67, 2018-07-09 09:16:25,-6941,1350,-3389,7841.256404
68, 2018-07-09 09:16:25,-6927,1411,-3435,7859.610359
69, 2018-07-09 09:16:25,-6986,1350,-3414,7891.900405
70, 2018-07-09 09:16:25,-7025,1296,-3461,7937.805868
71, 2018-07-09 09:16:25,-6963,1312,-3419,7867.291402
72, 2018-07-09 09:16:25,-6991,1314,-3355,7864.903178
73, 2018-07-09 09:16:25,-7015,1307,-3325,7872.362987
74, 2018-07-09 09:16:26,-6977,1274,-3412,7870.40971
75, 2018-07-09 09:16:26,-6982,1308,-3524,7929.55005
76, 2018-07-09 09:16:26,-6970,1371,-3447,7895.717194
77, 2018-07-09 09:16:26,-6955,1372,-3390,7857.894693
78, 2018-07-09 09:16:26,-7021,1306,-3311,7871.64519
79, 2018-07-09 09:16:26,-6945,1311,-3394,7840.343232
80, 2018-07-09 09:16:26,-6973,1312,-3433,7882.230776
81, 2018-07-09 09:16:26,-7005,1323,-3439,7914.990524
82, 2018-07-09 09:16:26,-6946,1298,-3417,7849.051471
83, 2018-07-09 09:16:26,-6966,1309,-3427,7872.92614
84, 2018-07-09 09:16:26,-6997,1320,-3388,7885.363213
85, 2018-07-09 09:16:26,-6996,1303,-3370,7873.926911
86, 2018-07-09 09:16:26,-6965,1325,-3402,7863.870167
87, 2018-07-09 09:16:26,-6997,1316,-3429,7902.39875
88, 2018-07-09 09:16:26,-6974,1309,-3431,7881.745873
89, 2018-07-09 09:16:26,-6928,1294,-3433,7839.458463
90, 2018-07-09 09:16:26,-6964,1327,-3434,7877.219116
91, 2018-07-09 09:16:26,-6972,1301,-3443,7883.884449
92, 2018-07-09 09:16:26,-6999,1350,-3434,7912.070336
93, 2018-07-09 09:16:26,-6954,1334,-3394,7852.191287
94, 2018-07-09 09:16:26,-6943,1282,-3436,7852.061449
95, 2018-07-09 09:16:26,-7051,1318,-3473,7969.658336
96, 2018-07-09 09:16:26,-7030,1220,-3269,7848.290323
97, 2018-07-09 09:16:26,-7065,1267,-3228,7870.165055
98, 2018-07-09 09:16:26,-7041,1277,-3181,7831.038948
99, 2018-07-09 09:16:26,-7066,1351,-3330,7927.323445
100, 2018-07-09 09:16:26,-7149,1330,-3346,8004.549769
101, 2018-07-09 09:16:26,-7026,1272,-3186,7818.775863
102, 2018-07-09 09:16:26,-6973,1244,-3091,7728.165759
103, 2018-07-09 09:16:26,-7256,1252,-3019,7958.102852
104, 2018-07-09 09:16:26,-7273,1315,-2942,7954.942992
105, 2018-07-09 09:16:26,-7214,1230,-2867,7859.66825
106, 2018-07-09 09:16:26,-7186,1218,-2811,7811.77579
107, 2018-07-09 09:16:26,-7177,1291,-2936,7861.04993
108, 2018-07-09 09:16:27,-7206,1269,-2964,7894.434305
109, 2018-07-09 09:16:27,-7288,1220,-2891,7934.810962
110, 2018-07-09 09:16:27,-7205,1222,-3065,7924.6157
111, 2018-07-09 09:16:27,-7155,1286,-2963,7850.29872
112, 2018-07-09 09:16:27,-7358,1453,-2888,8036.909667
113, 2018-07-09 09:16:27,-7402,1284,-2251,7842.528993
114, 2018-07-09 09:16:27,-7551,1207,-2302,7985.840845
115, 2018-07-09 09:16:27,-7284,1300,-2746,7892.222247
116, 2018-07-09 09:16:27,-7127,1200,-2918,7794.155054
117, 2018-07-09 09:16:27,-7313,904,-3093,7991.485094
118, 2018-07-09 09:16:27,-7234,1182,-3319,8046.343331
119, 2018-07-09 09:16:27,-7291,1111,-3092,7997.091096
120, 2018-07-09 09:16:27,-7306,1178,-2912,7952.676531
121, 2018-07-09 09:16:27,-7270,1231,-2795,7885.447736
122, 2018-07-09 09:16:27,-7292,918,-2948,7918.75571
123, 2018-07-09 09:16:27,-7211,1150,-2780,7813.412891
124, 2018-07-09 09:16:27,-7177,1704,-3119,8008.814269
125, 2018-07-09 09:16:27,-7181,1550,-3511,8142.259023
126, 2018-07-09 09:16:27,-7330,1347,-2679,7919.618046
127, 2018-07-09 09:16:27,-7158,1298,-2359,7647.656438
128, 2018-07-09 09:16:27,-6708,1283,-3522,7684.25904
129, 2018-07-09 09:16:27,-6867,1180,-3465,7781.665246
130, 2018-07-09 09:16:27,-7126,870,-3385,7936.93902
131, 2018-07-09 09:16:27,-7182,921,-3606,8089.042032
132, 2018-07-09 09:16:27,-7278,1101,-3233,8039.513294
133, 2018-07-09 09:16:27,-7213,1027,-2622,7743.189395
134, 2018-07-09 09:16:27,-7176,1059,-2761,7761.415979
135, 2018-07-09 09:16:27,-7234,939,-2766,7801.489153
136, 2018-07-09 09:16:27,-7104,887,-2884,7718.227841
137, 2018-07-09 09:16:27,-7197,930,-3071,7879.895304
138, 2018-07-09 09:16:27,-7260,1011,-3256,8020.676842
139, 2018-07-09 09:16:27,-7330,1112,-3116,8042.070629
140, 2018-07-09 09:16:28,-7164,1177,-3141,7910.379637
141, 2018-07-09 09:16:28,-7181,1264,-3314,8009.185539
142, 2018-07-09 09:16:28,-6961,1270,-3190,7761.734407
143, 2018-07-09 09:16:28,-6811,1350,-3426,7742.718967
144, 2018-07-09 09:16:28,-6890,1454,-3249,7755.141327
145, 2018-07-09 09:16:28,-6886,1412,-3514,7858.685386
146, 2018-07-09 09:16:28,-6993,1222,-2905,7670.355794
147, 2018-07-09 09:16:28,-7377,1053,-3007,8035.607444
148, 2018-07-09 09:16:28,-7289,1111,-3345,8096.472504
149, 2018-07-09 09:16:28,-7495,1056,-2860,8091.338641
150, 2018-07-09 09:16:28,-7236,973,-2180,7619.634178
151, 2018-07-09 09:16:28,-7110,1286,-2952,7805.139333
152, 2018-07-09 09:16:28,-7478,1381,-3091,8208.649463
153, 2018-07-09 09:16:28,-7442,1366,-2440,7950.026415
154, 2018-07-09 09:16:28,-7463,1269,-2418,7946.914747
155, 2018-07-09 09:16:28,-7307,1335,-2839,7952.005722
156, 2018-07-09 09:16:28,-7489,1310,-2500,8003.200672
157, 2018-07-09 09:16:28,-7509,1339,-2227,7945.912849
158, 2018-07-09 09:16:28,-7440,1470,-2306,7926.672442
159, 2018-07-09 09:16:28,-7500,1353,-2195,7930.865905
160, 2018-07-09 09:16:28,-7496,1326,-2067,7888.015023
161, 2018-07-09 09:16:28,-7437,1255,-2273,7877.215434
