No, waktu, accx, accY, accZ,Akselerasi
50, 2018-07-09 08:03:00,-7409,1733,-1851,7830.88571
51, 2018-07-09 08:03:00,-7375,1734,-1905,7811.939964
52, 2018-07-09 08:03:00,-7366,1762,-1858,7798.38214
53, 2018-07-09 08:03:00,-7404,1752,-1862,7832.992021
54, 2018-07-09 08:03:00,-7406,1765,-1861,7837.562249
55, 2018-07-09 08:03:00,-7345,1725,-1862,7771.209301
56, 2018-07-09 08:03:00,-7401,1709,-1876,7823.992459
57, 2018-07-09 08:03:00,-7413,1712,-1859,7831.947012
58, 2018-07-09 08:03:00,-7407,1738,-1847,7829.15717
59, 2018-07-09 08:03:00,-7375,1723,-1873,7801.761532
60, 2018-07-09 08:03:00,-7375,1730,-1829,7792.866353
61, 2018-07-09 08:03:00,-7422,1743,-1887,7853.973644
62, 2018-07-09 08:03:00,-7398,1752,-1885,7832.824076
63, 2018-07-09 08:03:00,-7342,1727,-1860,7768.33914
64, 2018-07-09 08:03:00,-7417,1706,-1881,7839.673845
65, 2018-07-09 08:03:00,-7420,1742,-1879,7849.942993
66, 2018-07-09 08:03:00,-7365,1737,-1867,7793.977354
67, 2018-07-09 08:03:00,-7409,1740,-1923,7849.764965
68, 2018-07-09 08:03:00,-7354,1724,-1845,7775.443203
69, 2018-07-09 08:03:00,-7367,1715,-1899,7798.725216
70, 2018-07-09 08:03:00,-7434,1748,-1973,7887.495737
71, 2018-07-09 08:03:00,-7407,1745,-1929,7850.459541
72, 2018-07-09 08:03:00,-7343,1721,-1844,7764.13717
73, 2018-07-09 08:03:00,-7331,1723,-1911,7769.440842
74, 2018-07-09 08:03:00,-7388,1729,-1889,7819.226688
75, 2018-07-09 08:03:00,-7382,1730,-1927,7823.052665
76, 2018-07-09 08:03:00,-7372,1736,-1885,7804.697624
77, 2018-07-09 08:03:00,-7378,1726,-1848,7799.298943
78, 2018-07-09 08:03:00,-7387,1724,-1879,7814.767175
79, 2018-07-09 08:03:00,-7402,1742,-1900,7837.995152
80, 2018-07-09 08:03:00,-7399,1731,-1844,7819.328488
81, 2018-07-09 08:03:00,-7394,1731,-1835,7812.478608
82, 2018-07-09 08:03:00,-7406,1738,-1886,7837.50445
83, 2018-07-09 08:03:00,-7409,1745,-1799,7821.426149
84, 2018-07-09 08:03:00,-7421,1769,-1829,7845.115869
85, 2018-07-09 08:03:01,-7387,1749,-1886,7822.005242
86, 2018-07-09 08:03:01,-7398,1733,-1839,7817.6476
87, 2018-07-09 08:03:01,-7379,1748,-1826,7799.962885
88, 2018-07-09 08:03:01,-1,-1,-1,1.732050808
89, 2018-07-09 08:03:01,-7410,1722,-1872,7834.396467
90, 2018-07-09 08:03:01,-7396,1721,-1763,7795.564508
91, 2018-07-09 08:03:01,-7447,1743,-1801,7857.446086
92, 2018-07-09 08:03:01,-7396,1748,-1778,7804.97303
93, 2018-07-09 08:03:01,-7450,1729,-1823,7862.268757
94, 2018-07-09 08:03:01,-7414,1730,-1787,7820.080882
95, 2018-07-09 08:03:01,-7400,1730,-1719,7791.524947
96, 2018-07-09 08:03:01,-7398,1738,-1733,7794.506848
97, 2018-07-09 08:03:01,-7411,1733,-1756,7810.873575
98, 2018-07-09 08:03:01,-7400,1754,-1720,7797.109464
99, 2018-07-09 08:03:01,-7444,1760,-1803,7858.851379
100, 2018-07-09 08:03:01,-7384,1744,-1781,7793.391624
101, 2018-07-09 08:03:01,-7394,1743,-1755,7796.749964
102, 2018-07-09 08:03:01,-7436,1722,-1786,7838.952481
103, 2018-07-09 08:03:01,-7436,1737,-1778,7840.443163
104, 2018-07-09 08:03:01,-7414,1717,-1713,7800.631641
105, 2018-07-09 08:03:01,-7428,1736,-1742,7824.541137
106, 2018-07-09 08:03:01,-7444,1756,-1741,7843.962838
107, 2018-07-09 08:03:01,-7400,1725,-1776,7803.191719
108, 2018-07-09 08:03:01,-7392,1706,-1774,7790.967591
109, 2018-07-09 08:03:01,-7433,1727,-1776,7834.934205
110, 2018-07-09 08:03:01,-7469,1778,-1782,7881.799858
111, 2018-07-09 08:03:01,-7427,1720,-1778,7828.155147
112, 2018-07-09 08:03:01,-7390,1729,-1761,7791.191308
113, 2018-07-09 08:03:01,-7429,1747,-1805,7842.198353
114, 2018-07-09 08:03:01,-7391,1741,-1733,7788.533302
115, 2018-07-09 08:03:01,-7414,1719,-1745,7808.161243
116, 2018-07-09 08:03:01,-7449,1741,-1846,7869.332754
117, 2018-07-09 08:03:01,-7410,1742,-1746,7809.685013
118, 2018-07-09 08:03:01,-7403,1732,-1744,7800.369799
119, 2018-07-09 08:03:02,-7436,1730,-1743,7831.030903
120, 2018-07-09 08:03:02,-7419,1742,-1757,7820.688844
121, 2018-07-09 08:03:02,-7425,1730,-1773,7827.327386
122, 2018-07-09 08:03:02,-7426,1728,-1809,7836.066679
123, 2018-07-09 08:03:02,-7394,1738,-1806,7807.273276
124, 2018-07-09 08:03:02,-7403,1735,-1767,7806.21054
125, 2018-07-09 08:03:02,-7447,1735,-1801,7855.675337
126, 2018-07-09 08:03:02,-7424,1739,-1822,7839.616126
127, 2018-07-09 08:03:02,-7397,1715,-1801,7803.873077
128, 2018-07-09 08:03:02,-7379,1731,-1793,7788.507623
129, 2018-07-09 08:03:02,-7405,1744,-1769,7810.564768
130, 2018-07-09 08:03:02,-7423,1761,-1832,7845.908106
131, 2018-07-09 08:03:02,-7404,1746,-1816,7820.843177
132, 2018-07-09 08:03:02,-7387,1742,-1794,7798.767146
133, 2018-07-09 08:03:02,-7363,1740,-1829,7783.740104
134, 2018-07-09 08:03:02,-7421,1741,-1872,7848.993948
135, 2018-07-09 08:03:02,-7386,1748,-1815,7804.019798
136, 2018-07-09 08:03:02,-7431,1756,-1833,7852.591037
137, 2018-07-09 08:03:02,-7423,1738,-1884,7853.090411
138, 2018-07-09 08:03:02,-7342,1724,-1848,7764.808047
139, 2018-07-09 08:03:02,-7377,1731,-1858,7801.836579
140, 2018-07-09 08:03:02,-7427,1760,-1946,7876.85502
141, 2018-07-09 08:03:02,-7389,1757,-1842,7815.19891
142, 2018-07-09 08:03:02,-7373,1769,-1758,7783.383198
143, 2018-07-09 08:03:02,-7357,1747,-1830,7779.868765
144, 2018-07-09 08:03:02,-7359,1760,-1883,7797.318129
145, 2018-07-09 08:03:02,-7423,1728,-1886,7851.363512
146, 2018-07-09 08:03:02,-7440,1725,-1949,7882.120654
147, 2018-07-09 08:03:02,-7400,1728,-1910,7835.437703
148, 2018-07-09 08:03:02,-7365,1716,-1881,7792.691576
149, 2018-07-09 08:03:02,-7404,1734,-1907,7839.81001
150, 2018-07-09 08:03:02,-7400,1728,-1864,7824.35173
151, 2018-07-09 08:03:02,-7367,1741,-1852,7793.18125
152, 2018-07-09 08:03:02,-7366,1738,-1876,7797.305689
153, 2018-07-09 08:03:02,-7395,1751,-1842,7819.5262
154, 2018-07-09 08:03:02,-7398,1768,-1879,7834.977281
155, 2018-07-09 08:03:02,-7367,1783,-1894,7812.746892
156, 2018-07-09 08:03:02,-7397,1779,-1863,7832.701897
157, 2018-07-09 08:03:02,-7367,1744,-1869,7797.909079
158, 2018-07-09 08:03:03,-7413,1727,-1875,7839.051154
159, 2018-07-09 08:03:03,-7416,1746,-1847,7839.4503
160, 2018-07-09 08:03:03,-7387,1749,-1750,7790.331829
161, 2018-07-09 08:03:03,-7406,1773,-1805,7826.262837
162, 2018-07-09 08:03:03,-7435,1744,-1862,7860.521929
163, 2018-07-09 08:03:03,-7370,1741,-1751,7772.64318
164, 2018-07-09 08:03:03,-7444,1733,-1785,7848.735567
165, 2018-07-09 08:03:03,-7475,1754,-1843,7896.124999
166, 2018-07-09 08:03:03,-7395,1740,-1736,7792.77364
167, 2018-07-09 08:03:03,-7396,1729,-1746,7793.508388
168, 2018-07-09 08:03:03,-7400,1762,-1745,7804.464684
169, 2018-07-09 08:03:03,-7434,1745,-1776,7839.869706
170, 2018-07-09 08:03:03,-7423,1746,-1748,7823.359189
171, 2018-07-09 08:03:03,-7404,1755,-1779,7814.351029
172, 2018-07-09 08:03:03,-7399,1732,-1812,7812.065604
173, 2018-07-09 08:03:03,-7446,1718,-1787,7847.790071
174, 2018-07-09 08:03:03,-7430,1725,-1772,7830.74128
175, 2018-07-09 08:03:03,-7435,1730,-1760,7833.883137
176, 2018-07-09 08:03:03,-7404,1711,-1759,7800.052436
177, 2018-07-09 08:03:03,-7430,1718,-1719,7817.377118
178, 2018-07-09 08:03:03,-7448,1736,-1728,7840.432641
179, 2018-07-09 08:03:03,-7440,1752,-1730,7836.836351
180, 2018-07-09 08:03:03,-7413,1719,-1729,7803.651133
181, 2018-07-09 08:03:03,-7417,1740,-1717,7809.454398
182, 2018-07-09 08:03:03,-7454,1724,-1711,7839.758478
183, 2018-07-09 08:03:03,-7463,1711,-1732,7850.077324
184, 2018-07-09 08:03:03,-7392,1729,-1699,7779.312695
185, 2018-07-09 08:03:03,-7432,1724,-1741,7825.463628
186, 2018-07-09 08:03:03,-7464,1741,-1729,7856.959845
187, 2018-07-09 08:03:03,-7432,1728,-1710,7819.508169
