No, waktu, accx, accY, accZ,Akselerasi
42, 2018-07-09 09:17:27,-7690,968,-1683,7931.305882
43, 2018-07-09 09:17:27,-7683,684,-1778,7915.657206
44, 2018-07-09 09:17:27,-7757,515,-1784,7976.147566
45, 2018-07-09 09:17:27,-7754,600,-1738,7969.012486
46, 2018-07-09 09:17:27,-7716,710,-1671,7926.726752
47, 2018-07-09 09:17:27,-7658,800,-1744,7894.713421
48, 2018-07-09 09:17:27,-7694,853,-1736,7933.406645
49, 2018-07-09 09:17:27,-7753,770,-1680,7970.213862
50, 2018-07-09 09:17:27,-7718,823,-1624,7929.831587
51, 2018-07-09 09:17:27,-7734,750,-1767,7968.660176
52, 2018-07-09 09:17:28,-7790,831,-1784,8034.75681
53, 2018-07-09 09:17:28,-7656,793,-1645,7870.782045
54, 2018-07-09 09:17:28,-7776,959,-1784,8035.453503
55, 2018-07-09 09:17:28,-7652,808,-1754,7891.92524
56, 2018-07-09 09:17:28,-7623,842,-1824,7883.277808
57, 2018-07-09 09:17:28,-7795,1157,-2112,8158.505868
58, 2018-07-09 09:17:28,-7649,922,-1844,7921.970778
59, 2018-07-09 09:17:28,-7648,766,-1836,7902.503148
60, 2018-07-09 09:17:28,-7701,776,-1731,7931.200287
61, 2018-07-09 09:17:28,-7766,702,-1526,7945.579652
62, 2018-07-09 09:17:28,-7753,817,-1464,7932.199821
63, 2018-07-09 09:17:28,-7727,793,-1527,7916.25587
64, 2018-07-09 09:17:28,-7788,761,-1334,7937.985954
65, 2018-07-09 09:17:28,-7797,908,-1437,7980.140475
66, 2018-07-09 09:17:28,-7816,962,-1430,8003.761616
67, 2018-07-09 09:17:28,-7838,742,-1255,7972.442098
68, 2018-07-09 09:17:28,-7704,1015,-1480,7910.261753
69, 2018-07-09 09:17:28,-7841,887,-1802,8094.149369
70, 2018-07-09 09:17:28,-7661,1101,-1320,7851.466232
71, 2018-07-09 09:17:28,-7702,1225,-1226,7894.58707
72, 2018-07-09 09:17:28,-7875,1273,-1587,8133.555373
73, 2018-07-09 09:17:28,-7910,865,-1407,8080.592429
74, 2018-07-09 09:17:28,-7558,1040,-1616,7798.488315
75, 2018-07-09 09:17:28,-7557,1086,-1836,7852.29527
76, 2018-07-09 09:17:28,-7680,1165,-1833,7981.197529
77, 2018-07-09 09:17:28,-7762,1107,-1649,8012.071767
78, 2018-07-09 09:17:28,-7759,938,-1603,7978.191148
79, 2018-07-09 09:17:28,-7691,1226,-1705,7972.551787
80, 2018-07-09 09:17:28,-7727,1249,-1673,8004.090142
81, 2018-07-09 09:17:28,-7508,408,-1937,7764.566762
82, 2018-07-09 09:17:28,-7700,271,-1027,7772.912582
83, 2018-07-09 09:17:28,-8093,1349,-2107,8470.885373
84, 2018-07-09 09:17:28,-7650,2415,-1830,8228.221254
85, 2018-07-09 09:17:28,-7363,1994,-1306,7739.214495
86, 2018-07-09 09:17:28,-7429,1709,-988,7686.798163
87, 2018-07-09 09:17:28,-7513,1982,-1545,7922.153621
88, 2018-07-09 09:17:28,-7749,1645,-1798,8123.166255
89, 2018-07-09 09:17:28,-7754,556,-1643,7945.634084
90, 2018-07-09 09:17:28,-7693,552,-1514,7859.97131
91, 2018-07-09 09:17:28,-7835,652,-1911,8090.998084
92, 2018-07-09 09:17:28,-8192,-115,-2246,8495.092995
93, 2018-07-09 09:17:28,-8192,-720,-2393,8564.678219
94, 2018-07-09 09:17:29,-7658,-276,-2248,7985.902829
95, 2018-07-09 09:17:29,-5836,2309,-1443,6439.924378
96, 2018-07-09 09:17:29,-6832,3255,-2494,7968.141879
97, 2018-07-09 09:17:29,-7579,2244,-2343,8244.175277
98, 2018-07-09 09:17:29,-7589,1937,-2704,8285.922157
99, 2018-07-09 09:17:29,-7224,1816,-2127,7746.493465
100, 2018-07-09 09:17:29,-7475,2107,-1962,8010.275776
101, 2018-07-09 09:17:29,-7901,2171,-1933,8418.760657
102, 2018-07-09 09:17:29,-8181,1325,-1606,8441.778367
103, 2018-07-09 09:17:29,-7924,830,-1454,8098.937708
104, 2018-07-09 09:17:29,-7335,780,-1236,7479.192537
105, 2018-07-09 09:17:29,-7439,820,-1746,7685.026805
106, 2018-07-09 09:17:29,-7772,571,-1904,8022.171838
107, 2018-07-09 09:17:29,-8180,399,-1638,8351.924628
108, 2018-07-09 09:17:29,-8100,208,-2038,8355.040874
109, 2018-07-09 09:17:29,-7524,644,-2017,7816.239569
110, 2018-07-09 09:17:29,-7022,2046,-3101,7944.230674
111, 2018-07-09 09:17:29,-6895,2844,-2838,7980.200812
112, 2018-07-09 09:17:29,-7240,2017,-1643,7693.200764
113, 2018-07-09 09:17:29,-7587,757,-1977,7876.810712
114, 2018-07-09 09:17:29,-7693,779,-2241,8050.538553
115, 2018-07-09 09:17:29,-7682,1167,-2007,8025.151837
116, 2018-07-09 09:17:29,-7816,902,-1801,8071.372932
117, 2018-07-09 09:17:29,-7688,1046,-2027,8019.23868
118, 2018-07-09 09:17:29,-7789,1235,-2030,8143.380502
119, 2018-07-09 09:17:29,-7369,1299,-2251,7813.869912
120, 2018-07-09 09:17:29,-7044,1489,-2347,7572.546864
121, 2018-07-09 09:17:29,-7629,1202,-2276,8051.498059
122, 2018-07-09 09:17:29,-7671,1192,-2039,8026.370662
123, 2018-07-09 09:17:29,-7350,1446,-2569,7919.165171
124, 2018-07-09 09:17:29,-7400,1556,-1745,7760.551591
125, 2018-07-09 09:17:29,-7505,1437,-2808,8140.93717
126, 2018-07-09 09:17:29,-7851,1036,-2519,8310.045608
127, 2018-07-09 09:17:29,-7587,737,-2419,7997.330742
128, 2018-07-09 09:17:29,-7184,1207,-1891,7526.126892
129, 2018-07-09 09:17:29,-7172,1528,-1928,7582.186492
130, 2018-07-09 09:17:29,-7571,1512,-2813,8217.003955
131, 2018-07-09 09:17:30,-7453,1785,-2489,8057.825699
132, 2018-07-09 09:17:30,-7272,1453,-2316,7768.97992
133, 2018-07-09 09:17:30,-7600,907,-2921,8192.36779
134, 2018-07-09 09:17:30,-7525,1178,-2442,7998.54193
135, 2018-07-09 09:17:30,-7542,1366,-2480,8055.936941
136, 2018-07-09 09:17:30,-7430,1642,-2500,8009.435935
137, 2018-07-09 09:17:30,-7479,1371,-1478,7745.938678
138, 2018-07-09 09:17:30,-7620,239,-2385,7988.100275
139, 2018-07-09 09:17:30,-6919,391,-2770,7463.132184
140, 2018-07-09 09:17:30,-7323,651,-3223,8027.31954
141, 2018-07-09 09:17:30,-7813,1299,-3172,8531.820087
142, 2018-07-09 09:17:30,-7386,1349,-2955,8068.755914
143, 2018-07-09 09:17:30,-6979,1467,-2243,7475.93332
144, 2018-07-09 09:17:30,-6983,1463,-2002,7410.172872
145, 2018-07-09 09:17:30,-7397,1320,-2135,7811.288882
146, 2018-07-09 09:17:30,-7743,887,-2386,8150.694081
147, 2018-07-09 09:17:30,-7392,264,-2396,7775.099742
148, 2018-07-09 09:17:30,-7010,965,-1982,7348.445346
149, 2018-07-09 09:17:30,-7479,1797,-2171,7992.364544
150, 2018-07-09 09:17:30,-8192,2302,-2952,9006.795879
151, 2018-07-09 09:17:30,-7940,1639,-2095,8373.705631
152, 2018-07-09 09:17:30,-7292,1340,-1522,7568.708476
153, 2018-07-09 09:17:30,-7094,1758,-1955,7565.54195
154, 2018-07-09 09:17:30,-7470,1690,-2237,7978.794959
155, 2018-07-09 09:17:30,-7613,1185,-2043,7970.937398
156, 2018-07-09 09:17:30,-7687,711,-2626,8154.223813
157, 2018-07-09 09:17:30,-7611,618,-2983,8198.020127
158, 2018-07-09 09:17:30,-7355,665,-2507,7798.92935
159, 2018-07-09 09:17:30,-7316,649,-2252,7682.223702
160, 2018-07-09 09:17:30,-7369,695,-3101,8025.047476
161, 2018-07-09 09:17:30,-7342,833,-3075,8003.404151
162, 2018-07-09 09:17:30,-7389,992,-2686,7924.391522
163, 2018-07-09 09:17:30,-7450,931,-2738,7991.614668
164, 2018-07-09 09:17:30,-7075,1124,-1778,7381.076141
165, 2018-07-09 09:17:30,-6731,998,-2716,7326.596823
166, 2018-07-09 09:17:30,-7705,970,-3792,8642.175016
167, 2018-07-09 09:17:30,-7849,985,-2821,8398.515762
168, 2018-07-09 09:17:31,-7297,1170,-2917,7945.061233
169, 2018-07-09 09:17:31,-6903,796,-2867,7516.961753
170, 2018-07-09 09:17:31,-6963,720,-2968,7603.34091
171, 2018-07-09 09:17:31,-7602,913,-3206,8300.747496
172, 2018-07-09 09:17:31,-7445,1076,-2777,8018.574063
173, 2018-07-09 09:17:31,-7087,1058,-2633,7633.978124
174, 2018-07-09 09:17:31,-7251,828,-2727,7790.963612
175, 2018-07-09 09:17:31,-7403,743,-2965,8009.224869
