No, waktu, accx, accY, accZ,Akselerasi
56, 2018-07-09 08:03:08,-7441,1794,-1690,7838.559625
57, 2018-07-09 08:03:08,-7448,1797,-1670,7841.607807
58, 2018-07-09 08:03:08,-7451,1809,-1694,7852.35748
59, 2018-07-09 08:03:08,-7434,1780,-1640,7818.078792
60, 2018-07-09 08:03:08,-7438,1781,-1627,7819.394734
61, 2018-07-09 08:03:08,-7449,1814,-1643,7840.768202
62, 2018-07-09 08:03:08,-7457,1805,-1657,7849.237097
63, 2018-07-09 08:03:08,-7415,1785,-1629,7798.851903
64, 2018-07-09 08:03:08,-7430,1779,-1619,7809.667214
65, 2018-07-09 08:03:08,-7425,1795,-1644,7813.794597
66, 2018-07-09 08:03:08,-7419,1790,-1658,7809.905569
67, 2018-07-09 08:03:08,-7490,1773,-1691,7880.552646
68, 2018-07-09 08:03:08,-7449,1799,-1651,7838.992474
69, 2018-07-09 08:03:08,-7380,1789,-1585,7757.39299
70, 2018-07-09 08:03:08,-7421,1792,-1597,7799.545756
71, 2018-07-09 08:03:08,-7436,1786,-1634,7820.092583
72, 2018-07-09 08:03:08,-7487,1813,-1599,7867.587877
73, 2018-07-09 08:03:08,-7478,1801,-1623,7861.184008
74, 2018-07-09 08:03:08,-7430,1810,-1591,7811.035847
75, 2018-07-09 08:03:08,-7438,1779,-1649,7823.546894
76, 2018-07-09 08:03:08,-7477,1777,-1631,7856.425332
77, 2018-07-09 08:03:08,-7422,1818,-1596,7806.306681
78, 2018-07-09 08:03:08,-7428,1785,-1611,7807.479107
79, 2018-07-09 08:03:09,-7458,1808,-1648,7848.982864
80, 2018-07-09 08:03:09,-7478,1797,-1626,7860.888563
81, 2018-07-09 08:03:09,-7449,1801,-1624,7833.809929
82, 2018-07-09 08:03:09,-7416,1802,-1616,7801.007371
83, 2018-07-09 08:03:09,-7475,1809,-1632,7862.030908
84, 2018-07-09 08:03:09,-7425,1806,-1607,7808.630482
85, 2018-07-09 08:03:09,-7430,1805,-1620,7815.838087
86, 2018-07-09 08:03:09,-7493,1803,-1655,7882.5683
87, 2018-07-09 08:03:09,-7406,1790,-1621,7789.773873
88, 2018-07-09 08:03:09,-7487,1778,-1666,7873.500429
89, 2018-07-09 08:03:09,-7464,1808,-1613,7847.415434
90, 2018-07-09 08:03:09,-7382,1810,-1597,7766.623011
91, 2018-07-09 08:03:09,-7445,1784,-1627,7826.736868
92, 2018-07-09 08:03:09,-7453,1784,-1607,7830.218005
93, 2018-07-09 08:03:09,-7442,1795,-1624,7825.77568
94, 2018-07-09 08:03:09,-7434,1792,-1636,7819.981841
95, 2018-07-09 08:03:09,-7417,1799,-1638,7805.852548
96, 2018-07-09 08:03:09,-7436,1814,-1665,7833.06562
97, 2018-07-09 08:03:09,-7459,1809,-1687,7858.443294
98, 2018-07-09 08:03:09,-7417,1753,-1698,7808.207349
99, 2018-07-09 08:03:09,-7423,1758,-1651,7804.953171
100, 2018-07-09 08:03:09,-7456,1769,-1615,7831.316748
101, 2018-07-09 08:03:09,-7442,1781,-1615,7820.712883
102, 2018-07-09 08:03:09,-7432,1760,-1653,7814.386284
103, 2018-07-09 08:03:09,-7474,1764,-1658,7856.292764
104, 2018-07-09 08:03:09,-7481,1806,-1684,7877.998032
105, 2018-07-09 08:03:09,-7407,1797,-1651,7798.631867
106, 2018-07-09 08:03:09,-7462,1771,-1718,7859.351691
107, 2018-07-09 08:03:09,-7413,1766,-1685,7804.521126
108, 2018-07-09 08:03:09,-7394,1759,-1631,7773.382661
109, 2018-07-09 08:03:09,-7482,1746,-1761,7882.256086
110, 2018-07-09 08:03:09,-7426,1742,-1675,7809.331918
111, 2018-07-09 08:03:09,-7396,1780,-1644,7782.798468
112, 2018-07-09 08:03:09,-7420,1754,-1642,7799.299969
113, 2018-07-09 08:03:10,-7465,1767,-1679,7852.869221
114, 2018-07-09 08:03:10,-7487,1757,-1670,7869.632647
115, 2018-07-09 08:03:10,-7441,1750,-1711,7833.166793
116, 2018-07-09 08:03:10,-7408,1769,-1694,7802.400977
117, 2018-07-09 08:03:10,-7442,1747,-1694,7829.751529
118, 2018-07-09 08:03:10,-7477,1754,-1670,7859.449408
119, 2018-07-09 08:03:10,-7433,1726,-1648,7806.693858
120, 2018-07-09 08:03:10,-7432,1756,-1685,7820.318728
121, 2018-07-09 08:03:10,-7453,1760,-1701,7844.629373
122, 2018-07-09 08:03:10,-7424,1755,-1719,7819.895268
123, 2018-07-09 08:03:10,-7417,1769,-1741,7821.274257
124, 2018-07-09 08:03:10,-7424,1763,-1722,7822.354441
125, 2018-07-09 08:03:10,-7454,1762,-1771,7861.501193
126, 2018-07-09 08:03:10,-7431,1760,-1751,7834.753474
127, 2018-07-09 08:03:10,-7445,1743,-1763,7846.925704
128, 2018-07-09 08:03:10,-7432,1768,-1713,7829.100651
129, 2018-07-09 08:03:10,-7444,1777,-1753,7851.361283
130, 2018-07-09 08:03:10,-7379,1792,-1730,7788.055277
131, 2018-07-09 08:03:10,-7405,1767,-1696,7799.53396
132, 2018-07-09 08:03:10,-7471,1764,-1792,7882.816819
133, 2018-07-09 08:03:10,-7429,1736,-1738,7824.601012
134, 2018-07-09 08:03:10,-7376,1751,-1720,7773.659177
135, 2018-07-09 08:03:10,-7405,1748,-1766,7810.780051
136, 2018-07-09 08:03:10,-7432,1734,-1680,7814.331705
137, 2018-07-09 08:03:10,-7484,1723,-1719,7869.812323
138, 2018-07-09 08:03:10,-7441,1719,-1720,7828.271968
139, 2018-07-09 08:03:10,-7414,1739,-1692,7800.921805
140, 2018-07-09 08:03:10,-7420,1751,-1668,7804.141529
141, 2018-07-09 08:03:10,-7457,1735,-1696,7841.778497
142, 2018-07-09 08:03:10,-7456,1712,-1703,7837.28837
143, 2018-07-09 08:03:10,-7410,1745,-1650,7789.456014
144, 2018-07-09 08:03:10,-7436,1747,-1700,7825.350152
145, 2018-07-09 08:03:11,-7464,1775,-1731,7865.003624
146, 2018-07-09 08:03:11,-7446,1785,-1696,7842.547864
147, 2018-07-09 08:03:11,-7432,1756,-1679,7819.028137
148, 2018-07-09 08:03:11,-7441,1779,-1659,7828.512183
149, 2018-07-09 08:03:11,-7436,1763,-1655,7819.28961
150, 2018-07-09 08:03:11,-7442,1740,-1710,7831.670575
151, 2018-07-09 08:03:11,-7501,1777,-1680,7889.558289
152, 2018-07-09 08:03:11,-7467,1744,-1651,7843.687016
153, 2018-07-09 08:03:11,-7415,1761,-1639,7795.490171
154, 2018-07-09 08:03:11,-7484,1754,-1678,7867.811386
155, 2018-07-09 08:03:11,-7449,1765,-1637,7828.320062
156, 2018-07-09 08:03:11,-7437,1757,-1640,7815.728885
157, 2018-07-09 08:03:11,-7486,1768,-1700,7877.564344
158, 2018-07-09 08:03:11,-7438,1754,-1588,7805.261302
159, 2018-07-09 08:03:11,-7430,1749,-1612,7801.438649
160, 2018-07-09 08:03:11,-7470,1796,-1642,7856.3783
161, 2018-07-09 08:03:11,-7449,1779,-1575,7818.763777
162, 2018-07-09 08:03:11,-7484,1787,-1596,7858.170334
163, 2018-07-09 08:03:11,-7451,1785,-1617,7830.60119
164, 2018-07-09 08:03:11,-7437,1782,-1661,7825.817146
165, 2018-07-09 08:03:11,-7459,1773,-1669,7846.385856
