No, waktu, accx, accY, accZ,Akselerasi
67, 2018-07-09 09:06:36,-7966,1653,1150,8216.572582
68, 2018-07-09 09:06:36,-7711,1666,969,7948.209736
69, 2018-07-09 09:06:36,-7758,1631,1060,7998.145097
70, 2018-07-09 09:06:36,-7844,1810,1108,8126.013783
71, 2018-07-09 09:06:36,-7791,1750,1096,8059.987407
72, 2018-07-09 09:06:36,-7751,1731,1088,8016.115393
73, 2018-07-09 09:06:36,-7771,1794,1170,8060.755362
74, 2018-07-09 09:06:36,-7880,1726,1232,8160.349257
75, 2018-07-09 09:06:37,-7751,1692,1018,7998.574185
76, 2018-07-09 09:06:37,-7740,1665,1076,7989.843615
77, 2018-07-09 09:06:37,-7841,1701,1171,8108.385968
78, 2018-07-09 09:06:37,-7832,1711,1115,8093.884729
79, 2018-07-09 09:06:37,-7804,1702,1054,8056.682692
80, 2018-07-09 09:06:37,-7827,1706,1109,8087.165511
81, 2018-07-09 09:06:37,-7819,1733,1094,8083.12353
82, 2018-07-09 09:06:37,-7790,1734,1149,8062.943445
83, 2018-07-09 09:06:37,-7745,1778,1189,8034.925637
84, 2018-07-09 09:06:37,-7832,1612,1143,8077.451145
85, 2018-07-09 09:06:37,-7726,1755,1091,7997.586011
86, 2018-07-09 09:06:37,-7816,1801,1140,8101.423147
87, 2018-07-09 09:06:37,-7790,1711,1097,8050.778223
88, 2018-07-09 09:06:37,-7787,1722,897,8025.41351
89, 2018-07-09 09:06:37,-7769,1709,1196,8044.156761
90, 2018-07-09 09:06:37,-7781,1733,992,8033.13849
91, 2018-07-09 09:06:37,-7770,1754,1028,8031.575188
92, 2018-07-09 09:06:37,-7863,1728,1036,8117.022176
93, 2018-07-09 09:06:37,-7809,1716,1026,8060.881652
94, 2018-07-09 09:06:37,-7823,1660,1007,8060.333616
95, 2018-07-09 09:06:37,-7788,1749,1025,8047.519494
96, 2018-07-09 09:06:37,-7709,1805,1123,7996.739023
97, 2018-07-09 09:06:37,-7822,1746,1076,8086.406866
98, 2018-07-09 09:06:37,-7821,1706,1093,8079.178547
99, 2018-07-09 09:06:37,-7837,1657,1040,8077.488347
100, 2018-07-09 09:06:37,-7688,1730,1040,7948.574967
101, 2018-07-09 09:06:37,-7832,1824,1000,8103.530095
102, 2018-07-09 09:06:37,-7818,1792,1083,8093.533036
103, 2018-07-09 09:06:37,-7804,1747,1126,8076.032504
104, 2018-07-09 09:06:37,-7759,1640,1088,8004.712674
105, 2018-07-09 09:06:37,-7741,1654,1029,7982.332867
106, 2018-07-09 09:06:37,-7780,1716,1130,8046.735736
107, 2018-07-09 09:06:37,-7794,1604,1197,8046.866533
108, 2018-07-09 09:06:37,-7783,1586,1125,8022.226
109, 2018-07-09 09:06:38,-7848,1564,1088,8075.948489
110, 2018-07-09 09:06:38,-7838,1750,1004,8093.501097
111, 2018-07-09 09:06:38,-7818,1725,1240,8101.502885
112, 2018-07-09 09:06:38,-7878,1608,1117,8117.649721
113, 2018-07-09 09:06:38,-7728,1564,949,7941.579251
114, 2018-07-09 09:06:38,-7845,1789,887,8095.141444
115, 2018-07-09 09:06:38,-7693,1826,1031,7973.674561
116, 2018-07-09 09:06:38,-7787,2018,1124,8122.380747
117, 2018-07-09 09:06:38,-7678,1878,1112,7982.174641
118, 2018-07-09 09:06:38,-7897,1811,957,8158.319619
119, 2018-07-09 09:06:38,-7710,1783,1026,7979.715847
120, 2018-07-09 09:06:38,-7621,1811,1146,7916.607733
121, 2018-07-09 09:06:38,-7903,1647,1090,8146.049226
122, 2018-07-09 09:06:38,-7779,1853,962,8054.309033
123, 2018-07-09 09:06:38,-7939,1685,1215,8206.288503
124, 2018-07-09 09:06:38,-7729,1412,1103,7933.964583
125, 2018-07-09 09:06:38,-7777,1410,881,7952.73475
126, 2018-07-09 09:06:38,-7923,1580,1009,8141.769464
127, 2018-07-09 09:06:38,-7858,1752,982,8110.609841
128, 2018-07-09 09:06:38,-7757,1845,1000,8035.861746
129, 2018-07-09 09:06:38,-7869,1676,1205,8135.241976
130, 2018-07-09 09:06:38,-7894,1730,1140,8161.35626
131, 2018-07-09 09:06:38,-7783,1834,1126,8075.05548
132, 2018-07-09 09:06:38,-7653,1849,1031,7940.41378
133, 2018-07-09 09:06:38,-7766,1830,1082,8051.731491
134, 2018-07-09 09:06:38,-7779,1983,1227,8121.001108
135, 2018-07-09 09:06:38,-7841,1858,1236,8152.370269
136, 2018-07-09 09:06:38,-7755,1466,1124,7971.985763
137, 2018-07-09 09:06:38,-7882,1545,1046,8099.818825
138, 2018-07-09 09:06:38,-7975,1522,1099,8192.979312
139, 2018-07-09 09:06:38,-7790,1547,1205,8033.01525
140, 2018-07-09 09:06:38,-7713,1683,1115,7972.834063
141, 2018-07-09 09:06:38,-7844,1938,947,8135.169881
142, 2018-07-09 09:06:39,-7780,1914,944,8067.399333
143, 2018-07-09 09:06:39,-7672,2047,873,7988.236476
144, 2018-07-09 09:06:39,-7666,2120,1006,8017.106211
145, 2018-07-09 09:06:39,-7732,2016,876,8038.373965
146, 2018-07-09 09:06:39,-7768,1934,966,8063.208791
147, 2018-07-09 09:06:39,-7800,1835,944,8068.355533
148, 2018-07-09 09:06:39,-7807,1741,1029,8064.686665
149, 2018-07-09 09:06:39,-7900,1589,1050,8126.341182
150, 2018-07-09 09:06:39,-7663,1637,1006,7900.213541
151, 2018-07-09 09:06:39,-7861,1523,1060,8077.032252
152, 2018-07-09 09:06:39,-7791,1635,1084,8034.174631
153, 2018-07-09 09:06:39,-7818,1818,1014,8090.392079
154, 2018-07-09 09:06:39,-7790,1728,1085,8052.782687
155, 2018-07-09 09:06:39,-7772,1783,1058,8043.782506
156, 2018-07-09 09:06:39,-7745,1873,1072,8040.045895
157, 2018-07-09 09:06:39,-7837,1867,911,8107.661747
158, 2018-07-09 09:06:39,-7820,1794,941,8078.138214
159, 2018-07-09 09:06:39,-7670,1780,939,7929.62931
160, 2018-07-09 09:06:39,-7845,1869,987,8124.737227
161, 2018-07-09 09:06:39,-7757,1944,1087,8070.424648
162, 2018-07-09 09:06:39,-7694,1827,1064,7979.201777
163, 2018-07-09 09:06:39,-7908,1658,1158,8162.499127
164, 2018-07-09 09:06:39,-7793,1519,1203,8030.281377
165, 2018-07-09 09:06:39,-7829,1560,1036,8049.853228
166, 2018-07-09 09:06:39,-7742,1850,799,7999.966562
167, 2018-07-09 09:06:39,-7834,1819,880,8090.408951
168, 2018-07-09 09:06:39,-7692,1806,1083,7975.0479
169, 2018-07-09 09:06:39,-7755,1715,1171,8028.230876
170, 2018-07-09 09:06:39,-7893,1709,1078,8147.528091
171, 2018-07-09 09:06:39,-7810,1834,1035,8088.935715
172, 2018-07-09 09:06:39,-7618,1982,1021,7937.549307
173, 2018-07-09 09:06:39,-7811,1837,855,8069.530036
174, 2018-07-09 09:06:39,-7806,1760,921,8054.779761
175, 2018-07-09 09:06:39,-7847,1822,1003,8117.949372
176, 2018-07-09 09:06:39,-7814,1697,1026,8061.704596
