No, waktu, accx, accY, accZ,Akselerasi
57, 2018-07-09 07:50:01,-7870,1547,1065,8091.003275
58, 2018-07-09 07:50:01,-7780,1396,1065,7975.67809
59, 2018-07-09 07:50:01,-7888,1177,1118,8053.309692
60, 2018-07-09 07:50:01,-7785,1321,1067,7968.045871
61, 2018-07-09 07:50:01,-7780,1395,961,7962.282713
62, 2018-07-09 07:50:01,-7835,1329,1003,8009.960986
63, 2018-07-09 07:50:01,-7707,1400,1166,7919.432113
64, 2018-07-09 07:50:01,-7864,1642,924,8086.558972
65, 2018-07-09 07:50:01,-7780,1735,974,8030.398558
66, 2018-07-09 07:50:01,-7678,1649,958,7911.298819
67, 2018-07-09 07:50:01,-7716,1610,1034,7949.711441
68, 2018-07-09 07:50:01,-7872,1611,928,8088.565324
69, 2018-07-09 07:50:01,-7801,1503,923,7997.908414
70, 2018-07-09 07:50:01,-7716,1439,991,7911.349948
71, 2018-07-09 07:50:01,-7754,1403,1008,7944.116628
72, 2018-07-09 07:50:01,-7791,1386,985,7974.390384
73, 2018-07-09 07:50:01,-7755,1577,925,7967.59556
74, 2018-07-09 07:50:01,-7752,1657,981,7987.584992
75, 2018-07-09 07:50:01,-7829,1653,929,8055.351699
76, 2018-07-09 07:50:01,-7820,1576,858,8023.237501
77, 2018-07-09 07:50:01,-7827,1572,819,8025.202427
78, 2018-07-09 07:50:02,-7823,1564,796,8017.421094
79, 2018-07-09 07:50:02,-7718,1623,726,7920.147031
80, 2018-07-09 07:50:02,-7681,1618,751,7885.409691
81, 2018-07-09 07:50:02,-7733,1610,950,7955.74566
82, 2018-07-09 07:50:02,-7786,1613,739,7985.592401
83, 2018-07-09 07:50:02,-7748,1614,730,7947.917966
84, 2018-07-09 07:50:02,-7737,1578,781,7934.810269
85, 2018-07-09 07:50:02,-7821,1547,789,8011.477454
86, 2018-07-09 07:50:02,-7835,1496,757,8012.38354
87, 2018-07-09 07:50:02,-7758,1552,781,7950.171633
88, 2018-07-09 07:50:02,-7811,1541,818,8003.469623
89, 2018-07-09 07:50:02,-7839,1495,787,8018.997132
90, 2018-07-09 07:50:02,-7773,1519,826,7962.987254
91, 2018-07-09 07:50:02,-7829,1535,795,8017.573885
92, 2018-07-09 07:50:02,-7761,1537,880,7960.520712
93, 2018-07-09 07:50:02,-7808,1596,768,8006.366467
94, 2018-07-09 07:50:02,-7783,1616,854,7994.739583
95, 2018-07-09 07:50:02,-7798,1553,788,7990.091176
96, 2018-07-09 07:50:02,-7748,1545,792,7940.138097
97, 2018-07-09 07:50:02,-7816,1617,790,8020.514011
98, 2018-07-09 07:50:02,-7776,1669,735,7986.987041
99, 2018-07-09 07:50:02,-7751,1589,785,7951.046912
100, 2018-07-09 07:50:02,-7782,1625,799,7989.903003
101, 2018-07-09 07:50:02,-7765,1675,786,7982.396006
102, 2018-07-09 07:50:02,-7797,1560,751,7986.914924
103, 2018-07-09 07:50:02,-7818,1492,662,7986.578241
104, 2018-07-09 07:50:02,-7735,1575,708,7925.40939
105, 2018-07-09 07:50:02,-7726,1636,705,7928.719758
106, 2018-07-09 07:50:02,-7802,1640,738,8006.587788
107, 2018-07-09 07:50:02,-7735,1513,786,7920.681158
108, 2018-07-09 07:50:02,-7705,1418,765,7871.65637
109, 2018-07-09 07:50:02,-7867,1456,757,8036.334612
110, 2018-07-09 07:50:03,-7844,1505,840,8031.124517
111, 2018-07-09 07:50:03,-7823,1550,773,8012.450187
112, 2018-07-09 07:50:03,-7850,1588,738,8042.940258
113, 2018-07-09 07:50:03,-7821,1529,881,8017.608309
114, 2018-07-09 07:50:03,-7780,1464,793,7956.163963
115, 2018-07-09 07:50:03,-7830,1511,815,8015.999376
116, 2018-07-09 07:50:03,-7844,1562,767,8034.704039
117, 2018-07-09 07:50:03,-7703,1570,826,7904.643256
118, 2018-07-09 07:50:03,-7748,1566,775,7942.574205
119, 2018-07-09 07:50:03,-7797,1535,813,7988.141398
120, 2018-07-09 07:50:03,-7786,1575,842,7988.202864
121, 2018-07-09 07:50:03,-7782,1556,837,7980.051942
122, 2018-07-09 07:50:03,-7767,1563,821,7965.130194
123, 2018-07-09 07:50:03,-7784,1639,839,7998.806036
124, 2018-07-09 07:50:03,-7782,1575,838,7983.883328
125, 2018-07-09 07:50:03,-7773,1533,787,7961.720103
126, 2018-07-09 07:50:03,-7759,1545,777,7949.392115
127, 2018-07-09 07:50:03,-7794,1557,766,7984.825671
128, 2018-07-09 07:50:03,-7757,1587,770,7955.030987
129, 2018-07-09 07:50:03,-7733,1569,897,7941.388984
130, 2018-07-09 07:50:03,-7889,1578,741,8079.3246
131, 2018-07-09 07:50:03,-7840,1574,769,8033.33287
132, 2018-07-09 07:50:03,-7770,1545,847,7967.266407
133, 2018-07-09 07:50:03,-7768,1527,826,7959.637492
134, 2018-07-09 07:50:03,-7790,1523,779,7975.617217
135, 2018-07-09 07:50:03,-7810,1538,790,7999.1027
136, 2018-07-09 07:50:03,-7773,1552,821,7968.831407
137, 2018-07-09 07:50:03,-7807,1564,782,8000.429301
138, 2018-07-09 07:50:03,-7826,1504,765,8005.842679
139, 2018-07-09 07:50:03,-7798,1505,758,7977.994297
140, 2018-07-09 07:50:03,-7761,1535,820,7953.725291
141, 2018-07-09 07:50:03,-7767,1540,807,7959.217173
142, 2018-07-09 07:50:03,-7795,1585,874,8002.38252
