No, waktu, accx, accY, accZ,Akselerasi
64, 2018-07-09 07:52:25,-7842,1408,725,8000.315806
65, 2018-07-09 07:52:25,-7734,1541,796,7926.099482
66, 2018-07-09 07:52:25,-7884,1482,669,8049.928012
67, 2018-07-09 07:52:25,-7802,1435,770,7970.152382
68, 2018-07-09 07:52:25,-7737,1519,698,7915.537505
69, 2018-07-09 07:52:25,-7823,1473,704,7991.537649
70, 2018-07-09 07:52:25,-7847,1445,731,8012.352651
71, 2018-07-09 07:52:25,-7780,1468,661,7944.831339
72, 2018-07-09 07:52:25,-7734,1472,780,7911.380411
73, 2018-07-09 07:52:25,-7910,1447,656,8067.976512
74, 2018-07-09 07:52:25,-7889,1492,744,8063.245066
75, 2018-07-09 07:52:25,-7727,1477,739,7901.530168
76, 2018-07-09 07:52:25,-7809,1400,750,7968.875768
77, 2018-07-09 07:52:25,-7869,1412,708,8025.968415
78, 2018-07-09 07:52:25,-7792,1460,797,7967.563806
79, 2018-07-09 07:52:25,-7805,1461,746,7975.528948
80, 2018-07-09 07:52:25,-7839,1475,623,8000.854642
81, 2018-07-09 07:52:25,-7839,1457,722,8005.876217
82, 2018-07-09 07:52:25,-7815,1386,702,7967.937312
83, 2018-07-09 07:52:25,-7789,1428,766,7955.781608
84, 2018-07-09 07:52:25,-7832,1459,677,7995.450832
85, 2018-07-09 07:52:26,-7830,1398,701,7984.654344
86, 2018-07-09 07:52:26,-7793,1432,701,7954.424806
87, 2018-07-09 07:52:26,-7835,1451,694,7998.391213
88, 2018-07-09 07:52:26,-7811,1456,687,7975.188148
89, 2018-07-09 07:52:26,-7790,1441,712,7954.088571
90, 2018-07-09 07:52:26,-7795,1472,695,7963.154777
91, 2018-07-09 07:52:26,-7802,1418,726,7962.977081
92, 2018-07-09 07:52:26,-7755,1411,685,7912.026984
93, 2018-07-09 07:52:26,-7829,1451,635,7987.607088
94, 2018-07-09 07:52:26,-7852,1456,671,8013.992825
95, 2018-07-09 07:52:26,-7779,1489,713,7952.253203
96, 2018-07-09 07:52:26,-7805,1446,698,7968.446837
97, 2018-07-09 07:52:26,-7828,1453,779,7999.72712
98, 2018-07-09 07:52:26,-7877,1469,651,8039.2096
99, 2018-07-09 07:52:26,-7830,1506,684,8002.79901
100, 2018-07-09 07:52:26,-7758,1428,633,7913.686688
101, 2018-07-09 07:52:26,-7797,1460,595,7954.799432
102, 2018-07-09 07:52:26,-7799,1509,759,7979.822241
103, 2018-07-09 07:52:26,-7766,1467,741,7938.005165
104, 2018-07-09 07:52:26,-7783,1460,768,7955.91057
105, 2018-07-09 07:52:26,-7897,1412,700,8052.723328
106, 2018-07-09 07:52:26,-7859,1408,670,8012.19352
107, 2018-07-09 07:52:26,-7734,1456,781,7908.51775
108, 2018-07-09 07:52:26,-7864,1472,728,8033.6333
109, 2018-07-09 07:52:26,-7831,1425,677,7988.336185
110, 2018-07-09 07:52:26,-7803,1448,687,7965.894928
111, 2018-07-09 07:52:26,-7820,1431,725,7982.843228
112, 2018-07-09 07:52:26,-7786,1357,655,7930.464677
113, 2018-07-09 07:52:26,-7836,1501,696,8008.764761
114, 2018-07-09 07:52:26,-7838,1501,706,8011.596657
115, 2018-07-09 07:52:26,-7750,1449,764,7921.224463
116, 2018-07-09 07:52:26,-7880,1439,616,8033.963966
117, 2018-07-09 07:52:26,-7831,1473,717,8000.52367
118, 2018-07-09 07:52:27,-7758,1417,738,7920.801538
119, 2018-07-09 07:52:27,-7800,1497,702,7973.31882
120, 2018-07-09 07:52:27,-7864,1478,708,8032.947404
121, 2018-07-09 07:52:27,-7797,1427,737,7960.697645
122, 2018-07-09 07:52:27,-7828,1466,673,7992.475774
123, 2018-07-09 07:52:27,-7822,1451,717,7987.688902
124, 2018-07-09 07:52:27,-7806,1443,776,7976.093091
125, 2018-07-09 07:52:27,-7853,1476,624,8014.83381
126, 2018-07-09 07:52:27,-7768,1461,744,7939.136036
127, 2018-07-09 07:52:27,-7788,1446,715,7953.306545
128, 2018-07-09 07:52:27,-7862,1465,657,8024.270559
129, 2018-07-09 07:52:27,-7829,1454,723,7995.629181
130, 2018-07-09 07:52:27,-7786,1463,702,7953.299253
131, 2018-07-09 07:52:27,-7799,1435,775,7967.700484
132, 2018-07-09 07:52:27,-7769,1430,717,7931.982728
133, 2018-07-09 07:52:27,-7853,1449,727,8018.587095
134, 2018-07-09 07:52:27,-7852,1496,651,8019.708286
135, 2018-07-09 07:52:27,-7734,1469,772,7910.03799
136, 2018-07-09 07:52:27,-7813,1424,746,7976.669794
137, 2018-07-09 07:52:27,-7883,1461,721,8049.599431
138, 2018-07-09 07:52:27,-7847,1426,662,8002.94502
139, 2018-07-09 07:52:27,-7771,1426,737,7935.054253
140, 2018-07-09 07:52:27,-7834,1490,673,8002.786077
141, 2018-07-09 07:52:27,-7814,1475,717,7984.253879
142, 2018-07-09 07:52:27,-7825,1395,696,7978.788505
143, 2018-07-09 07:52:27,-7808,1386,755,7965.920223
144, 2018-07-09 07:52:27,-7817,1467,694,7983.684237
145, 2018-07-09 07:52:27,-7814,1451,767,7984.502865
146, 2018-07-09 07:52:27,-7805,1453,703,7970.159534
147, 2018-07-09 07:52:27,-7847,1457,704,8012.107962
148, 2018-07-09 07:52:27,-7796,1453,777,7968.221508
149, 2018-07-09 07:52:27,-7832,1439,732,7996.67237
150, 2018-07-09 07:52:27,-7788,1503,676,7960.460351
151, 2018-07-09 07:52:27,-7773,1515,749,
