No, waktu, accx, accY, accZ,Akselerasi
61, 2018-07-09 09:05:13,-7945,1792,1000,8205.747315
62, 2018-07-09 09:05:13,-7815,1586,947,8030.344326
63, 2018-07-09 09:05:14,-7732,1482,1001,7936.129346
64, 2018-07-09 09:05:14,-7934,1561,922,8138.498694
65, 2018-07-09 09:05:14,-7713,1618,923,7934.747759
66, 2018-07-09 09:05:14,-7885,1667,1019,8123.45216
67, 2018-07-09 09:05:14,-7883,1782,848,8126.273254
68, 2018-07-09 09:05:14,-7773,1718,833,8004.057846
69, 2018-07-09 09:05:14,-7794,1678,946,8028.513935
70, 2018-07-09 09:05:14,-7788,1727,898,8027.569807
71, 2018-07-09 09:05:14,-7828,1736,987,8078.703423
72, 2018-07-09 09:05:14,-7862,1517,865,8053.60528
73, 2018-07-09 09:05:14,-7801,1559,860,8001.604964
74, 2018-07-09 09:05:14,-7852,1629,777,8056.753316
75, 2018-07-09 09:05:14,-7833,1545,828,8026.736448
76, 2018-07-09 09:05:14,-7800,1732,937,8044.736975
77, 2018-07-09 09:05:14,-7963,1823,921,8220.762678
78, 2018-07-09 09:05:14,-7784,1728,795,8013.03095
79, 2018-07-09 09:05:14,-7776,1665,908,8003.928098
80, 2018-07-09 09:05:14,-7900,1600,903,8110.820489
81, 2018-07-09 09:05:14,-7679,1584,753,7876.744632
82, 2018-07-09 09:05:14,-7768,1799,892,8023.334033
83, 2018-07-09 09:05:14,-7970,1670,834,8185.679935
84, 2018-07-09 09:05:14,-7558,1683,794,7783.719484
85, 2018-07-09 09:05:14,-7802,1716,845,8033.049545
86, 2018-07-09 09:05:14,-7976,1585,1023,8196.055759
87, 2018-07-09 09:05:14,-7746,1426,876,7924.731415
88, 2018-07-09 09:05:14,-7909,1490,887,8096.860503
89, 2018-07-09 09:05:14,-7927,1353,916,8093.639107
90, 2018-07-09 09:05:14,-7864,1406,737,8022.624321
91, 2018-07-09 09:05:14,-7878,1708,827,8103.337399
92, 2018-07-09 09:05:14,-7829,1738,717,8051.582081
93, 2018-07-09 09:05:14,-7836,1800,675,8068.365448
94, 2018-07-09 09:05:14,-7843,1983,744,8123.944485
95, 2018-07-09 09:05:14,-7791,1835,718,8036.319431
96, 2018-07-09 09:05:14,-7801,1765,742,8032.520775
97, 2018-07-09 09:05:15,-7828,1894,703,8084.49312
98, 2018-07-09 09:05:15,-7834,1807,846,8084.090611
99, 2018-07-09 09:05:15,-7731,1730,644,7948.33297
100, 2018-07-09 09:05:15,-7698,1832,798,7953.127184
101, 2018-07-09 09:05:15,-7914,1722,900,8149.02939
102, 2018-07-09 09:05:15,-7801,1611,870,8012.978348
103, 2018-07-09 09:05:15,-7789,1414,818,7958.4572
104, 2018-07-09 09:05:15,-7860,1471,851,8041.619364
105, 2018-07-09 09:05:15,-7882,1486,911,8072.424729
106, 2018-07-09 09:05:15,-7831,1481,929,8023.77486
107, 2018-07-09 09:05:15,-7817,1481,854,8001.760181
108, 2018-07-09 09:05:15,-7907,1532,761,8089.919283
109, 2018-07-09 09:05:15,-7868,1567,807,8063.011968
110, 2018-07-09 09:05:15,-7745,1634,660,7942.95795
111, 2018-07-09 09:05:15,-7814,1761,664,8037.450653
112, 2018-07-09 09:05:15,-7859,1593,657,8045.693196
113, 2018-07-09 09:05:15,-7830,1459,724,7997.609455
114, 2018-07-09 09:05:15,-7933,1496,604,8095.388873
115, 2018-07-09 09:05:15,-7952,1604,757,8147.402592
116, 2018-07-09 09:05:15,-7748,1512,521,7911.326627
117, 2018-07-09 09:05:15,-7870,1426,711,8029.688475
118, 2018-07-09 09:05:15,-7902,1507,655,8071.039462
119, 2018-07-09 09:05:15,-7871,1667,755,8080.937755
120, 2018-07-09 09:05:15,-7791,1717,717,8010.109799
121, 2018-07-09 09:05:15,-7909,1750,681,8128.870893
122, 2018-07-09 09:05:15,-7733,1706,678,7947.918533
123, 2018-07-09 09:05:15,-7881,1740,679,8099.308736
124, 2018-07-09 09:05:15,-7714,1701,773,7937.047688
125, 2018-07-09 09:05:15,-7832,1724,762,8055.621888
126, 2018-07-09 09:05:15,-7875,1636,703,8073.805175
127, 2018-07-09 09:05:15,-7767,1704,738,7985.896881
128, 2018-07-09 09:05:15,-7730,1600,677,7922.829608
129, 2018-07-09 09:05:15,-7917,1572,745,8105.868121
130, 2018-07-09 09:05:15,-7861,1665,714,8067.05287
131, 2018-07-09 09:05:15,-7757,1613,745,7957.879303
132, 2018-07-09 09:05:16,-7980,1533,759,8161.284825
133, 2018-07-09 09:05:16,-7767,1614,767,7969.916813
134, 2018-07-09 09:05:16,-7882,1532,857,8075.109721
135, 2018-07-09 09:05:16,-7900,1403,812,8064.59875
136, 2018-07-09 09:05:16,-7728,1638,866,7947.01101
137, 2018-07-09 09:05:16,-7855,1753,911,8099.626843
138, 2018-07-09 09:05:16,-8033,1512,916,8225.222733
139, 2018-07-09 09:05:16,-7884,1187,853,8018.356066
140, 2018-07-09 09:05:16,-7696,1535,776,7885.861843
141, 2018-07-09 09:05:16,-7925,1862,653,8166.950349
142, 2018-07-09 09:05:16,-7924,1849,834,8179.494667
143, 2018-07-09 09:05:16,-7692,1838,761,7945.075771
144, 2018-07-09 09:05:16,-7624,1927,780,7902.348069
145, 2018-07-09 09:05:16,-7935,1426,787,8100.436408
146, 2018-07-09 09:05:16,-7846,1322,1207,8047.623811
147, 2018-07-09 09:05:16,-7858,1241,1137,8036.231331
148, 2018-07-09 09:05:16,-8070,1242,1216,8255.066323
149, 2018-07-09 09:05:16,-7865,1147,1044,8016.468674
150, 2018-07-09 09:05:16,-7769,1501,1120,7991.543155
151, 2018-07-09 09:05:16,-7834,1694,1078,8087.229192
152, 2018-07-09 09:05:16,-7830,1609,899,8044.002859
153, 2018-07-09 09:05:16,-7642,1689,856,7873.094754
154, 2018-07-09 09:05:16,-7765,1834,895,8028.686443
155, 2018-07-09 09:05:16,-7816,1794,914,8071.16398
156, 2018-07-09 09:05:16,-7884,1808,861,8134.349452
157, 2018-07-09 09:05:16,-7844,1677,888,8070.266972
158, 2018-07-09 09:05:16,-7746,1619,865,7960.521465
159, 2018-07-09 09:05:16,-7822,1696,853,8049.081252
160, 2018-07-09 09:05:16,-7924,1674,901,8148.855932
161, 2018-07-09 09:05:16,-7782,1610,908,7998.50536
162, 2018-07-09 09:05:16,-7863,1740,853,8098.270062
163, 2018-07-09 09:05:16,-7759,1732,802,7990.313448
164, 2018-07-09 09:05:16,-7729,1767,857,7974.595852
165, 2018-07-09 09:05:16,-7856,1823,795,8103.83181
166, 2018-07-09 09:05:16,-7858,1826,941,8122.063839
