No, waktu, accx, accY, accZ,Akselerasi
48, 2018-07-09 09:07:29,-7747,1758,1203,8034.536825
49, 2018-07-09 09:07:29,-7697,1964,1222,8037.063456
50, 2018-07-09 09:07:29,-7875,1814,1221,8172.946959
51, 2018-07-09 09:07:29,-7598,1765,1377,7920.919012
52, 2018-07-09 09:07:29,-7772,1873,1192,8082.881726
53, 2018-07-09 09:07:29,-7858,1840,1125,8148.582024
54, 2018-07-09 09:07:29,-7577,1836,1381,7917.637653
55, 2018-07-09 09:07:29,-7771,1940,1309,8115.757636
56, 2018-07-09 09:07:29,-7777,1957,1187,8106.821017
57, 2018-07-09 09:07:29,-7676,1831,1269,7992.740331
58, 2018-07-09 09:07:29,-7716,1973,1344,8076.863314
59, 2018-07-09 09:07:29,-7849,1795,1399,8172.271838
60, 2018-07-09 09:07:29,-7671,1808,1237,7977.67347
61, 2018-07-09 09:07:29,-7738,1934,1352,8089.80247
62, 2018-07-09 09:07:29,-7797,1827,1359,8122.685455
63, 2018-07-09 09:07:29,-7752,1782,1326,8063.950893
64, 2018-07-09 09:07:29,-7722,1996,1337,8087.080376
65, 2018-07-09 09:07:29,-7788,1922,1342,8133.141582
66, 2018-07-09 09:07:29,-7739,1683,1365,8036.65571
67, 2018-07-09 09:07:29,-7777,1982,1289,8128.442286
68, 2018-07-09 09:07:29,-7751,1922,1329,8095.57447
69, 2018-07-09 09:07:29,-7655,1834,1370,7989.961264
70, 2018-07-09 09:07:30,-7817,2000,1258,8166.275344
71, 2018-07-09 09:07:30,-7733,1800,1301,8045.61309
72, 2018-07-09 09:07:30,-7584,1829,1376,7921.847827
73, 2018-07-09 09:07:30,-7809,2038,1319,8177.633276
74, 2018-07-09 09:07:30,-7795,1849,1306,8117.047616
75, 2018-07-09 09:07:30,-7539,1900,1266,7877.136345
76, 2018-07-09 09:07:30,-7870,1986,1306,8221.11501
77, 2018-07-09 09:07:30,-7743,1799,1303,8055.324885
78, 2018-07-09 09:07:30,-7573,1915,1277,7915.066835
79, 2018-07-09 09:07:30,-7850,1999,1265,8198.702702
80, 2018-07-09 09:07:30,-7806,1844,1393,8140.91033
81, 2018-07-09 09:07:30,-7758,1734,1222,8042.798269
82, 2018-07-09 09:07:30,-7720,2070,1263,8091.876729
83, 2018-07-09 09:07:30,-7806,1986,1165,8138.492305
84, 2018-07-09 09:07:30,-7661,1837,1207,7970.090276
85, 2018-07-09 09:07:30,-7689,1849,1332,8019.585151
86, 2018-07-09 09:07:30,-7835,1960,1165,8160.027573
87, 2018-07-09 09:07:30,-7766,1727,1196,8045.104163
88, 2018-07-09 09:07:30,-7727,1867,1223,8042.88176
89, 2018-07-09 09:07:30,-7745,1935,1239,8078.636704
90, 2018-07-09 09:07:30,-7714,1878,1261,8038.830823
91, 2018-07-09 09:07:30,-7862,1788,1184,8149.223521
92, 2018-07-09 09:07:30,-7663,1999,1208,8011.044501
93, 2018-07-09 09:07:30,-7612,1935,1378,7974.061261
94, 2018-07-09 09:07:30,-7736,1825,1228,8042.655345
95, 2018-07-09 09:07:30,-7769,1791,1196,8061.97606
96, 2018-07-09 09:07:30,-7711,1800,1238,8014.497177
97, 2018-07-09 09:07:30,-7690,1846,1369,8026.081049
98, 2018-07-09 09:07:30,-7816,1706,1122,8078.315171
99, 2018-07-09 09:07:30,-7851,1760,1088,8119.085232
100, 2018-07-09 09:07:30,-7738,1846,1235,8050.44005
101, 2018-07-09 09:07:30,-7735,1893,1181,8050.368625
102, 2018-07-09 09:07:30,-7580,1846,1263,7903.118688
103, 2018-07-09 09:07:30,-7849,1878,1110,8146.519809
104, 2018-07-09 09:07:31,-7884,1820,1117,8168.080864
105, 2018-07-09 09:07:31,-7728,1735,1172,8006.609332
106, 2018-07-09 09:07:31,-7694,1857,1133,7995.60967
107, 2018-07-09 09:07:31,-7808,1959,1168,8134.295852
108, 2018-07-09 09:07:31,-7761,1912,1149,8075.213062
109, 2018-07-09 09:07:31,-7661,1862,1187,7972.887432
110, 2018-07-09 09:07:31,-7781,1805,1140,8068.555385
111, 2018-07-09 09:07:31,-7809,1798,1141,8094.143932
112, 2018-07-09 09:07:31,-7702,1830,1135,7997.37013
113, 2018-07-09 09:07:31,-7801,1803,1095,8081.177823
114, 2018-07-09 09:07:31,-7802,1820,1087,8084.873097
115, 2018-07-09 09:07:31,-7761,1788,1135,8044.767865
116, 2018-07-09 09:07:31,-7839,1736,1121,8106.803192
117, 2018-07-09 09:07:31,-7835,1867,1011,8117.575685
118, 2018-07-09 09:07:31,-7671,1799,1126,7959.178224
119, 2018-07-09 09:07:31,-7750,1811,1008,8022.36156
120, 2018-07-09 09:07:31,-7726,1790,1071,8002.638128
121, 2018-07-09 09:07:31,-7774,1800,1055,8049.105602
122, 2018-07-09 09:07:31,-7772,1754,1113,8044.828712
123, 2018-07-09 09:07:31,-7743,1695,1181,8013.852694
124, 2018-07-09 09:07:31,-7890,1801,1025,8157.59315
125, 2018-07-09 09:07:31,-7781,1769,1067,8050.578302
126, 2018-07-09 09:07:31,-7735,1634,1133,7986.480451
127, 2018-07-09 09:07:31,-7802,1733,1101,8067.63249
128, 2018-07-09 09:07:31,-7807,1741,1170,8083.88706
129, 2018-07-09 09:07:31,-7741,1718,1053,7998.963308
130, 2018-07-09 09:07:31,-7812,1724,1184,8087.111722
131, 2018-07-09 09:07:31,-7824,1751,1069,8088.494174
132, 2018-07-09 09:07:31,-7771,1712,1048,8026.063107
133, 2018-07-09 09:07:31,-7777,1746,1016,8035.079402
134, 2018-07-09 09:07:31,-7788,1738,1059,8049.538434
135, 2018-07-09 09:07:31,-7777,1739,1084,8042.444032
136, 2018-07-09 09:07:31,-7856,1730,1072,8115.344725
137, 2018-07-09 09:07:31,-7778,1744,1063,8041.69068
138, 2018-07-09 09:07:32,-7784,1784,1052,8054.813219
139, 2018-07-09 09:07:32,-7790,1778,1033,8056.827726
140, 2018-07-09 09:07:32,-7779,1772,1086,8051.845813
141, 2018-07-09 09:07:32,-7800,1771,1071,8069.912143
142, 2018-07-09 09:07:32,-7775,1735,1079,8038.973255
143, 2018-07-09 09:07:32,-7869,1762,1003,8125.996185
144, 2018-07-09 09:07:32,-7707,1759,1056,7975.403814
145, 2018-07-09 09:07:32,-7816,1765,1046,8080.791855
146, 2018-07-09 09:07:32,-7768,1728,1018,8022.725971
147, 2018-07-09 09:07:32,-7817,1799,1045,8089.123253
148, 2018-07-09 09:07:32,-7757,1749,1076,8024.202515
149, 2018-07-09 09:07:32,-7778,1762,966,8033.37314
150, 2018-07-09 09:07:32,-7777,1728,1101,8042.382358
151, 2018-07-09 09:07:32,-7792,1726,1078,8053.34862
152, 2018-07-09 09:07:32,-7812,1761,1087,8081.462368
153, 2018-07-09 09:07:32,-7814,1805,1052,8088.468644
154, 2018-07-09 09:07:32,-7809,1699,980,8051.551528
155, 2018-07-09 09:07:32,-7734,1706,1122,7999.004688
156, 2018-07-09 09:07:32,-7772,1781,1062,8043.866545
157, 2018-07-09 09:07:32,-7744,1749,1059,8009.370637
158, 2018-07-09 09:07:32,-7859,1751,1111,8127.988866
159, 2018-07-09 09:07:32,-7825,1787,984,8086.547471
160, 2018-07-09 09:07:32,-7789,1808,1105,8072.075941
161, 2018-07-09 09:07:32,-7741,1781,1145,8025.339058
162, 2018-07-09 09:07:32,-7809,1756,1029,8069.873481
163, 2018-07-09 09:07:32,-7773,1767,1060,8041.481082
164, 2018-07-09 09:07:32,-7788,1771,1031,8053.09543
165, 2018-07-09 09:07:32,-7785,1769,1088,8057.253254
166, 2018-07-09 09:07:32,-7741,1748,1074,8008.249559
167, 2018-07-09 09:07:32,-7779,1807,1034,8052.778775
168, 2018-07-09 09:07:32,-7794,1858,1036,8079.102425
169, 2018-07-09 09:07:32,-7738,1764,1139,8017.833934
170, 2018-07-09 09:07:32,-7790,1781,1100,8066.353637
171, 2018-07-09 09:07:32,-7781,1780,1025,8047.54534
172, 2018-07-09 09:07:32,-7834,1780,1102,8108.906215
173, 2018-07-09 09:07:32,-7772,1773,1199,8061.334505
