No, waktu, accx, accY, accZ,Akselerasi
40, 2018-07-09 09:07:00,-7891,1673,993,8127.291
41, 2018-07-09 09:07:00,-7755,1733,1057,8016.268646
42, 2018-07-09 09:07:00,-7827,1691,994,8069.042446
43, 2018-07-09 09:07:00,-7831,1566,932,8040.245083
44, 2018-07-09 09:07:00,-7800,1696,936,8036.946684
45, 2018-07-09 09:07:00,-7718,1899,911,8000.227872
46, 2018-07-09 09:07:00,-7840,1958,967,8138.455197
47, 2018-07-09 09:07:00,-7847,1785,930,8101.020553
48, 2018-07-09 09:07:00,-7709,1660,963,7944.284109
49, 2018-07-09 09:07:00,-7800,1746,941,8048.229433
50, 2018-07-09 09:07:00,-7886,1841,1043,8164.9327
51, 2018-07-09 09:07:00,-7663,1876,1060,7960.184985
52, 2018-07-09 09:07:00,-7869,1920,799,8139.162242
53, 2018-07-09 09:07:00,-7755,1585,792,7954.842173
54, 2018-07-09 09:07:00,-7739,1630,996,7971.2632
55, 2018-07-09 09:07:00,-7872,1778,1022,8134.749658
56, 2018-07-09 09:07:00,-7750,1780,872,7999.455231
57, 2018-07-09 09:07:00,-7717,1838,968,7991.705513
58, 2018-07-09 09:07:00,-7841,1804,1050,8114.074008
59, 2018-07-09 09:07:01,-7676,1629,992,7909.404592
60, 2018-07-09 09:07:01,-7980,1785,1031,8241.94067
61, 2018-07-09 09:07:01,-7801,1778,878,8049.084979
62, 2018-07-09 09:07:01,-7690,1780,920,7946.754054
63, 2018-07-09 09:07:01,-7778,1695,1033,8027.290826
64, 2018-07-09 09:07:01,-7701,1863,955,7980.488394
65, 2018-07-09 09:07:01,-7871,1709,1015,8118.099962
66, 2018-07-09 09:07:01,-7829,1809,1130,8114.346677
67, 2018-07-09 09:07:01,-7859,2002,918,8161.777319
68, 2018-07-09 09:07:01,-7711,1892,952,7996.592337
69, 2018-07-09 09:07:01,-7734,1801,909,7992.786623
70, 2018-07-09 09:07:01,-7750,1943,905,8040.943601
71, 2018-07-09 09:07:01,-7844,1926,813,8117.806416
72, 2018-07-09 09:07:01,-7588,1862,965,7872.484551
73, 2018-07-09 09:07:01,-7768,1943,982,8067.304197
74, 2018-07-09 09:07:01,-7864,1861,973,8139.566696
75, 2018-07-09 09:07:01,-7816,1695,846,8042.300479
76, 2018-07-09 09:07:01,-7735,1875,798,7998.915802
77, 2018-07-09 09:07:01,-7907,1919,932,8189.739556
78, 2018-07-09 09:07:01,-7707,1780,941,7965.65942
79, 2018-07-09 09:07:01,-7618,1826,1037,7902.124335
80, 2018-07-09 09:07:01,-7890,1939,1038,8190.803685
81, 2018-07-09 09:07:01,-7853,1749,1035,8111.709746
82, 2018-07-09 09:07:01,-7670,1701,929,7911.089811
83, 2018-07-09 09:07:01,-7675,1824,837,7933.042922
84, 2018-07-09 09:07:01,-7773,1809,800,8020.723783
85, 2018-07-09 09:07:01,-7743,1817,1027,8019.368242
86, 2018-07-09 09:07:01,-7826,2001,1144,8158.370732
87, 2018-07-09 09:07:01,-7910,2104,1108,8259.69612
88, 2018-07-09 09:07:01,-7915,1876,1184,8220.003467
89, 2018-07-09 09:07:01,-7758,1869,1161,8063.972098
90, 2018-07-09 09:07:01,-7771,1840,1121,8064.160341
91, 2018-07-09 09:07:01,-7878,1615,1069,8112.574807
92, 2018-07-09 09:07:01,-7747,1574,1056,7975.501301
93, 2018-07-09 09:07:01,-7727,2070,901,8050.045341
94, 2018-07-09 09:07:01,-8005,1836,1346,8322.417738
95, 2018-07-09 09:07:01,-7600,1369,1514,7869.330149
96, 2018-07-09 09:07:01,-7629,1782,1076,7907.903705
97, 2018-07-09 09:07:01,-7921,1824,1144,8208.407458
98, 2018-07-09 09:07:01,-7754,1830,1225,8060.647679
99, 2018-07-09 09:07:02,-7668,1834,1060,7955.210871
100, 2018-07-09 09:07:02,-7724,1909,1159,8040.381707
101, 2018-07-09 09:07:02,-7848,1717,1323,8141.837753
102, 2018-07-09 09:07:02,-7777,1872,1322,8107.638189
103, 2018-07-09 09:07:02,-7823,2160,1098,8189.660127
104, 2018-07-09 09:07:02,-7657,1965,1224,7999.315596
105, 2018-07-09 09:07:02,-7888,1912,1199,8204.50419
106, 2018-07-09 09:07:02,-7617,1902,1055,7921.446711
107, 2018-07-09 09:07:02,-7772,1631,1283,8044.267151
108, 2018-07-09 09:07:02,-7958,1654,1167,8211.416991
109, 2018-07-09 09:07:02,-7753,1856,1170,8057.458967
110, 2018-07-09 09:07:02,-7794,1950,1161,8117.68791
111, 2018-07-09 09:07:02,-7817,1835,1100,8104.487276
112, 2018-07-09 09:07:02,-7722,2244,1178,8127.26916
113, 2018-07-09 09:07:02,-7677,2522,1113,8156.934596
114, 2018-07-09 09:07:02,-7735,2314,1108,8149.38556
115, 2018-07-09 09:07:02,-7687,1975,1083,8010.211171
116, 2018-07-09 09:07:02,-7667,1749,1103,7940.938169
117, 2018-07-09 09:07:02,-7882,1408,1364,8122.123121
118, 2018-07-09 09:07:02,-7825,1472,1144,8044.012991
119, 2018-07-09 09:07:02,-7816,1445,1274,8049.904161
120, 2018-07-09 09:07:02,-7860,1385,1514,8123.424216
121, 2018-07-09 09:07:02,-8007,1622,1497,8305.657229
122, 2018-07-09 09:07:02,-7807,1706,1294,8095.314756
123, 2018-07-09 09:07:02,-7562,1639,1190,7828.554464
124, 2018-07-09 09:07:02,-7698,1611,1091,7940.075944
125, 2018-07-09 09:07:02,-7772,1845,1226,8081.527393
126, 2018-07-09 09:07:02,-7825,1722,1035,8078.807709
127, 2018-07-09 09:07:02,-7640,1517,1070,7862.301762
128, 2018-07-09 09:07:02,-7615,1475,1205,7849.578014
129, 2018-07-09 09:07:02,-7891,1753,1179,8168.900232
130, 2018-07-09 09:07:02,-7829,1917,1122,8137.998157
131, 2018-07-09 09:07:02,-7740,1901,1051,8039.029917
132, 2018-07-09 09:07:02,-7806,2092,864,8127.520901
133, 2018-07-09 09:07:02,-7746,2076,1022,8084.230081
134, 2018-07-09 09:07:02,-7927,1793,849,8171.47349
135, 2018-07-09 09:07:02,-7851,1940,909,8138.063775
136, 2018-07-09 09:07:02,-7716,1806,779,7962.734015
137, 2018-07-09 09:07:03,-7784,1858,548,8021.416583
138, 2018-07-09 09:07:03,-7630,2019,622,7917.079323
139, 2018-07-09 09:07:03,-7716,1935,907,8006.46801
140, 2018-07-09 09:07:03,-7819,1956,990,8120.51704
141, 2018-07-09 09:07:03,-7891,1858,1147,8187.530397
142, 2018-07-09 09:07:03,-7763,1666,1004,8002.983256
143, 2018-07-09 09:07:03,-7766,1675,1037,8011.975412
144, 2018-07-09 09:07:03,-7669,1667,1040,7916.694386
145, 2018-07-09 09:07:03,-7877,1848,1006,8153.175394
146, 2018-07-09 09:07:03,-7859,1643,1252,8125.935885
147, 2018-07-09 09:07:03,-7722,1653,1137,7978.374647
148, 2018-07-09 09:07:03,-7891,1769,1075,8157.994055
149, 2018-07-09 09:07:03,-7747,1860,990,8028.431291
150, 2018-07-09 09:07:03,-7843,1692,1013,8087.130641
151, 2018-07-09 09:07:03,-7725,1356,1219,7937.274217
152, 2018-07-09 09:07:03,-7858,1708,1115,8118.414439
153, 2018-07-09 09:07:03,-7817,1907,775,8083.487057
154, 2018-07-09 09:07:03,-7708,1889,946,7992.277585
155, 2018-07-09 09:07:03,-7763,1904,1019,8057.775499
156, 2018-07-09 09:07:03,-7827,1701,888,8058.77621
157, 2018-07-09 09:07:03,-7804,1590,1011,8028.239969
158, 2018-07-09 09:07:03,-7780,1653,995,8015.661794
159, 2018-07-09 09:07:03,-7743,1766,1005,8005.175201
160, 2018-07-09 09:07:03,-7773,1736,942,8020.011783
161, 2018-07-09 09:07:03,-7758,1692,1018,8005.357706
162, 2018-07-09 09:07:03,-7839,1735,1144,8109.801601
163, 2018-07-09 09:07:03,-7815,1709,1346,8112.128081
164, 2018-07-09 09:07:03,-7812,1731,1420,8126.506322
165, 2018-07-09 09:07:03,-7775,1820,1207,8075.882243
166, 2018-07-09 09:07:03,-7710,1938,990,8011.244847
167, 2018-07-09 09:07:03,-7751,1775,1040,8019.365686
168, 2018-07-09 09:07:03,-7694,1882,1169,8006.629815
