No, waktu, accx, accY, accZ,Akselerasi
92, 2018-07-09 09:05:59,-7663,1929,1303,8008.771379
93, 2018-07-09 09:05:59,-7788,2053,1267,8153.100147
94, 2018-07-09 09:05:59,-7722,1916,1246,8053.127094
95, 2018-07-09 09:05:59,-7662,1865,1270,7987.325522
96, 2018-07-09 09:05:59,-7728,1958,1184,8059.628031
97, 2018-07-09 09:05:59,-7788,1701,1255,8069.781286
98, 2018-07-09 09:05:59,-7686,1669,1305,7972.652131
99, 2018-07-09 09:06:00,-7847,1724,1295,8137.850453
100, 2018-07-09 09:06:00,-7897,1589,1255,8152.456992
101, 2018-07-09 09:06:00,-7677,1634,1200,7940.169079
102, 2018-07-09 09:06:00,-7756,1913,1189,8076.436467
103, 2018-07-09 09:06:00,-7845,1765,1216,8132.521503
104, 2018-07-09 09:06:00,-7751,1634,1208,8012.940846
105, 2018-07-09 09:06:00,-7839,1825,1276,8149.15468
106, 2018-07-09 09:06:00,-7854,1772,1259,8149.256469
107, 2018-07-09 09:06:00,-7681,1692,1225,7959.978015
108, 2018-07-09 09:06:00,-7713,1716,1207,7993.239268
109, 2018-07-09 09:06:00,-7845,1817,1252,8149.418261
110, 2018-07-09 09:06:00,-7785,1669,1211,8053.465527
111, 2018-07-09 09:06:00,-7594,1654,1243,7870.806884
112, 2018-07-09 09:06:00,-7890,1878,1210,8200.188047
113, 2018-07-09 09:06:00,-7737,1667,1199,8004.852216
114, 2018-07-09 09:06:00,-7688,1647,1209,7954.849716
115, 2018-07-09 09:06:00,-7802,1624,1155,8052.490609
116, 2018-07-09 09:06:00,-7805,1505,1377,8067.166727
117, 2018-07-09 09:06:00,-7767,1625,1348,8048.851968
118, 2018-07-09 09:06:00,-7832,1778,1425,8156.723178
119, 2018-07-09 09:06:00,-7787,1817,1479,8131.807856
120, 2018-07-09 09:06:00,-7760,1748,1389,8074.801855
121, 2018-07-09 09:06:00,-7730,1908,1325,8071.492365
122, 2018-07-09 09:06:00,-7767,1851,1394,8105.290001
123, 2018-07-09 09:06:00,-7669,1749,1405,7990.405935
124, 2018-07-09 09:06:00,-7792,1903,1440,8149.249843
125, 2018-07-09 09:06:00,-7838,1758,1427,8158.500904
126, 2018-07-09 09:06:00,-7705,1641,1398,8000.894325
127, 2018-07-09 09:06:00,-7670,1651,1456,7979.638902
128, 2018-07-09 09:06:00,-7851,1808,1387,8175.012783
129, 2018-07-09 09:06:00,-7711,1618,1411,8004.271735
130, 2018-07-09 09:06:00,-7712,1783,1502,8056.676548
131, 2018-07-09 09:06:00,-7880,1690,1371,8174.970397
132, 2018-07-09 09:06:00,-7639,1577,1434,7930.801094
133, 2018-07-09 09:06:01,-7726,1711,1452,8045.30304
134, 2018-07-09 09:06:01,-7934,1697,1398,8233.017005
135, 2018-07-09 09:06:01,-7718,1667,1444,8026.926498
136, 2018-07-09 09:06:01,-7673,1774,1465,8010.507475
137, 2018-07-09 09:06:01,-7919,1689,1432,8222.767539
138, 2018-07-09 09:06:01,-7688,1714,1457,8010.367595
139, 2018-07-09 09:06:01,-7644,1850,1527,8011.551972
140, 2018-07-09 09:06:01,-7969,1664,1514,8280.462125
141, 2018-07-09 09:06:01,-7658,1536,1476,7948.763174
142, 2018-07-09 09:06:01,-7822,1713,1456,8138.672435
143, 2018-07-09 09:06:01,-7817,1614,1433,8109.498998
144, 2018-07-09 09:06:01,-7639,1803,1459,7983.345852
145, 2018-07-09 09:06:01,-7938,1789,1426,8261.104103
146, 2018-07-09 09:06:01,-7734,1643,1473,8042.632281
147, 2018-07-09 09:06:01,-7621,1708,1500,7952.792277
148, 2018-07-09 09:06:01,-7906,1713,1407,8210.898489
149, 2018-07-09 09:06:01,-7663,1561,1489,7960.867478
150, 2018-07-09 09:06:01,-7820,1884,1457,8174.637912
151, 2018-07-09 09:06:01,-7906,1699,1418,8209.881911
152, 2018-07-09 09:06:01,-7665,1540,1409,7944.123992
153, 2018-07-09 09:06:01,-7721,1847,1426,8065.898958
154, 2018-07-09 09:06:01,-7894,1749,1334,8194.74179
155, 2018-07-09 09:06:01,-7655,1560,1430,7942.136048
156, 2018-07-09 09:06:01,-7769,1865,1409,8113.00604
157, 2018-07-09 09:06:01,-7854,1671,1312,8136.270706
158, 2018-07-09 09:06:01,-7667,1645,1422,7969.378771
159, 2018-07-09 09:06:01,-7867,1910,1416,8218.445413
160, 2018-07-09 09:06:01,-7859,1706,1434,8168.88444
161, 2018-07-09 09:06:01,-7799,1494,1285,8044.107284
162, 2018-07-09 09:06:01,-7603,1670,1287,7889.92256
163, 2018-07-09 09:06:01,-7872,1830,1435,8208.319499
164, 2018-07-09 09:06:01,-7797,1592,1388,8078.008232
165, 2018-07-09 09:06:01,-7582,1717,1239,7872.09845
166, 2018-07-09 09:06:01,-7761,1794,1365,8081.756121
