No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
27, 2018-07-09 07:41:22,-8192,1027,93,-35,-846,206,-70.13,13.67,8256.648351
28, 2018-07-09 07:41:22,-8192,501,767,-290,-94,-442,-70.16,13.64,8243.067026
29, 2018-07-09 07:41:22,-8192,-1171,1204,-1129,157,-1052,-70.21,13.55,8362.399237
30, 2018-07-09 07:41:22,-8192,-1737,2070,-2869,-5246,-4066,-70.04,13.34,8626.177195
31, 2018-07-09 07:41:22,-8192,-43,2605,-6120,-10085,-6515,-69.48,12.97,8596.32119
32, 2018-07-09 07:41:22,-8192,1335,1806,-6853,-1850,-3023,-69.28,12.53,8494.276014
33, 2018-07-09 07:41:22,-8192,713,126,-2827,2272,2503,-69.45,12.28,8223.935129
34, 2018-07-09 07:41:22,-8192,187,1519,1899,1387,5474,-69.67,12.35,8333.738297
35, 2018-07-09 07:41:22,-7203,795,3410,3564,326,4295,-69.69,12.53,8008.953365
36, 2018-07-09 07:41:22,-5361,2810,4662,5721,49,2042,-69.62,13,7640.069699
37, 2018-07-09 07:41:22,-6810,2113,3535,5754,-781,2339,-69.51,13.58,7958.46053
38, 2018-07-09 07:41:22,-8192,521,1288,5143,-420,1771,-69.5,13.88,8308.986039
39, 2018-07-09 07:41:22,-8192,-873,-424,8047,6879,833,-69.93,14.45,8249.289
40, 2018-07-09 07:41:22,-6444,-473,1197,8099,10168,1998,-70.52,14.92,6571.276436
41, 2018-07-09 07:41:22,-4247,790,2162,3830,4130,3039,-70.98,15.37,4830.667966
42, 2018-07-09 07:41:22,-4546,872,1615,1279,-779,2297,-70.9,15.5,4902.52231
43, 2018-07-09 07:41:23,-5486,551,806,1954,-2118,2103,-70.62,15.61,5572.201809
44, 2018-07-09 07:41:23,-5979,792,702,2279,-1134,2765,-70.49,15.73,6071.944417
45, 2018-07-09 07:41:23,-6323,1193,1051,2165,-23,3347,-70.43,15.85,6519.829676
46, 2018-07-09 07:41:23,-6902,1748,1530,1610,-142,2907,-70.38,15.99,7282.445194
47, 2018-07-09 07:41:23,-7054,1724,846,1875,664,1851,-70.39,16.1,7310.732385
48, 2018-07-09 07:41:23,-7008,1517,773,2005,695,1353,-70.41,16.21,7211.857042
49, 2018-07-09 07:41:23,-7075,1028,258,1021,319,1481,-70.41,16.3,7153.948071
50, 2018-07-09 07:41:23,-7323,1687,253,1155,-646,1294,-70.37,16.35,7519.062907
51, 2018-07-09 07:41:23,-7883,2652,621,2347,-2286,1076,-70.2,16.54,8340.289803
52, 2018-07-09 07:41:23,-8192,2098,809,2908,-2669,1090,-70.07,16.71,8494.995527
53, 2018-07-09 07:41:23,-8192,1665,140,1437,-3061,445,-69.84,16.87,8360.663191
54, 2018-07-09 07:41:23,-8192,2357,-474,-75,-1953,-612,-69.67,16.89,8537.504846
55, 2018-07-09 07:41:23,-8192,4413,3699,-930,-3899,185,-69.54,16.9,10013.29286
56, 2018-07-09 07:41:23,-8192,3585,1795,-1246,-5869,2256,-69.21,16.82,9120.477729
57, 2018-07-09 07:41:23,-8192,-40,859,2581,5006,948,-69.4,16.9,8237.010683
58, 2018-07-09 07:41:23,-8192,-1553,2073,-29,10158,41,-70.04,16.9,8591.740336
59, 2018-07-09 07:41:23,-8192,-1664,2620,-4602,9197,-2325,-70.64,16.63,8760.26027
60, 2018-07-09 07:41:23,-5729,-1445,3651,-10431,9718,-2582,-71.19,16.01,6945.449374
61, 2018-07-09 07:41:23,-4630,-536,4053,-12196,6119,-218,-71.57,15.23,6176.649982
62, 2018-07-09 07:41:23,-6050,994,1305,-10563,667,1260,-71.6,14.53,6268.457625
63, 2018-07-09 07:41:23,-6915,2680,-1734,-6763,2218,505,-71.66,14.08,7616.192028
64, 2018-07-09 07:41:23,-5815,3401,47,-3549,3693,-1507,-71.84,13.85,6736.708024
65, 2018-07-09 07:41:23,-4936,3113,1533,-1294,1257,-3450,-71.89,13.77,6033.651796
66, 2018-07-09 07:41:23,-4988,2747,900,667,-2064,-3450,-71.73,13.79,5765.080485
67, 2018-07-09 07:41:23,-5439,2017,-180,3866,-2064,-3235,-71.53,13.99,5803.741035
68, 2018-07-09 07:41:23,-5428,380,1075,6136,-480,-3289,-71.38,14.5,5546.459141
69, 2018-07-09 07:41:23,-5800,-713,1328,4398,-2022,-3875,-71.23,14.76,5992.658258
70, 2018-07-09 07:41:23,-6609,-894,674,2222,-2495,-3951,-71.03,14.88,6703.16291
71, 2018-07-09 07:41:24,-6841,13,432,1535,-1892,-3529,-70.88,14.94,6854.638867
72, 2018-07-09 07:41:24,-7385,600,224,1683,-2150,-2302,-70.74,15.02,7412.718867
73, 2018-07-09 07:41:24,-8192,113,-577,2145,365,-861,-70.72,15.17,8213.072628
74, 2018-07-09 07:41:24,-7511,-285,5,1630,2102,-482,-70.92,15.29,7516.406788
75, 2018-07-09 07:41:24,-6721,-153,304,-683,570,-812,-70.97,15.24,6729.611133
76, 2018-07-09 07:41:24,-6658,-215,95,-1576,50,-813,-70.94,15.12,6662.147852
77, 2018-07-09 07:41:24,-6901,-206,614,-2479,-1163,-632,-70.85,14.86,6931.322601
78, 2018-07-09 07:41:24,-7957,409,365,-2025,-3527,-1149,-70.66,14.7,7975.860769
79, 2018-07-09 07:41:24,-8192,772,-376,-1730,-2920,-1858,-70.5,14.58,8236.881934
80, 2018-07-09 07:41:24,-8192,1022,252,-1778,-774,-2016,-70.47,14.45,8259.349369
81, 2018-07-09 07:41:24,-8192,-1005,762,-1967,396,-1767,-70.51,14.33,8288.518143
82, 2018-07-09 07:41:24,-8192,-1511,1608,-5184,-4822,-5200,-70.37,13.98,8483.964227
83, 2018-07-09 07:41:24,-8192,1995,1984,-7227,-8798,-4792,-69.85,13.56,8661.705663
84, 2018-07-09 07:41:24,-8192,4003,-116,-4339,922,2247,-69.83,13.25,9118.46089
85, 2018-07-09 07:41:24,-8192,1364,792,5682,1444,6020,-70.05,13.55,8342.45911
86, 2018-07-09 07:41:24,-6912,15,2655,5752,395,4343,-70.12,14.09,7404.390184
87, 2018-07-09 07:41:24,-5357,110,3326,4104,659,1048,-70.08,14.45,6306.490704
88, 2018-07-09 07:41:24,-5904,591,2388,3006,583,418,-70.07,14.73,6396.017589
89, 2018-07-09 07:41:24,-7663,630,456,3462,-946,1885,-69.99,14.98,7702.363598
90, 2018-07-09 07:41:24,-7999,512,-437,4777,926,2606,-70.02,15.24,8027.273136
91, 2018-07-09 07:41:24,-6838,242,482,3574,4234,2202,-70.33,15.59,6859.236984
92, 2018-07-09 07:41:24,-6220,-87,1198,615,3212,1665,-70.51,15.64,6334.916969
93, 2018-07-09 07:41:24,-6542,-74,817,-2623,-607,1125,-70.5,15.41,6593.233577
94, 2018-07-09 07:41:24,-7358,544,-285,-1695,-794,451,-70.42,15.26,7383.584834
95, 2018-07-09 07:41:24,-6704,1964,-298,873,2079,1189,-70.48,15.27,6992.118134
96, 2018-07-09 07:41:25,-5119,3008,1041,1987,2642,4119,-70.65,15.47,6027.927173
97, 2018-07-09 07:41:25,-4627,1485,1303,2115,1170,4153,-70.67,15.6,5031.119458
98, 2018-07-09 07:41:25,-5544,-642,1118,-285,-1698,1462,-70.5,15.61,5691.926212
99, 2018-07-09 07:41:25,-6292,-920,543,-2874,-1857,-241,-70.33,15.42,6382.046145
100, 2018-07-09 07:41:25,-6891,308,148,-3770,-2525,-534,-70.17,15.16,6899.467298
101, 2018-07-09 07:41:25,-8154,3145,-90,-3492,-4527,378,-69.79,14.83,8739.956579
102, 2018-07-09 07:41:25,-8192,3419,-131,-1505,-1970,1444,-69.66,14.73,8877.814258
103, 2018-07-09 07:41:25,-8192,2401,724,-706,-313,2227,-69.68,14.7,8567.253994
104, 2018-07-09 07:41:25,-8192,1778,-232,-1829,-263,2700,-69.7,14.59,8385.938946
105, 2018-07-09 07:41:25,-8192,1858,-990,-495,537,3527,-69.79,14.49,8458.198863
106, 2018-07-09 07:41:25,-8144,1917,1086,-789,-516,3097,-69.82,14.46,8436.766027
107, 2018-07-09 07:41:25,-8192,3703,-219,-1433,-3043,599,-69.7,14.37,8992.721168
108, 2018-07-09 07:41:25,-8192,4124,3493,-2066,-6202,1444,-69.44,14.33,9814.137201
109, 2018-07-09 07:41:25,-8192,2004,1842,-1744,-7044,2500,-69,14.18,8632.371864
110, 2018-07-09 07:41:25,-8192,-439,3069,1688,1499,715,-69.04,14.24,8759.015127
111, 2018-07-09 07:41:25,-8192,-322,3804,-866,1220,-3109,-69.19,14.2,9037.8628
112, 2018-07-09 07:41:25,-7469,420,2912,-6171,616,-4161,-69.23,13.86,8027.584008
113, 2018-07-09 07:41:25,-6383,1271,3791,-8096,1213,-2304,-69.28,13.36,7531.919476
114, 2018-07-09 07:41:25,-6953,2130,4015,-5462,-1897,-620,-69.18,12.99,8306.70416
115, 2018-07-09 07:41:25,-8192,2985,1299,-2155,-2373,-484,-69.04,12.83,8815.128473
116, 2018-07-09 07:41:25,-8192,2196,658,603,3521,-1424,-69.27,12.86,8506.717581
117, 2018-07-09 07:41:25,-7040,638,1193,-156,4307,-2427,-69.53,12.85,7168.813919
118, 2018-07-09 07:41:25,-6039,705,1013,-1388,2653,-2875,-69.67,12.76,6163.823083
119, 2018-07-09 07:41:25,-5540,1796,1524,1353,12,-2417,-69.67,12.77,6019.949501
120, 2018-07-09 07:41:25,-6288,1572,1442,3306,-2411,-3179,-69.51,12.95,6639.991867
121, 2018-07-09 07:41:25,-7287,650,597,3577,-1297,-4202,-69.38,13.16,7340.250541
122, 2018-07-09 07:41:26,-6556,-118,274,2866,3453,-4451,-69.55,13.39,6562.784165
123, 2018-07-09 07:41:26,-5560,294,936,2487,3401,-4344,-69.72,13.52,5645.895146
124, 2018-07-09 07:41:26,-5207,1150,1117,1755,1332,-4120,-69.79,13.68,5448.214203
125, 2018-07-09 07:41:26,-5754,1098,776,2489,-190,-2912,-69.74,13.86,5909.001269
126, 2018-07-09 07:41:26,-6258,610,1321,2677,-1986,-1934,-69.6,14.01,6424.928404
127, 2018-07-09 07:41:26,-7648,103,463,2189,-3109,-1423,-69.29,14.17,7662.694174
128, 2018-07-09 07:41:26,-7013,980,500,2695,-1784,-1243,-69.16,14.32,7098.772359
129, 2018-07-09 07:41:26,-7030,1225,1341,1911,-4277,-119,-68.92,14.44,7260.840585
130, 2018-07-09 07:41:26,-8192,-100,123,-80,-9060,-679,-68.21,14.42,8193.533609
131, 2018-07-09 07:41:26,-8192,-73,1783,-355,-1965,-2165,-67.82,14.35,8384.108897
132, 2018-07-09 07:41:26,-8192,-211,2823,-2280,-2016,-3216,-67.82,14.18,8667.336038
133, 2018-07-09 07:41:26,-8192,1904,2647,-2616,-3546,-2238,-67.6,14.02,8817.06805
134, 2018-07-09 07:41:26,-8192,2977,1888,2611,3913,848,-67.82,14.11,8918.292269
