No, waktu, accx, accY, accZ, gyroX, gyroY, gyroZ, roll, pitch,Akselerasi
30, 2018-07-09 07:42:38,-5691,360,1868,2950,1495,-2932,-71.77,-6.43,6000.542059
31, 2018-07-09 07:42:38,-5785,249,1707,2311,-306,-2532,-71.72,-6.26,6036.727176
32, 2018-07-09 07:42:38,-6147,464,1802,1580,-1135,-1979,-71.61,-6.13,6422.469073
33, 2018-07-09 07:42:38,-7279,-176,1386,759,-1597,-1733,-71.49,-6.06,7411.869737
34, 2018-07-09 07:42:38,-8192,-863,643,-310,-30,-2068,-71.49,-6.07,8262.389606
35, 2018-07-09 07:42:38,-8192,-655,849,-2038,3052,-1708,-71.67,-6.17,8261.881747
36, 2018-07-09 07:42:38,-7698,1345,1070,-2769,6016,-94,-72.22,-6.4,7887.529968
37, 2018-07-09 07:42:38,-6334,2633,888,-273,3270,-717,-72.42,-6.4,6916.703622
38, 2018-07-09 07:42:38,-7201,2942,591,107,-365,-2765,-72.43,-6.29,7801.220802
39, 2018-07-09 07:42:38,-8185,2809,1131,-213,-2852,-3174,-72.32,-6.26,8727.191243
40, 2018-07-09 07:42:38,-8192,214,2016,-785,-4564,-1776,-72.06,-6.24,8439.13005
41, 2018-07-09 07:42:38,-8192,-1166,1779,-1375,-9002,-4522,-71.62,-6.34,8463.643483
42, 2018-07-09 07:42:38,-8192,1113,1021,-26,-1258,-2064,-71.4,-6.34,8330.070468
43, 2018-07-09 07:42:38,-8192,2482,3234,4547,7012,3023,-72.13,-5.96,9150.297482
44, 2018-07-09 07:42:38,-5597,2813,3297,5165,1182,1923,-72.24,-5.59,7078.812542
45, 2018-07-09 07:42:38,-5031,925,2979,4883,-4184,1344,-71.97,-5.25,5919.546182
46, 2018-07-09 07:42:39,-5756,-906,3517,4097,-5310,392,-71.58,-4.99,6806.001837
47, 2018-07-09 07:42:39,-6822,-1468,3964,3307,-3569,1003,-71.31,-4.79,8025.459738
48, 2018-07-09 07:42:39,-7804,-1067,2795,1486,-1831,1778,-71.17,-4.68,8357.80653
49, 2018-07-09 07:42:39,-8080,-140,1635,-56,1807,1539,-71.28,-4.65,8244.951486
50, 2018-07-09 07:42:39,-7046,324,2445,-1122,2571,2102,-71.5,-4.7,7465.193701
51, 2018-07-09 07:42:39,-7345,86,2222,-2589,1304,2646,-71.58,-4.82,7674.223413
52, 2018-07-09 07:42:39,-7704,71,1772,-4480,963,2439,-71.63,-5.06,7905.481706
53, 2018-07-09 07:42:39,-7120,1188,1230,-5542,2556,2121,-71.79,-5.54,7322.475265
54, 2018-07-09 07:42:39,-5639,1376,2022,-3455,3418,2396,-71.94,-5.75,6146.558468
55, 2018-07-09 07:42:39,-5375,993,4452,-2382,-1879,2381,-71.87,-5.87,7049.608358
56, 2018-07-09 07:42:39,-7087,2749,2422,-2437,-9325,650,-71.32,-5.98,7978.010654
57, 2018-07-09 07:42:39,-7511,4999,-388,537,-3251,1946,-71.01,-5.92,9030.817571
58, 2018-07-09 07:42:39,-6408,5234,686,5994,-265,3127,-70.95,-5.53,8302.27776
59, 2018-07-09 07:42:39,-5610,3210,1543,10063,-1313,4497,-70.84,-4.89,6645.07705
60, 2018-07-09 07:42:39,-5973,1000,1792,10618,-2606,4362,-70.64,-4.21,6315.694182
61, 2018-07-09 07:42:39,-6632,-477,1373,8513,-2576,2217,-70.44,-3.65,6789.409547
62, 2018-07-09 07:42:39,-7244,-1363,2025,2844,-1243,-528,-70.28,-3.24,7644.208919
63, 2018-07-09 07:42:39,-8007,-358,1730,-790,-1583,-1397,-70.19,-3.25,8199.58005
64, 2018-07-09 07:42:39,-8192,1939,633,-658,921,-866,-70.25,-3.31,8442.113124
65, 2018-07-09 07:42:39,-8147,1864,754,-445,2362,301,-70.49,-3.28,8391.461196
66, 2018-07-09 07:42:39,-8192,1786,270,-897,1659,-109,-70.73,-3.32,8388.775834
67, 2018-07-09 07:42:39,-8192,1496,1720,-1448,-1821,-671,-70.69,-3.35,8503.251143
68, 2018-07-09 07:42:39,-8192,3645,2837,-1686,-1882,-245,-70.61,-3.41,9404.438208
69, 2018-07-09 07:42:39,-8192,4949,3668,-3600,-6221,1932,-70.33,-3.55,10249.66775
70, 2018-07-09 07:42:39,-8192,909,2146,4476,4376,1321,-70.41,-3.23,8517.068803
71, 2018-07-09 07:42:39,-8192,-361,4333,2455,4266,-2826,-70.76,-3.03,9274.377284
72, 2018-07-09 07:42:39,-7372,-203,3914,-2350,528,-4678,-70.83,-3.11,8349.071146
73, 2018-07-09 07:42:39,-6283,204,3398,-6504,164,-3468,-70.79,-3.45,7145.915547
74, 2018-07-09 07:42:40,-6016,1041,3897,-6633,1438,-384,-70.84,-4.06,7243.10334
75, 2018-07-09 07:42:40,-7245,1725,3243,-4356,-310,-990,-70.82,-4.33,8122.973532
76, 2018-07-09 07:42:40,-8173,2245,2151,-2479,918,-2152,-70.87,-4.46,8744.412788
77, 2018-07-09 07:42:40,-7531,1923,2267,-2079,2794,-2346,-71.02,-4.56,8096.491771
78, 2018-07-09 07:42:40,-6439,1491,2316,-1043,2857,-2497,-71.17,-4.6,7003.403316
79, 2018-07-09 07:42:40,-6213,1085,2265,-534,981,-3527,-71.21,-4.62,6701.404256
80, 2018-07-09 07:42:40,-7142,803,1642,640,-1259,-4449,-71.08,-4.56,7372.186718
81, 2018-07-09 07:42:40,-7289,497,1280,1622,87,-4073,-71.05,-4.46,7417.204999
82, 2018-07-09 07:42:40,-6893,171,1485,1824,1533,-3892,-71.1,-4.33,7053.220187
83, 2018-07-09 07:42:40,-6280,145,1551,1308,2393,-3850,-71.2,-4.24,6470.318848
84, 2018-07-09 07:42:40,-5543,319,1135,870,2208,-3007,-71.35,-4.13,5666.995236
85, 2018-07-09 07:42:40,-5344,253,1163,1140,283,-2886,-71.33,-4.02,5474.935068
86, 2018-07-09 07:42:40,-5596,48,1353,1325,-621,-3028,-71.25,-3.93,5757.441185
87, 2018-07-09 07:42:40,-6809,-150,1283,753,-1857,-2050,-71.04,-3.82,6930.445152
88, 2018-07-09 07:42:40,-7559,-79,995,114,-1255,-773,-70.94,-3.81,7624.614548
89, 2018-07-09 07:42:40,-7810,208,1203,2,100,-82,-70.92,-3.79,7904.844907
90, 2018-07-09 07:42:40,-7756,165,1083,-359,525,214,-70.95,-3.8,7832.984744
91, 2018-07-09 07:42:40,-7684,-509,1071,-1517,1017,955,-71.01,-3.87,7774.958392
92, 2018-07-09 07:42:40,-7263,-372,684,-2436,-544,1029,-71,-4.09,7304.615596
93, 2018-07-09 07:42:40,-7739,829,318,-1648,-2349,841,-70.87,-4.18,7789.768032
94, 2018-07-09 07:42:40,-8192,1979,681,-730,-1591,725,-70.76,-4.22,8455.120697
95, 2018-07-09 07:42:40,-8192,1818,1484,-206,-1764,759,-70.69,-4.2,8521.516532
96, 2018-07-09 07:42:40,-8192,-1168,2434,-2596,-344,-20,-70.62,-4.31,8625.395295
97, 2018-07-09 07:42:40,-8192,-2336,2598,-5981,-2354,-4038,-70.57,-4.67,8905.917359
98, 2018-07-09 07:42:40,-8192,1717,1770,-3947,2918,-2604,-70.68,-4.94,8555.106837
99, 2018-07-09 07:42:40,-8187,2698,3566,3061,3628,4184,-71.24,-4.76,9328.586656
100, 2018-07-09 07:42:40,-6645,1999,3317,4803,-701,2712,-71.21,-4.43,7691.197241
101, 2018-07-09 07:42:40,-6191,296,3273,6198,-1326,1157,-71.08,-4.06,7009.18155
102, 2018-07-09 07:42:40,-6214,-375,4886,5758,-155,342,-70.98,-3.48,7913.748606
103, 2018-07-09 07:42:41,-7650,265,2835,3399,-1281,808,-70.86,-3.11,8162.717072
104, 2018-07-09 07:42:41,-8183,-130,744,5031,1555,711,-70.95,-2.7,8217.781027
105, 2018-07-09 07:42:41,-7094,-563,1907,4540,3249,992,-71.13,-2.4,7367.391261
106, 2018-07-09 07:42:41,-6362,-801,2646,1971,2185,2161,-71.25,-2.25,6936.711108
107, 2018-07-09 07:42:41,-6837,118,1737,-1180,-817,2918,-71.17,-2.3,7055.186886
108, 2018-07-09 07:42:41,-6729,1258,1579,-1221,-46,2710,-71.13,-2.36,7025.328889
109, 2018-07-09 07:42:41,-6379,2033,1847,-395,-74,2532,-71.08,-2.37,6945.224186
110, 2018-07-09 07:42:41,-6470,1156,1135,1284,618,2275,-71.04,-2.27,6669.742199
111, 2018-07-09 07:42:41,-5849,272,2111,1435,1467,2016,-71.11,-2.1,6224.235375
112, 2018-07-09 07:42:41,-6167,247,2006,-907,-985,1654,-71.01,-2.11,6489.756082
113, 2018-07-09 07:42:41,-6643,811,1210,-1655,-961,1292,-70.91,-2.19,6800.828626
114, 2018-07-09 07:42:41,-7184,1185,1551,-1773,-1031,1002,-70.83,-2.27,7444.43967
115, 2018-07-09 07:42:41,-7771,1123,1373,-2185,-1186,850,-70.75,-2.38,7970.865637
116, 2018-07-09 07:42:41,-7619,1319,907,-910,1659,1137,-70.83,-2.48,7785.343345
117, 2018-07-09 07:42:41,-7170,1204,1540,-1109,-835,604,-70.82,-2.52,7431.696711
118, 2018-07-09 07:42:41,-7863,1005,1265,-2370,-1643,475,-70.72,-2.63,8027.267219
119, 2018-07-09 07:42:41,-8192,1103,963,-2960,-262,1005,-70.72,-2.78,8321.829246
120, 2018-07-09 07:42:41,-8178,1439,452,-1265,1885,1268,-70.89,-2.92,8315.931036
121, 2018-07-09 07:42:41,-7698,1360,1312,-1122,938,1259,-70.97,-2.96,7926.547041
122, 2018-07-09 07:42:41,-8192,1645,2537,-2677,-2148,1238,-70.9,-3.07,8732.196631
123, 2018-07-09 07:42:41,-8192,2956,1891,-2405,-1690,550,-70.81,-3.2,8911.940361
124, 2018-07-09 07:42:41,-8192,3471,3739,-1897,-5112,1907,-70.6,-3.25,9650.742251
125, 2018-07-09 07:42:41,-8192,1664,1449,687,-4299,3741,-70.33,-3.21,8483.947253
126, 2018-07-09 07:42:41,-8192,603,2786,3128,4272,1551,-70.64,-2.91,8673.769019
127, 2018-07-09 07:42:41,-8192,923,2905,791,2062,-1191,-70.85,-2.8,8740.698942
128, 2018-07-09 07:42:41,-6810,1226,2525,-3080,1110,-2607,-70.9,-2.92,7365.785837
129, 2018-07-09 07:42:41,-5625,1518,3483,-4047,1067,-1351,-70.92,-3.14,6787.947996
130, 2018-07-09 07:42:41,-6607,1466,4164,-2226,-1403,785,-70.8,-3.36,7946.099735
131, 2018-07-09 07:42:41,-8192,1280,1988,-1322,-221,237,-70.77,-3.42,8526.394783
132, 2018-07-09 07:42:41,-8192,584,2086,-1828,3694,-658,-70.99,-3.5,8473.565719
133, 2018-07-09 07:42:41,-7342,-10,2488,-4199,4604,-1668,-71.26,-3.72,7752.109906
134, 2018-07-09 07:42:41,-6502,585,1948,-5887,3230,-2635,-71.45,-4.06,6812.703795
135, 2018-07-09 07:42:42,-6170,1778,1493,-4768,1788,-2869,-71.53,-4.34,6592.361716
136, 2018-07-09 07:42:42,-6396,2442,1251,-1794,290,-2626,-71.52,-4.44,6959.682536
137, 2018-07-09 07:42:42,-6927,1363,1110,829,1176,-3011,-71.53,-4.36,7146.551476
138, 2018-07-09 07:42:42,-6753,-332,1434,-697,2775,-3462,-71.65,-4.36,6911.554745
139, 2018-07-09 07:42:42,-6252,-825,1248,-2534,3262,-3548,-71.81,-4.5,6428.501614
140, 2018-07-09 07:42:42,-5799,-217,1190,-3079,3085,-3045,-71.95,-4.68,5923.815493
141, 2018-07-09 07:42:42,-5457,1219,1316,-2243,946,-2256,-72.02,-4.88,5744.272452
142, 2018-07-09 07:42:42,-6443,1583,1174,-1280,-1337,-1644,-71.92,-4.94,6737.686101
143, 2018-07-09 07:42:42,-7639,1488,364,165,-1068,-1109,-71.82,-4.92,7791.082146
144, 2018-07-09 07:42:42,-8131,1204,682,1219,757,-785,-71.88,-4.79,8247.902824
145, 2018-07-09 07:42:42,-7935,705,842,1054,1626,-751,-71.98,-4.7,8010.631311
146, 2018-07-09 07:42:42,-7038,352,764,646,2154,-239,-72.16,-4.61,7088.091704
